location	LR	alpha
4404.000000	0.041178	2.303876e+08
4454.001399	0.041178	2.303876e+08
4504.002797	0.411410	1.211155e+08
4554.004196	0.411410	1.211155e+08
4604.005595	0.255737	9.790731e+07
4654.006993	0.255737	9.790731e+07
4704.008392	0.239424	4.027961e+04
4754.009791	0.000000	1.200000e+09
4804.011189	0.095819	5.069488e+04
4854.012588	0.364501	4.883002e+07
4904.013987	0.364501	4.883002e+07
4954.015385	2.950813	1.003834e+07
5004.016784	2.950813	1.003834e+07
5054.018183	0.035049	1.675180e+08
5104.019581	0.035049	1.675180e+08
5154.020980	0.256957	1.368217e+05
5204.022379	0.256957	1.592781e+08
5254.023777	0.256957	2.036001e+05
5304.025176	0.025819	8.797006e+04
5354.026575	0.025747	2.399309e+08
5404.027973	0.038823	4.939714e+05
5454.029372	0.042388	4.398587e+04
5504.030771	0.165415	1.991255e+04
5554.032169	0.518214	1.260872e+04
5604.033568	0.761185	8.424758e+03
5654.034967	0.650800	5.977250e+03
5704.036366	0.532541	6.434028e+03
5754.037764	0.359343	8.870000e+03
5804.039163	0.230866	1.646555e+04
5854.040562	0.184518	1.030085e+08
5904.041960	0.184518	1.030085e+08
5954.043359	0.112215	1.967891e+08
6004.044758	0.112215	1.967891e+08
6054.046156	0.112268	7.818393e+04
6104.047555	1.471718	2.875525e+07
6154.048954	1.471718	2.875525e+07
6204.050352	0.005678	3.086810e+08
6254.051751	0.005678	3.086810e+08
6304.053150	0.046331	2.240405e+08
6354.054548	0.046331	2.240405e+08
6404.055947	3.229511	2.763318e+07
6454.057346	3.229511	2.763318e+07
6504.058744	0.989331	1.491104e+04
6554.060143	0.182053	1.596535e+08
6604.061542	0.182053	1.596535e+08
6654.062940	0.211433	1.148138e+08
6704.064339	0.211433	1.148138e+08
6754.065738	0.714231	4.675341e+07
6804.067136	1.096692	1.013073e+04
6854.068535	1.654072	1.521074e+04
6904.069934	1.479916	3.966804e+07
6954.071332	1.479916	3.966804e+07
7004.072731	0.043857	2.219461e+08
7054.074130	0.043857	2.219461e+08
7104.075528	2.275835	8.764716e+06
7154.076927	0.668901	2.211204e+04
7204.078326	0.002562	1.756125e+05
7254.079724	0.002562	3.420945e+08
7304.081123	0.002562	2.270606e+05
7354.082522	0.073726	1.221127e+08
7404.083920	0.073726	1.221127e+08
