location	LR	alpha
1850816.000000	3.126972	5.057656e+04
1850866.006999	0.000000	1.200000e+09
1850916.013999	0.390376	2.681277e+07
1850966.020998	0.622556	2.137338e+07
1851016.027997	0.000071	4.794883e+08
1851066.034997	0.409115	3.897381e+07
1851116.041996	0.000000	1.200000e+09
1851166.048995	0.856777	4.322217e+07
1851216.055994	0.000989	2.968524e+05
1851266.062994	0.000071	1.732787e+05
1851316.069993	0.871506	2.084460e+07
1851366.076992	2.438272	1.846670e+07
1851416.083992	1.305264	2.350833e+07
1851466.090991	3.541717	2.545791e+03
1851516.097990	4.738481	8.047256e+02
1851566.104990	1.500222	1.957674e+07
1851616.111989	0.995464	5.615475e+03
1851666.118988	2.165512	9.026809e+06
1851716.125987	0.733439	3.019592e+07
1851766.132987	0.024326	2.681321e+08
1851816.139986	0.968857	4.623272e+07
1851866.146985	0.739441	1.372591e+04
1851916.153985	0.528100	6.410615e+07
1851966.160984	0.094827	7.270309e+07
1852016.167983	3.041213	8.846023e+03
1852066.174983	1.679844	3.958053e+03
1852116.181982	2.770807	3.897742e+03
1852166.188981	0.882134	1.744834e+07
1852216.195980	1.131421	1.558552e+07
1852266.202980	0.521014	1.878495e+04
1852316.209979	0.081026	4.242915e+07
1852366.216978	0.143737	3.752636e+07
1852416.223978	1.204704	2.621614e+07
1852466.230977	0.689556	3.719026e+07
1852516.237976	0.000000	1.429609e+05
1852566.244976	0.338018	3.549710e+07
1852616.251975	0.000000	1.065731e+06
1852666.258974	0.000000	3.341820e+05
1852716.265973	0.000190	8.833853e+04
1852766.272973	0.002674	3.226614e+08
1852816.279972	0.341681	1.475391e+04
1852866.286971	0.002099	7.063336e+04
1852916.293971	0.004741	1.023964e+05
1852966.300970	0.004769	2.393989e+04
1853016.307969	0.014614	1.251507e+04
1853066.314969	0.610756	5.901273e+03
1853116.321968	0.690151	8.069270e+03
1853166.328967	0.263049	3.047976e+04
1853216.335966	0.160333	1.256398e+08
1853266.342966	0.004729	3.230614e+08
1853316.349965	0.126382	1.445567e+08
1853366.356964	0.213380	7.277668e+07
1853416.363964	0.000000	1.200000e+09
1853466.370963	0.007887	1.927574e+05
1853516.377962	0.025831	2.782285e+08
1853566.384962	0.000000	3.185213e+05
1853616.391961	0.000000	8.562412e+04
1853666.398960	0.000000	4.945991e+04
1853716.405959	0.010684	1.756949e+04
1853766.412959	0.010680	5.191789e+04
1853816.419958	0.010680	5.579100e+04
1853866.426957	0.114053	3.496211e+04
1853916.433957	0.113875	3.371590e+04
1853966.440956	0.117268	1.066807e+04
1854016.447955	0.645664	2.890590e+03
1854066.454955	1.444227	4.410678e+03
1854116.461954	1.890132	5.683822e+03
1854166.468953	0.219245	1.738429e+04
1854216.475952	0.191037	1.355214e+08
1854266.482952	0.191621	1.511717e+04
1854316.489951	0.203050	6.852421e+03
1854366.496950	0.207731	4.495017e+03
1854416.503950	0.134745	3.699218e+03
1854466.510949	0.000000	2.348161e+04
1854516.517948	0.000002	1.291455e+04
1854566.524948	0.000037	1.300732e+04
1854616.531947	0.000349	1.449259e+04
1854666.538946	0.001544	1.992300e+04
1854716.545945	0.002545	4.962221e+04
1854766.552945	0.000000	3.489502e+06
1854816.559944	0.028998	1.715240e+08
1854866.566943	0.000000	1.200000e+09
1854916.573943	0.419281	6.785864e+04
1854966.580942	0.014503	2.842078e+08
1855016.587941	0.000000	1.200000e+09
1855066.594941	0.254416	1.316112e+08
1855116.601940	0.000000	1.200000e+09
1855166.608939	0.000000	1.200000e+09
1855216.615938	0.637717	1.268594e+04
1855266.622938	0.131188	1.288714e+08
1855316.629937	0.037884	1.843655e+08
1855366.636936	0.089797	1.678571e+08
1855416.643936	2.336716	3.174068e+03
1855466.650935	1.056084	2.372814e+03
1855516.657934	0.001977	7.179127e+04
1855566.664934	0.001975	1.060304e+05
1855616.671933	2.892903	2.796654e+03
1855666.678932	2.560149	2.046178e+07
1855716.685931	2.019650	4.853713e+03
1855766.692931	0.930343	3.192703e+07
1855816.699930	0.001936	7.876759e+04
1855866.706929	0.065565	1.279649e+05
1855916.713929	0.000000	1.200000e+09
1855966.720928	0.399533	3.905795e+07
1856016.727927	1.034556	5.456740e+07
1856066.734927	0.000000	1.200000e+09
1856116.741926	0.000000	1.181651e+06
1856166.748925	0.090191	1.833112e+08
1856216.755924	1.238378	2.582034e+07
1856266.762924	0.000000	1.200000e+09
1856316.769923	1.585096	3.414916e+07
1856366.776922	0.000000	3.314600e+05
1856416.783922	0.000000	3.363377e+05
1856466.790921	0.000000	1.200000e+09
1856516.797920	0.000000	3.458238e+05
1856566.804920	0.000000	1.200000e+09
1856616.811919	0.000000	3.339254e+05
1856666.818918	0.003117	6.206298e+07
1856716.825917	4.098053	5.733049e+06
1856766.832917	0.431907	2.565319e+07
1856816.839916	0.002644	2.544531e+08
1856866.846915	0.704963	5.597873e+07
1856916.853915	0.328376	6.407427e+04
1856966.860914	0.000000	1.200000e+09
1857016.867913	0.048544	1.746853e+04
1857066.874913	0.000000	1.200000e+09
1857116.881912	0.000000	1.200000e+09
1857166.888911	0.000000	1.200000e+09
1857216.895910	1.753283	2.084245e+03
1857266.902910	1.068492	1.830963e+03
1857316.909909	0.232370	4.822620e+03
1857366.916908	0.080663	6.009161e+03
1857416.923908	0.004600	7.736953e+03
1857466.930907	0.000000	3.763007e+04
1857516.937906	0.000000	5.588864e+04
1857566.944906	0.000000	1.085664e+05
1857616.951905	0.000000	1.889705e+06
1857666.958904	0.000000	1.200000e+09
1857716.965903	0.297014	1.135649e+08
1857766.972903	0.000000	1.200000e+09
1857816.979902	0.078711	4.013296e+05
1857866.986901	0.055396	1.640466e+04
1857916.993901	0.214035	7.638854e+03
1857967.000900	1.565906	2.533222e+03
1858017.007899	3.576198	2.448853e+03
1858067.014899	5.153752	3.047673e+03
1858117.021898	2.443166	2.104675e+04
1858167.028897	2.727269	2.319003e+03
1858217.035896	1.018428	1.676878e+07
1858267.042896	0.004724	1.016280e+05
1858317.049895	0.291156	1.072799e+08
1858367.056894	0.398113	3.415061e+04
1858417.063894	0.521966	5.915310e+03
1858467.070893	0.248288	3.374137e+03
1858517.077892	0.142687	2.258154e+03
1858567.084892	0.055056	1.710314e+03
1858617.091891	0.000000	6.213530e+04
1858667.098890	0.000000	1.313363e+05
1858717.105889	0.000000	5.388126e+07
1858767.112889	0.000000	1.138521e+05
1858817.119888	0.000000	5.698623e+04
1858867.126887	0.000000	3.800422e+04
1858917.133887	0.000000	2.850819e+04
1858967.140886	0.000000	2.280897e+04
1859017.147885	0.000000	1.900881e+04
1859067.154885	0.000000	1.629409e+04
1859117.161884	0.000000	1.425787e+04
1859167.168883	0.000000	1.267403e+04
1859217.175882	0.000000	1.140690e+04
1859267.182882	0.000000	1.037011e+04
1859317.189881	0.000000	9.506084e+03
1859367.196880	0.000000	8.774967e+03
1859417.203880	0.000000	8.148277e+03
1859467.210879	0.000000	7.605136e+03
1859517.217878	0.000079	2.925452e+03
1859567.224878	0.000735	2.616419e+03
1859617.231877	0.001328	2.639619e+03
1859667.238876	0.001685	2.756103e+03
1859717.245875	0.001912	2.930491e+03
1859767.252875	0.002095	3.149795e+03
1859817.259874	0.002273	3.416720e+03
1859867.266873	0.002450	3.748873e+03
1859917.273873	0.002609	4.170080e+03
1859967.280872	0.002717	4.725601e+03
1860017.287871	0.002724	5.520040e+03
1860067.294871	0.002608	6.772243e+03
1860117.301870	0.002470	8.914044e+03
1860167.308869	0.002487	1.279011e+04
1860217.315868	0.002662	2.193335e+04
1860267.322868	0.069447	1.194414e+04
1860317.329867	0.045614	3.928619e+04
1860367.336866	0.059818	8.424019e+04
1860417.343866	0.000097	2.006853e+05
1860467.350865	0.000000	1.200000e+09
1860517.357864	0.000000	5.546512e+05
1860567.364864	0.000000	9.517127e+04
1860617.371863	0.000000	5.205132e+04
1860667.378862	0.000000	3.582144e+04
1860717.385861	0.028662	6.083917e+03
1860767.392861	0.047170	7.257684e+03
1860817.399860	0.020489	1.382993e+04
1860867.406859	0.061075	7.202341e+03
1860917.413859	0.011109	2.367677e+08
1860967.420858	1.558962	5.479366e+07
1861017.427857	0.000000	1.200000e+09
1861067.434857	0.019980	2.993504e+08
1861117.441856	0.000000	2.741252e+05
1861167.448855	0.000000	2.900370e+05
1861217.455854	0.000000	6.844293e+06
1861267.462854	0.009699	5.959881e+04
1861317.469853	0.000000	3.237968e+05
1861367.476852	0.000000	2.325695e+05
1861417.483852	0.005142	7.827695e+04
1861467.490851	0.000000	1.200000e+09
1861517.497850	0.000000	2.755995e+05
1861567.504850	0.005176	3.313611e+08
1861617.511849	0.160880	1.822997e+08
1861667.518848	0.152540	7.050507e+04
1861717.525847	1.128323	2.023328e+07
1861767.532847	0.825603	5.444745e+03
1861817.539846	0.441428	4.044467e+03
1861867.546845	0.254026	3.314454e+03
1861917.553845	0.130591	2.883619e+03
1861967.560844	0.030395	2.624755e+03
1862017.567843	0.000000	1.927031e+04
1862067.574843	0.000000	1.787830e+04
1862117.581842	0.000000	2.123408e+04
1862167.588841	0.000000	2.614072e+04
1862217.595840	0.000000	3.399641e+04
1862267.602840	0.000000	4.860207e+04
1862317.609839	0.000000	8.521057e+04
1862367.616838	0.195792	1.927805e+04
1862417.623838	0.000000	7.812267e+05
1862467.630837	0.000000	2.596221e+05
1862517.637836	0.170428	3.188471e+04
1862567.644836	0.329301	9.183631e+03
1862617.651835	0.271398	5.223575e+04
1862667.658834	0.026696	3.324247e+07
1862717.665833	0.407397	4.564498e+03
1862767.672833	0.101260	3.204672e+03
1862817.679832	0.163126	9.008032e+03
1862867.686831	0.642246	1.466157e+04
1862917.693831	0.037122	2.092119e+08
1862967.700830	0.000000	2.477650e+05
1863017.707829	0.182706	1.187503e+08
1863067.714829	0.165065	1.474692e+08
1863117.721828	0.049525	6.501484e+05
1863167.728827	0.000000	7.401793e+05
1863217.735826	0.037515	6.374148e+04
1863267.742826	0.004984	1.236432e+05
1863317.749825	0.039394	4.116388e+03
1863367.756824	1.794990	3.818005e+03
1863417.763824	2.613099	8.500203e+03
1863467.770823	0.000000	3.319880e+05
1863517.777822	0.002717	2.903347e+08
1863567.784822	0.000000	1.200000e+09
1863617.791821	0.000000	1.455669e+05
1863667.798820	0.031888	2.783763e+08
