location	LR	alpha
1378131.000000	0.066867	3.512944e+07
1378181.002989	0.031301	2.330824e+05
1378231.005977	0.040593	4.268522e+04
1378281.008966	0.195039	3.043911e+04
1378331.011954	0.000000	3.610791e+05
1378381.014943	0.014112	5.194028e+04
1378431.017931	0.014001	4.980304e+04
1378481.020920	0.000000	1.545589e+05
1378531.023908	0.000000	1.289746e+05
1378581.026897	0.000000	1.200000e+09
1378631.029885	0.901374	5.156169e+07
1378681.032874	0.012633	2.378934e+08
1378731.035862	0.008129	2.884689e+08
1378781.038851	1.158225	1.035404e+04
1378831.041839	0.822460	5.678261e+04
1378881.044828	0.746618	3.923549e+03
1378931.047817	0.025362	5.598768e+04
1378981.050805	0.025361	2.372808e+08
1379031.053794	0.087014	2.053526e+05
1379081.056782	0.627734	3.197944e+04
1379131.059771	0.688785	1.052574e+07
1379181.062759	1.164567	3.682382e+03
1379231.065748	0.850191	2.895707e+03
1379281.068736	0.472231	2.162284e+03
1379331.071725	0.083414	2.013770e+03
1379381.074713	0.004376	2.838582e+04
1379431.077702	0.004548	1.499365e+05
1379481.080690	0.136141	1.937516e+08
1379531.083679	0.142486	4.811154e+04
1379581.086667	3.646593	2.997116e+07
1379631.089656	0.013178	2.452100e+08
1379681.092645	0.098445	1.720916e+05
1379731.095633	0.008902	2.822539e+08
1379781.098622	0.209838	4.904970e+07
1379831.101610	0.419710	4.951434e+07
1379881.104599	0.226553	1.351023e+08
1379931.107587	0.628678	1.742029e+07
1379981.110576	0.908676	6.322882e+03
1380031.113564	0.483781	3.605637e+04
1380081.116553	0.007206	8.752430e+04
1380131.119541	0.014382	2.166604e+08
1380181.122530	0.009465	7.483439e+04
1380231.125518	0.007537	2.777319e+08
1380281.128507	0.317968	1.866138e+04
1380331.131495	0.149772	1.425200e+08
1380381.134484	0.000001	1.413528e+06
1380431.137473	0.233867	6.531317e+03
1380481.140461	0.073623	1.255119e+08
1380531.143450	0.461386	3.969820e+07
1380581.146438	0.778395	9.508444e+03
