location	LR	alpha
1850821.000000	0.053783	3.855537e+07
1850871.006299	0.000001	5.117543e+08
1850921.012599	0.444330	1.458874e+04
1850971.018898	0.000000	2.936417e+05
1851021.025197	0.001034	5.260637e+07
1851071.031497	0.650081	1.053982e+07
1851121.037796	0.684719	1.022863e+04
1851171.044096	0.154106	1.302332e+08
1851221.050395	0.153875	2.958097e+04
1851271.056694	0.606208	7.450110e+03
1851321.062994	0.485705	5.763850e+03
1851371.069293	0.000000	7.492986e+04
1851421.075592	0.000000	9.109650e+04
1851471.081892	0.000000	5.083299e+05
1851521.088191	0.015194	2.350787e+08
1851571.094491	0.031864	2.129636e+08
1851621.100790	0.012770	8.796348e+04
1851671.107089	0.000000	1.200000e+09
1851721.113389	0.000000	1.200000e+09
1851771.119688	0.000000	1.200000e+09
1851821.125987	0.034966	2.007979e+08
1851871.132287	0.471666	1.012949e+05
1851921.138586	0.173360	3.180291e+04
1851971.144886	0.271811	3.950313e+05
1852021.151185	0.033265	5.009650e+04
1852071.157484	0.000000	3.572287e+05
1852121.163784	0.002767	1.399002e+05
1852171.170083	0.000000	1.200000e+09
1852221.176382	0.136973	3.589717e+04
1852271.182682	0.287512	3.933932e+07
1852321.188981	0.000000	1.200000e+09
1852371.195280	0.000000	1.200000e+09
1852421.201580	1.620300	4.172214e+07
1852471.207879	0.876004	1.005488e+04
1852521.214179	0.264447	1.032955e+08
1852571.220478	0.027239	1.923881e+08
1852621.226777	0.053837	5.416406e+04
1852671.233077	0.000204	8.929755e+04
1852721.239376	0.000001	1.109425e+05
1852771.245675	0.000001	1.082896e+05
1852821.251975	0.037743	9.372403e+04
1852871.258274	0.021071	4.589685e+04
1852921.264574	0.123039	1.237260e+08
1852971.270873	0.106718	1.479424e+04
1853021.277172	0.477818	5.977613e+03
1853071.283472	0.458920	3.252430e+04
1853121.289771	0.111205	1.407644e+08
1853171.296070	0.556233	2.959463e+04
1853221.302370	0.055113	2.138462e+08
1853271.308669	0.000615	3.764757e+08
1853321.314969	0.083550	4.951123e+07
1853371.321268	0.034458	5.517737e+04
1853421.327567	0.101824	1.151000e+08
1853471.333867	0.428462	5.078866e+07
1853521.340166	0.103138	1.347653e+08
1853571.346465	0.108276	1.238775e+04
1853621.352765	0.096857	6.532338e+03
1853671.359064	0.180299	3.942093e+03
1853721.365363	0.329190	3.352424e+03
1853771.371663	0.561859	4.209969e+03
1853821.377962	0.305881	7.782493e+03
1853871.384262	0.066425	3.685647e+04
1853921.390561	0.101513	1.267775e+04
1853971.396860	0.944467	1.804251e+04
1854021.403160	0.922089	4.346406e+03
1854071.409459	0.000000	1.200000e+09
1854121.415758	0.752189	6.515883e+07
1854171.422058	0.000000	1.200000e+09
1854221.428357	0.000214	3.505021e+05
1854271.434657	0.000213	3.435974e+04
1854321.440956	0.000188	1.836045e+04
1854371.447255	0.238351	9.056399e+02
1854421.453555	1.453044	8.398530e+02
1854471.459854	2.135929	8.372485e+02
1854521.466153	2.282732	8.808806e+02
1854571.472453	1.851173	9.957951e+02
1854621.478752	0.818439	1.364715e+03
1854671.485051	0.367037	5.105572e+03
1854721.491351	0.524079	2.046644e+04
1854771.497650	0.835482	1.213248e+04
1854821.503950	0.000567	3.652671e+08
1854871.510249	2.126897	3.731121e+07
1854921.516548	0.736977	2.487804e+07
1854971.522848	2.626012	2.784298e+07
1855021.529147	2.678847	2.853788e+04
1855071.535446	0.228429	1.020865e+08
1855121.541746	0.000426	3.532027e+08
1855171.548045	0.067936	1.432876e+06
1855221.554345	0.640894	1.634645e+07
1855271.560644	0.530835	1.957680e+04
1855321.566943	0.007720	2.582554e+08
1855371.573243	0.466207	1.851701e+04
1855421.579542	0.945456	1.033362e+04
1855471.585841	0.653778	1.137440e+04
1855521.592141	0.057060	7.157137e+04
1855571.598440	0.015998	5.153705e+04
1855621.604740	1.128796	2.918735e+07
1855671.611039	0.559887	1.831357e+07
1855721.617338	0.083653	6.787814e+04
1855771.623638	0.000001	6.098683e+08
1855821.629937	0.034717	1.883929e+08
1855871.636236	0.131185	1.316195e+08
1855921.642536	1.349277	2.065566e+07
1855971.648835	3.219426	4.031400e+06
1856021.655134	1.371119	1.441047e+07
1856071.661434	0.659457	1.635929e+07
1856121.667733	0.000000	2.789889e+05
1856171.674033	1.128228	3.313593e+04
1856221.680332	0.154477	2.020949e+04
1856271.686631	0.124583	1.024950e+04
1856321.692931	0.000000	8.863077e+04
1856371.699230	0.000000	2.967029e+05
1856421.705529	0.000000	6.099348e+05
1856471.711829	0.009945	8.399284e+07
1856521.718128	2.082296	8.989041e+06
1856571.724428	0.254801	2.972233e+07
1856621.730727	0.915291	6.974367e+03
1856671.737026	0.113320	1.560134e+04
1856721.743326	0.005495	2.559081e+05
1856771.749625	0.000000	1.200000e+09
1856821.755924	1.233631	4.584352e+07
1856871.762224	0.499956	4.380834e+07
1856921.768523	0.000000	1.200000e+09
1856971.774823	0.017313	2.786396e+08
1857021.781122	0.214221	2.214323e+04
1857071.787421	0.033091	4.458734e+04
1857121.793721	2.082296	8.989039e+06
1857171.800020	0.013602	7.121145e+04
1857221.806319	0.014755	7.342449e+04
1857271.812619	0.000002	6.510176e+04
1857321.818918	0.000002	3.104597e+04
1857371.825217	0.000048	1.573217e+04
1857421.831517	0.001105	1.392675e+04
1857471.837816	0.000601	2.527135e+04
1857521.844116	0.010077	1.663794e+04
1857571.850415	0.004870	3.223858e+08
1857621.856714	0.000000	3.054454e+05
1857671.863014	0.000000	1.200000e+09
1857721.869313	0.000000	1.200000e+09
1857771.875612	1.162535	5.488314e+07
1857821.881912	0.431538	4.343900e+03
1857871.888211	2.408046	2.567411e+03
1857921.894511	3.020337	3.285219e+03
1857971.900810	4.160490	4.882549e+03
1858021.907109	1.048078	5.032687e+07
1858071.913409	0.374399	1.097510e+08
1858121.919708	0.557864	3.528046e+04
1858171.926007	0.754953	9.513100e+03
1858221.932307	0.022788	4.545104e+04
1858271.938606	0.011637	3.938106e+04
1858321.944906	0.033037	1.214803e+08
1858371.951205	0.898018	5.057578e+04
1858421.957504	0.071010	1.504155e+08
1858471.963804	3.693025	1.351239e+07
1858521.970103	0.115140	1.656826e+08
1858571.976402	0.110775	1.821728e+04
1858621.982702	0.130043	7.366752e+03
1858671.989001	0.226242	3.666174e+03
1858721.995300	0.419303	2.168661e+03
1858772.001600	0.630118	1.662109e+03
1858822.007899	0.791041	1.396112e+03
1858872.014199	0.899679	1.224360e+03
1858922.020498	0.961513	1.102926e+03
1858972.026797	0.982756	1.012036e+03
1859022.033097	0.969646	9.410349e+02
1859072.039396	0.928167	8.835692e+02
1859122.045695	0.863995	8.353902e+02
1859172.051995	0.782467	7.937018e+02
1859222.058294	0.688368	7.567232e+02
1859272.064594	0.585555	7.237756e+02
1859322.070893	0.476250	6.952457e+02
1859372.077192	0.360522	6.719777e+02
1859422.083492	0.236534	6.547157e+02
1859472.089791	0.101393	6.440529e+02
1859522.096090	0.000000	8.412209e+03
1859572.102390	0.000000	9.075827e+03
1859622.108689	0.000000	9.853106e+03
1859672.114989	0.000000	1.077600e+04
1859722.121288	0.000000	1.188964e+04
1859772.127587	0.000000	1.325999e+04
1859822.133887	0.000000	1.498737e+04
1859872.140186	0.000000	1.723221e+04
1859922.146485	0.000000	2.026800e+04
1859972.152785	0.000000	2.460215e+04
1860022.159084	0.000000	3.129414e+04
1860072.165383	0.000000	4.298696e+04
1860122.171683	0.000000	6.863008e+04
1860172.177982	0.046716	9.242208e+03
1860222.184282	0.075099	1.727219e+05
1860272.190581	0.915531	3.285938e+07
1860322.196880	0.000000	1.200000e+09
1860372.203180	0.003129	3.000046e+08
1860422.209479	0.016276	1.680274e+08
1860472.215778	0.000000	1.200000e+09
1860522.222078	0.031541	2.412713e+04
1860572.228377	0.000000	9.198452e+04
1860622.234677	0.000000	5.206766e+04
1860672.240976	0.000000	3.631061e+04
1860722.247275	0.003665	7.825311e+03
1860772.253575	0.216510	1.979255e+03
1860822.259874	0.913641	1.766568e+03
1860872.266173	1.933626	2.031421e+03
1860922.272473	3.937892	2.877435e+03
1860972.278772	0.652599	2.048912e+04
1861022.285071	0.683657	3.455438e+04
