location	LR	alpha
1850853.000000	0.026913	2.736950e+08
1850903.003000	0.000002	5.766286e+08
1850953.005999	0.390301	1.561546e+04
1851003.008999	0.000000	1.422018e+05
1851053.011999	0.000000	1.200000e+09
1851103.014999	0.019333	8.416597e+05
1851153.017998	0.560664	1.262058e+08
1851203.020998	0.987664	7.480250e+04
1851253.023998	0.041807	2.634428e+08
1851303.026997	0.004339	3.129963e+08
1851353.029997	0.031732	1.005733e+04
1851403.032997	0.013448	2.840036e+08
1851453.035996	0.008035	9.914370e+04
1851503.038996	0.000028	1.236992e+05
1851553.041996	0.421909	2.612031e+07
1851603.044996	0.000000	2.539682e+05
1851653.047995	0.968985	2.439142e+03
1851703.050995	0.823914	1.650738e+04
1851753.053995	0.986444	2.252947e+07
1851803.056994	0.507488	1.105232e+08
1851853.059994	0.941792	2.678433e+03
1851903.062994	1.327337	1.875237e+03
1851953.065993	1.813617	2.857707e+03
1852003.068993	2.155810	3.745062e+03
1852053.071993	0.470652	1.135097e+04
1852103.074993	0.227851	5.316901e+04
1852153.077992	0.838114	1.026588e+04
1852203.080992	0.000000	2.903517e+05
1852253.083992	0.000000	2.596385e+05
1852303.086991	0.000415	1.244288e+05
1852353.089991	0.284268	2.191092e+04
1852403.092991	0.007684	3.241659e+08
1852453.095990	0.306316	6.796699e+07
1852503.098990	0.104471	9.913710e+03
1852553.101990	0.000076	4.516698e+08
1852603.104990	0.162257	1.932870e+08
1852653.107989	0.102186	1.900073e+08
1852703.110989	0.000000	2.072494e+06
1852753.113989	0.000654	1.635406e+05
1852803.116988	0.100716	6.563598e+03
1852853.119988	0.762276	3.237265e+04
1852903.122988	0.135812	6.642999e+04
1852953.125987	0.143233	1.297573e+04
1853003.128987	0.146075	7.441371e+03
1853053.131987	0.042199	7.538677e+03
1853103.134987	0.007116	1.511652e+04
1853153.137986	0.006019	3.218290e+04
1853203.140986	0.462087	4.187473e+07
1853253.143986	0.018301	2.837982e+08
1853303.146985	0.455258	2.148474e+04
1853353.149985	0.005932	3.149634e+08
1853403.152985	0.000654	2.501294e+05
1853453.155984	0.000000	1.200000e+09
1853503.158984	0.000000	1.544413e+05
1853553.161984	0.000000	6.376086e+04
1853603.164984	0.000000	4.017314e+04
1853653.167983	0.000000	2.932473e+04
1853703.170983	0.000000	2.308959e+04
1853753.173983	0.053076	8.715263e+02
1853803.176982	0.617627	1.019182e+03
1853853.179982	1.376548	1.227136e+03
1853903.182982	2.097913	1.381730e+03
1853953.185981	2.351838	1.646031e+03
1854003.188981	0.767168	1.839820e+04
1854053.191981	6.032944	2.784987e+03
1854103.194981	4.928239	2.182560e+03
1854153.197980	2.433526	2.612618e+03
1854203.200980	0.465091	7.260501e+07
1854253.203980	0.437451	1.614277e+04
1854303.206979	0.655735	3.746058e+03
1854353.209979	1.126975	2.032508e+03
1854403.212979	1.120690	1.929516e+03
1854453.215978	0.741535	2.055322e+03
1854503.218978	0.318751	2.466947e+03
1854553.221978	0.086296	3.510876e+03
1854603.224978	0.015524	9.485887e+03
1854653.227977	0.010691	1.654196e+04
1854703.230977	0.009618	4.011000e+04
1854753.233977	0.009609	3.194488e+08
1854803.236976	0.080269	4.962679e+04
1854853.239976	0.367704	4.454400e+04
1854903.242976	0.221283	3.145813e+04
1854953.245975	0.058639	2.129009e+04
1855003.248975	0.013471	3.026097e+08
1855053.251975	0.031772	5.762276e+04
1855103.254975	0.006176	3.362469e+08
1855153.257974	0.000000	1.200000e+09
1855203.260974	0.004335	1.008153e+05
1855253.263974	0.056329	2.008751e+08
1855303.266973	0.056547	3.280480e+04
1855353.269973	0.060105	1.162999e+04
1855403.272973	0.065407	7.003229e+03
1855453.275972	0.151451	4.974611e+03
1855503.278972	0.300034	2.782760e+03
1855553.281972	0.854446	2.940045e+03
1855603.284972	1.242956	4.189410e+03
1855653.287971	0.873898	1.213813e+04
1855703.290971	0.004005	3.439669e+08
1855753.293971	0.059979	1.463745e+04
1855803.296970	0.251863	2.469051e+04
1855853.299970	0.251347	2.823272e+04
1855903.302970	0.037901	2.439481e+08
1855953.305969	0.018445	4.502299e+07
1856003.308969	0.687189	3.248501e+04
1856053.311969	0.290716	1.366883e+05
1856103.314969	1.090687	3.384989e+07
1856153.317968	1.417388	4.263570e+03
1856203.320968	1.111296	2.789595e+03
1856253.323968	0.648969	6.041458e+03
1856303.326967	0.075732	1.107202e+04
1856353.329967	0.001973	3.552101e+04
1856403.332967	0.001963	4.166528e+05
1856453.335966	0.008630	2.669100e+08
1856503.338966	0.004188	1.696559e+05
1856553.341966	0.233824	2.809109e+04
1856603.344966	0.234121	1.772683e+05
1856653.347965	0.072737	1.134796e+04
1856703.350965	1.794274	1.861544e+04
1856753.353965	1.826512	5.980991e+03
1856803.356964	0.473461	3.826317e+03
1856853.359964	0.000000	5.443596e+04
1856903.362964	0.000000	1.092733e+05
1856953.365963	0.000000	1.200000e+09
1857003.368963	0.059169	2.307735e+08
1857053.371963	0.000199	4.458437e+08
1857103.374963	0.013311	6.269709e+04
1857153.377962	0.013570	1.811884e+04
1857203.380962	0.013772	1.070263e+04
1857253.383962	0.014326	7.612210e+03
1857303.386961	0.024280	5.434015e+03
1857353.389961	0.122759	3.962563e+03
1857403.392961	0.199795	3.964286e+03
1857453.395960	0.191043	5.012670e+03
1857503.398960	0.188267	7.300443e+03
1857553.401960	0.174558	1.349523e+04
1857603.404960	0.153266	1.683191e+05
1857653.407959	0.168173	4.707572e+04
1857703.410959	0.046166	9.903018e+04
1857753.413959	0.001963	3.875071e+06
1857803.416958	0.001940	3.190609e+04
1857853.419958	0.001563	1.659874e+04
1857903.422958	0.061174	6.172869e+03
1857953.425957	0.121498	7.977709e+03
1858003.428957	0.134396	1.242543e+04
1858053.431957	0.141887	3.083011e+04
1858103.434957	0.141932	2.110186e+08
1858153.437956	0.000000	1.200000e+09
1858203.440956	0.016047	7.011372e+05
1858253.443956	0.000762	3.655800e+08
1858303.446955	0.045936	5.338884e+04
1858353.449955	0.046714	1.493889e+04
1858403.452955	0.045464	8.904537e+03
1858453.455954	0.043970	6.392779e+03
1858503.458954	0.043822	4.973773e+03
1858553.461954	0.044919	4.055245e+03
1858603.464954	0.046828	3.416333e+03
1858653.467953	0.049149	2.951302e+03
