location	LR	alpha
2476113.000000	0.213789	2.786503e+07
2476163.010486	3.080033	7.697167e+02
2476213.020972	5.091403	2.789075e+03
2476263.031459	4.086779	1.180734e+03
2476313.041945	0.328666	2.979006e+07
2476363.052431	0.332210	1.970616e+07
2476413.062917	0.652679	1.372316e+08
2476463.073403	0.645708	2.595575e+04
2476513.083889	0.611268	8.749401e+03
2476563.094376	1.520958	1.642614e+03
2476613.104862	2.477511	2.901566e+03
2476663.115348	1.333435	2.850728e+07
2476713.125834	0.363328	2.441593e+04
2476763.136320	0.123791	3.868959e+07
2476813.146806	0.424056	1.417350e+04
2476863.157293	0.045824	1.123807e+08
2476913.167779	2.138102	2.394991e+07
2476963.178265	0.055793	1.628450e+08
2477013.188751	0.855401	7.683313e+07
2477063.199237	2.169763	7.331576e+03
2477113.209724	0.927895	8.282912e+07
2477163.220210	0.525203	1.221322e+08
2477213.230696	0.020582	9.427350e+05
2477263.241182	0.907881	3.548036e+04
2477313.251668	0.000000	1.200000e+09
2477363.262154	0.000000	1.200000e+09
2477413.272641	0.499679	1.002305e+08
2477463.283127	0.464543	1.266929e+04
2477513.293613	0.129802	6.301853e+03
2477563.304099	0.000000	9.870997e+04
2477613.314585	0.000000	5.211626e+05
2477663.325071	0.000000	1.657285e+05
2477713.335558	0.000000	6.125880e+04
2477763.346044	0.201733	1.224512e+04
2477813.356530	3.072979	4.078882e+04
2477863.367016	0.000211	4.604612e+08
2477913.377502	0.000000	1.200000e+09
2477963.387989	0.028586	5.985718e+05
2478013.398475	0.188547	9.339529e+07
2478063.408961	0.061415	1.081526e+05
2478113.419447	1.722185	4.802760e+06
2478163.429933	0.000000	1.200000e+09
2478213.440419	0.000000	1.188108e+05
2478263.450906	0.468702	3.424826e+03
2478313.461392	0.458103	4.189640e+03
2478363.471878	0.685240	6.609182e+03
2478413.482364	0.708589	2.072492e+04
2478463.492850	0.723822	8.980439e+07
2478513.503337	0.000000	1.486017e+06
2478563.513823	0.069285	1.044170e+05
2478613.524309	0.000785	8.729085e+04
2478663.534795	0.154530	2.506241e+07
2478713.545281	0.118890	6.231906e+03
2478763.555767	0.070239	4.400377e+03
2478813.566254	0.062287	3.431283e+03
2478863.576740	0.077100	2.751928e+03
2478913.587226	0.159577	1.984606e+03
2478963.597712	0.459557	1.350628e+03
2479013.608198	0.727304	1.323178e+03
2479063.618684	0.905582	1.363515e+03
2479113.629171	1.005267	1.427805e+03
2479163.639657	1.024528	1.521618e+03
2479213.650143	0.969096	1.696124e+03
2479263.660629	0.873496	2.037156e+03
2479313.671115	0.680743	2.624387e+03
2479363.681602	0.350850	9.023345e+03
2479413.692088	0.274618	7.162230e+04
2479463.702574	1.849939	3.392502e+07
2479513.713060	0.273748	8.782827e+03
2479563.723546	0.669636	1.085921e+08
2479613.734032	0.124903	5.221727e+07
2479663.744519	0.207879	1.653098e+08
2479713.755005	0.993095	5.627532e+07
2479763.765491	0.000000	1.200000e+09
2479813.775977	0.000000	1.200000e+09
2479863.786463	0.000000	1.200000e+09
2479913.796949	0.164257	1.578289e+08
2479963.807436	0.020078	2.283936e+08
2480013.817922	0.743859	3.751081e+07
2480063.828408	0.048070	2.465504e+08
2480113.838894	1.169384	2.196165e+07
2480163.849380	1.029339	1.008392e+05
2480213.859867	0.001551	3.749212e+08
2480263.870353	0.110480	2.095935e+08
2480313.880839	0.096214	1.762523e+08
2480363.891325	0.737437	1.371427e+04
2480413.901811	0.190271	1.148566e+08
2480463.912297	0.015721	2.123132e+05
2480513.922784	0.326083	7.469106e+07
2480563.933270	0.000000	7.411825e+05
2480613.943756	0.014017	2.785901e+08
2480663.954242	0.000000	3.421117e+05
2480713.964728	1.407570	8.718150e+03
2480763.975214	0.386316	9.232202e+07
2480813.985701	0.240516	3.647262e+05
2480863.996187	0.156357	1.471903e+08
2480914.006673	0.018956	2.973824e+08
2480964.017159	0.190569	1.663793e+08
2481014.027645	0.217165	1.681697e+08
2481064.038132	0.218110	3.438272e+04
2481114.048618	0.000078	4.165243e+04
2481164.059104	0.000074	4.866931e+08
2481214.069590	0.001431	7.600979e+04
2481264.080076	0.351591	1.877792e+04
2481314.090562	0.000000	1.200000e+09
2481364.101049	0.234114	6.745436e+03
2481414.111535	1.837830	4.828240e+07
2481464.122021	4.446264	1.252345e+07
2481514.132507	0.004133	3.199533e+05
2481564.142993	0.004133	8.527604e+04
2481614.153480	0.000000	1.200000e+09
2481664.163966	0.278414	1.882162e+03
2481714.174452	0.000000	7.129192e+04
2481764.184938	0.000000	4.603891e+04
2481814.195424	0.000000	4.857832e+04
2481864.205910	0.000000	7.757112e+04
2481914.216397	0.000000	1.924010e+05
2481964.226883	0.000204	4.632639e+08
2482014.237369	0.158217	3.004412e+04
2482064.247855	0.486812	4.159028e+04
2482114.258341	0.000000	4.795676e+05
2482164.268827	0.163874	5.909721e+04
2482214.279314	0.058670	5.216692e+04
2482264.289800	0.000000	2.797334e+05
2482314.300286	0.000000	5.436031e+05
2482364.310772	0.000000	1.902859e+05
2482414.321258	0.000000	8.253960e+04
2482464.331745	0.000000	6.964864e+04
2482514.342231	0.000000	1.333754e+05
2482564.352717	0.000000	1.568659e+06
2482614.363203	0.165434	3.307772e+03
2482664.373689	1.052155	3.932814e+03
2482714.384175	2.034174	4.783391e+04
2482764.394662	0.000000	3.648696e+06
2482814.405148	0.377482	8.678374e+04
2482864.415634	0.000000	1.200000e+09
2482914.426120	0.000271	6.708849e+04
2482964.436606	0.000271	1.774390e+06
2483014.447092	0.096083	5.341800e+05
2483064.457579	0.323146	9.742023e+07
2483114.468065	2.002504	3.670074e+03
2483164.478551	5.595753	4.663347e+03
2483214.489037	3.979827	3.290869e+07
2483264.499523	0.755400	2.062620e+07
2483314.510010	0.068013	8.483397e+04
2483364.520496	0.073411	1.363679e+04
2483414.530982	0.815598	1.405149e+03
2483464.541468	0.862024	1.164337e+03
2483514.551954	0.769749	9.563437e+02
2483564.562440	0.663021	8.683855e+02
2483614.572927	0.450601	8.415297e+02
2483664.583413	0.134477	8.524286e+02
2483714.593899	0.047486	2.961521e+03
2483764.604385	0.058659	2.980382e+03
2483814.614871	0.070902	3.103324e+03
2483864.625357	0.088786	3.341659e+03
