location	LR	alpha
560538.000000	0.194385	5.519904e+07
560588.001057	0.427267	4.158566e+03
560638.002115	0.180800	9.903533e+03
560688.003172	0.252506	1.428472e+03
560738.004230	0.001981	3.067554e+05
560788.005287	0.053905	2.019938e+04
560838.006345	1.649010	1.110662e+04
560888.007402	0.000680	1.635008e+05
560938.008460	1.826241	1.435582e+03
560988.009517	0.276219	1.789360e+07
561038.010575	1.660379	2.285473e+07
561088.011632	1.251713	4.417361e+03
561138.012690	0.000000	2.539281e+05
561188.013747	0.000000	1.200000e+09
561238.014805	0.000000	1.408957e+05
561288.015862	0.004228	8.307792e+04
561338.016919	0.000680	4.089408e+05
561388.017977	0.427719	3.378408e+03
561438.019034	1.368681	2.166712e+04
561488.020092	0.005007	1.105741e+05
561538.021149	0.967223	1.578899e+07
561588.022207	0.004087	1.426966e+07
561638.023264	0.175051	9.196517e+07
561688.024322	0.001563	8.040424e+04
561738.025379	0.005258	3.212227e+08
561788.026437	0.000000	5.083202e+05
561838.027494	0.464442	1.232625e+04
561888.028552	0.000680	1.255156e+06
561938.029609	0.004423	3.244671e+08
561988.030667	0.503368	6.269350e+07
562038.031724	0.001761	1.154415e+06
562088.032782	0.002997	1.413125e+05
562138.033839	0.009003	6.237620e+04
562188.034896	0.002562	3.367886e+04
562238.035954	0.010524	4.520466e+04
562288.037011	0.525298	1.443027e+04
562338.038069	0.229211	7.794690e+04
562388.039126	0.067454	3.037226e+03
562438.040184	0.000000	6.484343e+04
562488.041241	0.034396	1.617227e+04
562538.042299	0.000000	3.047407e+05
562588.043356	0.000000	7.047608e+04
562638.044414	0.008644	9.584874e+03
562688.045471	0.066911	1.699736e+04
562738.046529	0.130455	3.121432e+04
562788.047586	0.026932	4.476733e+04
562838.048644	0.000000	9.718185e+05
562888.049701	0.000000	9.381171e+04
562938.050758	0.000000	3.615293e+05
562988.051816	0.001363	1.086622e+05
563038.052873	0.093894	5.151354e+07
563088.053931	0.144032	1.535382e+04
563138.054988	0.162283	4.857093e+07
