location	LR	alpha
1378012.000000	0.000000	1.200000e+09
1378062.004147	0.071805	1.485975e+08
1378112.008294	0.114445	1.572101e+08
1378162.012441	0.789610	3.553275e+07
1378212.016587	0.000000	1.200000e+09
1378262.020734	0.000000	1.200000e+09
1378312.024881	0.544781	4.858467e+07
1378362.029028	0.273599	2.179570e+04
1378412.033175	0.296583	1.061783e+08
1378462.037322	0.000000	3.347508e+05
1378512.041468	0.000000	2.359443e+05
1378562.045615	0.019329	3.135612e+04
1378612.049762	0.019763	1.183388e+05
1378662.053909	0.049417	1.519595e+05
1378712.058056	0.000000	1.200000e+09
1378762.062203	0.000056	5.566537e+05
1378812.066350	0.986490	2.862377e+04
1378862.070496	0.856277	4.100228e+04
1378912.074643	0.682385	2.005844e+04
1378962.078790	0.000553	3.663539e+08
1379012.082937	0.008171	7.359084e+04
1379062.087084	0.040387	2.246241e+08
1379112.091231	0.390013	1.405276e+04
1379162.095377	0.166081	9.326823e+03
1379212.099524	0.089323	8.349327e+03
1379262.103671	0.527733	6.955361e+03
1379312.107818	0.000000	1.200000e+09
1379362.111965	0.000000	1.327149e+06
1379412.116112	0.000000	3.960914e+05
1379462.120259	0.000000	9.957472e+06
1379512.124405	0.000000	1.200000e+09
1379562.128552	1.134922	2.178766e+07
1379612.132699	0.000001	2.309981e+05
1379662.136846	0.000366	4.220276e+08
1379712.140993	0.025039	7.815728e+04
1379762.145140	0.004137	6.755890e+04
1379812.149286	0.004066	1.197406e+05
1379862.153433	1.927479	6.408877e+03
1379912.157580	0.382845	1.129996e+08
1379962.161727	1.694362	3.766477e+07
1380012.165874	2.279400	5.849316e+03
1380062.170021	1.383019	3.851598e+03
1380112.174168	0.054399	9.053073e+03
1380162.178314	0.017250	2.297914e+04
1380212.182461	0.016164	2.497068e+08
1380262.186608	0.033086	1.577464e+05
1380312.190755	1.089846	4.876417e+04
1380362.194902	0.000021	5.088772e+08
1380412.199049	0.086561	7.064841e+05
1380462.203196	0.036049	1.800059e+08
1380512.207342	0.000848	6.117391e+06
1380562.211489	0.000864	2.521465e+04
1380612.215636	0.035645	2.072249e+04
1380662.219783	0.035683	9.068409e+04
1380712.223930	0.021075	2.934950e+04
1380762.228077	0.019762	5.080145e+04
1380812.232223	0.023081	1.382174e+04
1380862.236370	0.210609	5.771015e+03
1380912.240517	0.923419	2.203287e+03
1380962.244664	1.186584	2.026734e+03
1381012.248811	1.303907	2.148130e+03
1381062.252958	1.348008	2.289053e+03
1381112.257105	1.020547	2.707956e+03
1381162.261251	0.000000	1.200000e+09
1381212.265398	0.384647	6.824190e+03
1381262.269545	1.089942	7.208944e+03
1381312.273692	0.322201	1.242876e+08
1381362.277839	0.118571	4.551319e+05
1381412.281986	0.079457	1.765331e+08
1381462.286132	0.881619	4.140881e+07
1381512.290279	0.005807	3.248670e+08
1381562.294426	0.000000	1.200000e+09
1381612.298573	0.017232	2.354661e+08
1381662.302720	0.544185	4.122949e+07
1381712.306867	0.000000	4.165212e+05
1381762.311014	0.001784	3.402297e+08
1381812.315160	0.586486	1.417896e+04
1381862.319307	2.682702	1.043857e+04
1381912.323454	0.420380	5.537196e+03
1381962.327601	0.296207	3.994910e+03
1382012.331748	0.447928	2.785505e+03
1382062.335895	1.024456	1.804997e+03
1382112.340041	2.429904	1.923657e+03
1382162.344188	1.732124	1.957505e+03
1382212.348335	1.108052	2.182218e+03
1382262.352482	0.756117	2.571320e+03
1382312.356629	0.508594	3.259106e+03
1382362.360776	0.364636	4.435538e+03
1382412.364923	0.308396	6.703983e+03
1382462.369069	0.277687	1.342169e+04
1382512.373216	0.268879	1.098925e+06
1382562.377363	0.031493	9.769394e+04
1382612.381510	1.019483	4.694737e+07
1382662.385657	0.608732	7.312848e+07
1382712.389804	0.256762	1.247337e+08
1382762.393950	0.034450	1.980558e+08
1382812.398097	0.000000	1.200000e+09
1382862.402244	0.000000	4.000577e+05
1382912.406391	0.233828	8.221448e+04
1382962.410538	0.246374	2.546681e+04
1383012.414685	0.003934	2.610538e+08
1383062.418832	0.683824	3.122691e+04
1383112.422978	0.000000	4.641662e+06
1383162.427125	0.020227	3.291837e+04
1383212.431272	0.020652	2.478796e+08
1383262.435419	1.072631	5.386511e+03
1383312.439566	0.001876	1.725791e+05
1383362.443713	3.498392	4.272995e+03
1383412.447859	1.697990	1.261237e+03
1383462.452006	1.575313	1.357403e+03
1383512.456153	0.740377	1.646800e+03
1383562.460300	0.446332	2.023515e+03
1383612.464447	0.417531	2.429580e+03
1383662.468594	0.543110	2.884294e+04
1383712.472741	0.716933	3.195176e+04
1383762.476887	0.000859	3.687509e+08
1383812.481034	0.000000	3.772621e+06
1383862.485181	0.001461	9.909004e+04
1383912.489328	0.014703	1.413993e+05
1383962.493475	0.000012	5.123069e+08
1384012.497622	0.049073	1.233050e+08
1384062.501769	0.060051	1.766191e+08
1384112.505915	0.064755	2.277473e+08
1384162.510062	0.082873	4.971517e+04
1384212.514209	0.082900	2.251223e+04
1384262.518356	0.017637	1.544877e+05
1384312.522503	0.934939	1.185365e+04
1384362.526650	3.995429	3.260141e+03
1384412.530796	4.326257	2.744991e+03
1384462.534943	2.321143	2.127843e+03
1384512.539090	1.431564	2.017918e+03
1384562.543237	0.885267	2.043350e+03
1384612.547384	0.328368	2.210244e+03
1384662.551531	0.000000	6.709425e+04
1384712.555678	0.000000	1.500476e+05
1384762.559824	0.142535	1.235383e+08
1384812.563971	0.000063	4.769620e+05
1384862.568118	0.162011	1.381468e+05
1384912.572265	0.108652	1.275007e+08
1384962.576412	0.090473	2.010380e+04
1385012.580559	0.099889	1.226985e+05
1385062.584705	1.498654	2.421612e+07
1385112.588852	0.049429	1.792064e+08
1385162.592999	0.139890	1.683355e+08
1385212.597146	0.000000	1.200000e+09
1385262.601293	0.103398	1.808487e+08
1385312.605440	0.683110	2.137635e+04
1385362.609587	0.002279	2.555184e+08
1385412.613733	0.546694	1.246759e+04
1385462.617880	0.139834	7.048547e+03
1385512.622027	0.187073	3.495392e+03
1385562.626174	0.681974	2.306691e+03
1385612.630321	1.410777	1.941258e+03
1385662.634468	2.066734	1.838493e+03
1385712.638614	2.654027	1.894781e+03
1385762.642761	3.184113	2.668249e+03
1385812.646908	3.620106	3.645402e+03
1385862.651055	0.854392	1.327033e+04
1385912.655202	0.128672	8.537669e+04
1385962.659349	0.781457	7.435006e+03
1386012.663496	0.211516	1.485188e+08
1386062.667642	0.211516	1.614551e+05
1386112.671789	1.610904	7.067404e+03
1386162.675936	2.893123	4.522574e+03
1386212.680083	4.868650	1.718639e+03
1386262.684230	0.000000	1.200000e+09
1386312.688377	0.000000	2.786177e+05
1386362.692523	4.754716	1.203793e+03
1386412.696670	8.109287	1.145675e+03
1386462.700817	0.000000	1.200000e+09
1386512.704964	3.564066	1.249143e+03
1386562.709111	2.586437	1.622664e+03
1386612.713258	0.624576	3.085674e+03
1386662.717405	0.483004	1.142255e+04
1386712.721551	0.532510	6.067727e+07
1386762.725698	0.241425	3.191680e+07
1386812.729845	0.899348	3.149090e+03
1386862.733992	1.066165	1.881070e+03
1386912.738139	0.988959	1.342091e+03
1386962.742286	0.742356	1.212408e+03
1387012.746432	2.797097	1.322518e+04
1387062.750579	0.365246	5.122449e+03
1387112.754726	0.000009	7.753901e+04
1387162.758873	0.000009	5.243284e+08
1387212.763020	0.264021	9.888316e+05
1387262.767167	0.630300	4.916527e+04
1387312.771314	0.217207	7.168908e+03
1387362.775460	0.000000	2.632844e+05
1387412.779607	0.037000	6.837272e+04
1387462.783754	0.000000	1.657549e+05
1387512.787901	0.360659	1.102728e+04
1387562.792048	0.000005	1.437147e+05
1387612.796195	0.027886	2.686418e+08
1387662.800342	1.219912	5.588252e+07
1387712.804488	2.070065	6.700852e+03
1387762.808635	5.522253	2.818636e+03
1387812.812782	4.038438	2.114942e+03
1387862.816929	2.496098	2.297560e+03
1387912.821076	0.913583	3.648438e+07
1387962.825223	0.447494	1.313731e+04
1388012.829369	1.899251	3.847803e+03
1388062.833516	0.614808	1.490813e+07
1388112.837663	0.690476	1.411980e+05
1388162.841810	0.127611	1.671832e+08
1388212.845957	0.146287	1.883577e+04
1388262.850104	1.391167	7.349819e+03
1388312.854251	0.121047	2.354982e+04
1388362.858397	0.117098	1.560394e+08
1388412.862544	0.007948	3.640079e+07
1388462.866691	0.000145	1.699886e+05
1388512.870838	0.017290	5.909825e+04
1388562.874985	1.790322	1.926005e+04
1388612.879132	0.000000	6.451082e+05
1388662.883278	0.000000	9.727720e+04
1388712.887425	0.000000	5.260479e+04
1388762.891572	0.000000	3.604975e+04
1388812.895719	0.000000	2.742038e+04
1388862.899866	0.000000	2.212439e+04
1388912.904013	0.000000	1.854298e+04
1388962.908160	0.000000	9.678736e+03
1389012.912306	0.000092	6.996186e+03
1389062.916453	0.000271	7.524764e+03
1389112.920600	0.000644	8.560165e+03
1389162.924747	0.001398	1.035781e+04
1389212.928894	0.002741	1.395958e+04
1389262.933041	0.004340	2.429723e+04
1389312.937187	0.004625	1.933593e+05
1389362.941334	0.000000	1.200000e+09
1389412.945481	0.000000	3.461797e+05
1389462.949628	0.104183	3.621128e+04
1389512.953775	0.124952	5.627489e+07
1389562.957922	0.758716	8.532230e+07
1389612.962069	0.562789	4.073580e+07
1389662.966215	0.266180	7.340797e+07
1389712.970362	0.371884	7.743068e+07
1389762.974509	0.000000	1.200000e+09
1389812.978656	1.573618	5.662648e+06
1389862.982803	0.173122	4.017849e+07
1389912.986950	0.000000	1.200000e+09
1389962.991096	0.006977	7.649683e+04
1390012.995243	0.280766	3.218037e+03
1390062.999390	0.231621	9.621288e+03
1390113.003537	1.108382	6.932637e+03
1390163.007684	1.181543	9.209092e+03
1390213.011831	0.167951	3.224013e+04
1390263.015978	0.126396	3.559889e+04
1390313.020124	0.096064	1.342628e+08
1390363.024271	0.152534	1.664945e+04
1390413.028418	0.000000	2.754038e+05
1390463.032565	0.000000	2.292407e+05
1390513.036712	0.012959	7.309469e+04
1390563.040859	0.117377	1.687943e+05
1390613.045005	0.457986	2.528495e+04
1390663.049152	3.021170	7.270161e+03
1390713.053299	0.937923	5.589515e+07
1390763.057446	0.000000	2.315659e+06
1390813.061593	0.029812	9.052543e+04
1390863.065740	0.286642	8.752175e+07
1390913.069887	0.722189	6.971214e+07
1390963.074033	0.860860	1.005502e+04
1391013.078180	0.774480	3.798006e+03
1391063.082327	1.018534	1.960205e+03
1391113.086474	1.332448	1.460350e+03
1391163.090621	1.573425	1.187339e+03
1391213.094768	1.771227	1.016468e+03
1391263.098915	1.924873	8.975444e+02
1391313.103061	2.060773	7.989489e+02
1391363.107208	2.235067	7.112039e+02
1391413.111355	2.470420	6.461295e+02
1391463.115502	2.714781	6.067071e+02
1391513.119649	2.902275	5.851771e+02
1391563.123796	2.984522	5.763737e+02
1391613.127942	2.923745	5.787287e+02
1391663.132089	2.683676	5.940033e+02
1391713.136236	2.225797	6.301157e+02
1391763.140383	1.532012	7.255370e+02
1391813.144530	1.478893	1.668910e+03
1391863.148677	1.681829	2.359974e+03
1391913.152824	0.943795	2.729962e+04
1391963.156970	0.000000	9.173708e+06
1392013.161117	4.416047	3.213133e+03
1392063.165264	2.253565	1.483781e+03
1392113.169411	1.559884	1.311179e+03
1392163.173558	0.317277	1.461312e+03
1392213.177705	0.017614	4.402339e+04
1392263.181851	0.592103	2.407017e+04
1392313.185998	1.586150	5.819389e+06
1392363.190145	0.482723	1.070189e+04
1392413.194292	0.000000	5.132395e+05
1392463.198439	0.082176	1.497117e+08
1392513.202586	0.061211	4.241311e+04
1392563.206733	1.083521	8.649829e+03
1392613.210879	1.709017	4.746162e+03
1392663.215026	0.236544	4.681680e+04
1392713.219173	0.000006	9.070563e+05
1392763.223320	0.311842	1.051065e+08
1392813.227467	0.065945	1.824924e+08
1392863.231614	0.062193	1.883207e+08
1392913.235760	0.001038	3.626356e+08
1392963.239907	0.195460	2.754355e+04
1393013.244054	0.057285	2.015555e+08
1393063.248201	0.000000	1.200000e+09
1393113.252348	0.660595	7.609765e+03
1393163.256495	0.128701	2.109090e+04
1393213.260642	0.119883	1.413741e+08
1393263.264788	1.378285	7.967290e+03
1393313.268935	1.440081	3.949282e+07
1393363.273082	0.349006	2.698867e+04
1393413.277229	0.576808	1.198233e+07
1393463.281376	1.236520	1.960823e+03
1393513.285523	0.207431	1.799507e+03
1393563.289669	0.026531	1.230881e+04
1393613.293816	0.046377	2.875569e+04
1393663.297963	0.047317	1.282353e+05
1393713.302110	0.000000	1.200000e+09
1393763.306257	0.000000	1.200000e+09
1393813.310404	0.000000	1.200000e+09
1393863.314551	0.000000	2.810506e+05
1393913.318697	0.000125	1.169501e+05
1393963.322844	0.000132	4.676683e+08
1394013.326991	7.940993	6.685004e+03
1394063.331138	0.513025	1.192031e+05
1394113.335285	0.164821	1.119042e+05
1394163.339432	0.176119	2.573344e+04
1394213.343578	0.056048	1.456718e+08
1394263.347725	0.087961	2.102805e+04
1394313.351872	0.000000	1.200000e+09
1394363.356019	0.001361	2.104808e+06
1394413.360166	0.050624	3.607316e+04
1394463.364313	0.000000	1.325166e+05
1394513.368460	0.000000	1.200000e+09
1394563.372606	2.895552	5.345100e+03
1394613.376753	1.656061	5.379126e+06
1394663.380900	2.914116	1.075826e+03
1394713.385047	2.821365	9.282425e+02
1394763.389194	2.942545	9.329294e+02
1394813.393341	2.513598	9.604217e+02
1394863.397487	1.385147	1.022380e+03
1394913.401634	0.686989	1.774155e+03
1394963.405781	0.377409	2.238161e+03
1395013.409928	0.152939	2.896525e+03
1395063.414075	0.029977	5.080428e+03
1395113.418222	0.030576	7.898675e+03
1395163.422369	0.055198	1.252628e+04
1395213.426515	0.071534	4.870547e+04
1395263.430662	0.000000	8.618622e+05
1395313.434809	0.104129	4.785326e+03
1395363.438956	0.471809	4.176669e+03
1395413.443103	0.491794	6.359979e+03
1395463.447250	0.504555	1.522295e+04
1395513.451397	0.146708	9.644839e+04
1395563.455543	0.125900	3.964403e+04
1395613.459690	0.087805	1.347484e+08
1395663.463837	0.036637	4.179311e+04
1395713.467984	0.028657	1.369133e+04
1395763.472131	0.007914	9.333534e+03
1395813.476278	0.000219	2.345586e+04
1395863.480424	0.000222	6.590387e+04
1395913.484571	0.000201	8.893829e+04
1395963.488718	0.900874	1.646071e+04
1396013.492865	0.099889	4.428386e+05
1396063.497012	0.000000	4.319263e+05
1396113.501159	0.000000	7.057863e+05
1396163.505306	0.517304	1.063936e+08
1396213.509452	0.285452	1.625517e+05
1396263.513599	0.160982	1.252142e+05
1396313.517746	0.434517	1.216214e+08
1396363.521893	0.000039	3.189513e+05
1396413.526040	0.000039	1.684353e+05
1396463.530187	0.019144	1.841060e+04
1396513.534333	0.010447	2.402684e+04
1396563.538480	0.010991	2.532218e+08
1396613.542627	0.000021	4.914201e+08
1396663.546774	0.210491	1.627884e+05
1396713.550921	0.170325	1.196109e+04
1396763.555068	0.131271	6.793664e+03
1396813.559215	0.181427	4.955941e+03
1396863.563361	0.367414	3.774405e+03
1396913.567508	1.146956	4.007636e+03
1396963.571655	0.185179	4.665857e+03
1397013.575802	0.000000	1.147513e+05
1397063.579949	0.000000	1.173421e+06
1397113.584096	0.026582	1.700510e+08
1397163.588242	0.102408	3.956948e+04
1397213.592389	0.164337	7.823384e+05
1397263.596536	0.000001	6.043989e+08
1397313.600683	0.148251	1.146862e+08
1397363.604830	1.604900	2.322697e+07
1397413.608977	1.951139	3.610090e+07
1397463.613124	0.594794	3.281452e+04
1397513.617270	0.068282	4.617862e+05
1397563.621417	0.545404	1.031854e+04
1397613.625564	0.214388	2.656723e+04
1397663.629711	0.210367	1.113204e+05
1397713.633858	0.107907	1.590669e+08
1397763.638005	0.071664	1.601551e+04
1397813.642151	0.000000	3.645057e+05
1397863.646298	0.000000	1.200000e+09
1397913.650445	0.624988	3.396176e+04
1397963.654592	0.147756	4.864275e+03
1398013.658739	0.000000	8.836085e+04
1398063.662886	0.000000	9.162255e+05
1398113.667033	0.000000	1.200000e+09
1398163.671179	0.000027	2.203923e+05
1398213.675326	1.327671	1.680824e+04
1398263.679473	1.338653	1.152615e+04
1398313.683620	1.893946	2.845910e+03
1398363.687767	1.926251	2.041638e+03
1398413.691914	2.758167	8.374438e+06
1398463.696060	0.000000	1.200000e+09
1398513.700207	0.000000	3.439446e+05
1398563.704354	0.805403	2.100446e+03
1398613.708501	0.578903	9.629425e+03
1398663.712648	0.009543	1.916077e+04
1398713.716795	0.000000	1.413944e+05
1398763.720942	0.000000	1.200000e+09
1398813.725088	0.000000	2.775727e+05
1398863.729235	0.213719	1.091410e+08
1398913.733382	0.106410	1.395057e+08
1398963.737529	0.046668	3.541690e+04
1399013.741676	0.011799	2.962190e+08
1399063.745823	0.192533	1.237158e+08
1399113.749970	0.147996	8.475029e+04
1399163.754116	0.144821	3.295286e+07
1399213.758263	0.354004	4.865115e+07
1399263.762410	0.102675	1.344431e+04
1399313.766557	0.472231	2.660469e+07
1399363.770704	0.001408	3.658681e+08
1399413.774851	0.000000	1.200000e+09
1399463.778997	0.201455	9.038589e+07
1399513.783144	0.000000	1.200000e+09
1399563.787291	0.000000	1.518882e+05
1399613.791438	1.306801	1.714736e+04
1399663.795585	0.000000	2.750422e+05
1399713.799732	0.000000	1.200000e+09
1399763.803879	0.774202	2.422270e+03
1399813.808025	2.122653	2.826253e+03
1399863.812172	0.614808	1.490813e+07
1399913.816319	1.325972	4.457000e+07
1399963.820466	0.045515	3.237209e+07
1400013.824613	0.193432	2.153398e+04
1400063.828760	0.102383	6.557059e+04
1400113.832906	0.606547	2.813885e+04
1400163.837053	0.037306	5.163443e+04
1400213.841200	0.005333	2.935949e+05
1400263.845347	0.023118	5.171790e+04
1400313.849494	0.023118	2.499170e+08
1400363.853641	0.000000	5.690407e+05
1400413.857788	2.006356	1.563950e+04
1400463.861934	2.281833	3.257555e+07
1400513.866081	0.000001	1.624473e+05
1400563.870228	0.920026	1.315515e+04
1400613.874375	0.870990	1.860537e+04
1400663.878522	0.027967	1.258286e+06
1400713.882669	0.035960	2.258771e+04
1400763.886815	0.009953	1.280437e+05
1400813.890962	0.000000	6.492116e+05
1400863.895109	0.000000	1.546167e+05
1400913.899256	0.350205	9.746075e+03
1400963.903403	1.155661	5.470541e+03
1401013.907550	1.821076	2.805677e+03
1401063.911697	1.968857	4.741445e+03
1401113.915843	2.209874	2.197181e+03
1401163.919990	1.101447	2.156465e+03
1401213.924137	0.013548	3.180139e+06
1401263.928284	0.050118	6.000358e+03
1401313.932431	0.024507	8.462823e+03
1401363.936578	0.031513	1.764835e+04
1401413.940724	0.027967	1.981933e+05
1401463.944871	0.115708	2.776701e+05
1401513.949018	0.117495	1.990962e+04
1401563.953165	0.311347	8.034534e+03
1401613.957312	0.705179	1.019756e+07
