location	LR	alpha
4106.000000	0.000000	1.200000e+09
4156.002019	0.000000	2.362401e+05
4206.004039	0.173417	4.460116e+03
4256.006058	0.206652	5.108212e+03
4306.008077	0.193566	6.510406e+03
4356.010097	0.212545	1.057905e+04
4406.012116	0.198224	1.782134e+04
4456.014136	0.185194	5.069832e+04
4506.016155	0.185173	1.609037e+08
4556.018174	0.185173	1.609037e+08
4606.020194	0.345614	1.198909e+08
4656.022213	0.345614	1.198909e+08
4706.024232	0.362551	2.210753e+04
4756.026252	0.000554	3.984219e+04
4806.028271	0.000069	1.701881e+05
4856.030290	0.000069	4.532516e+08
4906.032310	0.000069	4.532516e+08
4956.034329	3.106685	9.069289e+06
5006.036349	3.106685	9.069289e+06
5056.038368	2.527952	9.767333e+03
5106.040387	1.511120	4.205340e+07
5156.042407	0.635054	1.438094e+05
5206.044426	0.635054	6.866348e+07
5256.046445	1.003614	1.434819e+04
5306.048465	0.820519	1.896404e+04
5356.050484	0.649553	5.680739e+07
5406.052503	0.717413	1.462893e+04
5456.054523	1.646311	2.658225e+03
5506.056542	3.772883	1.473338e+03
5556.058562	4.988741	1.388089e+03
5606.060581	5.360833	1.381746e+03
5656.062600	4.920359	1.419625e+03
5706.064620	3.498883	1.504560e+03
5756.066639	0.552684	1.683379e+03
5806.068658	0.145011	3.046620e+04
5856.070678	0.144957	3.396804e+05
5906.072697	0.144957	1.712060e+08
5956.074717	2.146378	2.401323e+07
6006.076736	2.146378	2.401323e+07
6056.078755	3.223090	4.751568e+03
6106.080775	0.139623	3.938703e+07
6156.082794	0.139623	3.938703e+07
6206.084813	0.902036	7.642426e+07
6256.086833	0.902036	7.642426e+07
6306.088852	7.764004	2.911345e+06
6356.090871	7.764004	2.911345e+06
6406.092891	2.907515	3.027954e+07
6456.094910	2.907515	3.027954e+07
6506.096930	2.154269	2.459468e+04
6556.098949	2.061684	5.848281e+07
6606.100968	2.061684	5.848281e+07
6656.102988	0.178866	1.284523e+08
6706.105007	0.178866	1.284523e+08
6756.107026	0.087563	1.686930e+08
6806.109046	0.084972	4.924793e+04
6856.111065	0.002690	3.602574e+08
6906.113084	0.002690	3.602574e+08
6956.115104	0.072113	3.168989e+04
7006.117123	0.228166	1.389650e+08
7056.119143	0.228166	1.389650e+08
7106.121162	0.011467	2.909435e+08
7156.123181	0.011467	2.909435e+08
7206.125201	0.059757	4.715920e+04
7256.127220	0.048373	1.861054e+08
7306.129239	0.091762	6.423385e+04
7356.131259	0.091604	2.131752e+08
7406.133278	0.091604	2.131752e+08
7456.135297	0.055632	4.609793e+04
7506.137317	0.017200	6.814646e+04
7556.139336	0.091993	2.219979e+08
7606.141356	0.091993	2.219979e+08
7656.143375	0.092081	3.882614e+04
7706.145394	0.179509	1.630584e+04
7756.147414	0.876720	9.588179e+03
7806.149433	0.593780	7.451045e+03
7856.151452	0.472613	5.852878e+03
7906.153472	0.508326	2.908524e+03
7956.155491	0.937736	2.515190e+03
8006.157510	1.389600	2.399333e+03
8056.159530	1.805736	2.378803e+03
8106.161549	2.124511	2.481014e+03
8156.163569	1.477987	2.955443e+03
8206.165588	1.374022	2.942647e+03
8256.167607	0.000000	2.992796e+06
8306.169627	1.181673	4.485199e+03
8356.171646	2.294660	2.571079e+03
8406.173665	6.957406	2.163110e+03
8456.175685	3.791973	6.510991e+06
8506.177704	3.791973	6.510991e+06
8556.179724	9.397236	2.048579e+03
8606.181743	9.793622	2.424382e+03
8656.183762	9.793622	2.424382e+03
8706.185782	0.722366	3.976592e+07
8756.187801	0.722366	3.976592e+07
8806.189820	3.057616	3.554109e+07
8856.191840	3.057616	3.554109e+07
8906.193859	0.318280	6.281100e+07
8956.195878	0.318280	6.281100e+07
9006.197898	0.478852	2.044656e+04
9056.199917	0.089364	1.695492e+08
9106.201937	0.089364	1.695492e+08
9156.203956	0.000000	1.200000e+09
9206.205975	0.000000	1.200000e+09
9256.207995	0.016206	2.531483e+08
9306.210014	0.016206	2.531483e+08
9356.212033	0.016206	2.322823e+05
9406.214053	0.000407	2.791033e+06
9456.216072	0.050755	4.790650e+04
9506.218091	0.055862	1.821634e+08
9556.220111	0.055862	1.821634e+08
9606.222130	0.129653	3.053054e+04
9656.224150	0.123576	3.634354e+05
9706.226169	0.125184	2.177959e+04
9756.228188	0.272259	9.810789e+03
9806.230208	0.483387	8.176743e+03
9856.232227	0.449456	1.268759e+07
9906.234246	0.449456	1.268759e+07
9956.236266	0.144247	2.131680e+04
10006.238285	0.033779	1.197091e+05
10056.240304	0.037082	4.104935e+04
10106.242324	0.004042	2.090886e+05
10156.244343	0.004044	9.870628e+04
10206.246363	0.173605	1.543817e+08
10256.248382	0.173605	4.499103e+05
10306.250401	0.174486	2.738928e+04
10356.252421	0.205084	1.385933e+04
10406.254440	0.061818	1.531273e+04
10456.256459	0.028040	2.900004e+04
10506.258479	0.027872	7.630946e+04
10556.260498	0.027872	2.478031e+08
10606.262517	0.027872	1.204778e+05
10656.264537	0.886161	3.491443e+07
10706.266556	0.886230	5.972183e+04
10756.268576	1.664790	2.117151e+04
10806.270595	1.545555	5.526282e+07
10856.272614	0.817592	9.632962e+03
10906.274634	0.116811	1.552337e+08
10956.276653	0.116811	6.971571e+04
11006.278672	2.153789	3.482724e+03
11056.280692	3.301524	3.297605e+03
11106.282711	3.374411	3.939735e+03
11156.284730	2.094042	1.785054e+04
11206.286750	0.374099	4.227624e+07
11256.288769	0.374099	4.227624e+07
11306.290789	0.312463	1.799139e+04
11356.292808	0.353994	1.099329e+08
11406.294827	0.082119	5.455428e+04
11456.296847	0.079011	1.733323e+08
11506.298866	0.079012	9.454824e+04
11556.300885	0.039761	4.305808e+04
11606.302905	0.015902	2.618845e+05
11656.304924	0.513360	3.540942e+04
11706.306944	0.497578	1.221139e+08
11756.308963	0.497578	1.221139e+08
11806.310982	0.124014	1.292619e+05
11856.313002	0.123978	3.030432e+04
11906.315021	0.125201	1.704900e+04
11956.317040	0.149671	1.200527e+04
12006.319060	0.122473	7.646781e+03
12056.321079	0.192165	8.525904e+03
12106.323098	0.131780	6.403516e+04
12156.325118	0.131795	5.144243e+07
12206.327137	0.131795	5.144243e+07
12256.329157	0.000000	1.200000e+09
12306.331176	0.000000	1.200000e+09
