location	LR	alpha
294832.000000	0.002096	3.754716e+08
294882.005599	0.002096	7.832290e+04
294932.011199	0.007258	2.447998e+04
294982.016798	0.017441	4.015335e+04
295032.022398	0.017445	2.992162e+08
295082.027997	0.000000	1.200000e+09
295132.033597	0.674554	3.110871e+07
295182.039196	0.392881	9.069441e+07
295232.044796	0.127624	9.568112e+07
295282.050395	0.359184	6.074382e+04
295332.055994	0.007419	2.983233e+08
295382.061594	0.000000	1.200000e+09
295432.067193	0.001881	1.129116e+05
295482.072793	0.213674	2.763332e+07
295532.078392	0.000000	2.533790e+06
295582.083992	0.000474	2.366332e+05
295632.089591	0.592056	4.348249e+04
295682.095190	0.629375	1.394393e+08
295732.100790	0.298694	7.768201e+04
295782.106389	0.119913	1.970817e+05
295832.111989	0.026253	2.892189e+08
295882.117588	0.003579	3.512843e+08
295932.123188	0.131454	1.225223e+06
295982.128787	0.331975	1.671091e+08
296032.134387	0.234961	2.032188e+04
296082.139986	1.613262	1.234041e+07
296132.145585	0.301121	1.441661e+04
296182.151185	0.035638	2.629837e+08
296232.156784	0.071347	4.695729e+07
296282.162384	1.283639	5.064750e+04
296332.167983	2.855172	6.277678e+03
296382.173583	0.449026	4.379752e+07
296432.179182	0.489130	1.745753e+04
296482.184782	0.186257	3.432350e+04
296532.190381	0.156184	7.532619e+04
296582.195980	0.013125	1.323685e+05
296632.201580	0.031995	6.176639e+04
296682.207179	0.120489	1.916556e+05
296732.212779	0.000000	2.005137e+05
296782.218378	0.000000	2.588219e+05
296832.223978	0.000000	9.947804e+04
296882.229577	0.051751	2.220044e+04
296932.235176	0.050800	7.591565e+04
296982.240776	0.054729	2.456372e+08
297032.246375	0.056542	5.055039e+04
297082.251975	0.146206	1.802265e+08
297132.257574	0.000000	1.200000e+09
297182.263174	0.014234	1.277059e+05
297232.268773	0.052257	4.772590e+04
297282.274373	0.136888	6.311007e+04
297332.279972	0.000000	1.200000e+09
297382.285571	0.000000	1.200000e+09
297432.291171	0.016201	2.579680e+08
297482.296770	0.184772	4.524745e+04
297532.302370	0.056394	1.853118e+08
297582.307969	0.000000	1.200000e+09
297632.313569	0.059268	2.392460e+04
297682.319168	0.461093	1.734151e+04
297732.324768	0.600669	1.197177e+04
297782.330367	0.139217	8.926265e+07
297832.335966	0.000000	1.200000e+09
297882.341566	4.277846	4.415966e+04
297932.347165	0.166488	6.650285e+03
297982.352765	0.003242	4.184744e+04
298032.358364	0.003644	4.672180e+04
298082.363964	0.102521	4.560191e+04
298132.369563	0.170873	3.325060e+04
298182.375162	0.202284	1.017547e+08
298232.380762	0.029478	7.051809e+04
298282.386361	0.046268	5.628596e+05
298332.391961	0.217005	1.608007e+04
298382.397560	0.072789	3.725435e+04
298432.403160	0.337240	1.046464e+08
298482.408759	0.276498	1.137639e+05
298532.414359	0.327950	1.264634e+04
298582.419958	0.162300	9.593879e+07
298632.425557	0.046214	2.579305e+08
298682.431157	0.087564	1.828441e+08
298732.436756	0.100281	3.998761e+04
298782.442356	0.006335	7.634128e+04
298832.447955	0.127179	1.505749e+04
298882.453555	0.041926	2.400186e+05
298932.459154	0.041926	2.726282e+05
298982.464754	1.197843	1.923107e+04
299032.470353	0.064419	1.668575e+05
299082.475952	0.072089	1.717635e+05
