location	LR	alpha
1311375.000000	0.643305	1.099368e+07
1311425.003444	0.480297	8.750611e+07
1311475.006889	0.918259	7.960379e+07
1311525.010333	1.238422	2.183895e+04
1311575.013778	0.553875	1.015684e+08
1311625.017222	0.993749	1.059264e+08
1311675.020667	1.048398	2.310670e+04
1311725.024111	0.071542	6.165299e+04
1311775.027556	0.515436	5.477259e+03
1311825.031000	2.165266	3.557267e+03
1311875.034444	2.294701	3.669987e+03
1311925.037889	0.779607	5.891313e+03
1311975.041333	0.165912	4.688985e+04
1312025.044778	1.245514	1.007138e+08
1312075.048222	1.256294	3.113113e+04
1312125.051667	0.578303	6.256781e+07
1312175.055111	0.000000	1.200000e+09
1312225.058555	0.134858	2.126357e+04
1312275.062000	0.155951	4.859628e+04
1312325.065444	0.391569	9.906900e+07
1312375.068889	1.366937	1.020861e+08
1312425.072333	0.547670	1.169207e+08
1312475.075778	0.562969	4.531345e+04
1312525.079222	1.163018	7.130087e+07
1312575.082667	0.680190	9.000096e+07
1312625.086111	1.365544	3.170312e+04
1312675.089555	1.282681	9.654201e+07
1312725.093000	0.673422	8.180443e+07
1312775.096444	1.568340	7.580669e+03
1312825.099889	0.413052	4.580370e+04
1312875.103333	0.416091	9.574815e+07
1312925.106778	0.525643	6.249304e+04
1312975.110222	0.288779	9.821104e+07
1313025.113666	0.278447	3.587620e+04
1313075.117111	1.249835	7.626613e+03
1313125.120555	0.715142	4.477315e+04
1313175.124000	0.718230	2.175727e+05
1313225.127444	0.478826	8.688206e+04
1313275.130889	0.713108	9.912506e+07
1313325.134333	0.282882	1.274458e+05
1313375.137778	0.282882	1.291893e+08
1313425.141222	0.718230	9.057469e+07
1313475.144666	1.130138	1.540262e+04
1313525.148111	0.262813	1.630783e+08
1313575.151555	0.262813	1.630783e+08
1313625.155000	0.747965	8.517214e+07
1313675.158444	0.186514	1.199086e+08
1313725.161889	0.332366	2.543052e+04
1313775.165333	0.178462	2.743235e+04
1313825.168777	0.522540	1.101576e+04
1313875.172222	0.229496	9.936425e+07
1313925.175666	0.229496	1.300976e+06
1313975.179111	0.640447	7.899626e+07
1314025.182555	0.478846	7.520003e+04
1314075.186000	0.507587	2.037977e+04
1314125.189444	0.280829	1.768015e+04
1314175.192889	0.177272	1.055857e+08
1314225.196333	0.744792	6.364586e+04
1314275.199777	0.744676	9.915217e+07
1314325.203222	0.036309	1.298323e+08
1314375.206666	0.282568	1.847643e+04
1314425.210111	1.883511	5.800134e+03
1314475.213555	2.329454	4.136354e+03
1314525.217000	2.287959	3.295032e+03
1314575.220444	0.774149	4.955043e+03
1314625.223889	0.183948	1.707888e+04
1314675.227333	0.170981	4.454607e+04
1314725.230777	0.249150	1.252124e+08
1314775.234222	0.589418	3.661763e+04
1314825.237666	0.571347	9.091665e+07
1314875.241111	0.236552	4.596316e+04
1314925.244555	0.005290	3.231263e+08
1314975.248000	0.005290	1.749507e+05
1315025.251444	1.298550	1.894544e+04
1315075.254888	1.130545	9.318863e+07
1315125.258333	0.571853	7.776061e+07
1315175.261777	0.713820	2.115877e+04
1315225.265222	0.074045	5.794820e+04
1315275.268666	0.505981	1.985454e+04
1315325.272111	0.504797	8.764447e+04
1315375.275555	0.341652	2.893113e+04
1315425.279000	1.880021	9.285886e+03
1315475.282444	0.617732	9.980925e+07
1315525.285888	0.617732	9.980925e+07
1315575.289333	0.700497	1.008475e+08
1315625.292777	0.062122	1.224123e+08
1315675.296222	0.531865	2.320802e+04
1315725.299666	1.132410	8.805309e+07
1315775.303111	0.836735	1.080836e+08
1315825.306555	0.000000	1.200000e+09
1315875.309999	0.092867	9.825512e+03
1315925.313444	0.362363	8.116309e+07
1315975.316888	0.228336	1.121539e+08
1316025.320333	0.238212	3.759047e+04
1316075.323777	1.583905	9.509624e+03
1316125.327222	0.389682	1.153603e+08
1316175.330666	0.654724	6.515170e+04
1316225.334111	0.654558	7.711378e+04
1316275.337555	0.715162	1.042973e+08
1316325.340999	0.008268	3.004080e+08
1316375.344444	0.809096	3.276480e+04
1316425.347888	0.007547	7.379113e+04
1316475.351333	0.006750	3.073754e+08
1316525.354777	0.013882	2.202750e+05
1316575.358222	0.580877	4.829731e+04
1316625.361666	0.578467	1.074033e+08
1316675.365110	0.850558	1.274968e+04
1316725.368555	4.252493	6.925070e+03
1316775.371999	3.270051	9.180469e+03
1316825.375444	0.460388	9.936166e+07
1316875.378888	0.370335	2.918800e+04
1316925.382333	0.000429	1.263450e+05
1316975.385777	0.181495	1.960908e+04
1317025.389222	0.484822	1.121755e+08
1317075.392666	0.604507	9.313924e+07
1317125.396110	0.605781	3.863119e+04
1317175.399555	0.825591	8.462961e+03
1317225.402999	1.077466	4.716698e+03
1317275.406444	1.778323	3.052663e+03
1317325.409888	2.103239	2.994854e+03
1317375.413333	1.485090	3.699068e+03
1317425.416777	0.500950	8.379626e+03
1317475.420222	0.439558	6.484426e+07
1317525.423666	0.136373	1.638615e+05
1317575.427110	0.293723	2.029824e+05
1317625.430555	0.294190	3.375445e+04
1317675.433999	0.566833	1.072380e+04
1317725.437444	0.470962	2.060267e+04
1317775.440888	0.479792	6.834951e+07
1317825.444333	0.479792	6.834951e+07
1317875.447777	0.064414	1.588400e+08
1317925.451221	0.733178	9.381127e+07
1317975.454666	0.733179	8.330764e+04
1318025.458110	0.807878	1.051981e+04
1318075.461555	1.060949	4.936390e+03
1318125.464999	2.158831	3.159700e+03
1318175.468444	2.052647	3.353340e+03
1318225.471888	1.138738	4.902625e+03
1318275.475333	0.999825	9.003041e+03
1318325.478777	0.541734	8.996904e+04
1318375.482221	0.541734	1.312163e+08
1318425.485666	0.358080	1.026852e+08
1318475.489110	4.765155	8.867217e+03
1318525.492555	0.903645	2.606493e+04
1318575.495999	0.781324	1.037760e+08
1318625.499444	1.235405	1.081160e+08
1318675.502888	0.793759	1.040034e+08
1318725.506332	0.793759	1.040034e+08
1318775.509777	0.028246	2.231925e+08
1318825.513221	0.116509	3.607022e+04
1318875.516666	0.143371	1.349617e+08
1318925.520110	1.758064	6.310885e+03
1318975.523555	1.193123	4.045098e+03
1319025.526999	0.268433	1.331985e+04
1319075.530444	0.167494	5.213990e+05
1319125.533888	0.114495	7.692454e+07
1319175.537332	0.104787	1.372231e+08
