location	LR	alpha
1311297.000000	1435.105683	2.426050e+00
1311347.001431	1432.869320	2.427617e+00
1311397.002861	1429.560282	2.429880e+00
1311447.004292	1426.122807	2.432144e+00
1311497.005723	1423.543740	2.433767e+00
1311547.007153	1421.561358	2.434953e+00
1311597.008584	1415.003405	2.437973e+00
1311647.010015	1408.739064	2.437776e+00
1311697.011446	1410.998768	2.442150e+00
1311747.012876	1409.191801	2.443506e+00
1311797.014307	1406.743166	2.445230e+00
1311847.015738	1404.164690	2.446958e+00
1311897.017168	1401.472399	2.448689e+00
1311947.018599	1398.669313	2.450424e+00
1311997.020030	1396.244556	2.451871e+00
1312047.021460	1392.186629	2.454183e+00
1312097.022891	1388.815271	2.456001e+00
1312147.024322	1385.242625	2.457825e+00
1312197.025752	1381.404270	2.459653e+00
1312247.027183	1377.182907	2.461485e+00
1312297.028614	1372.301426	2.463322e+00
1312347.030045	1365.548345	2.465163e+00
1312397.031475	1350.939756	2.464713e+00
1312447.032906	1357.761502	2.468035e+00
1312497.034337	1356.746273	2.470547e+00
1312547.035767	1356.125241	2.470983e+00
1312597.037198	1337.538157	2.472330e+00
1312647.038629	1334.292375	2.474867e+00
1312697.040059	1346.643962	2.477687e+00
1312747.041490	1346.733075	2.480007e+00
1312797.042921	1346.585345	2.481145e+00
1312847.044351	1344.928004	2.483695e+00
1312897.045782	1344.179357	2.484502e+00
1312947.047213	1342.758469	2.485848e+00
1312997.048643	1338.887129	2.488855e+00
1313047.050074	1335.845948	2.490787e+00
1313097.051505	1332.014421	2.492725e+00
1313147.052936	1327.943998	2.494829e+00
1313197.054366	1319.292390	2.495942e+00
1313247.055797	1324.408422	2.498094e+00
1313297.057228	1321.652102	2.500519e+00
1313347.058658	1318.957240	2.502206e+00
1313397.060089	1316.061559	2.503563e+00
1313447.061520	1313.519407	2.505463e+00
1313497.062950	1310.276542	2.508111e+00
1313547.064381	1307.877590	2.509594e+00
1313597.065812	1304.380338	2.511499e+00
1313647.067242	1302.628085	2.512367e+00
1313697.068673	1293.342926	2.516036e+00
1313747.070104	1276.230293	2.516264e+00
1313797.071535	1287.260448	2.518496e+00
1313847.072965	1284.624546	2.520426e+00
1313897.074396	1276.177556	2.522860e+00
1313947.075827	1275.145870	2.524433e+00
1313997.077257	1271.161867	2.526233e+00
1314047.078688	1266.139806	2.528494e+00
1314097.080119	1252.209829	2.530724e+00
1314147.081549	1247.984048	2.533373e+00
1314197.082980	1243.225837	2.532852e+00
1314247.084411	1179.858275	2.530474e+00
1314297.085841	1243.591505	2.538123e+00
