location	LR	alpha
509769.000000	2.618590	1.028923e+07
509819.001899	2.924905	9.594928e+03
509869.003798	1.014672	9.212738e+07
509919.005696	1.014672	9.212738e+07
509969.007595	0.598192	1.332330e+08
510019.009494	0.598192	1.332330e+08
510069.011393	0.598192	1.332330e+08
510119.013291	1.074676	5.500356e+07
510169.015190	1.074728	6.808761e+04
510219.017089	1.708058	1.331406e+04
510269.018988	0.420829	8.279508e+04
510319.020887	0.420821	9.335442e+07
510369.022785	0.197185	1.598031e+08
510419.024684	0.197185	1.598031e+08
510469.026583	0.197185	4.202956e+05
510519.028482	0.000006	5.605301e+08
510569.030380	0.000006	5.605301e+08
510619.032279	0.742643	1.067635e+04
510669.034178	2.223143	3.978640e+07
510719.036077	2.223143	3.978640e+07
510769.037976	1.180197	5.476762e+07
510819.039874	1.180197	5.476762e+07
510869.041773	1.180197	5.476762e+07
510919.043672	1.947325	9.166816e+03
510969.045571	0.488004	5.205993e+07
511019.047470	4.654026	3.990817e+06
511069.049368	4.654026	3.990817e+06
511119.051267	4.654026	3.990817e+06
511169.053166	11.568196	1.755931e+03
511219.055065	0.011343	2.635292e+06
511269.056963	9.267609	1.627733e+03
511319.058862	7.144974	8.364962e+06
511369.060761	7.144974	8.364962e+06
511419.062660	1.764143	1.503282e+04
511469.064559	1.137618	5.225384e+07
511519.066457	1.137618	1.103564e+05
511569.068356	1.786715	5.973484e+03
511619.070255	6.717222	1.354470e+03
511669.072154	6.335671	1.356300e+03
511719.074052	0.000000	1.438503e+06
511769.075951	0.914791	7.182313e+03
511819.077850	1.823311	4.355488e+07
511869.079749	1.823311	4.355488e+07
511919.081648	5.162630	2.204167e+03
511969.083546	7.618156	1.597362e+06
512019.085445	7.618156	1.597362e+06
512069.087344	0.294148	5.420292e+07
512119.089243	0.294148	5.420292e+07
512169.091141	0.294148	5.420292e+07
512219.093040	0.480906	3.247888e+07
512269.094939	0.480906	3.247888e+07
512319.096838	0.338662	2.235756e+04
512369.098737	0.014652	2.682471e+08
512419.100635	0.014652	2.682471e+08
512469.102534	0.309736	7.860304e+04
512519.104433	0.302715	1.543620e+04
512569.106332	0.251049	9.103442e+03
512619.108230	0.449754	5.389210e+03
512669.110129	0.457331	6.786188e+03
512719.112028	0.454071	8.207868e+03
512769.113927	0.338585	1.182109e+04
512819.115826	0.300256	2.333972e+04
512869.117724	0.303058	8.832019e+04
512919.119623	0.303058	1.104452e+08
512969.121522	0.095444	1.352938e+08
513019.123421	0.095444	1.352938e+08
513069.125320	0.095444	1.352938e+08
513119.127218	0.870679	4.341328e+07
513169.129117	0.870679	4.341328e+07
513219.131016	0.870679	4.341328e+07
513269.132915	1.016651	9.938269e+03
513319.134813	1.150607	5.050228e+03
513369.136712	1.431507	3.019771e+03
513419.138611	3.804506	9.021447e+02
513469.140510	5.557220	8.582146e+02
513519.142409	6.824505	8.345343e+02
513569.144307	7.744485	8.253458e+02
513619.146206	8.405858	8.309549e+02
513669.148105	8.875334	8.554438e+02
513719.150004	9.215922	9.054823e+02
513769.151902	9.496226	9.838500e+02
513819.153801	9.775609	1.087146e+03
513869.155700	10.045332	1.225911e+03
513919.157599	8.294193	1.487256e+03
513969.159498	3.994394	2.831633e+06
514019.161396	1.705436	3.702012e+07
514069.163295	1.705436	3.702012e+07
514119.165194	6.102896	1.947667e+03
514169.167093	0.500725	1.017479e+05
514219.168991	0.500725	2.971574e+07
514269.170890	8.865309	2.423742e+03
514319.172789	5.633054	7.622615e+06
514369.174688	5.633054	7.622615e+06
514419.176587	0.000000	1.200000e+09
514469.178485	0.000000	1.200000e+09
514519.180384	0.242668	5.904850e+03
514569.182283	6.033446	4.391977e+03
514619.184182	8.534353	2.001779e+04
514669.186080	0.173852	1.287029e+08
514719.187979	0.173852	1.287029e+08
514769.189878	0.173860	8.679039e+04
514819.191777	0.532285	1.112239e+08
514869.193676	0.532285	1.112239e+08
514919.195574	0.532286	6.899349e+04
514969.197473	0.555989	1.702235e+04
515019.199372	0.791777	7.350369e+03
515069.201271	0.985249	6.827472e+03
515119.203170	0.429998	9.134934e+03
515169.205068	0.056708	2.242501e+04
515219.206967	0.031654	4.563312e+05
515269.208866	0.031654	1.194889e+08
515319.210765	0.225918	1.647937e+08
515369.212663	0.225918	1.647937e+08
515419.214562	0.226584	6.603847e+04
515469.216461	0.265132	7.084252e+07
515519.218360	0.265132	7.084252e+07
515569.220259	1.774902	1.686809e+07
515619.222157	1.774902	1.686809e+07
515669.224056	0.085331	6.361364e+04
515719.225955	0.086783	2.165338e+08
515769.227854	0.086783	2.165338e+08
515819.229752	0.215695	3.855585e+04
515869.231651	0.460079	4.264773e+07
515919.233550	0.460079	4.264773e+07
515969.235449	0.001291	3.112932e+08
516019.237348	0.001291	1.658321e+05
516069.239246	0.001292	5.562029e+04
516119.241145	0.001317	3.324446e+04
516169.243044	0.001495	2.310043e+04
516219.244943	0.002149	1.662618e+04
516269.246841	0.004806	1.141007e+04
516319.248740	0.015489	7.832646e+03
516369.250639	0.034638	6.188829e+03
516419.252538	0.056907	5.245316e+03
516469.254437	0.081122	4.588547e+03
516519.256335	0.107463	4.092016e+03
