location	LR	alpha
560789.000000	19.293224	1.172951e+02
560839.002043	16.570760	1.269551e+02
560889.004085	11.825690	1.447128e+02
560939.006128	7.738162	1.794207e+02
560989.008170	1.829711	2.260503e+02
561039.010213	2.749048	8.428002e+06
561089.012256	11.974432	2.753439e+02
561139.014298	14.199292	2.502598e+02
561189.016341	12.547957	2.549110e+02
561239.018383	15.938107	2.480674e+02
561289.020426	15.713768	2.601005e+02
561339.022469	12.657560	3.083366e+02
561389.024511	8.540540	4.700034e+02
561439.026554	2.616651	1.305858e+04
561489.028596	0.171403	2.972621e+04
561539.030639	3.225259	1.077696e+07
561589.032682	1.816066	2.508455e+03
561639.034724	2.585178	1.228238e+07
561689.036767	2.014712	2.692492e+03
561739.038809	0.515200	1.269229e+05
561789.040852	5.678792	7.376135e+02
561839.042895	1.956473	9.387956e+06
561889.044937	8.877003	7.639278e+02
561939.046980	0.568417	3.005990e+07
561989.049022	3.656731	1.153841e+07
562039.051065	0.026362	2.101273e+04
562089.053108	0.872822	3.259172e+03
562139.055150	0.194327	1.285975e+05
562189.057193	0.909907	5.726747e+03
562239.059235	3.377630	3.120097e+02
562289.061278	2.073793	2.996094e+02
562339.063321	3.779624	2.843714e+02
562389.065363	4.043509	2.696186e+02
562439.067406	0.086523	1.118948e+04
562489.069448	0.030179	2.115237e+08
562539.071491	2.307040	2.883226e+02
562589.073534	5.240863	2.900323e+02
562639.075576	4.619754	3.059409e+02
562689.077619	0.000000	3.068442e+05
562739.079662	0.000000	1.200000e+09
562789.081704	4.942775	3.667402e+02
562839.083747	8.494017	3.700035e+02
562889.085789	9.672077	3.913069e+02
562939.087832	9.083095	4.384161e+02
562989.089875	3.940679	5.088274e+02
563039.091917	9.133706	6.132522e+02
563089.093960	7.254564	1.002406e+03
563139.096002	2.628329	1.750725e+07
563189.098045	2.270108	3.280539e+07
563239.100088	1.090643	2.394033e+07
563289.102130	9.116541	1.001435e+03
563339.104173	2.407978	1.099805e+03
563389.106215	2.311403	2.260084e+07
563439.108258	5.848790	1.621170e+03
563489.110301	1.867027	1.893352e+07
563539.112343	4.952347	2.777235e+03
563589.114386	1.263645	6.274727e+03
563639.116428	0.103387	5.565320e+04
563689.118471	0.086714	1.487047e+08
563739.120514	0.082796	3.389497e+04
563789.122556	0.161920	3.201049e+07
563839.124599	0.003840	8.108147e+04
563889.126641	0.595652	9.464526e+03
563939.128684	0.017400	5.849629e+04
563989.130727	0.008336	2.792588e+04
564039.132769	0.001125	3.350070e+08
564089.134812	0.000072	4.698894e+08
564139.136854	0.000036	8.070471e+05
564189.138897	0.000142	4.269093e+08
564239.140940	0.000139	3.222010e+04
564289.142982	0.000095	1.668444e+04
564339.145025	0.001128	9.000888e+03
564389.147067	0.019181	7.531146e+03
564439.149110	0.063239	4.801052e+03
564489.151153	0.334983	3.764050e+04
564539.153195	0.000380	4.020934e+04
564589.155238	0.000603	1.397623e+04
564639.157280	0.001300	7.898899e+03
564689.159323	0.002107	5.451551e+03
564739.161366	0.002559	4.267342e+03
564789.163408	0.000540	4.522574e+03
564839.165451	0.000021	6.748277e+03
564889.167493	0.000030	8.095066e+03
564939.169536	0.000040	1.038972e+04
564989.171579	0.000035	1.553601e+04
565039.173621	0.000027	3.115597e+04
565089.175664	0.000027	8.866151e+05
565139.177706	0.000000	2.473253e+05
565189.179749	0.518239	3.762660e+07
565239.181792	0.132394	1.580019e+08
565289.183834	0.948482	1.568781e+04
565339.185877	0.231836	1.082460e+08
565389.187919	0.000000	1.053979e+06
565439.189962	1.495533	1.515152e+04
565489.192005	0.007270	1.524371e+04
565539.194047	1.180836	4.323634e+03
565589.196090	1.374524	8.596092e+04
565639.198132	0.533362	1.653663e+04
565689.200175	0.992869	6.587120e+03
565739.202218	0.030215	2.116536e+08
565789.204260	1.742634	7.071845e+03
565839.206303	5.053647	2.655930e+03
565889.208345	0.000072	4.698896e+08
565939.210388	1.088389	1.213966e+04
565989.212431	0.000000	1.200000e+09
566039.214473	0.399560	3.989379e+04
566089.216516	0.929226	1.115771e+04
566139.218559	0.002728	2.711976e+08
566189.220601	0.091331	1.077106e+05
566239.222644	0.000000	1.200000e+09
566289.224686	0.161920	3.201049e+07
566339.226729	0.124391	2.458677e+04
566389.228772	0.000660	8.896273e+04
566439.230814	0.054669	9.512367e+04
566489.232857	0.696462	6.195834e+03
566539.234899	0.357700	2.371487e+03
566589.236942	1.884834	1.747775e+03
566639.238985	2.992549	2.526692e+03
566689.241027	1.014552	3.106069e+07
566739.243070	0.000139	6.236566e+04
566789.245112	0.802383	9.134442e+03
566839.247155	0.098865	1.506941e+08
566889.249198	0.227911	9.914110e+07
566939.251240	0.162477	1.530262e+08
566989.253283	0.029439	4.160383e+04
567039.255325	0.606625	8.267752e+03
567089.257368	0.499598	6.662855e+07
567139.259411	1.555775	5.763796e+03
567189.261453	1.428109	3.508036e+03
567239.263496	0.661036	6.277217e+07
567289.265538	0.185335	2.762705e+05
567339.267581	0.236676	3.385219e+03
567389.269624	1.353018	1.552941e+03
567439.271666	1.630388	1.349235e+03
567489.273709	1.355913	1.671382e+03
567539.275751	1.738121	2.965847e+03
567589.277794	2.650360	8.630035e+03
567639.279837	0.174672	1.367018e+04
567689.281879	0.072728	1.615213e+08
567739.283922	0.074307	1.344488e+04
567789.285964	0.110320	5.056273e+03
567839.288007	0.161998	2.898013e+03
567889.290050	0.218437	1.778265e+03
567939.292092	0.216673	1.811463e+03
567989.294135	0.123315	1.979046e+03
568039.296177	0.018780	2.890581e+03
568089.298220	0.011347	4.482880e+03
568139.300263	0.015427	6.351593e+03
568189.302305	0.017882	1.135258e+04
568239.304348	0.017809	6.497450e+04
568289.306390	0.024207	1.933964e+08
568339.308433	0.048804	3.486964e+04
568389.310476	0.000036	3.948091e+05
568439.312518	0.030233	3.223011e+04
568489.314561	0.026783	5.769054e+04
568539.316603	0.164133	2.902957e+04
568589.318646	0.002973	4.313080e+04
568639.320689	0.000000	1.200000e+09
568689.322731	0.067921	4.167687e+04
568739.324774	0.192293	3.256753e+04
568789.326816	0.056411	9.240227e+04
568839.328859	0.339730	8.613629e+03
568889.330902	0.003882	8.204318e+04
568939.332944	0.004155	1.976453e+04
568989.334987	0.007236	8.816523e+03
569039.337029	0.084515	1.945958e+03
569089.339072	0.223337	1.739593e+03
569139.341115	0.329814	1.840389e+03
569189.343157	0.374108	2.233116e+03
569239.345200	0.439189	3.342392e+03
569289.347242	0.406572	6.769934e+03
569339.349285	0.103574	1.432433e+05
569389.351328	0.003545	3.422124e+04
569439.353370	0.128031	8.630740e+04
569489.355413	0.176233	4.750645e+04
569539.357456	0.000000	4.066433e+06
569589.359498	0.004318	7.013764e+04
569639.361541	0.000084	4.799028e+05
569689.363583	1.201388	1.741796e+04
569739.365626	0.032563	5.443263e+04
569789.367669	0.298862	5.799833e+03
569839.369711	0.051971	5.848326e+03
569889.371754	0.226190	2.501726e+03
569939.373796	0.003461	5.648452e+04
569989.375839	0.686526	3.402988e+07
570039.377882	0.004042	2.803920e+08
570089.379924	0.035934	6.748322e+04
570139.381967	0.117573	3.780600e+04
570189.384009	0.099301	1.943184e+04
570239.386052	0.000000	1.200000e+09
570289.388095	0.053923	3.571478e+04
570339.390137	0.018638	2.052172e+08
570389.392180	0.020197	1.849225e+04
570439.394222	0.898921	5.462039e+03
570489.396265	0.278630	1.704476e+04
570539.398308	0.058057	3.338566e+04
570589.400350	0.134651	8.810290e+03
570639.402393	0.058541	4.699158e+04
570689.404435	0.038671	2.469149e+08
570739.406478	0.303206	1.798612e+04
570789.408521	1.287322	1.503318e+07
570839.410563	0.016767	5.007250e+04
570889.412606	0.000000	2.081037e+05
570939.414648	0.032282	3.158012e+05
570989.416691	0.381568	5.089863e+07
571039.418734	0.016624	5.082747e+04
571089.420776	0.000000	1.200000e+09
571139.422819	0.390537	1.249468e+04
571189.424861	0.306764	5.704219e+07
571239.426904	0.000027	2.771549e+06
571289.428947	0.229626	1.626449e+04
571339.430989	0.000036	3.239546e+05
571389.433032	0.079741	3.751008e+04
571439.435074	0.075772	4.376695e+04
571489.437117	0.013665	4.576313e+04
571539.439160	0.000000	1.167348e+06
571589.441202	0.031293	1.416379e+04
571639.443245	1.308732	1.033213e+03
571689.445287	0.856336	4.426455e+03
571739.447330	0.589797	4.264889e+04
571789.449373	0.560896	8.100773e+03
571839.451415	0.001562	8.742097e+04
571889.453458	0.001619	6.857154e+04
571939.455500	0.011477	2.466225e+04
571989.457543	0.132588	1.138869e+08
572039.459586	0.071696	1.338992e+08
572089.461628	6.868041	3.637497e+03
572139.463671	11.975698	2.735915e+03
572189.465713	4.257103	4.375286e+03
572239.467756	2.648993	6.444467e+06
572289.469799	0.013766	1.931963e+08
572339.471841	0.121861	1.481162e+08
572389.473884	0.166059	5.052931e+04
572439.475926	0.720773	2.501339e+04
572489.477969	0.000000	1.200000e+09
572539.480012	0.000000	1.200000e+09
572589.482054	0.021967	3.541263e+04
572639.484097	2.667799	4.786986e+03
572689.486139	8.532529	3.421516e+03
572739.488182	2.733749	6.354171e+03
572789.490225	0.493921	9.551575e+03
572839.492267	0.231634	6.445448e+07
572889.494310	0.000000	1.249270e+05
572939.496352	0.000000	3.384692e+06
572989.498395	0.132874	8.844040e+03
573039.500438	0.000814	1.536358e+05
573089.502480	0.011408	2.750733e+08
573139.504523	0.231517	3.361993e+07
573189.506566	0.000072	7.236648e+05
573239.508608	1.660195	1.698346e+07
573289.510651	0.000099	4.650126e+08
573339.512693	1.358060	3.077194e+03
573389.514736	1.161307	2.011361e+07
573439.516779	0.000084	4.814542e+08
573489.518821	0.000000	1.200000e+09
573539.520864	0.683188	4.082057e+07
573589.522906	0.839179	2.149096e+03
573639.524949	0.462458	1.732829e+03
573689.526992	0.000068	4.156022e+08
573739.529034	6.581551	2.460097e+02
573789.531077	12.146246	2.194271e+02
573839.533119	15.799056	2.041491e+02
573889.535162	18.340545	1.945488e+02
573939.537205	19.806308	1.887154e+02
573989.539247	19.764528	1.859905e+02
574039.541290	14.866403	1.864920e+02
574089.543332	12.642801	1.904416e+02
574139.545375	8.171033	2.007740e+02
574189.547418	1.161307	2.011360e+07
574239.549460	1.356912	2.115830e+02
574289.551503	6.445599	2.111360e+02
574339.553545	16.237841	2.031990e+02
574389.555588	24.209496	1.945452e+02
574439.557631	27.756721	1.891585e+02
574489.559673	23.138387	1.900430e+02
574539.561716	19.050708	1.928974e+02
574589.563758	0.714376	2.415047e+07
574639.565801	21.623113	2.029015e+02
574689.567844	21.119246	2.112617e+02
574739.569886	22.915260	2.162698e+02
574789.571929	0.234894	3.728547e+07
574839.573971	4.853565	2.459606e+02
574889.576014	22.980505	2.461794e+02
574939.578057	9.373771	2.424467e+02
574989.580099	25.674951	2.502418e+02
575039.582142	17.249720	2.885931e+02
575089.584184	0.442280	3.518065e+07
575139.586227	1.392887	3.620595e+07
575189.588270	2.150640	5.283131e+02
575239.590312	9.197848	5.592146e+02
575289.592355	0.000416	4.225802e+08
575339.594397	5.218833	7.515663e+02
575389.596440	1.748140	4.424018e+03
575439.598483	0.266524	6.693591e+03
575489.600525	1.242575	7.939881e+03
575539.602568	0.300657	6.848143e+05
575589.604610	2.457538	2.091643e+03
575639.606653	4.518180	2.351266e+03
575689.608696	4.816277	3.733808e+03
575739.610738	0.541049	8.126571e+03
575789.612781	0.236430	3.927796e+04
575839.614823	0.049510	3.602493e+04
575889.616866	0.025220	3.138368e+04
575939.618909	5.182334	1.604818e+03
575989.620951	2.806383	1.236683e+07
576039.622994	5.773089	1.169069e+03
576089.625036	7.480027	9.438001e+02
576139.627079	3.035648	1.131016e+03
576189.629122	0.592702	1.122031e+07
576239.631164	5.739364	1.778607e+02
576289.633207	14.619028	1.552342e+02
576339.635249	18.410912	1.475028e+02
576389.637292	19.925177	1.349563e+02
576439.639335	25.433287	1.278912e+02
576489.641377	27.234985	1.228261e+02
576539.643420	26.162377	1.197708e+02
576589.645463	29.350882	1.160125e+02
576639.647505	33.850404	1.091922e+02
576689.649548	34.450556	1.061393e+02
576739.651590	34.033919	1.042701e+02
576789.653633	32.579253	1.034128e+02
576839.655676	29.512758	1.035801e+02
576889.657718	24.732093	1.044916e+02
576939.659761	15.508600	1.055430e+02
576989.661803	14.038802	1.063128e+02
577039.663846	19.511084	1.067042e+02
577089.665889	19.964818	1.058108e+02
577139.667931	18.750152	1.047197e+02
577189.669974	16.821134	1.031232e+02
577239.672016	15.008580	1.011298e+02
577289.674059	13.136377	9.976095e+01
577339.676102	25.750916	9.730905e+01
577389.678144	29.644652	9.560999e+01
577439.680187	31.595538	9.469437e+01
577489.682229	32.606018	9.448967e+01
577539.684272	33.048117	9.494831e+01
577589.686315	32.890560	9.559646e+01
577639.688357	32.327482	9.665704e+01
577689.690400	31.546466	9.839873e+01
577739.692442	30.563294	1.010220e+02
577789.694485	29.376635	1.049372e+02
577839.696528	27.938744	1.108105e+02
577889.698570	25.458760	1.226508e+02
577939.700613	19.774771	1.426489e+02
577989.702655	18.266587	2.022203e+02
578039.704698	13.865649	2.475601e+02
578089.706741	6.783592	2.984612e+02
578139.708783	10.972457	3.178575e+02
578189.710826	12.453425	3.445188e+02
578239.712868	8.950934	3.920076e+02
578289.714911	8.526164	4.562262e+02
578339.716954	13.828756	4.813149e+02
578389.718996	8.289181	9.187576e+06
578439.721039	14.701345	3.955658e+02
578489.723081	13.718698	3.421127e+02
578539.725124	11.990227	3.216514e+02
578589.727167	10.016648	3.230357e+02
578639.729209	8.003345	3.446264e+02
578689.731252	6.127326	3.947215e+02
578739.733294	4.540576	4.699290e+02
578789.735337	3.247999	5.503786e+02
578839.737380	2.212692	6.503343e+02
578889.739422	1.480609	8.021822e+02
578939.741465	1.097229	9.996313e+02
578989.743507	0.963030	1.211811e+03
579039.745550	0.959955	1.444407e+03
579089.747593	1.020912	1.727565e+03
579139.749635	1.154615	2.168329e+03
579189.751678	1.602751	4.768314e+03
579239.753720	3.912945	9.387958e+06
579289.755763	0.000010	3.619377e+05
579339.757806	0.697890	7.883389e+03
579389.759848	0.190725	1.365225e+08
579439.761891	0.298779	1.247350e+04
579489.763933	0.043547	2.128555e+08
579539.765976	0.065191	1.144320e+05
579589.768019	0.467622	1.655330e+04
579639.770061	0.176375	5.824372e+03
579689.772104	0.242880	3.201049e+07
579739.774146	0.003216	3.952814e+05
579789.776189	0.000000	1.200000e+09
579839.778232	0.011290	1.631644e+04
579889.780274	0.001202	3.745320e+04
579939.782317	0.001155	1.380740e+04
579989.784359	0.000879	8.874301e+03
580039.786402	0.000545	6.833985e+03
580089.788445	0.000297	5.743241e+03
580139.790487	0.000148	5.085875e+03
580189.792530	0.000068	4.645942e+03
580239.794573	0.000029	4.358806e+03
580289.796615	0.000012	4.168531e+03
580339.798658	0.000004	3.995807e+03
580389.800700	0.000002	3.906856e+03
580439.802743	0.000001	3.850655e+03
580489.804786	0.000000	3.800114e+03
580539.806828	0.000000	3.801440e+03
580589.808871	0.000000	3.722206e+03
580639.810913	0.000000	3.724684e+03
580689.812956	0.004662	6.777753e+02
580739.814999	0.012487	6.390926e+02
580789.817041	0.020283	6.036752e+02
580839.819084	0.028419	5.707760e+02
580889.821126	0.037384	5.397250e+02
580939.823169	0.047776	5.103451e+02
580989.825212	0.060257	4.823758e+02
581039.827254	0.075510	4.561358e+02
581089.829297	0.094055	4.317688e+02
581139.831339	0.116204	4.097098e+02
581189.833382	0.141753	3.901561e+02
581239.835425	0.169946	3.732653e+02
581289.837467	0.199509	3.592141e+02
581339.839510	0.228751	3.476995e+02
581389.841552	0.255852	3.385804e+02
581439.843595	0.279041	3.315476e+02
581489.845638	0.296739	3.264878e+02
581539.847680	0.307585	3.233776e+02
581589.849723	0.310561	3.222180e+02
581639.851765	0.305102	3.232136e+02
581689.853808	0.291261	3.267828e+02
581739.855851	0.269980	3.335479e+02
581789.857893	0.243344	3.443692e+02
581839.859936	0.214770	3.602154e+02
581889.861978	0.188226	3.810842e+02
581939.864021	0.166347	4.050612e+02
581989.866064	0.149306	4.297966e+02
582039.868106	0.135653	4.542098e+02
582089.870149	0.123763	4.785876e+02
582139.872191	0.112263	5.035618e+02
582189.874234	0.100120	5.300294e+02
582239.876277	0.086524	5.589492e+02
582289.878319	0.070780	5.913917e+02
582339.880362	0.052238	6.286830e+02
582389.882404	0.030245	6.725282e+02
582439.884447	0.004092	7.253313e+02
582489.886490	0.000001	5.433061e+03
582539.888532	0.000004	5.534565e+03
582589.890575	0.000019	5.661285e+03
582639.892617	0.000084	5.974994e+03
582689.894660	0.000359	6.446394e+03
582739.896703	0.001505	7.280081e+03
582789.898745	0.006626	8.817844e+03
582839.900788	0.039366	1.194395e+04
582889.902830	0.066711	4.145196e+07
582939.904873	0.000000	1.200000e+09
582989.906916	0.044719	1.435203e+04
583039.908958	0.055359	1.479007e+08
583089.911001	0.096415	7.772310e+03
583139.913043	0.131054	2.409455e+04
583189.915086	0.198891	1.663233e+04
583239.917129	1.627936	1.302871e+07
583289.919171	0.304926	3.651383e+03
583339.921214	0.013727	6.873562e+04
583389.923256	0.072247	1.985968e+08
583439.925299	0.052530	6.543258e+05
583489.927342	0.066410	1.042197e+04
583539.929384	0.000000	2.833347e+05
583589.931427	0.247525	2.443195e+04
583639.933470	0.106326	2.707424e+04
583689.935512	0.220936	1.092248e+08
583739.937555	0.000000	1.200000e+09
583789.939597	0.000000	1.213827e+05
583839.941640	0.000518	3.404233e+04
583889.943683	0.175773	2.282108e+04
583939.945725	0.000594	3.620963e+08
583989.947768	0.000141	1.068605e+05
584039.949810	0.409895	8.842720e+03
584089.951853	0.041114	7.858616e+04
584139.953896	0.094764	1.630220e+04
584189.955938	0.350025	7.104649e+03
584239.957981	0.067935	4.370490e+04
584289.960023	0.225514	1.121561e+08
584339.962066	0.017809	1.361470e+07
584389.964109	0.122952	2.922567e+04
584439.966151	0.117175	2.869262e+04
584489.968194	0.200127	1.548410e+04
584539.970236	0.199310	2.026156e+04
584589.972279	0.232313	1.338106e+08
584639.974322	0.044775	4.031436e+04
584689.976364	1.331237	6.343676e+06
584739.978407	0.135892	2.277735e+04
584789.980449	0.900730	4.292317e+07
584839.982492	0.300342	2.403359e+04
584889.984535	0.132494	1.815846e+04
584939.986577	0.022711	1.130540e+08
584989.988620	0.063736	3.414863e+04
585039.990662	0.176276	3.366765e+07
585089.992705	0.069583	3.734779e+04
585139.994748	0.058647	5.230965e+04
585189.996790	0.187210	4.719496e+04
585239.998833	0.170166	1.161966e+08
585290.000875	1.291663	9.355992e+03
585340.002918	0.195517	2.641329e+04
585390.004961	0.008293	2.796394e+08
585440.007003	0.153674	1.546334e+04
585490.009046	0.409535	8.130888e+03
585540.011088	0.069264	1.611971e+08
585590.013131	0.151609	1.567577e+05
585640.015174	1.765456	7.814039e+03
585690.017216	0.211938	1.295446e+08
585740.019259	0.465246	2.908367e+03
585790.021301	0.694066	3.731545e+03
585840.023344	0.371530	9.812737e+03
585890.025387	0.342507	1.256647e+08
585940.027429	0.269006	6.284288e+04
