location	LR	alpha
5223874.000000	0.000000	1.200000e+09
5223924.006715	0.000000	1.315158e+05
5223974.013431	0.000000	6.257123e+04
5224024.020146	0.072670	4.190839e+03
5224074.026862	0.000000	1.200000e+09
5224124.033577	1.539150	1.214372e+04
5224174.040293	1.181251	3.657449e+04
5224224.047008	0.000000	4.876411e+05
5224274.053724	0.033071	8.574291e+04
5224324.060439	0.004293	7.701942e+07
5224374.067154	0.117477	1.464864e+08
5224424.073870	0.000000	1.200000e+09
5224474.080585	0.047092	9.368824e+04
5224524.087301	0.047083	8.122178e+04
5224574.094016	0.000000	1.200000e+09
5224624.100732	0.144954	3.046791e+04
5224674.107447	0.000000	1.200000e+09
5224724.114163	0.893021	2.218101e+04
5224774.120878	0.000000	5.217747e+05
5224824.127593	0.000000	4.411637e+05
5224874.134309	0.000000	4.854332e+05
5224924.141024	0.000000	1.200000e+09
5224974.147740	0.000000	1.200000e+09
5225024.154455	0.000000	1.200000e+09
5225074.161171	0.000000	5.970280e+05
5225124.167886	0.000000	1.200000e+09
5225174.174602	0.371252	1.047844e+05
5225224.181317	2.022303	1.177340e+04
5225274.188032	0.897371	7.011986e+03
5225324.194748	0.002821	7.600695e+04
5225374.201463	0.000000	3.756873e+06
5225424.208179	0.000000	1.200000e+09
5225474.214894	0.000000	1.662141e+05
5225524.221610	0.346323	3.906180e+07
5225574.228325	0.000000	1.236152e+05
5225624.235041	0.000000	1.200000e+09
5225674.241756	1.586872	2.858438e+07
5225724.248471	0.851913	7.178555e+03
5225774.255187	0.047091	6.294976e+04
5225824.261902	0.000000	1.200000e+09
5225874.268618	0.000000	1.797232e+06
5225924.275333	0.117477	1.464864e+08
5225974.282049	0.262994	1.101600e+08
5226024.288764	0.000000	4.464616e+05
5226074.295480	0.000000	6.798885e+05
5226124.302195	0.000000	9.673736e+04
5226174.308910	0.339411	1.067710e+04
5226224.315626	0.416179	3.364520e+04
5226274.322341	0.073741	8.456574e+04
5226324.329057	0.246313	2.970132e+04
5226374.335772	0.224523	1.597516e+04
5226424.342488	0.211478	6.664935e+03
5226474.349203	0.002604	2.060776e+04
5226524.355919	0.002854	2.248595e+08
5226574.362634	0.000000	1.200000e+09
5226624.369350	0.000000	1.371612e+05
5226674.376065	0.000000	6.291056e+04
5226724.382780	0.000000	4.081553e+04
5226774.389496	0.000000	3.963856e+04
5226824.396211	0.000000	6.015737e+04
5226874.402927	0.000000	1.247166e+05
5226924.409642	0.000000	1.200000e+09
5226974.416358	0.953331	1.227298e+05
5227024.423073	0.000000	2.819646e+05
5227074.429789	0.000000	2.555093e+05
5227124.436504	0.000000	7.410931e+04
5227174.443219	0.067379	5.592341e+03
5227224.449935	0.004293	9.437417e+04
5227274.456650	0.692646	3.306974e+05
5227324.463366	0.000000	1.249484e+06
5227374.470081	0.038808	1.858351e+04
5227424.476797	0.073743	1.526155e+08
5227474.483512	0.120516	2.850196e+04
5227524.490228	0.000000	1.182274e+05
5227574.496943	0.000000	1.200000e+09
5227624.503658	0.000000	1.200000e+09
5227674.510374	0.000000	4.493330e+05
5227724.517089	0.091557	1.259029e+08
5227774.523805	0.000000	1.200000e+09
5227824.530520	0.000000	5.870334e+05
5227874.537236	0.000000	1.566445e+05
5227924.543951	0.000000	6.716628e+04
5227974.550667	0.000000	1.006000e+05
5228024.557382	0.000000	6.964665e+05
5228074.564097	0.000000	2.522158e+05
5228124.570813	0.000000	1.200000e+09
5228174.577528	1.252725	2.574340e+07
5228224.584244	0.000000	5.356780e+05
5228274.590959	0.000000	5.286228e+05
5228324.597675	0.000000	8.507045e+04
5228374.604390	0.000000	8.535986e+04
5228424.611106	0.000000	5.399998e+05
5228474.617821	0.000000	1.299922e+05
5228524.624536	0.004293	7.701942e+07
5228574.631252	0.188446	7.968658e+07
5228624.637967	0.601147	6.929384e+07
5228674.644683	0.339525	1.175570e+04
5228724.651398	0.293809	5.204905e+07
5228774.658114	0.000000	1.004699e+06
5228824.664829	0.004293	7.701941e+07
5228874.671545	0.000000	1.200000e+09
5228924.678260	0.021248	6.023291e+04
5228974.684975	0.000000	8.227259e+04
5229024.691691	0.000000	5.242628e+05
5229074.698406	0.000000	1.200000e+09
5229124.705122	0.422696	9.272120e+03
5229174.711837	0.000000	2.006858e+05
5229224.718553	0.001220	2.161588e+04
5229274.725268	0.002854	2.952596e+05
5229324.731984	0.002655	7.141553e+04
5229374.738699	0.000000	1.620108e+05
5229424.745414	0.000000	2.208832e+06
5229474.752130	0.000000	2.703184e+05
5229524.758845	0.000000	2.491340e+05
5229574.765561	0.000000	7.792148e+04
5229624.772276	0.000000	4.618307e+04
5229674.778992	0.000000	3.281650e+04
5229724.785707	0.000000	2.545047e+04
5229774.792423	0.000000	2.078504e+04
5229824.799138	0.007407	4.219349e+03
5229874.805853	0.025616	4.009908e+03
5229924.812569	0.029855	4.787440e+03
5229974.819284	0.018378	7.267692e+03
