location	LR	alpha
295008.000000	0.000000	1.200000e+09
295058.007402	0.000000	1.200000e+09
295108.014804	0.000000	1.299849e+06
295158.022207	0.031981	1.365016e+05
295208.029609	0.000000	2.710031e+05
295258.037011	0.000000	2.445251e+05
295308.044413	0.000000	4.020133e+05
295358.051816	0.000000	1.200000e+09
295408.059218	0.000000	6.998200e+05
295458.066620	0.034536	4.142633e+04
295508.074022	0.052052	1.996540e+04
295558.081424	0.181637	1.673152e+04
295608.088827	0.003403	4.145029e+05
295658.096229	0.037349	2.179884e+08
295708.103631	0.000009	4.652378e+08
295758.111033	0.009855	4.604583e+04
295808.118436	0.000000	1.200000e+09
295858.125838	0.001558	3.699507e+05
295908.133240	0.332094	2.281799e+07
295958.140642	0.343707	3.735065e+05
296008.148044	0.031693	1.427950e+05
296058.155447	0.000000	3.477624e+05
296108.162849	0.000000	1.200000e+09
296158.170251	0.000000	2.466946e+07
296208.177653	0.000000	1.630361e+06
296258.185056	0.664187	2.281798e+07
296308.192458	0.000000	1.200000e+09
296358.199860	0.000000	1.200000e+09
296408.207262	0.000000	1.200000e+09
296458.214664	0.000000	1.298034e+05
296508.222067	0.000000	2.644266e+06
296558.229469	0.000000	4.794455e+05
296608.236871	0.008072	2.151414e+04
296658.244273	0.187440	3.943834e+07
296708.251676	0.331908	5.735977e+03
296758.259078	5.037050	4.472512e+04
296808.266480	0.886665	8.521750e+03
296858.273882	0.203345	3.171149e+04
296908.281284	0.000000	1.200000e+09
296958.288687	0.000000	2.458288e+05
297008.296089	0.001558	2.567955e+08
297058.303491	0.000000	1.200000e+09
297108.310893	0.000000	3.254016e+05
297158.318295	0.111001	5.325772e+03
297208.325698	1.126358	6.491015e+03
297258.333100	2.008424	9.838579e+03
297308.340502	0.000000	1.200000e+09
297358.347904	0.095078	1.454447e+08
297408.355307	0.000000	1.200000e+09
297458.362709	0.096037	1.670227e+08
297508.370111	0.000000	1.200000e+09
297558.377513	0.000000	1.200000e+09
297608.384915	0.000000	9.115237e+05
297658.392318	0.001156	2.984717e+04
297708.399720	0.000000	2.908968e+05
297758.407122	0.000000	2.643099e+05
297808.414524	0.407891	5.217131e+04
297858.421927	0.824405	1.629855e+07
297908.429329	0.721620	1.511093e+04
297958.436731	0.000000	3.859536e+05
298008.444133	0.005814	6.749683e+04
298058.451535	0.000000	1.200000e+09
298108.458938	0.049764	1.190551e+05
298158.466340	0.000000	8.859039e+05
298208.473742	0.031693	1.236985e+05
298258.481144	0.000000	1.200000e+09
298308.488547	0.000000	1.200000e+09
298358.495949	0.000000	7.070669e+05
298408.503351	0.000000	2.856232e+05
298458.510753	0.000000	3.094812e+05
298508.518155	0.074085	1.434167e+04
298558.525558	0.000000	3.210943e+05
298608.532960	0.000000	7.472488e+05
298658.540362	0.000000	1.200000e+09
298708.547764	0.000000	1.200000e+09
298758.555167	0.000000	1.643729e+06
298808.562569	0.094997	3.243195e+04
298858.569971	0.000000	2.056141e+05
298908.577373	0.000000	1.200000e+09
298958.584775	0.000000	1.200000e+09
299008.592178	0.000131	3.486002e+08
299058.599580	0.191495	4.216400e+07
299108.606982	0.217050	5.666406e+07
299158.614384	4.268835	5.627739e+03
299208.621787	0.884085	4.618746e+04
299258.629189	0.521798	1.329326e+04
299308.636591	0.186241	4.226151e+04
299358.643993	0.296028	1.169288e+04
299408.651395	0.055520	4.538811e+03
299458.658798	0.181555	1.556417e+04
299508.666200	0.000000	3.149932e+05
299558.673602	0.000000	3.368722e+05
299608.681004	0.000000	3.524208e+06
