location	LR	alpha
1378003.000000	0.059630	1.796098e+08
1378053.002622	0.000000	1.261654e+06
1378103.005244	0.100576	1.606564e+08
1378153.007866	2.475481	2.025070e+04
1378203.010488	0.000000	6.866180e+05
1378253.013111	0.000000	3.804943e+06
1378303.015733	0.000000	1.200000e+09
1378353.018355	0.009549	6.741673e+04
1378403.020977	1.960357	1.484206e+03
1378453.023599	3.319544	1.283765e+03
1378503.026221	4.371684	1.186238e+03
1378553.028843	5.438034	1.247380e+03
1378603.031465	0.145116	2.607295e+07
1378653.034087	1.119610	2.488699e+07
1378703.036710	3.914032	1.805598e+03
1378753.039332	0.290232	2.607295e+07
1378803.041954	3.991590	2.038029e+03
1378853.044576	2.727687	2.936021e+03
1378903.047198	1.491455	2.266574e+04
1378953.049820	0.043090	1.483099e+08
1379003.052442	0.414758	4.124738e+04
1379053.055064	0.004515	2.319307e+08
1379103.057686	0.020795	1.656076e+05
1379153.060309	0.023765	1.894590e+04
1379203.062931	0.551804	2.691386e+04
1379253.065553	0.417435	7.518960e+03
1379303.068175	0.000000	1.342681e+05
1379353.070797	0.000000	5.820878e+05
1379403.073419	0.000000	5.970777e+05
1379453.076041	0.000000	9.068962e+05
1379503.078663	0.191076	3.618118e+07
1379553.081285	2.396187	1.704489e+07
1379603.083908	0.000000	1.200000e+09
1379653.086530	0.138735	3.195523e+04
1379703.089152	0.000000	1.200000e+09
1379753.091774	0.734713	1.012239e+04
1379803.094396	1.517926	2.894568e+07
1379853.097018	0.000000	7.749390e+05
1379903.099640	0.000000	2.608560e+05
1379953.102262	0.000000	2.673387e+05
1380003.104884	0.000000	2.415837e+05
1380053.107507	0.004131	7.536785e+04
1380103.110129	0.000000	4.702557e+05
1380153.112751	0.000466	6.090844e+05
1380203.115373	0.000000	1.200000e+09
1380253.117995	0.496814	5.299754e+07
1380303.120617	0.000003	4.999671e+08
1380353.123239	0.000000	5.486451e+05
1380403.125861	1.169586	2.765977e+03
1380453.128483	0.696072	5.591272e+04
1380503.131106	0.495266	3.705777e+07
1380553.133728	1.415541	4.062757e+07
1380603.136350	0.267703	8.952070e+07
1380653.138972	8.199672	1.829675e+03
1380703.141594	9.252545	1.747013e+03
1380753.144216	1.356352	2.840364e+07
1380803.146838	10.840820	1.528827e+03
1380853.149460	8.996166	1.148400e+03
1380903.152082	5.766284	9.500225e+02
1380953.154705	0.000000	1.085941e+07
1381003.157327	0.264068	2.907752e+04
1381053.159949	0.377865	7.122934e+02
1381103.162571	0.004164	6.098566e+04
1381153.165193	0.000000	1.220401e+06
1381203.167815	0.000000	5.128285e+05
1381253.170437	1.389060	1.365241e+04
1381303.173059	0.000000	1.200000e+09
1381353.175681	0.191076	3.618118e+07
1381403.178304	0.257443	2.746136e+04
1381453.180926	0.000000	1.200000e+09
1381503.183548	0.000000	1.200000e+09
1381553.186170	3.318030	9.420928e+02
1381603.188792	0.902744	2.140428e+07
1381653.191414	8.770287	1.081201e+03
1381703.194036	5.102248	1.246451e+03
1381753.196658	9.551423	1.961679e+03
