location	LR	alpha
5223866.000000	0.388380	1.461130e+08
5223916.004913	0.002753	2.797297e+08
5223966.009827	0.000000	1.200000e+09
5224016.014740	0.112525	4.721611e+04
5224066.019653	0.015395	2.978528e+08
5224116.024566	0.059535	1.635149e+04
5224166.029480	0.013705	1.049711e+04
5224216.034393	0.000000	4.297234e+04
5224266.039306	0.002684	1.275439e+04
5224316.044219	0.005524	1.756144e+04
5224366.049133	0.005753	3.335462e+04
5224416.054046	0.005764	3.704338e+05
5224466.058959	0.002991	8.199851e+04
5224516.063872	0.000505	1.073758e+05
5224566.068786	2.201011	1.068347e+04
5224616.073699	0.223114	1.667304e+08
5224666.078612	0.210139	1.546973e+04
5224716.083526	0.179399	4.741468e+07
5224766.088439	0.002705	4.003284e+08
5224816.093352	0.000411	4.816132e+08
5224866.098265	0.000000	1.200000e+09
5224916.103179	0.174238	2.485641e+08
5224966.108092	0.000006	5.745314e+08
5225016.113005	0.483637	1.712321e+08
5225066.117918	0.467309	2.617270e+07
5225116.122832	0.009245	4.171170e+08
5225166.127745	1.060342	5.937067e+07
5225216.132658	0.000000	2.012964e+06
5225266.137571	1.260277	4.789123e+04
5225316.142485	0.142153	1.343786e+05
5225366.147398	0.456377	1.399396e+04
5225416.152311	0.040662	3.471076e+04
5225466.157225	0.359864	1.957320e+04
5225516.162138	0.038211	3.394596e+08
5225566.167051	0.021495	1.039554e+05
5225616.171964	3.284191	3.081462e+07
5225666.176878	0.085168	1.916008e+08
5225716.181791	0.120186	1.871281e+08
5225766.186704	0.441158	1.444062e+07
5225816.191617	0.260302	6.109679e+07
5225866.196531	0.346266	8.765784e+03
5225916.201444	0.534585	4.053585e+03
5225966.206357	0.378447	3.419085e+03
5226016.211270	0.473707	3.072366e+03
5226066.216184	0.322720	2.958631e+03
5226116.221097	0.193791	4.458339e+03
5226166.226010	0.496913	5.284373e+03
5226216.230923	0.699578	7.280256e+03
5226266.235837	0.673651	1.525867e+04
5226316.240750	0.595001	5.601041e+05
5226366.245663	0.172655	5.400850e+04
5226416.250577	0.016177	7.338466e+04
5226466.255490	0.096483	2.494819e+04
5226516.260403	0.000041	5.813980e+08
5226566.265316	1.246072	4.920823e+07
5226616.270230	1.072256	1.872412e+04
5226666.275143	0.225742	3.836097e+03
5226716.280056	0.039280	1.322821e+04
5226766.284969	0.035339	9.420321e+03
5226816.289883	0.031171	7.522167e+03
5226866.294796	0.005730	9.023072e+03
5226916.299709	0.010743	1.227047e+04
5226966.304622	0.038035	1.647879e+04
5227016.309536	0.834082	8.752366e+03
5227066.314449	0.000000	3.346088e+06
5227116.319362	0.000000	1.200000e+09
5227166.324276	0.006133	1.120736e+05
5227216.329189	0.006127	3.849355e+08
5227266.334102	0.000000	1.028233e+06
5227316.339015	0.000996	9.575085e+04
5227366.343929	0.000981	3.142114e+04
5227416.348842	0.000093	2.286445e+04
5227466.353755	0.000000	7.343504e+04
5227516.358668	0.085870	1.124289e+04
5227566.363582	1.221321	7.971865e+06
5227616.368495	0.153445	2.442520e+07
5227666.373408	0.010529	3.985501e+08
5227716.378321	1.337245	2.948932e+07
5227766.383235	2.625599	2.874666e+07
5227816.388148	0.000000	1.200000e+09
5227866.393061	0.297241	5.429890e+05
5227916.397975	0.000343	4.498772e+08
5227966.402888	0.000000	1.200000e+09
5228016.407801	0.000000	1.200000e+09
5228066.412714	0.035602	1.503717e+05
5228116.417628	0.006389	1.679943e+05
5228166.422541	0.450920	1.032742e+08
5228216.427454	0.092956	2.871915e+08
5228266.432367	0.006411	4.013308e+08
5228316.437281	0.218029	1.556204e+08
5228366.442194	0.000000	3.334301e+05
5228416.447107	0.046972	3.764298e+04
5228466.452020	1.376614	3.573956e+04
5228516.456934	0.249544	3.370651e+04
5228566.461847	2.408829	4.884629e+07
5228616.466760	0.068557	2.557704e+08
