location	LR	alpha
509771.000000	0.290760	4.606710e+07
509821.002629	3.267730	5.895794e+03
509871.005257	3.691085	2.022014e+07
509921.007886	3.691085	2.022014e+07
509971.010514	2.467877	2.504408e+07
510021.013143	2.467877	2.504408e+07
510071.015771	5.049427	2.299775e+03
510121.018400	2.097542	2.674407e+07
510171.021028	5.801925	6.727042e+03
510221.023657	5.475158	9.867601e+03
510271.026285	3.897249	3.729012e+07
510321.028914	3.897249	3.729012e+07
510371.031542	0.251202	1.904515e+08
510421.034171	0.251202	1.904515e+08
510471.036799	0.251202	1.604387e+07
510521.039428	0.119057	2.355297e+08
510571.042056	0.119057	2.355297e+08
510621.044685	2.640136	8.574293e+03
510671.047313	2.245096	3.452160e+07
510721.049942	2.245096	3.452160e+07
510771.052570	2.861718	2.337076e+07
510821.055199	2.861718	2.337076e+07
510871.057827	2.896036	1.849320e+04
510921.060456	0.141659	1.449220e+08
510971.063084	0.141659	1.449220e+08
511021.065713	0.084007	4.961434e+07
511071.068341	0.084007	4.961434e+07
511121.070970	0.084007	4.961434e+07
511171.073598	0.299937	1.168593e+04
511221.076227	0.017199	4.150880e+07
511271.078855	0.222666	2.505832e+05
511321.081484	0.222666	2.091400e+08
511371.084112	0.222666	2.509046e+05
511421.086741	0.695416	1.401622e+08
511471.089369	0.695416	1.401622e+08
511521.091998	0.695416	5.485004e+05
511571.094626	0.746103	3.125554e+04
511621.097255	1.416406	1.509352e+04
511671.099883	0.197319	1.416122e+08
511721.102512	0.197319	1.416122e+08
511771.105140	0.197342	8.086841e+04
511821.107769	1.341442	1.028269e+07
511871.110397	1.341442	1.028269e+07
511921.113026	1.067903	2.048631e+04
511971.115654	0.296758	1.912660e+08
512021.118283	0.296758	1.912660e+08
512071.120911	0.625166	2.765095e+04
512121.123540	2.323456	1.184971e+07
512171.126168	2.323456	1.184971e+07
512221.128797	0.482683	5.175075e+07
512271.131425	0.482683	5.175075e+07
512321.134054	0.323356	2.291695e+04
512371.136682	0.030183	2.434474e+08
512421.139311	0.030183	2.434474e+08
512471.141939	0.000000	1.269219e+06
512521.144568	0.000000	2.641557e+05
512571.147196	0.000000	1.474186e+05
512621.149825	1.185829	2.596484e+03
512671.152453	2.047473	2.612892e+03
512721.155082	2.200719	2.905142e+03
512771.157710	1.694102	4.499793e+03
512821.160339	1.573679	1.082933e+04
512871.162967	1.367071	1.605081e+05
512921.165596	1.367071	4.430756e+07
512971.168224	3.206866	6.264489e+03
513021.170853	5.050022	1.612800e+06
513071.173481	5.050022	1.612800e+06
513121.176110	0.694905	8.222844e+07
513171.178738	0.694905	8.222844e+07
513221.181367	0.694905	8.222844e+07
513271.183995	1.674819	5.194478e+03
513321.186624	2.130521	2.765228e+03
513371.189252	3.149729	1.202509e+03
513421.191881	5.051262	1.050010e+03
513471.194509	6.613056	9.945590e+02
513521.197138	7.803500	9.707532e+02
513571.199766	8.637617	9.655468e+02
513621.202395	9.129226	9.758130e+02
513671.205023	9.286432	1.002761e+03
513721.207652	9.113345	1.051361e+03
513771.210280	8.608641	1.130508e+03
513821.212909	7.738562	1.249909e+03
513871.215537	6.324669	1.412685e+03
513921.218166	3.719531	1.645564e+03
513971.220794	1.566686	2.133324e+04
