location	LR	alpha
1850835.000000	0.099272	1.754637e+07
1850885.004800	0.847316	9.448994e+03
1850935.009599	1.982394	5.397750e+03
1850985.014399	1.710165	4.183762e+03
1851035.019198	0.545570	1.088778e+04
1851085.023998	0.105002	2.512242e+04
1851135.028797	0.043847	1.847153e+08
1851185.033597	0.000000	8.090607e+05
1851235.038396	0.085592	4.485823e+07
1851285.043196	0.006443	2.996287e+08
1851335.047995	0.000000	1.200000e+09
1851385.052795	1.238409	2.791029e+07
1851435.057594	0.088612	4.155722e+07
1851485.062394	0.000597	1.177814e+06
1851535.067193	0.359846	4.825496e+04
1851585.071993	1.029200	1.491528e+07
1851635.076792	0.030060	4.119945e+07
1851685.081592	1.015358	7.897301e+03
1851735.086391	0.502496	1.039232e+05
1851785.091191	0.903885	2.463016e+04
1851835.095990	0.203656	3.425338e+05
1851885.100790	0.869007	8.224018e+03
1851935.105589	0.255135	3.158370e+04
1851985.110389	0.084262	2.003912e+08
1852035.115188	0.183727	2.484382e+07
1852085.119988	3.449919	6.878337e+06
1852135.124788	0.221374	1.900988e+08
1852185.129587	0.932667	3.405294e+07
1852235.134387	0.000000	1.200000e+09
1852285.139186	2.076947	1.862764e+07
1852335.143986	0.006040	6.167695e+06
1852385.148785	3.281733	7.024618e+06
1852435.153585	2.580588	4.899086e+06
1852485.158384	4.761801	1.877471e+07
1852535.163184	5.688245	2.924677e+03
1852585.167983	0.000000	4.070964e+05
1852635.172783	0.000000	1.200000e+09
1852685.177582	0.000000	6.623742e+06
1852735.182382	0.000000	5.644969e+05
1852785.187181	0.000000	2.686476e+05
1852835.191981	1.259780	7.407613e+06
1852885.196780	0.000000	1.200000e+09
1852935.201580	0.000000	1.221676e+05
1852985.206379	0.086340	1.093621e+04
1853035.211179	0.830151	7.121306e+03
1853085.215978	0.699594	6.327248e+03
1853135.220778	0.160167	9.529592e+03
1853185.225577	0.083004	6.427027e+04
1853235.230377	0.261288	6.022402e+07
1853285.235176	0.000000	3.264030e+05
1853335.239976	0.002871	3.648392e+08
1853385.244776	0.099009	1.377930e+04
1853435.249575	0.019945	2.245014e+08
1853485.254375	0.860791	1.652588e+04
1853535.259174	0.304085	7.512160e+03
1853585.263974	0.174186	5.149760e+03
1853635.268773	0.108130	4.059899e+03
1853685.273573	0.056986	3.806608e+03
1853735.278372	0.027435	3.847790e+03
1853785.283172	0.000000	2.025090e+04
1853835.287971	0.000000	1.732662e+04
1853885.292771	0.000009	9.663672e+03
1853935.297570	0.000021	1.082130e+04
1853985.302370	0.000033	1.305149e+04
1854035.307169	0.000048	1.672757e+04
1854085.311969	0.000062	2.426049e+04
1854135.316768	0.000066	4.655165e+04
1854185.321568	0.000066	6.793082e+05
1854235.326367	0.000000	2.349352e+06
1854285.331167	0.000000	1.044398e+05
1854335.335966	0.000000	5.340698e+04
1854385.340766	0.000000	3.587651e+04
1854435.345565	0.000000	2.701050e+04
1854485.350365	0.034417	5.522061e+03
1854535.355164	0.069124	6.321829e+03
1854585.359964	0.068439	8.349184e+03
1854635.364764	0.065062	1.258643e+04
1854685.369563	0.062756	2.564595e+04
1854735.374363	0.062563	2.740625e+08
1854785.379162	0.639225	2.842922e+07
1854835.383962	0.007844	3.618228e+08
1854885.388761	0.023355	3.057590e+08
1854935.393561	0.000587	1.410093e+05
1854985.398360	0.100072	1.920038e+05
1855035.403160	1.084622	3.026769e+04
1855085.407959	0.000280	2.328864e+05
1855135.412759	0.015236	5.567498e+04
1855185.417558	0.000000	2.502462e+06
1855235.422358	0.118580	3.734189e+07
1855285.427157	0.101107	8.776313e+03
1855335.431957	0.359847	5.786620e+04
1855385.436756	2.172138	1.035134e+04
1855435.441556	0.676881	3.660978e+03
1855485.446355	0.307713	4.510860e+03
1855535.451155	0.023422	2.671743e+08
1855585.455954	1.703197	3.542430e+03
1855635.460754	2.925010	4.614287e+04
1855685.465553	0.000000	1.752143e+06
1855735.470353	0.000833	1.751983e+05
1855785.475152	0.000024	5.881392e+08
1855835.479952	0.000000	1.200000e+09
1855885.484752	0.465883	4.537533e+07
1855935.489551	0.092896	3.841480e+04
1855985.494351	0.021180	2.440598e+08
1856035.499150	0.106944	2.226591e+04
1856085.503950	0.000229	1.321856e+05
1856135.508749	0.707253	1.720528e+04
1856185.513549	0.012722	1.099674e+05
1856235.518348	0.008540	3.407989e+04
1856285.523148	0.201009	1.286562e+08
1856335.527947	0.188909	2.662744e+04
1856385.532747	0.000251	1.886032e+05
1856435.537546	0.000032	5.739452e+08
1856485.542346	0.000403	4.527563e+08
1856535.547145	0.000000	1.200000e+09
1856585.551945	0.132705	1.638634e+08
1856635.556744	0.000000	6.111388e+05
1856685.561544	0.000035	2.124472e+05
1856735.566343	0.083703	6.674446e+07
1856785.571143	0.361372	1.335830e+04
1856835.575942	0.315900	2.020735e+04
1856885.580742	0.230924	3.313697e+05
1856935.585541	0.050179	4.690526e+04
1856985.590341	0.276288	8.650085e+03
1857035.595140	1.345155	4.304080e+03
1857085.599940	0.046827	3.839204e+05
1857135.604740	0.000000	1.200000e+09
1857185.609539	0.475286	1.082238e+07
1857235.614339	0.079271	3.297009e+07
1857285.619138	0.052114	7.838590e+03
