location	LR	alpha
1311475.000000	0.007606	2.099505e+08
1311525.002703	0.008363	3.022223e+04
1311575.005406	0.912578	8.175118e+03
1311625.008109	1.234248	2.613728e+07
1311675.010811	0.000000	8.415165e+05
1311725.013514	0.150294	3.677114e+03
1311775.016217	0.919949	8.694967e+02
1311825.018920	1.453784	8.538465e+02
1311875.021623	1.524211	8.716376e+02
1311925.024326	1.067908	9.159344e+02
1311975.027028	0.019807	2.270401e+04
1312025.029731	0.020463	2.581829e+05
1312075.032434	0.000000	1.200000e+09
1312125.035137	0.000000	1.200000e+09
1312175.037840	0.891127	1.350442e+03
1312225.040543	3.140844	1.518080e+03
1312275.043246	4.457319	2.014409e+03
1312325.045948	0.378839	5.049292e+07
1312375.048651	8.703082	7.919185e+06
1312425.051354	9.394196	2.637347e+03
1312475.054057	8.060011	2.223254e+03
1312525.056760	6.356845	2.350727e+03
1312575.059463	0.419324	5.331896e+05
1312625.062165	0.727926	3.039608e+03
1312675.064868	0.009891	4.127461e+04
1312725.067571	0.040926	1.533774e+08
1312775.070274	0.658923	7.127961e+04
1312825.072977	0.643735	1.818487e+04
1312875.075680	0.081852	1.533773e+08
1312925.078383	0.053899	1.669276e+04
1312975.081085	0.000000	1.124740e+08
1313025.083788	1.125785	5.945233e+03
1313075.086491	0.932564	7.781175e+03
1313125.089194	0.000000	1.379618e+06
1313175.091897	0.000013	1.066083e+05
1313225.094600	0.000016	3.906325e+08
1313275.097302	0.000016	3.906324e+08
1313325.100005	0.020463	1.408569e+05
1313375.102708	0.884071	1.252212e+04
1313425.105411	0.896877	6.074947e+04
1313475.108114	0.020470	7.730400e+04
1313525.110817	0.040279	7.580755e+05
1313575.113520	0.040279	1.773864e+08
1313625.116222	0.040513	2.602229e+04
1313675.118925	0.058386	1.100226e+04
1313725.121628	0.020441	3.990194e+04
1313775.124331	0.013173	4.540667e+04
1313825.127034	0.000000	2.340877e+06
1313875.129737	0.020463	1.188781e+05
1313925.132439	0.000016	1.217810e+05
1313975.135142	0.000016	2.408899e+05
1314025.137845	0.000011	5.247442e+04
1314075.140548	0.000000	1.989380e+05
1314125.143251	0.000000	1.200000e+09
1314175.145954	0.658917	4.298812e+07
1314225.148657	1.694822	1.236457e+04
1314275.151359	1.317834	2.333553e+05
1314325.154062	1.378351	5.684794e+03
1314375.156765	0.090307	5.656550e+03
1314425.159468	0.028421	3.897524e+04
1314475.162171	0.046207	1.410405e+08
1314525.164874	0.000000	6.808607e+05
1314575.167576	0.214262	1.070708e+08
1314625.170279	0.214249	5.079569e+04
1314675.172982	0.000000	1.875875e+05
1314725.175685	0.000000	1.200000e+09
1314775.178388	0.113891	5.198179e+04
1314825.181091	0.114403	8.931192e+07
1314875.183794	0.000016	2.589985e+05
1314925.186496	0.000032	3.906325e+08
1314975.189199	0.000000	3.381037e+05
1315025.191902	0.000000	4.578112e+05
1315075.194605	0.039247	4.929905e+04
1315125.197308	0.077939	3.125212e+04
1315175.200011	0.064798	4.761943e+04
1315225.202713	0.061390	9.666536e+04
1315275.205416	2.498864	1.020297e+04
1315325.208119	1.872924	6.198989e+03
1315375.210822	0.434583	6.969892e+03
1315425.213525	0.338710	9.650844e+03
1315475.216228	0.078221	6.927127e+04
1315525.218931	0.078221	3.467048e+06
1315575.221633	0.134667	1.085599e+08
1315625.224336	0.011323	2.271492e+08
1315675.227039	0.013455	5.679380e+04
1315725.229742	0.022686	1.870065e+08
1315775.232445	0.040926	1.533774e+08
1315825.235148	0.000000	1.200000e+09
1315875.237850	0.000000	1.200000e+09
1315925.240553	0.000016	1.273304e+05
1315975.243256	0.020463	3.723053e+05
1316025.245959	0.019080	3.911507e+04
1316075.248662	0.007606	2.099505e+08
1316125.251365	0.004502	2.407590e+08
1316175.254068	0.025045	3.905691e+04
1316225.256770	0.236260	2.393137e+04
1316275.259473	0.214262	1.070708e+08
