location	LR	alpha
1850788.000000	1.455505	6.447009e+03
1850838.003899	0.159748	1.874534e+04
1850888.007798	0.000000	3.690094e+05
1850938.011698	0.000000	7.617635e+04
1850988.015597	0.191095	5.383769e+03
1851038.019496	0.439943	1.266784e+07
1851088.023395	0.151714	1.240037e+04
1851138.027295	0.055836	1.011479e+05
1851188.031194	0.056361	1.829675e+08
1851238.035093	0.000141	4.187695e+08
1851288.038992	0.898735	2.014445e+07
1851338.042891	0.000000	1.200000e+09
1851388.046791	0.644430	3.415409e+04
1851438.050690	0.113241	1.242782e+08
1851488.054589	0.000000	1.200000e+09
1851538.058488	0.355106	2.418515e+04
1851588.062388	0.009124	1.314609e+05
1851638.066287	0.000000	5.340995e+05
1851688.070186	0.000000	2.778333e+05
1851738.074085	0.000000	1.402529e+05
1851788.077984	0.000000	6.062811e+04
1851838.081884	0.000000	1.337739e+05
1851888.085783	0.000000	1.200000e+09
1851938.089682	0.036800	2.115159e+08
1851988.093581	0.435758	7.399495e+07
1852038.097481	0.115534	6.079182e+04
1852088.101380	0.094548	1.752265e+05
1852138.105279	0.122889	4.694030e+07
1852188.109178	0.277103	4.772662e+03
1852238.113077	0.761229	6.469508e+05
1852288.116977	0.000000	1.200000e+09
1852338.120876	0.000407	6.180143e+05
1852388.124775	2.599943	9.183380e+03
1852438.128674	2.238227	4.451799e+07
1852488.132573	1.469246	1.124130e+04
1852538.136473	0.009479	2.834618e+08
1852588.140372	0.005880	4.295959e+05
1852638.144271	0.024345	1.596839e+08
1852688.148170	0.020935	2.529007e+04
1852738.152070	0.013842	1.089490e+04
1852788.155969	0.059622	1.473769e+04
1852838.159868	0.005648	3.085362e+08
1852888.163767	0.037765	2.112470e+08
1852938.167666	0.656789	6.247968e+03
1852988.171566	0.304443	7.550183e+04
1853038.175465	0.000000	4.353547e+05
1853088.179364	0.000000	9.078916e+04
1853138.183263	0.000000	5.067888e+04
1853188.187163	0.027280	9.381177e+03
1853238.191062	0.054100	2.562787e+04
1853288.194961	0.054519	6.239802e+04
1853338.198860	0.431773	2.376514e+04
1853388.202759	0.000000	3.348496e+05
1853438.206659	0.015902	5.829771e+06
1853488.210558	0.015046	2.440550e+04
1853538.214457	0.009878	1.322473e+04
