location	LR	alpha
2476458.000000	0.457190	1.762014e+07
2476508.009551	0.065807	7.157196e+03
2476558.019102	0.000000	2.852754e+06
2476608.028653	0.000443	3.289617e+04
2476658.038204	0.464514	2.333829e+07
2476708.047755	0.020243	5.320948e+04
2476758.057307	0.473201	4.581091e+07
2476808.066858	0.000000	4.758117e+06
2476858.076409	0.000000	1.200000e+09
2476908.085960	0.000000	1.200000e+09
2476958.095511	1.141297	1.408421e+07
2477008.105062	1.918669	7.944124e+06
2477058.114613	0.489043	9.157390e+07
2477108.124164	1.762320	1.234124e+07
2477158.133715	4.633176	1.486300e+07
2477208.143266	0.726112	1.754277e+07
2477258.152818	0.439500	2.105773e+07
2477308.162369	0.000000	1.200000e+09
2477358.171920	0.000000	3.188554e+05
2477408.181471	0.000000	1.867061e+06
2477458.191022	0.000000	1.116730e+05
2477508.200573	0.000000	5.755782e+04
2477558.210124	0.000000	3.877029e+04
2477608.219675	0.000000	2.922946e+04
2477658.229226	0.000748	1.258534e+04
2477708.238777	0.006644	1.375573e+04
2477758.248329	0.206638	4.115768e+03
2477808.257880	0.616707	5.525602e+03
2477858.267431	0.000000	1.200000e+09
2477908.276982	0.189928	3.062305e+07
2477958.286533	0.323923	5.642704e+04
2478008.296084	0.110338	1.939006e+06
2478058.305635	0.000000	1.200000e+09
2478108.315186	0.469678	1.246728e+07
2478158.324737	1.584208	3.128442e+07
2478208.334288	0.024433	1.010999e+05
2478258.343840	0.106562	1.748892e+03
2478308.353391	0.724589	1.829960e+03
2478358.362942	1.380955	2.340737e+03
2478408.372493	2.288119	3.671450e+03
2478458.382044	2.056457	1.837191e+07
2478508.391595	1.037644	4.934836e+03
2478558.401146	0.363256	7.282693e+05
2478608.410697	0.784934	8.685783e+07
2478658.420248	0.000000	8.023785e+05
2478708.429799	0.740732	3.949678e+03
2478758.439351	0.882970	2.633913e+03
2478808.448902	1.017352	1.985119e+03
2478858.458453	1.145352	1.593395e+03
2478908.468004	1.384494	1.301030e+03
2478958.477555	1.637862	1.187775e+03
2479008.487106	1.690705	1.159497e+03
2479058.496657	1.501924	1.179260e+03
2479108.506208	1.116491	1.256834e+03
2479158.515759	0.652451	1.454812e+03
2479208.525310	0.531502	3.610710e+03
2479258.534862	1.047673	5.216889e+03
2479308.544413	1.896717	1.119535e+07
2479358.553964	0.179399	9.518062e+07
2479408.563515	0.008033	2.683227e+08
2479458.573066	0.013311	6.940276e+05
2479508.582617	0.001107	1.153272e+05
2479558.592168	0.000000	1.200000e+09
2479608.601719	0.099594	1.544364e+08
2479658.611270	0.029822	2.404556e+05
2479708.620821	0.490769	1.092362e+08
2479758.630372	1.898280	2.068977e+05
2479808.639924	0.204555	1.654716e+08
2479858.649475	0.087992	1.687959e+08
2479908.659026	0.061486	2.293084e+08
2479958.668577	0.412849	1.716437e+08
2480008.678128	0.018439	2.877157e+08
2480058.687679	0.129333	2.157708e+08
2480108.697230	0.867994	6.436441e+07
2480158.706781	0.982436	1.232868e+04
2480208.716332	0.634771	6.757330e+03
2480258.725883	0.351141	5.224511e+03
