location	LR	alpha
509806.000000	0.011189	3.038800e+08
509856.003651	0.391538	1.631302e+08
509906.007302	0.391538	1.631302e+08
509956.010953	0.412721	4.582979e+04
510006.014604	2.392104	5.494140e+07
510056.018255	2.392104	5.494140e+07
510106.021906	0.003066	2.994825e+08
510156.025557	0.003066	6.337686e+05
510206.029208	4.586918	3.060671e+03
510256.032859	6.889668	3.049894e+03
510306.036510	8.877242	3.305862e+03
510356.040161	15.124577	4.535708e+03
510406.043812	12.156350	3.324144e+06
510456.047463	12.156350	3.324144e+06
510506.051114	5.204650	7.318902e+03
510556.054765	2.620427	1.084244e+07
510606.058415	0.206679	1.837279e+05
510656.062066	0.206679	2.425856e+08
510706.065717	0.206679	2.425856e+08
510756.069368	0.321029	4.309935e+04
510806.073019	0.279526	1.642159e+08
510856.076670	0.279526	1.642159e+08
510906.080321	0.813081	1.895113e+04
510956.083972	0.513362	3.940139e+07
511006.087623	2.002359	1.338383e+07
511056.091274	2.002359	1.338383e+07
511106.094925	2.002359	1.338383e+07
511156.098576	0.000000	1.200000e+09
511206.102227	0.000000	1.200000e+09
511256.105878	0.000000	1.043183e+06
511306.109529	0.236501	1.201298e+08
511356.113180	0.236501	1.201298e+08
511406.116831	0.505901	1.154145e+08
511456.120482	0.505901	1.154145e+08
511506.124133	0.505901	1.154145e+08
511556.127784	0.003296	3.646451e+08
511606.131435	0.003296	3.646451e+08
511656.135086	0.003296	3.646451e+08
511706.138737	0.072857	2.788988e+08
511756.142388	0.072857	2.788988e+08
511806.146039	0.182623	3.721433e+07
511856.149690	0.183620	5.205421e+04
511906.153341	1.314385	1.263322e+04
511956.156992	2.815793	1.325557e+04
512006.160643	0.938919	9.893954e+03
512056.164294	0.320648	4.544594e+04
512106.167945	0.307861	2.622772e+05
512156.171595	0.307861	1.661404e+08
512206.175246	0.002715	7.604531e+05
512256.178897	0.002715	3.083643e+08
512306.182548	0.002715	3.083643e+08
512356.186199	0.013913	3.085108e+08
512406.189850	0.013913	9.259335e+05
512456.193501	0.013913	7.158648e+04
512506.197152	0.013919	3.722863e+04
512556.200803	0.013986	2.513047e+04
512606.204454	0.015246	1.878900e+04
512656.208105	0.010004	1.689528e+04
512706.211756	0.037495	9.795811e+03
512756.215407	0.049029	1.146940e+04
512806.219058	0.001341	5.172677e+04
512856.222709	0.001341	1.047607e+05
512906.226360	0.001341	4.063574e+08
512956.230011	0.183743	5.859584e+04
513006.233662	0.183739	4.024243e+05
513056.237313	0.376829	3.322651e+04
