location	LR	alpha
1311375.000000	0.642437	1.523178e+04
1311425.002332	0.203749	3.655113e+04
1311475.004664	0.000643	4.288532e+08
1311525.006996	0.047097	1.094586e+05
1311575.009328	0.047096	1.987841e+08
1311625.011660	0.017145	2.507645e+08
1311675.013992	0.017146	4.785166e+04
1311725.016324	0.017679	1.888707e+04
1311775.018656	0.019404	1.160299e+04
1311825.020988	0.000795	1.178169e+04
1311875.023320	0.000000	5.214633e+04
1311925.025652	0.000000	7.960044e+04
1311975.027984	0.225849	4.183362e+03
1312025.030316	0.162958	1.809773e+07
1312075.032648	0.275041	6.843616e+03
1312125.034980	0.172636	2.607124e+04
1312175.037312	0.173527	1.160475e+08
1312225.039644	0.001173	1.167033e+05
1312275.041976	0.001180	4.129452e+05
1312325.044308	0.050929	1.558602e+08
1312375.046640	0.082750	3.152036e+07
1312425.048972	0.000000	1.744323e+06
1312475.051304	0.249690	2.221487e+04
1312525.053636	0.333849	1.473932e+05
1312575.055968	0.595695	9.834922e+07
1312625.058300	0.595709	7.644781e+04
1312675.060632	0.184145	1.496103e+08
1312725.062964	0.248982	1.629770e+04
1312775.065296	0.060568	1.693476e+08
1312825.067628	0.060568	1.693476e+08
1312875.069960	0.122988	2.213028e+05
1312925.072292	0.783828	4.213469e+03
1312975.074624	0.765733	4.463976e+03
1313025.076956	0.262401	1.136876e+04
1313075.079288	0.150839	5.454460e+04
1313125.081620	0.000370	1.057413e+05
1313175.083952	0.000351	1.115936e+05
1313225.086284	0.065542	1.892763e+08
1313275.088616	0.000000	1.200000e+09
1313325.090948	0.035219	8.295699e+04
1313375.093280	0.035262	1.937850e+08
1313425.095612	0.028338	2.807591e+08
1313475.097944	0.028340	4.829971e+04
1313525.100276	0.090684	4.008841e+04
1313575.102608	0.090729	1.940318e+08
1313625.104940	0.056043	8.655253e+07
1313675.107272	0.000000	1.200000e+09
1313725.109604	0.000405	2.135689e+05
1313775.111936	0.000405	4.080438e+08
1313825.114268	0.000000	4.003022e+05
1313875.116600	0.074175	4.117821e+04
1313925.118932	0.091827	1.929455e+04
1313975.121264	0.156153	2.472938e+07
1314025.123596	0.000000	8.178915e+05
1314075.125927	0.005265	2.210376e+05
1314125.128259	0.005265	2.842759e+08
1314175.130591	0.260979	1.021545e+08
1314225.132923	0.023749	5.521130e+04
1314275.135255	0.029918	8.090135e+04
1314325.137587	0.091511	1.389384e+08
1314375.139919	0.000365	4.587112e+04
1314425.142251	0.000000	1.247492e+06
1314475.144583	0.000000	1.200000e+09
1314525.146915	0.030320	2.243797e+08
1314575.149247	0.000000	1.200000e+09
1314625.151579	0.000000	1.200000e+09
1314675.153911	0.007453	6.862617e+04
1314725.156243	0.000000	1.200000e+09
1314775.158575	0.000000	5.293266e+05
1314825.160907	0.000000	1.200000e+09
1314875.163239	0.000000	2.572910e+07
1314925.165571	0.098637	1.968355e+08
1314975.167903	0.098629	5.021567e+04
1315025.170235	0.283622	1.352339e+04
1315075.172567	1.331107	1.019299e+04
1315125.174899	0.451860	1.003683e+04
1315175.177231	0.065999	3.376983e+04
1315225.179563	0.011401	1.230499e+05
