location	LR	alpha
560650.000000	0.008910	3.166487e+08
560700.001495	0.000000	1.678745e+06
560750.002991	0.001214	6.050245e+05
560800.004486	0.000007	5.821063e+08
560850.005981	3.630997	9.201681e+02
560900.007476	0.326285	1.304317e+04
560950.008972	2.895409	1.340660e+03
561000.010467	0.011214	3.129469e+08
561050.011962	3.925590	3.074344e+03
561100.013457	1.240610	1.289329e+07
561150.014953	0.000000	5.669253e+05
561200.016448	0.465687	9.763111e+07
561250.017943	0.110713	1.439971e+04
561300.019438	0.389551	1.270168e+04
561350.020934	0.759372	1.205154e+04
561400.022429	0.158673	1.059585e+08
561450.023924	1.842981	1.057608e+04
561500.025419	0.706954	2.546236e+04
561550.026915	7.954156	8.148953e+03
561600.028410	0.436681	7.960793e+07
561650.029905	0.353120	1.313331e+08
561700.031400	1.854925	9.661607e+06
561750.032896	0.230612	5.841263e+07
561800.034391	2.049764	2.620915e+03
561850.035886	3.791224	1.677500e+03
561900.037381	0.113772	2.792888e+04
561950.038877	0.037055	2.277117e+08
562000.040372	4.609893	4.444724e+03
562050.041867	0.411007	2.469589e+07
562100.043363	0.512745	9.966688e+04
562150.044858	2.403703	5.145380e+03
562200.046353	1.859702	3.533664e+03
562250.047848	2.700653	1.802721e+03
562300.049344	3.315556	1.616266e+03
562350.050839	0.505181	2.554807e+03
562400.052334	0.019841	2.619986e+04
562450.053829	0.022544	7.109413e+04
562500.055325	0.032303	2.477622e+08
562550.056820	0.325122	4.613904e+03
562600.058315	0.203720	5.694394e+03
562650.059810	0.021373	1.135058e+04
562700.061306	0.004755	5.980936e+04
562750.062801	0.042288	1.479065e+05
562800.064296	0.393573	2.065495e+04
562850.065791	0.381718	6.426642e+03
562900.067287	0.525805	4.271180e+03
562950.068782	0.077623	1.807079e+04
563000.070277	0.145983	3.571219e+04
563050.071772	0.000000	7.498161e+06
563100.073268	0.167698	1.931615e+08
563150.074763	0.488263	1.218885e+08
563200.076258	0.109869	6.896006e+04
563250.077753	0.220235	1.147505e+04
563300.079249	0.000104	4.667372e+08
563350.080744	0.013209	3.210832e+08
563400.082239	0.000000	9.208542e+05
563450.083735	0.000000	1.200000e+09
563500.085230	0.030898	9.254704e+04
563550.086725	0.526259	8.810061e+07
563600.088220	0.255328	3.956367e+04
563650.089716	0.061273	2.146031e+04
563700.091211	0.016753	2.727458e+05
563750.092706	0.430667	2.201448e+07
563800.094201	0.072710	3.342810e+04
