location	LR	alpha
294893.000000	0.000020	4.769869e+08
294943.006501	0.508229	4.559106e+03
294993.013001	0.845325	9.914465e+03
295043.019502	0.065646	9.114319e+04
295093.026003	0.065646	2.166277e+05
295143.032503	0.188689	1.140177e+08
295193.039004	0.071752	3.912843e+04
295243.045505	0.002382	3.178455e+08
295293.052005	0.000000	3.977020e+05
295343.058506	0.007547	3.082652e+08
295393.065007	0.292042	9.884720e+07
295443.071507	0.329677	3.188003e+07
295493.078008	0.894833	5.250735e+03
295543.084508	1.547462	1.066122e+04
295593.091009	0.000000	4.287609e+05
295643.097510	0.029861	2.012789e+08
295693.104010	0.001244	3.246875e+08
295743.110511	0.000000	2.725097e+05
295793.117012	0.014353	2.408779e+08
295843.123512	0.014353	2.408779e+08
295893.130013	0.095018	6.334983e+04
295943.136514	0.094755	8.992055e+04
295993.143014	0.117061	2.028947e+08
296043.149515	0.013447	5.100800e+04
296093.156016	0.000000	3.662855e+05
296143.162516	0.000000	1.200000e+09
296193.169017	0.112924	1.878895e+08
296243.175518	0.323368	4.208941e+07
296293.182018	0.001298	2.855577e+08
296343.188519	4.209388	1.828536e+04
296393.195020	0.063174	1.560560e+08
296443.201520	0.042710	2.364654e+04
296493.208021	0.000000	1.200000e+09
296543.214521	0.000000	1.531660e+05
296593.221022	0.000020	2.640825e+05
296643.227523	0.000020	5.775319e+04
296693.234023	0.026994	3.223846e+04
296743.240524	0.025479	7.059384e+04
296793.247025	0.273704	1.224429e+08
296843.253525	0.481455	1.093620e+08
296893.260026	0.130057	1.495026e+08
296943.266527	0.011299	1.284298e+08
296993.273027	0.110077	1.401500e+08
297043.279528	0.096185	1.868710e+08
297093.286029	0.000000	1.200000e+09
297143.292529	0.008490	2.393833e+08
297193.299030	0.061262	1.270421e+08
297243.305531	0.352125	1.971380e+04
297293.312031	0.113832	1.676959e+08
297343.318532	0.226978	4.106092e+04
297393.325033	0.170299	1.294046e+08
297443.331533	0.178510	3.373904e+04
297493.338034	0.157141	1.657825e+08
297543.344534	0.075193	1.079993e+08
297593.351035	0.000000	3.112848e+05
297643.357536	0.236442	2.230691e+04
297693.364036	0.022804	2.186273e+05
