location	LR	alpha
5223865.000000	1.156291	2.521724e+04
5223915.003410	0.003337	3.444624e+05
5223965.006819	0.003729	2.471767e+04
5224015.010229	0.016051	2.717020e+04
5224065.013638	0.015921	2.445228e+08
5224115.017048	0.017809	1.558277e+05
5224165.020457	0.020788	1.611899e+04
5224215.023867	0.031718	8.081753e+03
5224265.027276	0.098844	5.334967e+03
5224315.030686	0.054674	7.912664e+03
5224365.034095	0.043699	1.695198e+04
5224415.037505	0.042251	1.923133e+08
5224465.040915	0.057167	4.067915e+04
5224515.044324	0.421926	1.094104e+04
5224565.047734	0.145583	4.766085e+04
5224615.051143	0.024653	2.277195e+08
5224665.054553	0.016929	1.924409e+08
5224715.057962	0.226269	3.557540e+04
5224765.061372	0.256360	1.659213e+04
5224815.064781	0.000000	3.409203e+05
5224865.068191	0.648767	2.061608e+07
5224915.071600	0.076512	1.253699e+08
5224965.075010	1.262762	6.749322e+06
5225015.078420	0.069743	1.803836e+08
5225065.081829	0.019410	7.841030e+04
5225115.085239	0.123828	1.499298e+08
5225165.088648	0.000000	1.200000e+09
5225215.092058	0.598736	1.734049e+07
5225265.095467	0.000000	3.447092e+05
5225315.098877	0.100904	2.195917e+04
5225365.102286	1.342919	2.700103e+03
5225415.105696	2.200397	2.333882e+03
5225465.109105	1.607715	3.256955e+03
5225515.112515	0.000000	1.200000e+09
5225565.115925	0.000000	2.963361e+05
5225615.119334	5.749221	1.081798e+07
5225665.122744	1.331237	6.343676e+06
5225715.126153	0.158246	1.930334e+03
5225765.129563	0.378223	2.026702e+03
5225815.132972	0.000410	4.171785e+08
5225865.136382	0.000647	1.189350e+05
5225915.139791	0.553959	8.990880e+02
5225965.143201	1.161301	8.519508e+02
5226015.146611	0.819185	8.798174e+02
5226065.150020	0.012165	1.047223e+03
5226115.153430	0.006395	8.382783e+03
5226165.156839	0.006920	1.153274e+04
5226215.160249	0.136242	4.414148e+03
5226265.163658	0.634302	2.106858e+04
5226315.167068	0.666922	5.007260e+07
5226365.170477	0.000380	1.012268e+06
5226415.173887	0.000036	8.782382e+06
5226465.177296	0.000000	2.631100e+05
5226515.180706	0.032658	1.715965e+04
5226565.184116	0.000000	4.559469e+06
5226615.187525	0.000000	1.962570e+05
5226665.190935	0.000000	7.074991e+04
5226715.194344	0.000000	4.315324e+04
5226765.197754	0.000000	3.104417e+04
5226815.201163	0.000320	8.422425e+03
5226865.204573	0.000468	1.015328e+04
5226915.207982	0.000463	1.400546e+04
5226965.211392	0.001586	4.045770e+03
5227015.214801	0.035895	6.747439e+03
5227065.218211	0.024748	4.860663e+07
5227115.221621	0.000466	3.743794e+04
5227165.225030	0.009463	5.884355e+04
5227215.228440	0.009463	7.800597e+04
5227265.231849	0.674855	3.261839e+03
5227315.235259	1.935676	1.425206e+03
5227365.238668	2.565924	1.012660e+03
5227415.242078	3.470066	8.662311e+02
5227465.245487	4.464185	8.090247e+02
5227515.248897	5.620002	8.217422e+02
5227565.252306	3.021808	3.404774e+06
