location	LR	alpha
509771.000000	0.019498	2.272055e+08
509821.002629	0.188273	2.450316e+04
509871.005257	1.140064	5.081857e+07
509921.007886	1.140064	5.081857e+07
509971.010514	0.173534	1.583507e+08
510021.013143	0.173534	1.583507e+08
510071.015771	0.172358	5.990877e+04
510121.018400	3.255182	7.348637e+06
510171.021028	3.255182	7.348637e+06
510221.023657	0.348018	1.413337e+08
510271.026285	0.348018	1.413337e+08
510321.028914	0.348018	1.413337e+08
510371.031542	0.470827	8.084810e+07
510421.034171	0.470827	8.084810e+07
510471.036799	0.470827	6.591045e+06
510521.039428	0.174922	1.301413e+08
510571.042056	0.174922	1.301413e+08
510621.044685	1.278071	1.660041e+04
510671.047313	1.196455	4.567683e+07
510721.049942	1.196455	4.567683e+07
510771.052570	0.581846	1.107132e+08
510821.055199	0.581846	1.107132e+08
510871.057827	0.581846	1.094474e+05
510921.060456	0.000000	1.200000e+09
510971.063084	0.000000	1.200000e+09
511021.065713	0.423502	9.732612e+07
511071.068341	0.423502	9.732612e+07
511121.070970	0.423502	9.732612e+07
511171.073598	0.118851	1.242891e+08
511221.076227	0.118851	1.242891e+08
511271.078855	0.213612	5.330085e+04
511321.081484	0.211700	1.473261e+08
511371.084112	0.211700	1.473261e+08
511421.086741	0.417398	1.221341e+08
511471.089369	0.417398	1.221341e+08
511521.091998	0.417398	3.199507e+05
511571.094626	1.578671	1.675443e+04
511621.097255	3.838659	6.388438e+06
511671.099883	0.000713	3.880323e+08
511721.102512	0.000713	3.880323e+08
511771.105140	0.000713	3.880323e+08
511821.107769	0.000398	8.197978e+04
511871.110397	0.000182	1.694400e+05
511921.113026	0.108158	9.131952e+04
511971.115654	0.108157	1.793158e+08
512021.118283	0.108157	1.793158e+08
512071.120911	0.007508	2.645467e+08
512121.123540	0.007508	2.645467e+08
512171.126168	0.007508	2.645467e+08
512221.128797	0.177099	1.370487e+08
512271.131425	0.177099	1.370487e+08
512321.134054	0.176896	6.630666e+04
512371.136682	1.959052	9.332667e+06
512421.139311	1.959052	9.332667e+06
512471.141939	0.613965	5.809964e+03
512521.144568	1.221864	4.383945e+03
512571.147196	1.636295	3.585299e+03
512621.149825	2.229531	3.096416e+03
512671.152453	2.918411	2.871732e+03
512721.155082	3.600086	2.823198e+03
512771.157710	4.202177	2.910434e+03
512821.160339	4.601850	3.200117e+03
512871.162967	3.689844	5.136054e+03
512921.165596	3.526404	1.172998e+07
512971.168224	0.754173	2.400222e+07
513021.170853	0.754173	2.400222e+07
513071.173481	0.754173	2.400222e+07
513121.176110	0.221470	9.979702e+07
513171.178738	0.221470	9.979702e+07
513221.181367	0.221470	1.081291e+06
513271.183995	0.224513	2.494357e+04
513321.186624	0.202272	1.293595e+04
513371.189252	0.204537	8.174476e+03
513421.191881	0.274121	5.668743e+03
513471.194509	0.416371	3.913317e+03
513521.197138	1.006972	2.539771e+03
513571.199766	1.504618	2.325382e+03
513621.202395	1.713743	2.252712e+03
513671.205023	1.648932	2.256020e+03
513721.207652	1.338294	2.365555e+03
513771.210280	0.877273	3.014692e+03
513821.212909	0.723561	4.453048e+03
513871.215537	0.694070	5.588100e+03
513921.218166	0.700981	7.367052e+03
513971.220794	0.430090	1.206235e+04
514021.223423	0.559616	4.269241e+04
514071.226051	0.556567	1.180748e+08
514121.228680	0.555609	5.858606e+04
514171.231308	0.584017	1.742397e+07
514221.233937	0.584017	1.742397e+07
514271.236565	2.431886	8.345220e+03
514321.239194	1.914502	2.504022e+07
514371.241822	1.914502	2.504022e+07
514421.244451	1.333387	5.024556e+07
514471.247079	1.333387	5.024556e+07
514521.249708	1.335129	4.733348e+04
514571.252336	2.087949	8.426429e+03
514621.254965	0.865161	2.925914e+07
514671.257593	0.073844	1.807227e+08
514721.260222	0.073844	1.807227e+08
514771.262850	0.073844	3.162729e+06
514821.265479	1.195865	3.963079e+07
514871.268107	1.195865	3.963079e+07
514921.270736	4.443127	2.580987e+03
514971.273364	4.085229	2.701471e+06
515021.275993	8.334558	1.900400e+03
515071.278621	2.096446	1.925844e+03
515121.281250	0.301472	5.372769e+07
515171.283879	5.001849	1.902331e+03
515221.286507	0.797780	2.424221e+05
515271.289136	3.402102	4.474292e+03
515321.291764	1.456357	5.840158e+07
515371.294393	1.456357	5.840158e+07
515421.297021	1.673005	1.505178e+04
515471.299650	6.688058	3.489621e+03
515521.302278	6.688058	3.489621e+03
515571.304907	3.064998	1.167138e+07
515621.307535	3.064998	1.167138e+07
515671.310164	3.064998	1.167138e+07
515721.312792	0.327082	2.165626e+04
515771.315421	0.146350	1.210053e+08
515821.318049	2.595364	2.533330e+07
515871.320678	2.595364	2.533330e+07
515921.323306	2.595364	2.533330e+07
515971.325935	0.206923	1.494741e+08
516021.328563	0.206923	1.494741e+08
516071.331192	0.207245	3.900868e+04
516121.333820	0.220571	1.882649e+04
516171.336449	0.239274	1.246526e+04
516221.339077	0.246468	9.456537e+03
516271.341706	0.246254	7.658785e+03
516321.344334	0.243750	6.427351e+03
516371.346963	0.242154	5.501573e+03
516421.349591	0.520624	1.486714e+03
516471.352220	0.872713	1.325849e+03
516521.354848	1.180082	1.196208e+03
516571.357477	1.455175	1.082325e+03
516621.360105	1.711719	9.709956e+02
516671.362734	1.973507	8.258531e+02
516721.365362	2.456204	5.041233e+02
516771.367991	3.110217	4.370074e+02
516821.370619	3.790256	4.006459e+02
516871.373248	4.464535	3.760472e+02
516921.375876	5.121059	3.574917e+02
516971.378505	5.755090	3.426226e+02
517021.381133	6.365084	3.302245e+02
517071.383762	6.950825	3.196344e+02
517121.386390	7.512825	3.103914e+02
517171.389019	8.051870	3.022378e+02
517221.391647	8.568792	2.949569e+02
517271.394276	9.064506	2.883959e+02
517321.396904	9.539869	2.824539e+02
517371.399533	9.995653	2.770375e+02
517421.402161	10.432608	2.720730e+02
517471.404790	10.851430	2.675046e+02
517521.407418	11.252740	2.632888e+02
517571.410047	11.637102	2.593849e+02
517621.412675	12.005052	2.557572e+02
517671.415304	12.357087	2.523776e+02
517721.417932	12.693670	2.492223e+02
517771.420561	13.015224	2.462725e+02
517821.423189	13.322134	2.435099e+02
517871.425818	13.614768	2.409174e+02
517921.428446	13.893472	2.384814e+02
517971.431075	14.158577	2.361882e+02
518021.433703	14.410395	2.340273e+02
518071.436332	14.649222	2.319902e+02
518121.438960	14.875329	2.300692e+02
518171.441589	15.088974	2.282559e+02
518221.444217	15.290407	2.265433e+02
518271.446846	15.479866	2.249252e+02
518321.449474	15.657576	2.233961e+02
518371.452103	15.823755	2.219511e+02
518421.454731	15.978609	2.205857e+02
518471.457360	16.122335	2.192968e+02
518521.459988	16.255117	2.180815e+02
518571.462617	16.377131	2.169367e+02
518621.465245	16.488544	2.158599e+02
518671.467874	16.589515	2.148485e+02
518721.470502	16.680198	2.139003e+02
518771.473131	16.760741	2.130131e+02
518821.475759	16.831284	2.121858e+02
518871.478388	16.891962	2.114172e+02
518921.481016	16.942903	2.107062e+02
518971.483645	16.984228	2.100519e+02
519021.486273	17.016058	2.094539e+02
519071.488902	17.038505	2.089119e+02
519121.491530	17.051678	2.084256e+02
519171.494159	17.055685	2.079952e+02
519221.496787	17.050628	2.076207e+02
519271.499416	17.036608	2.073025e+02
519321.502044	17.013728	2.070409e+02
519371.504673	16.982087	2.068366e+02
519421.507301	16.941786	2.066904e+02
519471.509930	16.892927	2.066032e+02
519521.512558	16.835615	2.065761e+02
519571.515187	16.769958	2.066104e+02
519621.517815	16.696067	2.067074e+02
519671.520444	16.614059	2.068688e+02
519721.523072	16.524058	2.070966e+02
519771.525701	16.426194	2.073926e+02
519821.528329	16.320606	2.077592e+02
519871.530958	16.207445	2.081988e+02
519921.533586	16.086869	2.087143e+02
519971.536215	15.959051	2.093085e+02
520021.538843	15.824178	2.099849e+02
520071.541472	15.682450	2.107470e+02
520121.544100	15.534084	2.115986e+02
520171.546729	15.379316	2.125442e+02
520221.549357	15.218398	2.135883e+02
520271.551986	15.051605	2.147360e+02
520321.554614	14.879231	2.159926e+02
520371.557243	14.701593	2.173644e+02
520421.559871	14.519031	2.188574e+02
520471.562500	14.331907	2.204782e+02
520521.565129	14.140608	2.222338e+02
520571.567757	13.945543	2.241317e+02
520621.570386	13.747141	2.261792e+02
520671.573014	13.545853	2.283840e+02
520721.575643	13.342146	2.307536e+02
520771.578271	13.136500	2.332955e+02
520821.580900	12.929406	2.360172e+02
520871.583528	12.721359	2.389264e+02
520921.586157	12.512857	2.420304e+02
520971.588785	12.304389	2.453353e+02
521021.591414	12.096436	2.488452e+02
521071.594042	11.889452	2.525636e+02
521121.596671	11.683870	2.564933e+02
521171.599299	11.480089	2.606360e+02
521221.601928	11.278479	2.649943e+02
521271.604556	11.079382	2.695734e+02
521321.607185	10.883115	2.743774e+02
521371.609813	10.689974	2.794123e+02
521421.612442	10.500239	2.846862e+02
521471.615070	10.314176	2.902050e+02
521521.617699	10.132053	2.959850e+02
521571.620327	9.954150	3.020447e+02
521621.622956	9.780771	3.084057e+02
521671.625584	9.612252	3.150971e+02
521721.628213	9.448966	3.221454e+02
521771.630841	9.291329	3.295863e+02
521821.633470	9.139804	3.374555e+02
521871.636098	8.994895	3.457915e+02
521921.638727	8.857163	3.546435e+02
521971.641355	8.727214	3.640453e+02
522021.643984	8.605642	3.740227e+02
522071.646612	8.493041	3.846097e+02
522121.649241	8.390007	3.958267e+02
522171.651869	8.297002	4.076245e+02
522221.654498	8.214399	4.200458e+02
522271.657126	8.142523	4.330277e+02
522321.659755	8.081455	4.465059e+02
522371.662383	8.031195	4.604744e+02
522421.665012	7.991637	4.748841e+02
522471.667640	7.962579	4.897012e+02
522521.670269	7.943782	5.049288e+02
522571.672897	7.935023	5.205854e+02
522621.675526	7.936098	5.366720e+02
522671.678154	7.946860	5.532509e+02
522721.680783	7.967274	5.703752e+02
522771.683411	7.997435	5.881201e+02
522821.686040	8.037549	6.065476e+02
522871.688668	8.088044	6.258074e+02
522921.691297	8.149570	6.459871e+02
522971.693925	8.223030	6.672332e+02
523021.696554	8.309671	6.897230e+02
523071.699182	8.411155	7.136224e+02
523121.701811	8.529631	7.391388e+02
523171.704439	8.667962	7.665709e+02
523221.707068	8.829876	7.961712e+02
523271.709696	9.020283	8.283009e+02
523321.712325	9.245775	8.634099e+02
523371.714953	9.515313	9.019586e+02
523421.717582	9.841424	9.446669e+02
523471.720210	10.242283	9.923462e+02
523521.722839	10.745396	1.046277e+03
523571.725467	11.395243	1.108618e+03
523621.728096	12.269770	1.183698e+03
523671.730724	13.522773	1.282615e+03
523721.733353	15.525532	1.445198e+03
523771.735981	15.646972	1.456049e+03
523821.738610	14.198156	1.587031e+03
523871.741238	4.196772	8.200690e+06
523921.743867	13.023314	1.932048e+03
523971.746495	2.300600	1.003362e+07
524021.749124	11.731565	2.298314e+03
524071.751752	12.184449	2.508305e+03
524121.754381	5.816202	3.021980e+03
524171.757009	9.848739	3.496499e+03
524221.759638	4.082844	1.741570e+07
524271.762266	4.082844	1.741570e+07
524321.764895	0.978502	7.343344e+07
524371.767523	0.978502	7.343344e+07
524421.770152	0.978502	7.343344e+07
524471.772780	0.548444	1.236614e+08
524521.775409	0.548444	1.236614e+08
524571.778037	0.073177	1.853145e+08
524621.780666	0.073177	1.853145e+08
524671.783294	0.062902	5.210600e+04
524721.785923	0.000000	1.200000e+09
524771.788551	0.000000	1.200000e+09
524821.791180	0.684770	1.129517e+08
524871.793808	0.684770	1.129517e+08
524921.796437	0.684770	1.129517e+08
524971.799065	0.069080	2.208163e+08
525021.801694	0.069080	2.208163e+08
525071.804322	1.630315	7.843263e+03
525121.806951	5.463301	5.311215e+03
525171.809579	2.452211	6.732029e+03
525221.812208	1.262165	4.791787e+07
525271.814836	1.262165	4.791787e+07
525321.817465	1.276297	2.520955e+04
525371.820093	2.013493	6.164110e+03
525421.822722	3.574043	2.703553e+03
525471.825350	4.392296	2.424791e+03
525521.827979	2.401948	3.051262e+03
525571.830607	0.544905	3.731658e+07
525621.833236	0.544905	3.731658e+07
525671.835864	0.544905	3.731658e+07
525721.838493	0.282167	1.519071e+08
525771.841121	0.282167	1.519071e+08
525821.843750	0.416697	2.241730e+04
525871.846379	0.220622	7.336272e+07
525921.849007	0.310270	2.175560e+04
525971.851636	0.930147	1.149205e+04
526021.854264	0.148302	5.744810e+04
526071.856893	0.528956	1.319810e+08
526121.859521	0.528956	1.319810e+08
526171.862150	0.528956	1.319810e+08
526221.864778	0.494345	1.878112e+07
526271.867407	0.494345	1.878112e+07
526321.870035	0.373584	2.194885e+04
526371.872664	0.281829	1.334628e+08
526421.875292	0.279734	5.159456e+04
526471.877921	0.027109	4.073552e+07
526521.880549	0.027109	4.073552e+07
526571.883178	0.395544	8.638488e+03
526621.885806	0.000000	1.200000e+09
526671.888435	1.877623	4.386360e+03
526721.891063	2.787455	1.162068e+07
526771.893692	2.787455	1.162068e+07
526821.896320	0.074643	2.180274e+08
526871.898949	0.074643	2.180274e+08
526921.901577	0.904089	3.365438e+04
526971.904206	0.867181	4.857001e+07
527021.906834	1.106680	2.174539e+04
527071.909463	1.464716	2.554503e+07
527121.912091	1.464716	2.554503e+07
527171.914720	1.531976	8.615540e+03
527221.917348	0.370218	1.864889e+04
527271.919977	0.130019	2.684231e+04
527321.922605	0.117134	3.748412e+04
527371.925234	0.133017	9.671869e+07
527421.927862	0.000015	7.626508e+06
527471.930491	0.000015	5.001453e+08
527521.933119	0.000015	1.463810e+05
527571.935748	0.000079	4.185045e+08
527621.938376	0.000079	4.185045e+08
527671.941005	0.075319	3.937313e+04
527721.943633	0.095986	1.796265e+08
527771.946262	0.095986	7.782928e+05
527821.948890	0.535772	1.009548e+08
527871.951519	0.535772	1.009548e+08
527921.954147	0.114091	1.515184e+08
527971.956776	0.114091	1.515184e+08
528021.959404	0.114091	3.474454e+05
528071.962033	0.932675	2.755264e+07
528121.964661	0.932675	2.755264e+07
