location	LR	alpha
1311375.000000	256.262338	5.473124e+00
1311425.002809	252.161358	5.517011e+00
1311475.005617	249.018039	5.547471e+00
1311525.008426	244.694459	5.579108e+00
1311575.011234	237.214169	5.577520e+00
1311625.014043	241.452462	5.627943e+00
1311675.016851	230.491730	5.657829e+00
1311725.019660	235.683258	5.704969e+00
1311775.022468	233.944747	5.731555e+00
1311825.025277	231.438611	5.763022e+00
1311875.028085	228.420667	5.795306e+00
1311925.030894	224.406908	5.828435e+00
1311975.033703	215.814114	5.831539e+00
1312025.036511	211.839001	5.878163e+00
1312075.039320	217.619086	5.897691e+00
1312125.042128	216.578405	5.931757e+00
1312175.044937	213.600549	5.966728e+00
1312225.047745	174.871676	5.985792e+00
1312275.050554	202.833180	6.065034e+00
1312325.053362	203.590283	6.095281e+00
1312375.056171	186.564972	6.120250e+00
1312425.058979	200.128746	6.167775e+00
1312475.061788	199.922270	6.229823e+00
1312525.064596	197.822462	6.265537e+00
1312575.067405	163.666641	6.258463e+00
1312625.070214	190.393633	6.339748e+00
1312675.073022	194.869646	6.387562e+00
1312725.075831	195.228311	6.451185e+00
1312775.078639	193.898842	6.513384e+00
1312825.081448	191.627448	6.570132e+00
1312875.084256	188.904957	6.612302e+00
1312925.087065	183.534954	6.649273e+00
1312975.089873	186.309251	6.700839e+00
1313025.092682	187.200748	6.768419e+00
1313075.095490	186.519479	6.826131e+00
1313125.098299	185.112352	6.886734e+00
1313175.101108	182.793658	6.950447e+00
1313225.103916	173.855951	6.969640e+00
1313275.106725	177.618505	7.116165e+00
1313325.109533	176.807093	7.192838e+00
1313375.112342	175.505999	7.229427e+00
1313425.115150	162.516192	7.310798e+00
1313475.117959	173.320150	7.436272e+00
1313525.120767	157.511429	7.492969e+00
1313575.123576	157.511429	7.492969e+00
1313625.126384	174.342787	7.768401e+00
1313675.129193	174.580293	7.903954e+00
1313725.132001	174.312000	8.030027e+00
1313775.134810	173.815642	8.151683e+00
1313825.137619	173.155196	8.277601e+00
1313875.140427	172.346183	8.410550e+00
1313925.143236	171.293725	8.564658e+00
1313975.146044	170.003551	8.737489e+00
1314025.148853	168.535038	8.920223e+00
1314075.151661	166.869161	9.106800e+00
1314125.154470	164.956113	9.293701e+00
1314175.157278	162.654917	9.483825e+00
1314225.160087	158.980513	9.679708e+00
1314275.162895	156.797095	9.725068e+00
1314325.165704	157.261245	9.999389e+00
1314375.168513	155.041585	1.019200e+01
1314425.171321	152.121562	1.038612e+01
1314475.174130	148.152131	1.058401e+01
1314525.176938	136.612403	1.068001e+01
1314575.179747	126.385921	1.099326e+01
1314625.182555	107.926766	1.073768e+01
1314675.185364	138.599113	1.124141e+01
1314725.188172	113.525929	1.128814e+01
1314775.190981	137.443372	1.164886e+01
1314825.193789	138.189279	1.179325e+01
1314875.196598	137.550651	1.204588e+01
1314925.199406	138.050929	1.221471e+01
1314975.202215	137.821076	1.230280e+01
1315025.205024	136.583968	1.251866e+01
1315075.207832	134.481430	1.274675e+01
1315125.210641	131.279166	1.298846e+01
1315175.213449	124.922216	1.325310e+01
1315225.216258	109.301074	1.316485e+01
1315275.219066	90.077654	1.329416e+01
1315325.221875	121.431568	1.377829e+01
1315375.224683	124.044155	1.408058e+01
1315425.227492	123.757763	1.428938e+01
1315475.230300	122.314032	1.455222e+01
1315525.233109	121.306210	1.466835e+01
1315575.235918	114.736890	1.516753e+01
1315625.238726	81.219006	1.492989e+01
1315675.241535	111.955456	1.575897e+01
1315725.244343	98.066587	1.563195e+01
1315775.247152	117.111333	1.655299e+01
1315825.249960	117.934786	1.706542e+01
1315875.252769	117.791419	1.778734e+01
1315925.255577	117.316400	1.840672e+01
1315975.258386	107.607102	2.034106e+01
1316025.261194	114.958903	2.325274e+01
1316075.264003	114.670691	2.421028e+01
1316125.266812	110.446862	2.578615e+01
1316175.269620	92.107059	2.580711e+01
1316225.272429	106.330197	2.662320e+01
1316275.275237	105.586881	2.727160e+01
1316325.278046	98.385659	2.741150e+01
1316375.280854	106.735775	2.805222e+01
1316425.283663	106.672149	2.813480e+01
1316475.286471	102.524498	2.877061e+01
1316525.289280	85.015269	2.907134e+01
1316575.292088	98.231683	2.919070e+01
1316625.294897	102.247203	2.949051e+01
1316675.297705	102.648121	2.979192e+01
1316725.300514	98.921143	3.028361e+01
1316775.303323	91.907211	3.020850e+01
1316825.306131	92.499818	3.063411e+01
1316875.308940	97.590971	3.083091e+01
1316925.311748	100.354379	3.100626e+01
1316975.314557	101.611889	3.118899e+01
1317025.317365	102.059800	3.140098e+01
1317075.320174	101.803057	3.174148e+01
1317125.322982	101.234824	3.196340e+01
1317175.325791	100.440340	3.220236e+01
1317225.328599	99.442166	3.245328e+01
1317275.331408	98.247649	3.273448e+01
1317325.334217	96.851300	3.302179e+01
1317375.337025	95.229924	3.333731e+01
1317425.339834	93.320865	3.366453e+01
1317475.342642	90.920557	3.401691e+01
1317525.345451	86.719401	3.438318e+01
1317575.348259	87.099778	3.476404e+01
1317625.351068	85.313832	3.515563e+01
1317675.353876	82.831113	3.558367e+01
1317725.356685	79.123482	3.603060e+01
1317775.359493	77.219519	3.640050e+01
1317825.362302	75.228065	3.682902e+01
1317875.365110	67.756845	3.764904e+01
1317925.367919	20.557298	3.782326e+01
1317975.370728	59.488351	3.854744e+01
1318025.373536	57.597998	3.924697e+01
1318075.376345	54.820691	3.965114e+01
1318125.379153	54.064368	4.001778e+01
1318175.381962	51.851015	4.018916e+01
1318225.384770	50.875205	4.077583e+01
1318275.387579	42.937692	4.143316e+01
1318325.390387	21.729848	4.194437e+01
1318375.393196	0.259722	1.088965e+08
1318425.396004	37.393068	4.277429e+01
1318475.398813	37.201963	4.315969e+01
1318525.401622	36.809119	4.324588e+01
1318575.404430	29.905141	4.393064e+01
1318625.407239	0.415372	3.662390e+07
1318675.410047	26.589310	4.473961e+01
1318725.412856	26.588432	4.479732e+01
1318775.415664	0.519728	3.227627e+07
1318825.418473	21.144864	4.528227e+01
1318875.421281	16.811776	4.543481e+01
1318925.424090	0.000000	1.200000e+09
1318975.426898	14.697261	4.595698e+01
1319025.429707	22.003140	4.608798e+01
1319075.432515	25.163523	4.625061e+01
1319125.435324	26.632510	4.645414e+01
1319175.438133	29.407394	4.665872e+01
1319225.440941	28.589036	4.677851e+01
1319275.443750	0.003761	2.223233e+08
1319325.446558	31.518979	4.705916e+01
1319375.449367	37.517452	4.726710e+01
1319425.452175	40.663130	4.752392e+01
1319475.454984	42.593725	4.784120e+01
1319525.457792	43.755363	4.821674e+01
1319575.460601	44.341625	4.864252e+01
1319625.463409	44.418502	4.897474e+01
1319675.466218	44.260205	4.927353e+01
1319725.469027	43.833096	4.962703e+01
1319775.471835	43.142295	5.002547e+01
1319825.474644	42.202395	5.047660e+01
1319875.477452	40.995571	5.096695e+01
1319925.480261	39.485811	5.149889e+01
1319975.483069	37.609306	5.208692e+01
1320025.485878	34.933527	5.277842e+01
1320075.488686	27.237231	5.404431e+01
1320125.491495	0.915938	5.421952e+01
1320175.494303	14.331054	5.540608e+01
1320225.497112	15.462695	5.636779e+01
1320275.499921	10.683256	5.627531e+01
1320325.502729	15.002033	5.695916e+01
1320375.505538	6.853452	5.763712e+01
1320425.508346	0.097856	6.346462e+04
1320475.511155	7.372241	5.924150e+01
1320525.513963	4.322213	6.021011e+01
1320575.516772	10.997288	6.117660e+01
1320625.519580	12.873465	6.171680e+01
1320675.522389	12.871853	6.244095e+01
1320725.525197	15.144948	6.346998e+01
1320775.528006	17.549888	6.480271e+01
1320825.530814	17.585857	6.600653e+01
1320875.533623	16.786348	6.704442e+01
1320925.536432	15.278174	6.820972e+01
1320975.539240	12.861954	6.956068e+01
1321025.542049	8.944323	7.111030e+01
1321075.544857	0.000000	1.200000e+09
1321125.547666	1.182940	7.491953e+01
1321175.550474	7.937695	7.636852e+01
1321225.553283	10.871884	7.804777e+01
1321275.556091	12.346801	8.001733e+01
1321325.558900	12.984849	8.234334e+01
1321375.561708	13.038497	8.507152e+01
1321425.564517	12.627789	8.834001e+01
1321475.567326	11.808781	9.229446e+01
1321525.570134	10.556594	9.720963e+01
1321575.572943	8.636364	1.037021e+02
1321625.575751	6.076154	1.125386e+02
1321675.578560	2.543894	1.258585e+02
1321725.581368	1.027740	1.917263e+03
1321775.584177	0.026123	5.219389e+05
1321825.586985	0.026123	1.932432e+08
1321875.589794	5.231418	1.914524e+03
1321925.592602	7.070576	1.585467e+03
1321975.595411	5.471704	1.340654e+03
1322025.598219	3.793511	1.468074e+03
1322075.601028	2.601033	1.819258e+03
1322125.603837	1.410957	2.644138e+03
1322175.606645	0.233852	3.089629e+04
1322225.609454	3.356360	4.602983e+04
1322275.612262	0.000157	9.332209e+04
1322325.615071	0.000073	5.248032e+05
1322375.617879	0.189462	3.541762e+04
1322425.620688	0.154873	6.211427e+04
1322475.623496	1.134113	7.485342e+03
1322525.626305	1.007834	1.744350e+07
1322575.629113	1.290300	3.812602e+03
1322625.631922	2.232920	1.887776e+03
1322675.634731	1.955180	3.117766e+03
1322725.637539	1.914184	5.651706e+03
1322775.640348	1.328599	2.454613e+07
1322825.643156	0.009083	6.221710e+05
1322875.645965	0.009083	2.798967e+05
1322925.648773	0.004036	3.156281e+08
1322975.651582	0.007334	7.615112e+04
1323025.654390	0.007002	2.302253e+05
1323075.657199	1.759529	1.917688e+07
1323125.660007	0.565941	4.502829e+04
1323175.662816	0.000000	4.369627e+05
1323225.665625	0.000000	1.200000e+09
1323275.668433	0.955530	1.308756e+07
1323325.671242	0.429154	2.078625e+04
1323375.674050	0.402031	3.393497e+07
1323425.676859	0.179429	4.057447e+04
1323475.679667	8.703617	7.213854e+02
1323525.682476	9.701254	6.572357e+02
1323575.685284	10.423403	6.551626e+02
1323625.688093	7.839129	5.960205e+02
1323675.690901	5.750630	6.362750e+02
1323725.693710	3.040772	8.622659e+02
1323775.696518	1.286335	3.415440e+03
1323825.699327	1.177313	2.709028e+04
1323875.702136	1.168823	3.305962e+07
1323925.704944	0.009798	2.776110e+08
1323975.707753	0.438385	1.766921e+03
1324025.710561	1.989580	1.364834e+03
1324075.713370	2.641553	1.235866e+03
1324125.716178	2.993679	1.241468e+03
1324175.718987	2.674766	1.341135e+03
1324225.721795	2.017256	1.720716e+03
1324275.724604	2.074975	3.679403e+03
1324325.727412	1.613072	2.754936e+07
1324375.730221	1.811616	1.291345e+04
1324425.733030	0.166863	1.198498e+08
1324475.735838	1.705346	6.421362e+03
1324525.738647	0.441743	1.745556e+05
1324575.741455	0.441743	1.075386e+05
1324625.744264	1.723129	4.035062e+03
1324675.747072	2.716980	2.254335e+03
1324725.749881	2.968614	1.839909e+03
1324775.752689	0.538400	2.424407e+03
1324825.755498	0.474609	3.624482e+07
1324875.758306	0.679184	8.470677e+03
1324925.761115	3.639365	4.962874e+02
1324975.763923	4.739950	4.687106e+02
