location	LR	alpha
560690.000000	0.000000	1.200000e+09
560740.002188	0.000004	1.921077e+05
560790.004377	0.930018	1.715564e+04
560840.006565	0.000000	4.396794e+05
560890.008753	0.044655	9.326325e+04
560940.010941	1.112358	3.460641e+07
560990.013130	0.000000	1.200000e+09
561040.015318	0.733949	9.336490e+07
561090.017506	0.398742	2.866871e+07
561140.019694	0.008222	3.312469e+04
561190.021883	0.406089	1.103785e+08
561240.024071	0.557694	1.192971e+04
561290.026259	0.164126	2.366154e+04
561340.028447	0.168890	7.080658e+04
561390.030636	0.733135	7.531006e+03
561440.032824	0.398885	9.918205e+07
561490.035012	0.159846	2.142549e+04
561540.037200	0.331170	1.242879e+08
561590.039389	0.231241	7.157593e+04
561640.041577	0.534867	1.016505e+08
561690.043765	0.562946	2.789618e+04
561740.045954	0.009995	3.105817e+08
561790.048142	0.284409	3.348285e+04
561840.050330	0.022931	1.046257e+05
561890.052518	0.000004	6.146591e+05
561940.054707	0.134602	1.330867e+08
561990.056895	0.749926	9.481961e+07
562040.059083	0.125944	7.449904e+04
562090.061271	0.000000	7.955350e+05
562140.063460	1.487351	7.945875e+03
562190.065648	0.478506	1.769801e+04
562240.067836	0.461526	1.781696e+04
562290.070024	0.307521	8.481844e+07
562340.072213	0.291715	5.187559e+04
562390.074401	1.623536	3.605616e+03
562440.076589	0.007511	7.928590e+03
562490.078777	0.283455	5.491877e+04
562540.080966	0.015506	5.447887e+04
562590.083154	0.095852	6.682217e+03
562640.085342	0.173943	1.229467e+04
562690.087531	0.168249	4.013268e+04
562740.089719	0.000304	2.897449e+08
562790.091907	0.278230	1.676184e+04
562840.094095	0.280238	1.886274e+04
562890.096284	0.014283	1.581322e+04
562940.098472	0.007560	1.392987e+05
562990.100660	0.000631	8.509553e+04
563040.102848	0.006225	6.803537e+04
563090.105037	0.117312	4.158092e+04
563140.107225	0.581927	1.474814e+08
563190.109413	0.187296	1.599245e+06
563240.111601	0.000001	5.978678e+08
563290.113790	0.019678	5.525564e+04
563340.115978	0.034065	4.894017e+04
563390.118166	0.013882	2.749428e+08
563440.120354	0.040514	1.299165e+05
563490.122543	0.000000	1.200000e+09
563540.124731	0.000000	1.200000e+09
563590.126919	0.003412	3.306659e+08
563640.129108	0.095430	4.417552e+04
563690.131296	0.000004	1.814018e+05
563740.133484	1.009329	9.083716e+03
563790.135672	0.289128	9.461530e+07
563840.137861	0.026842	9.431374e+05
563890.140049	0.004913	2.513561e+04
563940.142237	0.051763	1.842678e+04
563990.144425	0.003252	1.138600e+05
564040.146614	0.000000	2.376770e+05
564090.148802	0.050545	5.569833e+07
564140.150990	0.000004	2.845190e+06
564190.153178	0.455205	9.000439e+07
564240.155367	0.033697	5.569832e+07
564290.157555	0.535478	3.856884e+03
564340.159743	0.288810	4.337898e+03
564390.161932	0.486706	7.795067e+03
564440.164120	0.159033	1.217243e+08
564490.166308	0.015126	9.214636e+04
564540.168496	0.015054	2.437749e+08
564590.170685	0.000004	1.083530e+05
564640.172873	0.000005	2.742158e+04
564690.175061	0.000018	1.409616e+04
564740.177249	0.010087	4.669483e+03
564790.179438	0.261035	2.099978e+03
564840.181626	0.850751	1.867327e+03
564890.183814	1.486700	2.058808e+03
564940.186002	1.463044	2.422454e+03
564990.188191	0.472389	3.124650e+03
565040.190379	0.112487	5.733460e+03
565090.192567	0.028888	4.269865e+04
565140.194755	0.057453	7.386180e+04
565190.196944	0.000000	1.200000e+09
565240.199132	0.393321	5.279984e+04
565290.201320	0.465485	8.782170e+03
565340.203509	0.015414	2.762465e+08
565390.205697	0.143672	1.712509e+08
565440.207885	0.110300	1.371529e+08
565490.210073	0.002514	1.105167e+05
565540.212262	0.015120	2.500411e+05
565590.214450	0.393286	9.363313e+04
565640.216638	0.036082	4.579452e+05
565690.218826	0.047362	2.043266e+08
565740.221015	0.642891	5.697522e+07
565790.223203	0.483969	2.019066e+04
565840.225391	0.311769	9.174015e+07
565890.227579	0.272001	1.031264e+04
565940.229768	0.303112	2.470738e+04
565990.231956	0.232787	1.543268e+08
566040.234144	0.000000	1.735449e+06
566090.236332	0.858299	4.254494e+07
566140.238521	0.000000	3.010739e+05
566190.240709	1.900962	2.135197e+07
566240.242897	0.213555	1.396988e+08
566290.245086	0.115430	7.304534e+04
566340.247274	2.954243	3.520586e+06
566390.249462	0.744296	3.714045e+03
566440.251650	0.541827	1.864676e+07
566490.253839	0.270687	1.610651e+05
566540.256027	0.289654	1.988730e+04
566590.258215	1.245373	3.704162e+03
566640.260403	0.483172	6.242729e+03
566690.262592	0.225426	5.575828e+04
566740.264780	0.086735	1.802617e+08
566790.266968	2.394121	3.862766e+03
566840.269156	1.156467	1.012836e+04
566890.271345	0.200531	2.807640e+04
566940.273533	0.108425	9.429927e+07
566990.275721	0.683495	1.011559e+07
567040.277909	0.022904	2.770817e+08
567090.280098	0.000852	3.618694e+08
567140.282286	0.000926	3.983348e+08
567190.284474	0.483311	1.226972e+08
567240.286663	1.005776	7.893502e+07
567290.288851	0.017968	2.346075e+06
567340.291039	0.016453	4.901304e+04
567390.293227	0.000000	1.200000e+09
567440.295416	0.262886	5.303412e+04
567490.297604	0.161747	1.413313e+04
567540.299792	0.236999	5.406709e+03
567590.301980	0.586650	3.544346e+03
567640.304169	0.003252	6.057686e+04
567690.306357	0.000000	1.200000e+09
567740.308545	0.000000	9.681260e+04
567790.310733	0.276764	1.365201e+03
567840.312922	0.475383	1.225763e+03
567890.315110	0.569484	1.173438e+03
567940.317298	0.563802	1.193764e+03
567990.319486	0.529356	1.432347e+03
568040.321675	0.597499	1.822177e+03
568090.323863	0.681973	2.207011e+03
568140.326051	0.792258	3.008041e+03
568190.328240	1.148095	5.113284e+03
568240.330428	0.457542	7.707205e+07
568290.332616	0.022190	2.254410e+05
568340.334804	0.000009	5.489989e+08
568390.336993	0.282057	1.877122e+04
568440.339181	1.743179	5.226037e+06
568490.341369	0.000004	5.184758e+05
568540.343557	2.662567	1.355270e+04
568590.345746	0.017147	5.499888e+04
568640.347934	0.001201	3.721394e+08
568690.350122	0.015373	5.742901e+04
568740.352310	0.225798	2.454954e+04
568790.354499	0.739960	1.925034e+07
568840.356687	1.845196	5.685892e+03
568890.358875	2.721680	3.851944e+03
568940.361063	1.344858	2.729248e+03
568990.363252	1.077299	2.178792e+03
569040.365440	0.992372	2.006593e+03
569090.367628	0.775358	2.125783e+03
569140.369817	0.477634	2.911473e+03
569190.372005	0.475366	4.511863e+03
569240.374193	0.581532	8.669524e+03
569290.376381	0.399520	2.901852e+05
569340.378570	0.015480	2.788937e+08
569390.380758	0.125602	3.955846e+05
569440.382946	0.000000	1.929435e+06
569490.385134	0.381548	2.073976e+04
569540.387323	1.094318	4.217315e+05
569590.389511	0.000491	3.801215e+08
569640.391699	1.119664	1.688765e+04
569690.393887	0.019727	2.288743e+08
569740.396076	0.000000	1.200000e+09
569790.398264	0.320904	8.041642e+07
569840.400452	0.441965	4.331937e+03
569890.402641	0.317430	7.743595e+03
569940.404829	0.136606	1.209248e+08
569990.407017	0.521611	6.864677e+07
570040.409205	0.031515	2.354182e+08
570090.411394	0.153876	1.529441e+08
570140.413582	0.774820	1.187445e+08
570190.415770	0.876215	1.414953e+04
570240.417958	0.142361	3.479850e+04
570290.420147	0.000000	6.630597e+05
570340.422335	0.459051	1.694591e+08
570390.424523	0.719075	2.291846e+04
570440.426711	0.047608	5.386532e+04
570490.428900	0.090247	3.712898e+04
570540.431088	0.007581	4.797925e+04
570590.433276	0.020611	1.120011e+06
570640.435464	0.141593	1.502831e+04
570690.437653	0.033792	2.387724e+08
570740.439841	0.085416	1.716260e+04
570790.442029	0.018548	2.115610e+08
570840.444218	0.049181	4.932075e+04
570890.446406	1.579531	1.378475e+04
570940.448594	0.227548	2.625088e+04
570990.450782	0.383405	3.418285e+04
571040.452971	0.019099	1.058692e+05
571090.455159	0.011468	2.136127e+06
571140.457347	1.239139	2.251653e+03
571190.459535	0.014711	2.488856e+08
571240.461724	0.742884	1.108698e+04
571290.463912	0.002981	4.061110e+04
571340.466100	0.000000	2.702485e+05
571390.468288	0.002516	2.395288e+05
571440.470477	0.055416	4.307919e+04
571490.472665	0.009418	3.050037e+08
571540.474853	0.025140	4.590463e+05
571590.477041	0.003037	2.798670e+04
571640.479230	0.010111	9.575257e+03
571690.481418	0.980431	3.727533e+03
571740.483606	1.566064	1.912543e+04
571790.485795	1.097191	8.256736e+03
571840.487983	0.041214	4.211866e+04
571890.490171	0.000004	1.316139e+05
571940.492359	0.763499	1.735210e+03
571990.494548	1.996633	3.753273e+03
572040.496736	1.047804	4.807457e+07
572090.498924	2.910425	1.327191e+07
572140.501112	2.193573	4.547388e+03
572190.503301	0.764675	1.355640e+07
572240.505489	1.134697	1.501739e+07
572290.507677	0.020650	3.717020e+07
572340.509865	0.007639	2.338300e+08
572390.512054	0.000000	1.200000e+09
572440.514242	1.128554	7.055983e+03
572490.516430	0.969116	2.291388e+07
572540.518618	0.125397	3.055038e+07
572590.520807	0.020684	1.122102e+05
572640.522995	0.017246	5.055705e+07
572690.525183	2.234123	1.928268e+07
572740.527372	0.754000	5.481595e+04
572790.529560	1.205153	1.557188e+03
572840.531748	0.757780	1.732699e+04
572890.533936	0.000004	3.174589e+05
572940.536125	0.000207	1.124000e+05
572990.538313	0.002516	2.466725e+05
573040.540501	2.148843	8.375794e+06
573090.542689	2.148843	8.375796e+06
573140.544878	2.800999	1.400816e+07
573190.547066	0.004880	1.952183e+05
573240.549254	0.062179	3.473513e+04
573290.551442	0.000188	4.061561e+08
573340.553631	0.538352	2.948112e+07
573390.555819	0.598026	2.298985e+07
573440.558007	0.000000	1.200000e+09
573490.560195	0.302296	1.082652e+08
573540.562384	0.201220	1.239099e+08
573590.564572	0.241504	4.286217e+03
573640.566760	3.933425	3.416798e+03
573690.568949	0.175932	4.054687e+07
573740.571137	0.000000	2.519486e+06
573790.573325	0.000309	3.154520e+08
573840.575513	0.346693	4.143313e+07
573890.577702	1.506497	1.373511e+04
573940.579890	0.521214	4.548642e+04
573990.582078	0.235159	1.359977e+08
574040.584266	0.000000	8.331935e+05
574090.586455	0.007843	1.350533e+05
574140.588643	0.000000	1.200000e+09
574190.590831	0.000000	1.200000e+09
574240.593019	0.586261	4.671506e+07
574290.595208	1.533114	4.621960e+03
574340.597396	0.000000	1.401699e+05
574390.599584	0.480028	9.498334e+07
574440.601772	0.021967	3.053028e+04
574490.603961	0.000000	1.613722e+05
574540.606149	0.000000	1.502718e+06
574590.608337	0.290149	2.872730e+07
574640.610526	0.000009	5.489988e+08
574690.612714	0.058602	4.311887e+05
574740.614902	0.318382	2.542729e+04
574790.617090	0.425430	8.575928e+07
574840.619279	0.015021	2.786388e+08
574890.621467	0.007182	2.990726e+08
574940.623655	0.000568	4.891030e+05
574990.625843	0.000000	1.263607e+06
575040.628032	0.655592	1.707388e+04
575090.630220	0.088218	1.605788e+08
575140.632408	0.000000	1.200000e+09
575190.634596	0.000000	1.558474e+05
575240.636785	0.000091	1.300376e+05
575290.638973	0.000000	2.943278e+05
575340.641161	1.013483	2.507938e+04
575390.643350	0.000000	1.200000e+09
575440.645538	0.685050	1.689624e+04
575490.647726	0.396665	2.077223e+04
575540.649914	0.020693	4.595325e+05
575590.652103	0.668780	3.106856e+07
575640.654291	0.557771	2.606020e+04
575690.656479	0.107095	1.956717e+08
575740.658667	0.007431	1.072241e+05
575790.660856	1.144266	3.316183e+07
575840.663044	0.021262	9.516385e+04
575890.665232	0.049946	1.514281e+05
575940.667420	0.151599	1.856645e+04
575990.669609	0.273476	3.150414e+04
576040.671797	0.624195	1.528642e+04
576090.673985	0.606548	1.025985e+04
