location	LR	alpha
560500.000000	0.000000	1.200000e+09
560550.002297	0.000000	1.277325e+05
560600.004595	0.029410	3.672071e+03
560650.006892	1.875513	5.756154e+03
560700.009189	0.489261	3.794415e+03
560750.011486	0.000000	3.282514e+05
560800.013784	0.000000	1.706501e+05
560850.016081	0.000000	3.103853e+05
560900.018378	0.095153	7.771759e+03
560950.020675	0.356711	8.735442e+03
561000.022973	0.372896	3.815209e+03
561050.025270	0.000000	4.155005e+06
561100.027567	0.045772	2.357949e+04
561150.029864	0.353965	5.783854e+04
561200.032162	0.536556	3.721748e+03
561250.034459	0.516065	3.862644e+03
561300.036756	0.282211	6.886644e+03
561350.039053	0.000000	2.980600e+05
561400.041351	0.093494	2.516984e+04
561450.043648	0.683333	3.780075e+03
561500.045945	2.148498	4.490948e+03
561550.048242	0.440370	5.787547e+07
561600.050540	1.252725	2.574340e+07
561650.052837	0.339625	3.379318e+03
561700.055134	0.000000	1.615483e+05
561750.057431	0.141274	9.740332e+04
561800.059729	0.795607	7.560996e+03
561850.062026	0.000000	3.456117e+05
561900.064323	0.000953	1.981268e+04
561950.066620	0.000000	1.594100e+05
562000.068918	0.027269	3.872220e+04
562050.071215	0.000000	4.099464e+05
562100.073512	0.005709	2.248596e+08
562150.075810	0.000000	3.453817e+05
562200.078107	0.000000	9.816630e+05
562250.080404	0.000000	5.443771e+05
562300.082701	0.000000	9.979368e+04
562350.084999	0.000000	4.034292e+05
562400.087296	0.118991	8.427899e+03
562450.089593	0.296592	6.116037e+03
562500.091890	0.004293	7.701943e+07
562550.094188	0.036933	3.886495e+03
562600.096485	0.266161	1.965166e+03
562650.098782	0.483804	1.905496e+03
562700.101079	0.787576	2.505678e+03
562750.103377	1.622146	6.687677e+03
562800.105674	0.000000	8.882667e+05
562850.107971	0.000000	3.805440e+06
562900.110268	0.000000	5.297357e+05
562950.112566	0.000000	9.521099e+04
563000.114863	0.000000	5.192549e+04
563050.117160	0.000000	1.359979e+05
563100.119457	0.000000	2.852915e+05
563150.121755	0.000000	1.200000e+09
563200.124052	0.000000	1.023482e+06
563250.126349	0.000000	6.146206e+05
563300.128646	0.038716	2.765221e+04
563350.130944	2.227734	5.748980e+03
563400.133241	1.693499	7.128595e+03
563450.135538	1.721563	5.241649e+03
563500.137835	0.000000	4.292946e+05
563550.140133	0.033075	1.661594e+08
563600.142430	0.746692	2.456957e+04
563650.144727	0.672143	1.090076e+04
563700.147025	0.000000	2.690507e+05
563750.149322	0.004293	1.182532e+05
563800.151619	0.000000	2.568973e+05
563850.153916	0.000000	2.678797e+05
563900.156214	0.888837	6.405858e+03
563950.158511	0.030384	3.885944e+04
564000.160808	0.047091	2.287470e+05
564050.163105	0.020424	1.158944e+04
564100.165403	0.000000	3.853110e+05
564150.167700	0.000000	2.542104e+05
564200.169997	0.000000	9.290861e+05
564250.172294	0.000000	7.151786e+04
564300.174592	0.000000	3.719032e+04
564350.176889	0.287990	3.196363e+03
564400.179186	0.643308	6.152138e+03
564450.181483	0.510212	7.201391e+03
564500.183781	0.000000	7.394128e+05
564550.186078	0.000000	1.784903e+05
564600.188375	0.000000	1.476972e+05
564650.190672	0.000000	2.854642e+05
564700.192970	0.000000	1.200000e+09
564750.195267	0.000000	9.100549e+04
564800.197564	0.000000	4.164970e+04
564850.199861	0.114259	4.220168e+03
564900.202159	0.219693	6.982775e+03
564950.204456	0.184344	8.050164e+07
565000.206753	0.122369	9.497763e+03
565050.209050	0.047091	8.959537e+04
565100.211348	0.086098	7.160588e+03
565150.213645	0.353923	1.450308e+05
565200.215942	0.473973	1.186710e+04
565250.218239	0.000000	1.200000e+09
565300.220537	0.046986	3.759610e+04
565350.222834	0.190005	1.794561e+04
565400.225131	0.000000	1.872976e+05
565450.227429	0.290681	5.130551e+07
565500.229726	0.383679	5.904949e+03
565550.232023	0.033697	1.718089e+04
565600.234320	0.000000	5.233962e+05
565650.236618	0.324939	2.405763e+04
565700.238915	0.000000	2.964883e+05
565750.241212	0.002854	2.370724e+05
565800.243509	0.000000	1.086120e+06
565850.245807	0.000000	4.792693e+05
565900.248104	0.000000	2.365478e+05
565950.250401	0.132048	8.683927e+03
566000.252698	0.738169	2.898903e+03
566050.254996	2.174681	2.413211e+03
566100.257293	2.784311	2.166541e+03
566150.259590	2.862345	2.852947e+03
566200.261887	0.440370	5.787546e+07
566250.264185	0.346323	3.906180e+07
566300.266482	0.000000	1.200000e+09
566350.268779	0.000000	1.200000e+09
566400.271076	0.000000	2.822825e+05
566450.273374	0.807693	3.349470e+03
566500.275671	1.796819	2.900122e+03
566550.277968	2.150414	3.198133e+03
566600.280265	0.497381	1.878516e+03
566650.282563	0.000000	1.204886e+06
566700.284860	0.000000	3.569468e+05
566750.287157	0.658128	7.126399e+03
566800.289454	0.000000	6.934541e+05
566850.291752	0.000000	1.369709e+05
566900.294049	0.000000	3.783907e+05
566950.296346	0.192761	1.646064e+04
567000.298644	0.277523	5.817473e+07
567050.300941	0.000000	3.121714e+05
567100.303238	0.000000	1.316691e+05
567150.305535	0.000000	7.571954e+04
567200.307833	0.000000	1.482078e+06
567250.310130	0.084546	1.266759e+08
567300.312427	0.000000	8.626234e+05
567350.314724	0.000000	9.616063e+04
567400.317022	0.000000	3.626397e+05
567450.319319	0.000000	6.692834e+04
567500.321616	0.004885	1.143689e+04
567550.323913	0.002854	7.947624e+04
567600.326211	0.047093	5.411748e+04
567650.328508	0.049679	7.858652e+03
567700.330805	0.045901	4.548248e+03
567750.333102	0.038960	3.372420e+03
567800.335400	0.023066	2.840631e+03
567850.337697	0.447772	6.826971e+02
567900.339994	1.088822	6.403039e+02
567950.342291	1.568178	6.500105e+02
568000.344589	1.775702	6.944650e+02
568050.346886	1.257278	7.909033e+02
568100.349183	1.001808	1.098658e+03
568150.351480	1.252725	2.574340e+07
568200.353778	3.699921	3.570917e+03
568250.356075	3.081235	1.255828e+04
568300.358372	0.004293	7.701943e+07
568350.360669	0.027846	3.989318e+04
568400.362967	1.624477	2.336666e+03
568450.365264	2.477908	4.125552e+03
568500.367561	2.036114	3.215759e+03
568550.369859	1.264027	1.825887e+04
568600.372156	1.003674	3.063914e+03
568650.374453	0.849541	1.325587e+04
568700.376750	0.000000	1.200000e+09
568750.379048	0.000000	2.859671e+05
568800.381345	0.000000	3.551957e+04
568850.383642	0.002854	1.181078e+05
568900.385939	0.047091	8.145309e+04
568950.388237	0.049633	8.056808e+03
569000.390534	0.044215	4.661059e+03
569050.392831	0.056388	3.122633e+03
