location	LR	alpha
1311375.000000	446.981782	1.797173e+00
1311425.002438	445.102830	1.798789e+00
1311475.004875	443.927087	1.799730e+00
1311525.007313	443.127135	1.800330e+00
1311575.009751	441.820195	1.801214e+00
1311625.012189	432.752240	1.801487e+00
1311675.014626	438.637604	1.804243e+00
1311725.017064	437.981686	1.805472e+00
1311775.019502	437.202442	1.806525e+00
1311825.021940	436.418946	1.807465e+00
1311875.024377	435.577204	1.808406e+00
1311925.026815	434.688920	1.809350e+00
1311975.029253	433.710273	1.810344e+00
1312025.031691	432.662800	1.811366e+00
1312075.034128	431.063079	1.812856e+00
1312125.036566	430.042924	1.813765e+00
1312175.039004	428.986373	1.814676e+00
1312225.041441	427.889982	1.815588e+00
1312275.043879	426.748667	1.816502e+00
1312325.046317	425.522634	1.817442e+00
1312375.048755	424.156537	1.818434e+00
1312425.051192	423.234735	1.819068e+00
1312475.053630	421.750498	1.820023e+00
1312525.056068	419.111673	1.821475e+00
1312575.058506	409.608507	1.821555e+00
1312625.060943	413.820973	1.822983e+00
1312675.063381	413.860218	1.824711e+00
1312725.065819	405.608592	1.824461e+00
1312775.068256	410.899225	1.827219e+00
1312825.070694	408.492569	1.828429e+00
1312875.073132	407.873757	1.829351e+00
1312925.075570	405.338708	1.830149e+00
1312975.078007	407.563563	1.830697e+00
1313025.080445	408.400517	1.832101e+00
1313075.082883	408.256007	1.833083e+00
1313125.085321	407.886888	1.834067e+00
1313175.087758	407.373366	1.835053e+00
1313225.090196	406.753355	1.836041e+00
1313275.092634	405.626065	1.837576e+00
1313325.095072	404.587801	1.838821e+00
1313375.097509	403.586200	1.839924e+00
1313425.099947	402.648823	1.840888e+00
1313475.102385	401.650854	1.841854e+00
1313525.104822	399.777114	1.843517e+00
1313575.107260	399.572268	1.843687e+00
1313625.109698	397.227731	1.845468e+00
1313675.112136	395.583891	1.846505e+00
1313725.114573	395.111616	1.846762e+00
1313775.117011	391.692946	1.848215e+00
1313825.119449	392.103723	1.849411e+00
1313875.121887	391.217317	1.850553e+00
1313925.124324	390.133368	1.851587e+00
1313975.126762	388.951956	1.852553e+00
1314025.129200	387.609104	1.853521e+00
1314075.131638	386.071149	1.854491e+00
1314125.134075	384.239900	1.855462e+00
1314175.136513	374.138356	1.855616e+00
