location	LR	alpha
294879.000000	1.025963	3.243243e+03
294929.006300	0.520340	2.629105e+03
294979.012600	0.333727	3.232103e+03
295029.018900	0.411728	4.804384e+03
295079.025200	0.451591	1.060558e+04
295129.031500	0.039725	8.986142e+07
295179.037800	0.000000	1.200000e+09
295229.044100	0.000000	1.200000e+09
295279.050400	0.087478	1.579330e+08
295329.056700	0.000000	1.200000e+09
295379.063000	0.070234	3.793018e+07
295429.069300	0.000000	2.652254e+05
295479.075600	0.002402	1.863510e+05
295529.081900	0.000000	1.200000e+09
295579.088200	0.000000	1.147098e+05
295629.094500	0.157753	4.023057e+04
295679.100800	0.152516	1.346008e+08
295729.107100	0.000000	2.872310e+05
295779.113400	0.002402	4.135218e+05
295829.119700	0.000000	1.200000e+09
295879.126000	0.000000	1.200000e+09
295929.132300	0.006429	2.403027e+08
295979.138600	0.009607	2.535664e+08
296029.144900	0.009597	3.424684e+04
296079.151200	0.000000	1.200000e+09
296129.157500	0.075119	1.016441e+05
296179.163800	0.606605	3.378160e+07
296229.170100	0.661183	2.752077e+07
296279.176400	0.000000	4.393765e+05
296329.182700	0.000000	3.174295e+05
296379.189000	0.557119	1.841489e+07
296429.195300	0.205985	1.666273e+04
296479.201600	0.000000	6.165299e+05
296529.207900	0.000000	5.995357e+05
296579.214200	0.012404	2.749288e+04
296629.220500	0.015877	2.357932e+05
296679.226800	0.000000	1.200000e+09
296729.233100	0.000000	1.200000e+09
296779.239400	0.651401	3.019650e+07
296829.245700	2.608298	9.232915e+03
296879.252000	0.061624	5.220191e+04
296929.258300	0.009106	2.526594e+08
296979.264600	0.058164	1.746196e+08
297029.270900	0.059596	5.332121e+04
297079.277200	0.000358	2.000662e+05
297129.283500	0.000377	9.047790e+04
297179.289800	0.000427	6.627463e+05
297229.296100	0.027677	4.019536e+04
297279.302400	0.045384	1.153190e+08
297329.308700	0.000000	1.200000e+09
297379.315000	0.526755	2.463308e+07
297429.321300	0.000000	1.200000e+09
297479.327600	0.053625	8.526260e+04
297529.333900	0.000000	1.200000e+09
297579.340200	0.000734	3.137611e+08
297629.346500	0.000000	8.251856e+05
297679.352800	0.000000	6.860034e+05
297729.359100	0.000000	1.200000e+09
297779.365400	0.001076	6.687436e+04
297829.371700	1.028563	2.535568e+04
297879.378000	0.000000	2.644398e+05
297929.384300	0.000000	4.901488e+05
297979.390600	0.000000	9.089342e+04
298029.396900	0.005555	1.529533e+04
298079.403200	0.019488	3.289181e+04
298129.409500	0.022163	4.839857e+04
298179.415800	0.021256	1.776996e+08
298229.422100	0.000000	1.200000e+09
298279.428400	0.000000	1.200000e+09
298329.434700	0.000000	1.200000e+09
298379.441000	0.016895	1.936149e+08
298429.447300	0.000000	3.234031e+05
298479.453600	0.002402	1.217619e+05
298529.459900	1.930846	9.878278e+06
298579.466200	0.000000	1.200000e+09
298629.472500	0.055631	1.656691e+08
298679.478800	0.126707	1.554773e+08
298729.485100	0.124611	3.943930e+04
298779.491400	0.030749	4.458040e+04
298829.497700	0.004761	2.781444e+04
298879.504000	0.000000	8.774631e+05
298929.510300	0.000000	1.200000e+09
298979.516600	0.000000	1.200000e+09
299029.522900	0.000000	1.200000e+09
