location	LR	alpha
5223857.000000	0.007171	2.813026e+08
5223907.002908	0.000000	2.667098e+05
5223957.005815	0.340108	2.319480e+03
5224007.008723	0.335128	5.228685e+03
5224057.011630	0.478281	4.891545e+07
5224107.014538	0.293649	9.377086e+07
5224157.017445	0.000506	4.020002e+08
5224207.020353	1.086960	2.323715e+07
5224257.023260	2.020393	1.028295e+07
5224307.026168	1.015885	7.498700e+03
5224357.029076	0.125273	3.224738e+04
5224407.031983	0.024472	4.422879e+06
5224457.034891	0.884562	1.358908e+04
5224507.037798	1.612758	5.666979e+03
5224557.040706	0.000000	6.427672e+05
5224607.043613	0.578446	8.368438e+07
5224657.046521	0.487849	1.996131e+04
5224707.049429	0.000000	1.200000e+09
5224757.052336	0.723756	1.030007e+07
5224807.055244	0.250498	1.361298e+04
5224857.058151	0.000018	8.342737e+04
5224907.061059	0.002955	2.940582e+08
5224957.063966	2.036680	1.189424e+07
5225007.066874	3.057747	7.056496e+06
5225057.069781	0.129542	4.641372e+07
5225107.072689	0.000000	1.200000e+09
5225157.075597	0.013797	2.743349e+08
5225207.078504	3.334794	5.660093e+06
5225257.081412	0.164959	8.409132e+07
5225307.084319	0.145291	1.280385e+08
5225357.087227	0.670901	4.403095e+07
5225407.090134	0.346274	7.683253e+07
5225457.093042	1.623066	8.822396e+03
5225507.095949	0.436166	5.929053e+07
5225557.098857	0.021281	5.456284e+04
5225607.101765	0.135128	1.356333e+08
5225657.104672	0.851102	2.111936e+07
5225707.107580	0.000000	8.450862e+06
5225757.110487	0.136658	2.546410e+04
5225807.113395	0.000000	1.200000e+09
5225857.116302	0.023788	2.573361e+08
5225907.119210	0.022357	1.963916e+08
5225957.122118	0.413120	4.630425e+07
5226007.125025	0.104746	7.727301e+04
5226057.127933	4.372550	1.011207e+04
5226107.130840	0.535641	1.312783e+04
5226157.133748	0.060152	1.072659e+05
5226207.136655	2.743466	1.262610e+04
5226257.139563	0.002269	3.984778e+04
5226307.142470	0.002384	3.018738e+08
5226357.145378	0.001437	3.447484e+08
5226407.148286	0.195151	1.756954e+04
5226457.151193	0.000000	8.159200e+04
5226507.154101	0.000000	6.015882e+05
5226557.157008	0.000000	4.148632e+05
5226607.159916	1.718539	1.277916e+04
5226657.162823	1.145352	3.984897e+03
5226707.165731	1.146274	2.005847e+03
5226757.168638	2.175857	1.380251e+03
5226807.171546	2.772967	1.304471e+03
5226857.174454	2.650059	1.473381e+03
5226907.177361	1.534312	3.004233e+03
5226957.180269	0.499785	2.761372e+07
5227007.183176	1.454161	5.711222e+07
5227057.186084	0.000000	1.200000e+09
5227107.188991	0.912526	3.318861e+03
5227157.191899	0.003719	5.729199e+04
5227207.194806	0.003719	1.130598e+05
5227257.197714	0.147295	1.092250e+08
5227307.200622	0.005421	1.250865e+08
5227357.203529	0.000000	1.279546e+05
5227407.206437	0.050751	5.767274e+03
5227457.209344	0.010317	1.000378e+04
5227507.212252	0.135180	1.010091e+04
5227557.215159	0.117846	2.699386e+04
5227607.218067	0.000000	1.200000e+09
5227657.220975	0.000282	4.240420e+08
5227707.223882	0.086368	1.810230e+08
5227757.226790	0.733005	1.041752e+07
5227807.229697	0.444526	1.085917e+04
