location	LR	alpha
5223862.000000	0.243138	1.447010e+08
5223912.003409	0.000000	1.200000e+09
5223962.006818	0.124606	4.166446e+04
5224012.010227	0.405445	6.360573e+03
5224062.013635	0.299657	6.208849e+07
5224112.017044	0.465095	3.389160e+03
5224162.020453	1.013437	1.947922e+03
5224212.023862	1.638471	1.566021e+03
5224262.027271	1.755627	1.508601e+03
5224312.030680	1.518157	1.628803e+03
5224362.034089	1.453335	2.076472e+03
5224412.037497	2.711985	2.774365e+03
5224462.040906	1.815572	3.342417e+03
5224512.044315	0.718092	5.406885e+03
5224562.047724	0.080570	4.511372e+04
5224612.051133	0.542938	1.279026e+08
5224662.054542	0.000000	4.779328e+06
5224712.057951	0.879690	1.701857e+07
5224762.061360	0.037988	9.705573e+04
5224812.064768	1.629803	2.659027e+03
5224862.068177	1.368432	2.866245e+03
5224912.071586	0.438154	5.402189e+07
5224962.074995	1.330721	4.660441e+07
5225012.078404	0.342134	1.175852e+08
5225062.081813	0.000136	4.140979e+08
5225112.085222	2.154720	9.644388e+07
5225162.088630	1.126684	6.467314e+07
5225212.092039	0.000000	1.200000e+09
5225262.095448	1.030880	1.278146e+04
5225312.098857	0.000391	1.287972e+07
5225362.102266	0.135857	3.679044e+04
5225412.105675	0.056300	3.858853e+04
5225462.109084	0.973424	2.868799e+03
5225512.112492	4.637092	9.479588e+06
5225562.115901	1.167903	1.618739e+04
5225612.119310	4.204114	2.809879e+07
5225662.122719	0.001158	9.700062e+04
5225712.126128	0.139140	7.260151e+04
5225762.129537	0.331523	1.129707e+04
5225812.132946	0.110603	1.636531e+08
5225862.136355	0.110690	3.846214e+04
5225912.139763	0.124644	1.092955e+04
5225962.143172	0.125222	6.497391e+03
5226012.146581	0.187882	1.226285e+03
5226062.149990	0.187123	3.281039e+03
5226112.153399	0.532583	2.953845e+03
5226162.156808	0.548126	3.637954e+03
5226212.160217	0.658447	5.248563e+03
5226262.163625	1.293607	9.077847e+03
5226312.167034	0.405221	1.864558e+05
5226362.170443	0.090757	1.766504e+08
5226412.173852	0.285488	4.206783e+03
5226462.177261	0.524027	6.495721e+03
5226512.180670	0.282496	7.322844e+04
5226562.184079	0.869462	1.129221e+08
5226612.187487	0.869824	2.367941e+04
5226662.190896	1.095748	7.255859e+03
5226712.194305	1.091565	4.518796e+03
5226762.197714	1.106283	3.107763e+03
5226812.201123	1.317438	2.227927e+03
5226862.204532	1.585274	1.854203e+03
5226912.207941	1.840670	1.596740e+03
5226962.211350	2.693328	6.680947e+02
5227012.214758	4.279956	6.402936e+02
5227062.218167	3.648590	6.421983e+02
5227112.221576	1.065232	6.685909e+02
5227162.224985	6.225875	6.578079e+02
5227212.228394	5.558641	7.317370e+02
5227262.231803	5.979413	7.161097e+02
5227312.235212	8.279483	5.222476e+02
5227362.238620	9.069785	5.455856e+02
5227412.242029	9.465303	5.853743e+02
5227462.245438	9.260105	6.542241e+02
5227512.248847	8.017963	9.783380e+02
5227562.252256	1.662846	2.321160e+03
5227612.255665	0.000000	1.200000e+09
5227662.259074	1.499582	2.091104e+07
5227712.262482	4.662824	1.670232e+07
5227762.265891	2.418356	1.536184e+07
5227812.269300	4.898794	2.999475e+03
5227862.272709	0.812050	5.903863e+07
5227912.276118	0.413765	3.024452e+07
5227962.279527	0.000251	4.083749e+08
5228012.282936	0.000000	3.359550e+05
5228062.286344	0.002382	3.671731e+08
5228112.289753	0.115311	1.763097e+08
5228162.293162	0.730827	7.741468e+07
5228212.296571	0.553027	1.701936e+08
5228262.299980	0.045827	1.981076e+08
5228312.303389	0.000000	1.200000e+09
5228362.306798	0.152792	2.008924e+04
5228412.310207	0.477332	4.465596e+03
5228462.313615	0.364313	2.008536e+04
5228512.317024	1.502387	1.818872e+04
5228562.320433	0.632585	1.107591e+08
5228612.323842	1.983856	1.950255e+07
5228662.327251	0.181332	1.507997e+08
5228712.330660	0.319585	1.560517e+08
5228762.334069	1.075278	1.280493e+08
5228812.337477	0.151542	4.653268e+07
5228862.340886	0.002761	3.604846e+08
5228912.344295	0.469806	3.430115e+07
5228962.347704	0.368550	1.720940e+08
5229012.351113	0.373334	1.081466e+04
5229062.354522	0.898952	1.569413e+04
5229112.357931	0.397274	1.339804e+08
5229162.361339	0.001010	4.127560e+08
5229212.364748	0.140641	4.490778e+03
5229262.368157	0.379159	3.208188e+03
5229312.371566	0.421945	2.888904e+03
5229362.374975	0.249947	2.712834e+03
5229412.378384	0.068515	5.711269e+03
5229462.381793	0.206660	5.833644e+03
5229512.385202	0.220499	8.295449e+03
5229562.388610	0.000000	4.494668e+05
5229612.392019	0.066571	5.753563e+04
5229662.395428	0.006875	2.143125e+05
5229712.398837	0.007018	2.748484e+04
5229762.402246	0.008861	1.412840e+04
5229812.405655	0.012537	9.185414e+03
5229862.409064	0.021833	6.827586e+03
5229912.412472	0.048400	4.627146e+03
5229962.415881	0.101015	5.192626e+03
5230012.419290	0.155817	7.733652e+03
5230062.422699	0.746640	1.374017e+04
5230112.426108	0.031268	1.814723e+05
5230162.429517	0.027429	3.475703e+04
5230212.432926	0.458466	3.350151e+07
5230262.436334	2.807532	6.735923e+03
5230312.439743	0.167515	1.296543e+04
5230362.443152	0.637120	3.211251e+03
5230412.446561	0.825374	2.078145e+03
5230462.449970	0.707653	1.598203e+03
5230512.453379	0.598344	1.185159e+03
5230562.456788	0.947110	7.221446e+02
5230612.460197	1.164153	7.165485e+02
5230662.463605	1.159142	7.425900e+02
5230712.467014	1.022540	7.882756e+02
5230762.470423	0.840625	8.603014e+02
5230812.473832	0.691207	9.642753e+02
5230862.477241	0.599904	1.108613e+03
5230912.480650	0.579428	1.299407e+03
5230962.484059	0.575321	1.517642e+03
5231012.487467	0.536714	1.832885e+03
5231062.490876	0.465204	2.423379e+03
5231112.494285	0.451637	4.173819e+03
5231162.497694	0.244746	6.150376e+03
5231212.501103	0.111861	1.107733e+04
5231262.504512	0.585929	3.410356e+04
5231312.507921	0.399607	1.695794e+04
5231362.511329	0.000025	4.626725e+05
5231412.514738	0.000002	1.421473e+05
5231462.518147	0.031056	1.599287e+04
5231512.521556	0.658927	2.997188e+07
5231562.524965	0.000000	1.464372e+06
5231612.528374	0.001763	2.617192e+08
5231662.531783	0.392651	1.474751e+04
5231712.535191	0.355332	1.719912e+03
5231762.538600	0.340054	1.535085e+03
5231812.542009	0.233500	1.443502e+03
5231862.545418	0.178414	2.558951e+03
5231912.548827	0.384680	2.561457e+03
5231962.552236	0.556032	2.640967e+03
5232012.555645	0.648213	2.964791e+03
5232062.559054	0.127168	6.205570e+04
5232112.562462	0.596363	5.386478e+03
5232162.565871	0.177861	1.480800e+04
5232212.569280	0.402753	3.556742e+04
5232262.572689	0.174145	1.662784e+04
5232312.576098	0.133765	2.315936e+08
5232362.579507	0.000000	1.200000e+09
5232412.582916	0.072006	3.740952e+04
5232462.586324	0.462790	1.459540e+04
5232512.589733	0.047302	2.117024e+08
5232562.593142	0.132781	1.819116e+04
5232612.596551	0.000000	3.156806e+06
5232662.599960	0.193816	3.365344e+04
5232712.603369	0.544627	2.470362e+03
5232762.606778	0.587929	2.715778e+03
5232812.610186	0.429354	3.442709e+03
5232862.613595	0.203242	5.060602e+03
5232912.617004	0.046937	8.616755e+03
5232962.620413	0.000037	4.958157e+05
5233012.623822	0.120909	5.834529e+04
5233062.627231	1.183110	1.010060e+04
5233112.630640	1.140055	1.617485e+04
5233162.634049	0.303619	1.205611e+08
5233212.637457	1.678021	1.124092e+04
5233262.640866	1.279660	9.582648e+07
5233312.644275	0.030226	2.589376e+08
5233362.647684	0.000390	4.516518e+08
5233412.651093	0.413765	3.024452e+07
5233462.654502	0.078220	1.928261e+08
5233512.657911	0.541539	6.759916e+04
5233562.661319	0.228672	1.473156e+08
5233612.664728	0.472855	1.368104e+08
5233662.668137	0.119806	1.114687e+06
5233712.671546	0.531943	5.848609e+03
5233762.674955	0.567937	4.153585e+03
5233812.678364	0.728360	1.188737e+04
5233862.681773	1.007838	4.159127e+07
5233912.685181	0.000000	2.534076e+05
5233962.688590	0.000000	3.839108e+05
5234012.691999	0.042413	2.533604e+08
5234062.695408	0.112025	3.275998e+04
5234112.698817	0.000000	1.200000e+09
5234162.702226	0.000000	1.200000e+09
5234212.705635	0.000000	1.200000e+09
5234262.709044	0.277640	8.987376e+03
5234312.712452	0.054295	1.950038e+08
5234362.715861	0.140768	1.753910e+08
5234412.719270	1.984188	8.659638e+06
5234462.722679	0.007110	3.347777e+08
5234512.726088	1.492060	1.267243e+07
5234562.729497	2.278268	2.984748e+06
5234612.732906	0.000000	1.200000e+09
5234662.736314	0.030667	2.687247e+05
5234712.739723	0.096151	4.501945e+04
5234762.743132	0.059820	7.681456e+04
5234812.746541	0.000000	5.325148e+05
5234862.749950	0.000387	4.634572e+08
5234912.753359	0.000000	1.200000e+09
5234962.756768	0.436316	1.139371e+08
5235012.760176	0.000000	1.200000e+09
5235062.763585	0.146931	1.165155e+08
5235112.766994	0.002652	3.734974e+08
5235162.770403	0.000818	4.517465e+04
5235212.773812	0.029337	7.704436e+07
5235262.777221	0.000000	3.846444e+05
5235312.780630	0.109704	5.921838e+07
5235362.784038	2.311353	1.917180e+07
5235412.787447	0.000000	9.087801e+08
5235462.790856	0.000000	8.226442e+04
5235512.794265	0.000000	4.062839e+04
5235562.797674	0.002042	1.304936e+04
5235612.801083	0.081494	8.118958e+03
5235662.804492	0.540889	6.362379e+03
5235712.807901	0.237256	8.658064e+03
5235762.811309	0.001887	1.750899e+04
5235812.814718	0.000000	4.792668e+05
5235862.818127	0.000000	1.200000e+09
5235912.821536	0.229330	1.311764e+08
5235962.824945	0.000000	1.815565e+06
5236012.828354	1.082813	7.344857e+03
5236062.831763	1.533466	7.964440e+07
5236112.835171	0.551150	1.102796e+08
5236162.838580	0.000000	4.459995e+05
5236212.841989	0.661573	1.245570e+08
5236262.845398	1.008611	1.129696e+04
5236312.848807	0.000000	1.200000e+09
5236362.852216	0.000000	1.200000e+09
5236412.855625	0.218037	5.048830e+05
5236462.859033	0.245465	2.833509e+04
5236512.862442	0.298614	1.817936e+04
5236562.865851	0.176677	4.645667e+04
5236612.869260	0.000233	4.415507e+05
5236662.872669	0.012799	2.191122e+08
5236712.876078	0.008362	1.727767e+05
5236762.879487	0.000000	6.565941e+05
5236812.882896	0.816978	1.289847e+05
5236862.886304	0.738323	7.884254e+03
5236912.889713	0.377613	4.689017e+03
5236962.893122	0.806464	2.265621e+03
5237012.896531	1.702984	2.561177e+03
5237062.899940	2.815692	3.742785e+03
5237112.903349	0.400616	2.237765e+06
5237162.906758	0.254327	2.935631e+04
5237212.910166	2.770715	7.916093e+03
5237262.913575	0.151009	1.675829e+08
5237312.916984	0.544791	5.005269e+04
5237362.920393	0.017400	5.869554e+04
5237412.923802	0.000000	2.790618e+05
5237462.927211	0.000000	1.265318e+05
5237512.930620	0.096471	1.921292e+04
5237562.934028	0.133854	1.082790e+04
5237612.937437	0.568695	3.421256e+07
5237662.940846	0.000000	4.462943e+07
5237712.944255	1.881166	4.270612e+07
5237762.947664	0.025675	2.659866e+08
5237812.951073	0.366559	3.419848e+07
5237862.954482	0.005422	2.584072e+08
5237912.957891	0.722109	3.236481e+07
5237962.961299	0.000000	1.200000e+09
5238012.964708	0.000000	2.807763e+05
5238062.968117	0.000000	1.363472e+06
5238112.971526	0.344203	1.797080e+04
5238162.974935	0.186116	2.508216e+04
5238212.978344	0.056466	1.326376e+04
5238262.981753	0.027036	3.257569e+04
