location	LR	alpha
635512.000000	2.645344	1.383382e+04
635562.006318	0.792005	6.641852e+03
635612.012635	1.445205	1.526754e+03
635662.018953	1.570805	7.201088e+02
635712.025271	1.510776	6.177737e+02
635762.031588	1.000625	8.464857e+02
635812.037906	0.580817	1.581200e+03
635862.044224	1.359694	1.821274e+04
635912.050542	0.481821	2.449428e+03
635962.056859	0.000000	9.438285e+04
636012.063177	0.008089	1.269086e+05
636062.069495	0.069079	1.273521e+04
636112.075812	0.685619	2.849567e+07
636162.082130	0.043186	1.434129e+08
636212.088448	0.000000	1.359984e+05
636262.094765	0.000000	1.660889e+05
636312.101083	0.000000	4.589550e+04
636362.107401	0.167695	1.480367e+03
636412.113718	0.070125	1.131495e+04
636462.120036	0.034125	3.050729e+05
636512.126354	0.926034	1.232104e+04
636562.132671	0.481771	1.075359e+08
636612.138989	1.506174	4.908267e+03
636662.145307	0.120759	1.232825e+05
636712.151625	0.748811	9.383159e+03
636762.157942	0.633323	1.645391e+04
636812.164260	0.017144	6.451552e+05
636862.170578	0.017164	1.467133e+04
636912.176895	0.093357	6.917740e+03
636962.183213	0.130340	2.228112e+03
637012.189531	1.968770	2.907136e+07
637062.195848	0.292011	3.532335e+04
637112.202166	0.000000	1.200000e+09
637162.208484	0.000000	1.200000e+09
637212.214801	0.000000	2.568035e+05
637262.221119	0.324466	6.210912e+03
637312.227437	0.024857	1.539491e+04
637362.233755	0.035008	5.169800e+04
637412.240072	0.001057	1.018414e+04
637462.246390	0.000000	2.973245e+04
637512.252708	0.000000	2.045454e+04
637562.259025	0.000000	1.558980e+04
637612.265343	0.000000	9.931671e+03
637662.271661	0.002324	4.512976e+03
637712.277978	0.002341	5.797014e+03
637762.284296	0.001613	8.875805e+03
637812.290614	0.045766	1.873920e+03
637862.296931	0.000958	1.193222e+05
637912.303249	0.617665	1.407160e+03
637962.309567	0.278378	1.200483e+03
638012.315884	0.147286	1.175482e+03
638062.322202	0.071666	1.201531e+03
638112.328520	0.024118	1.265603e+03
638162.334838	0.016432	2.342449e+03
638212.341155	0.015180	2.026684e+03
638262.347473	0.014270	1.830796e+03
638312.353791	0.010964	1.813078e+03
638362.360108	0.004953	1.957321e+03
638412.366426	0.001089	2.327803e+03
638462.372744	0.000380	2.805914e+03
638512.379061	0.000292	3.245216e+03
638562.385379	0.000261	3.782407e+03
638612.391697	0.000242	4.495389e+03
638662.398014	0.000233	5.516120e+03
638712.404332	0.000237	7.117688e+03
638762.410650	0.000251	1.003435e+04
638812.416968	0.000260	1.731562e+04
638862.423285	0.000260	6.656306e+04
638912.429603	0.000001	6.238430e+08
638962.435921	0.912739	3.504136e+07
639012.442238	0.000000	1.200000e+09
639062.448556	1.053669	1.898506e+03
639112.454874	0.439049	2.191697e+03
639162.461191	0.483525	3.627249e+03
639212.467509	0.427888	7.551182e+03
639262.473827	0.352917	2.624154e+05
639312.480144	0.173090	1.368443e+04
639362.486462	0.127057	4.610501e+04
639412.492780	0.195745	2.016180e+05
639462.499097	0.352380	6.398587e+03
639512.505415	0.557525	3.614811e+03
639562.511733	1.328541	2.759909e+03
639612.518051	1.087308	4.872312e+03
639662.524368	0.995472	1.643281e+04
639712.530686	0.133036	4.018704e+04
639762.537004	0.066115	2.330925e+08
639812.543321	0.000000	4.490108e+05
639862.549639	0.051894	4.697205e+07
639912.555957	0.233243	3.805405e+03
639962.562274	1.298676	2.814677e+03
640012.568592	0.062504	8.372356e+04
640062.574910	0.573277	4.553036e+05
640112.581227	0.184875	3.459295e+04
640162.587545	2.103336	8.691680e+03
640212.593863	0.156929	1.712150e+08
640262.600181	0.072931	2.153277e+08
640312.606498	1.324010	1.994337e+07
640362.612816	0.467151	2.819602e+04
640412.619134	0.202652	9.714214e+03
640462.625451	0.000366	1.518614e+05
640512.631769	0.081035	2.019371e+08
640562.638087	0.032900	1.249947e+04
640612.644404	0.000000	6.336678e+05
640662.650722	0.000000	7.838620e+04
640712.657040	0.000442	1.525745e+04
640762.663357	0.000960	3.653568e+04
640812.669675	0.000337	1.997066e+05
640862.675993	0.000000	5.832135e+04
640912.682310	0.000000	1.200000e+09
640962.688628	0.000186	9.978949e+04
641012.694946	0.027800	4.588417e+04
641062.701264	0.043449	3.382675e+04
641112.707581	0.432067	4.346069e+07
641162.713899	1.523407	2.073544e+03
641212.720217	1.242816	2.070972e+03
641262.726534	0.914031	3.856131e+03
641312.732852	0.817407	2.995386e+04
641362.739170	0.501356	1.065981e+08
641412.745487	0.000000	1.200000e+09
641462.751805	0.015850	2.025707e+08
641512.758123	0.015649	2.548348e+04
641562.764440	0.592211	1.504977e+04
641612.770758	0.835064	8.115560e+07
641662.777076	0.859441	4.819877e+03
641712.783394	0.000337	3.264961e+05
641762.789711	0.006104	2.112312e+04
641812.796029	0.000000	9.839720e+04
641862.802347	0.000000	4.038156e+06
641912.808664	0.000000	4.600179e+06
641962.814982	0.000000	1.766911e+06
642012.821300	0.006860	1.454066e+08
642062.827617	1.879022	1.458965e+07
642112.833935	0.000000	1.045422e+05
642162.840253	0.000000	3.534652e+06
642212.846570	0.000000	6.167786e+04
642262.852888	0.025947	6.253177e+04
642312.859206	0.063273	5.857490e+03
642362.865523	0.076300	8.699873e+03
642412.871841	1.263792	9.106849e+03
642462.878159	0.000192	8.973959e+05
642512.884477	0.000000	3.466749e+05
642562.890794	0.105764	1.183665e+05
642612.897112	1.278802	8.575391e+03
642662.903430	0.000000	3.767240e+05
642712.909747	0.701564	2.796692e+04
642762.916065	0.000000	1.200000e+09
642812.922383	0.000000	2.164500e+05
642862.928700	0.000000	1.406571e+06
642912.935018	0.000001	3.229611e+05
642962.941336	0.000089	8.056880e+04
643012.947653	0.000000	1.140309e+06
643062.953971	0.009621	2.932674e+04
643112.960289	0.195055	2.864369e+03
643162.966606	0.641737	4.343695e+07
643212.972924	0.000000	6.617709e+04
643262.979242	0.002486	2.999983e+05
643312.985560	0.246081	4.738636e+04
643362.991877	2.651491	2.645014e+07
643412.998195	0.201243	1.552626e+08
643463.004513	0.642848	2.597211e+03
643513.010830	0.035931	3.999977e+03
643563.017148	0.026101	3.836422e+04
643613.023466	0.000192	8.524774e+04
643663.029783	0.000170	2.098196e+04
643713.036101	0.000000	5.518170e+04
643763.042419	0.000000	2.281048e+05
643813.048736	0.719019	1.981347e+03
643863.055054	3.349825	5.367724e+03
643913.061372	0.482063	7.892236e+07
643963.067690	0.000000	1.694670e+05
644013.074007	0.286140	8.906427e+07
644063.080325	0.000000	8.220093e+05
644113.086643	0.063598	5.072182e+04
644163.092960	0.611707	1.503973e+04
644213.099278	0.142075	3.086563e+04
644263.105596	0.122133	6.245732e+03
644313.111913	0.043513	3.921853e+03
644363.118231	0.282534	2.870901e+04
644413.124549	0.032543	5.745349e+04
644463.130866	0.011784	1.859291e+04
644513.137184	0.000000	7.558182e+08
644563.143502	0.012039	1.009612e+06
644613.149819	0.082738	3.129668e+04
644663.156137	0.002584	3.569046e+05
644713.162455	0.002637	2.578335e+04
644763.168773	0.005282	7.325951e+03
644813.175090	0.008126	4.448343e+03
644863.181408	0.008194	3.304393e+03
644913.187726	0.006043	2.942191e+03
644963.194043	0.003838	3.235284e+03
645013.200361	0.000909	3.795124e+03
645063.206679	0.000302	4.875895e+03
645113.212996	0.000277	6.059083e+03
645163.219314	0.000248	8.026714e+03
645213.225632	0.000212	1.196353e+04
645263.231949	0.000194	2.324283e+04
645313.238267	0.000192	3.325862e+05
645363.244585	0.502364	9.524949e+07
645413.250903	0.281656	7.619855e+03
645463.257220	0.004029	1.718475e+04
645513.263538	0.009828	1.896780e+05
645563.269856	0.000910	5.370079e+04
645613.276173	0.000192	1.916896e+05
645663.282491	0.026854	8.279775e+04
645713.288809	0.025953	7.258201e+04
645763.295126	0.000000	3.126903e+05
645813.301444	0.369075	2.895024e+04
645863.307762	0.027395	2.900077e+08
645913.314079	0.091269	2.032011e+08
645963.320397	0.001257	2.266652e+05
646013.326715	0.175517	2.958432e+04
646063.333032	0.071915	5.748090e+05
646113.339350	0.534953	3.414767e+07
646163.345668	0.821684	9.583429e+03
646213.351986	0.128434	3.394862e+04
646263.358303	0.300913	4.973010e+03
646313.364621	0.353094	8.190279e+03
646363.370939	0.378870	1.499880e+08
646413.377256	0.179905	9.465518e+07
646463.383574	0.431935	2.399722e+05
646513.389892	0.543752	2.243537e+04
646563.396209	0.065950	2.510641e+04
646613.402527	0.011315	1.849687e+08
646663.408845	0.000000	3.698649e+05
646713.415162	0.368613	4.537316e+07
646763.421480	0.005382	2.075687e+04
646813.427798	0.000000	8.415190e+05
646863.434116	0.279521	1.908355e+08
646913.440433	1.343029	1.441706e+04
646963.446751	0.001183	3.826514e+08
647013.453069	0.055943	2.261229e+04
647063.459386	0.646752	3.019461e+04
647113.465704	0.150574	1.510209e+08
647163.472022	0.216654	1.232613e+08
647213.478339	0.836451	1.785764e+07
647263.484657	1.003719	2.305245e+04
647313.490975	1.110926	2.532107e+03
647363.497292	0.384818	1.728711e+03
647413.503610	0.024598	5.353899e+04
647463.509928	0.177855	1.591434e+04
647513.516245	0.668438	5.571723e+03
647563.522563	0.170287	1.961197e+08
647613.528881	0.022384	5.794382e+04
647663.535199	0.128434	2.417353e+05
647713.541516	0.025947	2.663722e+05
647763.547834	0.000366	3.746353e+04
647813.554152	0.000064	1.080594e+05
647863.560469	0.049601	7.194872e+04
647913.566787	1.136970	6.322484e+03
647963.573105	0.894938	7.660334e+07
648013.579422	0.972462	4.278254e+03
648063.585740	0.878692	2.268551e+03
648113.592058	1.129957	1.456939e+03
648163.598375	2.290146	1.113907e+03
648213.604693	3.405013	5.186184e+06
648263.611011	0.391322	1.915056e+07
648313.617329	0.051894	6.679888e+04
648363.623646	1.681198	3.629347e+07
648413.629964	2.143877	2.785914e+03
648463.636282	1.632545	5.466570e+03
648513.642599	0.165899	1.565280e+08
648563.648917	0.000000	1.200000e+09
648613.655235	0.030376	3.087258e+04
648663.661552	0.756575	1.754743e+04
648713.667870	0.000669	2.280995e+05
648763.674188	0.000000	1.200000e+09
648813.680505	0.000178	6.150121e+05
648863.686823	0.188078	1.382407e+05
648913.693141	0.755861	7.215742e+03
648963.699458	1.523574	3.396377e+03
649013.705776	1.516343	4.289055e+07
