location	LR	alpha
635868.000000	0.000036	4.698895e+08
635918.004416	0.003803	7.630096e+04
635968.008833	0.003809	1.651405e+04
636018.013249	0.910914	1.017122e+03
636068.017665	2.552748	8.755888e+02
636118.022082	3.912139	1.090582e+03
636168.026498	2.433278	1.630603e+03
636218.030914	1.220718	1.496881e+03
636268.035331	0.514479	1.780195e+03
636318.039747	0.094153	2.488029e+03
636368.044163	0.000985	5.586016e+03
636418.048580	0.001063	8.072069e+03
636468.052996	0.001085	1.434276e+04
636518.057412	0.001136	6.201566e+04
636568.061829	0.115388	2.673173e+04
636618.066245	2.315144	1.504899e+04
636668.070661	0.000000	2.839867e+05
636718.075078	0.000000	2.415110e+05
636768.079494	0.000000	5.238360e+05
636818.083910	0.006468	3.096696e+08
636868.088327	2.309966	2.973144e+04
636918.092743	0.003011	1.733896e+05
636968.097159	0.065769	3.218347e+04
637018.101576	0.123152	1.265964e+04
637068.105992	0.014464	1.730256e+06
637118.110409	0.303975	1.386934e+08
637168.114825	0.000067	4.490446e+08
637218.119241	0.227573	2.493550e+04
637268.123658	0.816904	3.269899e+03
637318.128074	0.238896	1.345698e+04
637368.132490	1.127900	1.712519e+03
637418.136907	0.742431	1.438764e+03
637468.141323	0.599016	1.264434e+03
637518.145739	0.528864	1.133485e+03
637568.150156	0.494861	1.030504e+03
637618.154572	0.484572	9.471269e+02
637668.158988	0.494198	8.783165e+02
637718.163405	0.525331	8.203986e+02
637768.167821	0.587020	7.703770e+02
637818.172237	0.706644	7.258940e+02
637868.176654	0.971663	6.918306e+02
637918.181070	1.104365	6.650461e+02
637968.185486	0.734485	6.160619e+02
638018.189903	0.568804	5.836911e+02
638068.194319	0.475757	5.566880e+02
638118.198735	0.413420	5.364116e+02
638168.203152	0.360743	5.234711e+02
638218.207568	0.304594	5.177767e+02
638268.211984	0.236817	5.204171e+02
638318.216401	0.153743	5.366321e+02
638368.220817	0.060111	5.932444e+02
638418.225233	0.000000	6.432608e+03
638468.229650	0.000000	7.149362e+03
638518.234066	0.000000	8.045878e+03
638568.238482	0.000000	9.199470e+03
638618.242899	0.000000	1.073923e+04
638668.247315	0.000000	1.289804e+04
638718.251731	0.000000	1.614314e+04
638768.256148	0.000000	2.157011e+04
638818.260564	0.000000	3.249382e+04
638868.264980	0.031584	4.842342e+03
638918.269397	0.080960	6.934701e+04
638968.273813	0.019397	1.373935e+05
639018.278229	0.146594	1.028577e+08
639068.282646	0.057020	4.305199e+05
639118.287062	0.183041	3.382154e+03
639168.291478	0.532132	2.165779e+03
639218.295895	1.675498	1.256809e+03
639268.300311	3.673199	1.232202e+03
639318.304727	1.693054	1.659873e+03
639368.309144	0.000000	1.007897e+06
639418.313560	0.061190	1.304440e+04
639468.317977	0.999282	2.008902e+03
639518.322393	0.968110	5.569833e+03
639568.326809	2.844352	4.947323e+03
639618.331226	0.323414	1.846292e+04
639668.335642	0.085025	1.829823e+04
639718.340058	0.000000	1.200000e+09
639768.344475	0.326424	7.063160e+03
639818.348891	0.607212	2.148652e+03
639868.353307	0.102800	7.257089e+03
639918.357724	0.139610	4.407483e+03
639968.362140	0.345374	1.026904e+04
640018.366556	0.097496	3.208330e+04
640068.370973	0.006709	4.973848e+04
640118.375389	0.208092	6.552152e+03
640168.379805	0.062863	7.730238e+04
640218.384222	0.095866	7.441663e+04
640268.388638	0.029046	1.107713e+05
640318.393054	0.037778	1.897702e+08
640368.397471	0.016874	2.433261e+08
640418.401887	0.204768	2.574700e+04
640468.406303	0.005383	5.634657e+04
640518.410720	0.000000	1.200000e+09
640568.415136	0.002509	3.500862e+04
640618.419552	0.722471	2.104495e+04
640668.423969	0.042276	4.798123e+04
640718.428385	0.009435	7.845443e+04
640768.432801	0.009487	3.233850e+04
640818.437218	0.730296	1.591548e+04
640868.441634	0.231653	1.111447e+08
640918.446050	0.000000	1.200000e+09
640968.450467	0.017037	7.628670e+04
641018.454883	0.094586	4.303787e+04
641068.459299	1.693394	1.150006e+04
641118.463716	0.291844	2.693191e+04
641168.468132	0.675343	2.751320e+07
641218.472548	0.124884	4.067278e+07
641268.476965	1.121259	8.397464e+03
641318.481381	0.162249	5.498500e+04
641368.485797	0.125864	7.775892e+04
641418.490214	0.024556	1.216480e+04
641468.494630	0.027776	1.913460e+08
641518.499046	0.003045	2.284504e+04
641568.503463	0.346216	2.573346e+04
641618.507879	0.627857	4.325868e+03
641668.512295	4.291408	1.900591e+03
641718.516712	1.420218	1.546815e+03
641768.521128	0.173878	2.248049e+03
641818.525545	0.012523	2.241719e+04
641868.529961	0.013870	6.221663e+04
641918.534377	0.095545	1.002163e+04
641968.538794	0.043762	5.140973e+03
642018.543210	0.445260	1.666717e+04
642068.547626	0.000053	4.215413e+08
642118.552043	0.000036	4.019188e+04
642168.556459	0.000037	1.638941e+04
642218.560875	0.000000	2.698334e+04
642268.565292	0.021152	5.160965e+03
642318.569708	0.057289	1.056492e+04
642368.574124	0.094583	6.483842e+05
642418.578541	0.021171	5.904376e+04
642468.582957	0.072566	3.163902e+04
642518.587373	0.000036	1.353653e+05
642568.591790	0.000036	3.510844e+06
642618.596206	0.000000	1.847080e+06
642668.600622	0.070710	2.224183e+04
642718.605039	1.109765	5.026119e+03
642768.609455	0.000036	5.729728e+04
642818.613871	0.017787	1.199578e+04
642868.618288	0.000000	1.352454e+05
642918.622704	0.000036	1.922111e+05
642968.627120	0.000000	1.731841e+05
643018.631537	0.242880	3.201050e+07
643068.635953	0.079542	6.829222e+03
643118.640369	0.000000	1.461434e+05
643168.644786	0.052074	1.199918e+05
643218.649202	0.054458	6.058286e+04
643268.653618	0.003803	1.560360e+05
643318.658035	0.065727	3.351952e+04
643368.662451	0.049516	1.004269e+04
