location	LR	alpha
4431.000000	42.749451	1.331088e+02
4481.002901	37.787419	1.369660e+02
4531.005802	9.111285	1.405480e+02
4581.008702	27.567202	1.443471e+02
4631.011603	0.025431	1.551848e+08
4681.014504	0.025431	1.551848e+08
4731.017405	26.584798	1.522198e+02
4781.020306	28.155473	1.560955e+02
4831.023206	24.993288	1.617549e+02
4881.026107	13.701130	1.617654e+02
4931.029008	3.660621	1.393464e+07
4981.031909	3.660621	1.393464e+07
5031.034810	3.660621	1.393464e+07
5081.037710	1.480456	2.218658e+07
5131.040611	18.853383	1.778231e+02
5181.043512	4.652081	1.838561e+02
5231.046413	4.652081	1.838561e+02
5281.049314	28.226114	1.870812e+02
5331.052214	1.151506	2.548449e+07
5381.055115	22.348617	1.909508e+02
5431.058016	34.432063	1.922219e+02
5481.060917	38.064484	1.944504e+02
5531.063818	39.583917	1.976513e+02
5581.066718	39.820473	2.019286e+02
5631.069619	38.988788	2.074942e+02
5681.072520	37.047749	2.147317e+02
5731.075421	33.691126	2.243298e+02
5781.078322	27.949196	2.376791e+02
5831.081222	0.983132	2.397724e+07
5881.084123	0.983132	2.397724e+07
5931.087024	11.457120	2.591505e+02
5981.089925	1.646259	3.755706e+07
6031.092826	1.646259	3.755706e+07
6081.095726	0.398627	3.945567e+07
6131.098627	0.398627	3.945567e+07
6181.101528	0.486299	3.194439e+07
6231.104429	0.486299	3.194439e+07
6281.107330	12.836069	6.505170e+02
6331.110231	4.462671	1.252046e+07
6381.113131	4.462671	1.252046e+07
6431.116032	5.600068	1.923926e+07
6481.118933	5.600068	1.923926e+07
6531.121834	7.569453	4.852839e+02
6581.124735	7.569453	4.852839e+02
6631.127635	27.517329	3.679663e+02
6681.130536	27.517329	3.679663e+02
6731.133437	29.794111	3.415328e+02
6781.136338	0.137385	1.310143e+08
6831.139239	29.956261	3.302650e+02
6881.142139	2.397377	1.809180e+07
6931.145040	2.397377	1.809180e+07
6981.147941	16.396582	3.185456e+02
7031.150842	16.396582	3.185456e+02
7081.153743	28.472751	3.154571e+02
7131.156643	0.492967	3.222180e+07
7181.159544	0.492967	3.222180e+07
7231.162445	2.156524	1.619050e+07
7281.165346	2.156524	1.619050e+07
7331.168247	2.627659	1.991035e+07
7381.171147	2.627659	1.991035e+07
7431.174048	13.684289	2.911018e+02
7481.176949	13.684289	2.911018e+02
7531.179850	28.394294	2.897617e+02
7581.182751	24.112623	2.891011e+02
7631.185651	8.771501	2.892366e+02
7681.188552	0.174460	1.488356e+08
7731.191453	0.174460	1.488356e+08
7781.194354	0.908625	3.727484e+07
7831.197255	0.908625	3.727484e+07
7881.200155	28.304206	2.957444e+02
7931.203056	23.853156	2.998908e+02
7981.205957	30.890851	3.000604e+02
8031.208858	8.281671	3.073019e+02
8081.211759	8.281671	3.073019e+02
8131.214659	31.402812	3.064292e+02
8181.217560	14.479432	3.091147e+02
8231.220461	24.286338	3.205039e+02
8281.223362	22.466037	3.269440e+02
8331.226263	19.555877	3.502679e+02
8381.229163	0.282489	2.601059e+07
8431.232064	15.893568	3.861348e+02
8481.234965	2.282018	2.350627e+07
8531.237866	2.282018	2.350627e+07
8581.240767	1.451223	3.987395e+07
8631.243667	1.451223	3.987395e+07
8681.246568	4.558940	6.072112e+03
8731.249469	2.685467	3.260452e+07
8781.252370	6.641945	5.293361e+03
8831.255271	4.981427	1.164175e+07
8881.258171	4.981427	1.164175e+07
8931.261072	0.285529	1.312457e+08
8981.263973	0.285529	1.312457e+08
9031.266874	0.618059	4.172501e+07
9081.269775	0.618059	4.172501e+07
9131.272675	10.739054	2.934214e+02
9181.275576	19.118484	2.886190e+02
9231.278477	16.599788	2.820895e+02
9281.281378	0.049683	5.961693e+07
9331.284279	22.061067	2.763255e+02
9381.287179	16.876778	2.736595e+02
9431.290080	26.068381	2.718216e+02
9481.292981	18.738910	2.713122e+02
9531.295882	18.738910	2.713122e+02
9581.298783	24.628041	2.711918e+02
9631.301684	8.901316	2.673518e+02
9681.304584	24.311557	2.662464e+02
9731.307485	15.675599	2.661025e+02
9781.310386	22.642523	2.663336e+02
9831.313287	19.678132	2.684966e+02
9881.316188	16.979019	2.701162e+02
9931.319088	12.880980	2.724010e+02
9981.321989	0.385275	6.980921e+05
10031.324890	0.385275	2.939838e+07
10081.327791	0.057171	1.462119e+05
10131.330692	0.057171	1.626165e+08
10181.333592	0.804642	6.852405e+07
10231.336493	0.804642	6.852405e+07
10281.339394	5.292082	2.869788e+02
10331.342295	9.742617	2.856460e+02
10381.345196	12.711134	2.857947e+02
10431.348096	13.986470	2.870721e+02
10481.350997	14.122215	2.895582e+02
10531.353898	12.774256	2.934331e+02
10581.356799	0.468291	2.011983e+07
10631.359700	1.612919	2.294621e+07
10681.362600	1.612919	2.294621e+07
10731.365501	8.326109	3.111626e+02
10781.368402	6.139980	3.161024e+02
10831.371303	14.254487	3.160171e+02
10881.374204	14.409132	3.208176e+02
10931.377104	13.431149	3.250517e+02
10981.380005	11.994236	3.316052e+02
11031.382906	10.059313	3.411521e+02
11081.385807	7.487976	3.549477e+02
