location	LR	alpha
1378445.000000	1.769022	1.113071e+03
1378495.003540	0.130918	1.576786e+03
1378545.007080	0.000397	5.802507e+04
1378595.010620	0.000397	3.137945e+08
1378645.014160	0.000000	1.200000e+09
1378695.017700	2.849902	4.256155e+04
1378745.021240	0.455958	3.590963e+07
1378795.024780	0.271520	2.373681e+04
1378845.028320	0.547578	1.887771e+04
1378895.031860	1.386091	1.321440e+04
1378945.035400	0.085493	1.268679e+05
1378995.038940	0.085499	8.965589e+04
1379045.042480	3.397631	7.717789e+03
1379095.046021	4.457909	1.036949e+04
1379145.049561	3.491024	2.662309e+03
1379195.053101	1.548199	2.055235e+03
1379245.056641	0.000000	1.240060e+06
1379295.060181	0.035617	4.876850e+07
1379345.063721	0.006633	1.562786e+04
1379395.067261	0.015054	3.086128e+05
1379445.070801	0.009082	1.057445e+05
1379495.074341	0.013450	2.571867e+08
1379545.077881	1.313848	7.063580e+04
1379595.081421	1.273479	4.238998e+07
1379645.084961	0.000006	7.293530e+05
1379695.088501	0.009700	2.348758e+05
1379745.092041	0.034841	9.435003e+04
1379795.095581	0.064994	2.023700e+08
1379845.099121	1.109104	2.950704e+07
1379895.102661	0.252401	1.735618e+05
1379945.106201	1.708071	1.239218e+04
1379995.109741	1.474164	2.350827e+07
1380045.113281	0.810586	3.417527e+07
1380095.116821	0.000137	1.059303e+05
1380145.120361	0.000000	3.990021e+05
1380195.123901	0.016551	2.643230e+08
1380245.127441	0.080518	1.940816e+08
1380295.130981	0.014943	2.362739e+08
1380345.134521	0.000006	9.185837e+04
1380395.138062	0.000000	2.453826e+05
1380445.141602	0.216341	2.210873e+04
1380495.145142	0.043993	2.038918e+08
1380545.148682	0.035006	2.146128e+08
1380595.152222	1.268299	3.103578e+07
1380645.155762	1.380482	1.043693e+07
1380695.159302	1.715534	5.500815e+06
1380745.162842	1.394035	2.321089e+07
1380795.166382	9.750642	2.901500e+03
1380845.169922	0.000302	4.147446e+08
1380895.173462	0.198586	2.401107e+04
1380945.177002	0.000000	1.200000e+09
1380995.180542	1.463093	2.132642e+04
1381045.184082	0.001174	1.378500e+06
1381095.187622	0.000000	1.200000e+09
1381145.191162	0.000000	1.305823e+05
1381195.194702	0.789285	3.427768e+03
1381245.198242	0.907438	2.978525e+04
1381295.201782	1.635979	7.695414e+03
1381345.205322	0.000000	8.692370e+05
1381395.208862	0.014782	2.903217e+08
1381445.212402	0.000000	2.475103e+05
1381495.215942	0.000000	1.200000e+09
1381545.219482	0.034913	1.062669e+05
1381595.223022	0.006132	1.973591e+08
1381645.226562	0.000000	2.097622e+06
1381695.230103	0.000000	3.109369e+05
1381745.233643	0.093020	1.905647e+08
1381795.237183	2.142366	4.923419e+07
1381845.240723	1.206981	3.551752e+07
1381895.244263	4.647408	2.731400e+07
1381945.247803	1.182174	1.884575e+07
1381995.251343	0.000000	1.200000e+09
1382045.254883	0.144119	2.727929e+04
1382095.258423	0.000004	9.496770e+04
1382145.261963	2.160526	7.782280e+02
1382195.265503	3.589133	7.469082e+02
1382245.269043	3.604033	7.770674e+02
1382295.272583	2.674732	9.045536e+02
1382345.276123	0.892183	1.295893e+03
1382395.279663	1.477691	1.905791e+03
1382445.283203	2.023953	5.347040e+03
1382495.286743	1.730838	2.971558e+04
1382545.290283	0.845404	1.034909e+04
1382595.293823	0.000000	4.294548e+05
1382645.297363	0.000000	2.968584e+05
1382695.300903	0.717143	2.515793e+04
1382745.304443	0.499591	9.512378e+07
1382795.307983	0.376422	8.229393e+07
1382845.311523	0.153386	3.767407e+07
1382895.315063	0.143980	6.062907e+04
1382945.318604	0.113752	4.046243e+07
1382995.322144	2.872067	1.021403e+07
1383045.325684	5.099575	5.009266e+06
1383095.329224	9.204066	9.750803e+02
1383145.332764	12.483983	8.571177e+02
1383195.336304	21.488104	7.974379e+02
1383245.339844	11.370887	8.730246e+02
1383295.343384	0.000400	4.006518e+08
1383345.346924	1.498346	2.402146e+07
1383395.350464	2.106809	2.446632e+07
1383445.354004	1.299281	2.197611e+07
1383495.357544	10.795989	9.550999e+02
1383545.361084	3.332039	5.614112e+06
1383595.364624	0.493628	2.139994e+04
1383645.368164	0.385302	1.046258e+08
1383695.371704	15.673676	3.838573e+02
1383745.375244	14.055446	3.761255e+02
1383795.378784	7.623066	3.755414e+02
1383845.382324	2.296609	1.377576e+07
1383895.385864	13.429071	3.593778e+02
1383945.389404	13.736795	3.572983e+02
1383995.392944	16.608947	3.618695e+02
1384045.396484	0.060384	9.146485e+04
1384095.400024	1.481444	2.155651e+07
1384145.403564	1.249614	1.456750e+07
1384195.407104	0.000000	1.200000e+09
1384245.410645	5.900622	2.704906e+02
1384295.414185	0.008297	2.563077e+08
1384345.417725	0.000000	1.200000e+09
1384395.421265	11.461338	2.373864e+02
1384445.424805	21.073870	2.301763e+02
1384495.428345	25.173062	2.266637e+02
1384545.431885	26.890997	2.261843e+02
1384595.435425	26.708544	2.287446e+02
1384645.438965	24.370916	2.349139e+02
1384695.442505	18.583227	2.463948e+02
1384745.446045	2.649819	2.686316e+02
1384795.449585	0.473971	8.561318e+07
1384845.453125	4.624167	4.080641e+03
1384895.456665	5.308672	1.737196e+07
1384945.460205	11.359626	3.390928e+02
1384995.463745	14.511316	3.397727e+02
1385045.467285	9.590078	4.093024e+02
1385095.470825	3.131229	1.167501e+03
1385145.474365	1.303815	1.643749e+03
1385195.477905	9.492188	3.390386e+02
1385245.481445	12.426029	2.999560e+02
1385295.484985	11.594268	2.850192e+02
1385345.488525	19.129183	2.696820e+02
1385395.492065	28.031689	2.667825e+02
1385445.495605	10.312742	2.734189e+02
1385495.499146	29.741531	2.735614e+02
1385545.502686	37.574608	2.743748e+02
1385595.506226	16.466752	2.846034e+02
1385645.509766	28.620395	2.908299e+02
1385695.513306	0.451425	3.759925e+05
1385745.516846	3.657780	1.663236e+07
1385795.520386	2.098522	1.269342e+07
1385845.523926	26.739757	3.440331e+02
1385895.527466	27.518592	3.291478e+02
1385945.531006	9.071982	3.369859e+02
1385995.534546	1.543642	3.228854e+07
1386045.538086	16.221738	3.561827e+02
1386095.541626	16.296308	3.628985e+02
1386145.545166	11.483874	3.885008e+02
1386195.548706	1.414373	4.278634e+07
1386245.552246	3.455637	4.289088e+02
1386295.555786	0.058765	5.783455e+04
1386345.559326	0.574161	1.890376e+07
1386395.562866	6.281637	2.356218e+03
1386445.566406	3.055983	1.990525e+07
1386495.569946	3.045015	1.489836e+03
1386545.573486	5.152397	1.096539e+03
1386595.577026	3.146565	1.255702e+03
1386645.580566	0.000000	8.340305e+04
1386695.584106	0.000000	2.694518e+05
1386745.587646	0.000000	1.200000e+09
1386795.591187	0.454242	1.486623e+04
1386845.594727	3.552884	7.792490e+06
1386895.598267	5.687959	3.104875e+03
1386945.601807	6.785821	2.207646e+03
1386995.605347	4.771082	3.277107e+03
1387045.608887	0.693824	1.214480e+04
1387095.612427	0.548989	5.218510e+07
1387145.615967	0.026973	1.467075e+04
1387195.619507	0.000000	1.200000e+09
1387245.623047	0.110760	2.552379e+04
1387295.626587	0.000000	1.200000e+09
1387345.630127	0.224087	9.921178e+04
1387395.633667	0.000000	1.200000e+09
1387445.637207	0.024595	2.330850e+08
1387495.640747	0.122994	7.906039e+07
1387545.644287	0.263283	3.938277e+07
1387595.647827	1.941026	2.253686e+07
1387645.651367	0.000000	1.200000e+09
1387695.654907	0.001554	8.188096e+04
1387745.658447	0.000658	3.958942e+08
1387795.661987	0.019117	7.800780e+04
1387845.665527	0.000000	2.353970e+05
1387895.669067	0.088299	4.737467e+04
1387945.672607	0.200883	1.935765e+04
1387995.676147	0.164393	1.508437e+08
1388045.679688	2.430044	5.130448e+04
1388095.683228	0.486978	3.203806e+07
1388145.686768	0.264801	5.939328e+07
1388195.690308	0.334719	4.805928e+07
1388245.693848	3.167475	6.165217e+06
1388295.697388	1.282264	2.443181e+07
1388345.700928	4.452477	1.568886e+07
1388395.704468	0.567922	3.391369e+07
1388445.708008	0.066003	1.272415e+08
1388495.711548	0.041181	2.363572e+04
1388545.715088	0.049939	1.661297e+08
1388595.718628	0.020097	2.969588e+04
1388645.722168	0.005311	8.129100e+04
1388695.725708	0.004909	2.073820e+04
1388745.729248	0.003646	1.240251e+04
1388795.732788	0.262665	9.755666e+02
1388845.736328	0.983279	8.318200e+02
1388895.739868	1.581349	7.429485e+02
1388945.743408	2.072711	7.001801e+02
1388995.746948	2.449518	6.887455e+02
1389045.750488	2.711892	6.978093e+02
1389095.754028	2.861608	7.237153e+02
1389145.757568	2.890742	7.680582e+02
1389195.761108	2.768738	8.416971e+02
1389245.764648	2.407295	9.978386e+02
1389295.768188	0.641620	1.941743e+03
1389345.771729	1.940880	2.969507e+03
1389395.775269	2.341476	3.504311e+03
1389445.778809	2.902660	5.217394e+03
1389495.782349	1.362444	6.212371e+04
1389545.785889	0.092159	1.575573e+05
1389595.789429	0.108190	6.528616e+05
1389645.792969	0.176932	3.535395e+04
1389695.796509	0.035617	4.876851e+07
1389745.800049	2.579934	1.458193e+07
1389795.803589	0.596842	4.016885e+03
1389845.807129	0.000000	1.067724e+06
1389895.810669	0.229788	1.109538e+08
1389945.814209	0.703404	6.452766e+07
1389995.817749	0.653934	6.377850e+07
1390045.821289	0.716841	1.185688e+04
1390095.824829	2.259179	4.412373e+03
1390145.828369	0.092234	1.483505e+08
1390195.831909	0.027962	1.701385e+05
1390245.835449	0.507721	2.017732e+07
1390295.838989	0.037101	1.904817e+08
1390345.842529	0.092086	2.450322e+04
1390395.846069	0.000000	3.651094e+05
1390445.849609	0.072771	4.738083e+07
1390495.853149	0.589477	1.230646e+07
1390545.856689	0.000000	1.200000e+09
1390595.860229	0.422117	1.197885e+04
1390645.863770	0.817331	3.049877e+05
1390695.867310	0.000000	1.200000e+09
1390745.870850	0.000000	1.200000e+09
1390795.874390	0.078264	5.734031e+07
1390845.877930	0.672871	9.627740e+04
1390895.881470	0.002728	6.462943e+04
1390945.885010	0.000141	4.189896e+08
1390995.888550	0.166339	7.026292e+03
1391045.892090	0.073450	5.253077e+03
1391095.895630	0.044837	4.542019e+03
1391145.899170	0.034794	4.074167e+03
1391195.902710	0.030244	3.620723e+03
1391245.906250	0.027594	3.234111e+03
1391295.909790	0.026101	2.908384e+03
1391345.913330	0.026282	2.612884e+03
1391395.916870	0.029611	2.334456e+03
1391445.920410	0.037237	2.043993e+03
1391495.923950	0.120686	1.129326e+03
1391545.927490	0.279842	1.099712e+03
1391595.931030	0.367902	1.171455e+03
1391645.934570	0.356585	1.317535e+03
1391695.938110	0.223773	1.594064e+03
1391745.941650	0.012085	9.393112e+03
1391795.945190	0.012948	1.600704e+04
1391845.948730	0.012509	6.325209e+04
1391895.952271	0.228350	8.390293e+07
1391945.955811	0.709870	2.904312e+04
1391995.959351	2.331820	5.644695e+03
1392045.962891	1.849657	2.720239e+03
1392095.966431	1.408807	2.247536e+03
1392145.969971	0.223539	5.370656e+03
1392195.973511	0.177260	1.672218e+04
1392245.977051	0.187872	1.054259e+08
1392295.980591	0.040809	3.965866e+04
1392345.984131	0.063221	1.734296e+08
1392395.987671	0.515571	4.822366e+07
1392445.991211	2.555863	1.727864e+07
1392495.994751	0.312831	5.879101e+07
1392545.998291	0.304132	1.085147e+05
1392596.001831	4.419783	1.652215e+04
1392646.005371	0.003902	3.627746e+04
1392696.008911	1.114924	1.939284e+07
1392746.012451	0.002563	8.079387e+04
1392796.015991	0.030149	5.430585e+04
1392846.019531	0.000701	4.098828e+05
1392896.023071	0.029076	1.901109e+08
1392946.026611	0.025771	4.145081e+04
1392996.030151	0.000000	6.045571e+05
1393046.033691	1.004026	2.760643e+07
1393096.037231	0.050935	2.673487e+05
1393146.040771	0.038690	2.041901e+04
1393196.044312	0.017464	1.266669e+06
1393246.047852	0.128351	1.415403e+04
1393296.051392	0.009910	2.897736e+08
1393346.054932	1.314813	1.474167e+04
1393396.058472	1.431882	3.233247e+03
1393446.062012	1.792049	2.047577e+07
1393496.065552	0.002515	3.313494e+08
1393546.069092	0.000000	1.200000e+09
1393596.072632	0.015100	1.995522e+08
1393646.076172	0.560255	3.270615e+07
1393696.079712	0.054766	1.956189e+08
1393746.083252	1.718049	1.692980e+07
1393796.086792	0.049391	4.491134e+03
1393846.090332	1.201694	3.322584e+07
1393896.093872	0.000000	1.396309e+06
1393946.097412	0.513812	1.679385e+04
1393996.100952	0.505953	9.058713e+07
1394046.104492	4.649579	8.366753e+03
1394096.108032	0.162102	3.407521e+04
1394146.111572	1.896973	3.401691e+03
1394196.115112	1.268706	4.754186e+03
1394246.118652	0.000000	2.542192e+05
1394296.122192	0.000000	1.200000e+09
1394346.125732	0.047920	1.833270e+04
1394396.129272	0.056966	2.010862e+06
1394446.132812	0.188749	1.702846e+06
1394496.136353	0.077403	2.795954e+04
1394546.139893	0.033230	3.882235e+04
1394596.143433	0.071925	3.021938e+05
1394646.146973	0.071898	7.172393e+04
1394696.150513	0.000000	5.488537e+05
1394746.154053	0.000004	1.608359e+05
1394796.157593	0.613763	5.792222e+07
1394846.161133	0.192605	1.786551e+04
1394896.164673	0.117558	1.846807e+08
1394946.168213	0.000008	5.268383e+08
1394996.171753	0.426824	9.193348e+07
1395046.175293	0.495649	1.268732e+08
1395096.178833	0.286233	1.007897e+08
1395146.182373	0.520715	2.003939e+07
1395196.185913	0.151998	1.339855e+08
1395246.189453	0.000000	1.200000e+09
1395296.192993	0.000000	2.145250e+05
1395346.196533	0.000000	6.994937e+04
1395396.200073	0.372661	2.701266e+03
1395446.203613	0.079247	3.104682e+07
1395496.207153	0.001892	3.628842e+04
1395546.210693	0.002172	3.255183e+08
1395596.214233	0.087214	1.476606e+08
