location	LR	alpha
509735.000000	0.691477	5.262349e+07
509785.005257	0.691477	5.262349e+07
509835.010514	8.850951	3.058303e+03
509885.015771	4.804129	1.337164e+07
509935.021028	4.804129	1.337164e+07
509985.026285	2.051407	1.878844e+07
510035.031542	2.051407	1.878844e+07
510085.036799	14.590043	2.880094e+03
510135.042056	9.890263	4.095097e+03
510185.047313	9.890263	4.095097e+03
510235.052570	2.721355	5.970751e+07
510285.057827	2.721355	5.970751e+07
510335.063084	2.721355	5.970751e+07
510385.068341	0.420283	6.603121e+07
510435.073598	0.420283	6.603121e+07
510485.078855	0.105841	1.851610e+08
510535.084112	0.105841	1.851610e+08
510585.089369	0.105841	1.851610e+08
510635.094626	0.559203	2.777157e+05
510685.099883	0.559203	1.511864e+08
510735.105140	0.559221	8.470317e+04
510785.110397	1.751717	5.786555e+07
510835.115654	1.751717	5.786555e+07
510885.120911	2.086488	1.657299e+04
510935.126168	0.098118	1.327825e+08
510985.131425	0.098118	1.327825e+08
511035.136682	0.759703	3.683710e+07
511085.141939	0.759703	3.683710e+07
511135.147196	0.761474	2.420078e+04
511185.152453	1.902925	1.701417e+07
511235.157710	1.902925	1.701417e+07
511285.162967	3.755950	2.394600e+07
511335.168224	3.755950	2.394600e+07
511385.173481	3.755950	2.394600e+07
511435.178738	0.223848	1.453990e+08
511485.183995	0.223848	1.453990e+08
511535.189252	0.553732	2.940330e+04
511585.194509	0.332976	1.473178e+08
511635.199766	0.332976	1.473178e+08
511685.205023	0.424741	1.149057e+08
511735.210280	0.424741	1.149057e+08
511785.215537	0.694880	2.025888e+04
511835.220794	0.229354	9.436300e+07
511885.226051	0.229354	9.436300e+07
511935.231308	2.098036	8.502795e+03
511985.236565	4.317986	9.077895e+06
512035.241822	4.317986	9.077895e+06
512085.247079	0.000000	1.200000e+09
512135.252336	0.000000	1.200000e+09
512185.257593	0.009809	2.741970e+08
512235.262850	0.009809	2.741970e+08
512285.268107	0.009809	2.741970e+08
512335.273364	0.040577	2.458600e+08
512385.278621	0.040577	2.458600e+08
512435.283879	0.040577	1.442437e+05
512485.289136	0.078488	2.074854e+04
512535.294393	0.054695	1.458643e+04
512585.299650	0.071265	1.082484e+04
512635.304907	1.451167	1.422917e+03
512685.310164	3.006652	1.325874e+03
512735.315421	4.327907	1.267392e+03
512785.320678	5.323413	1.244632e+03
512835.325935	4.522640	1.282502e+03
512885.331192	2.844369	3.744265e+06
512935.336449	2.844369	3.744265e+06
512985.341706	1.334551	1.757196e+07
513035.346963	1.334551	1.757196e+07
513085.352220	2.636846	6.073119e+03
513135.357477	1.358946	4.193534e+07
513185.362734	1.358946	4.193534e+07
513235.367991	1.353108	1.117306e+04
513285.373248	2.709448	1.060731e+03
513335.378505	4.456572	9.975407e+02
513385.383762	5.379139	9.632675e+02
513435.389019	5.867184	9.446173e+02
513485.394276	6.075630	9.372758e+02
513535.399533	6.079093	9.400082e+02
513585.404790	5.919607	9.535491e+02
513635.410047	5.626508	9.809576e+02
513685.415304	5.228351	1.029474e+03
513735.420561	4.763401	1.114022e+03
513785.425818	4.279675	1.246770e+03
513835.431075	3.793453	1.399844e+03
513885.436332	3.282845	1.571113e+03
513935.441589	2.982713	3.608622e+03
513985.446846	4.016885	5.625397e+03
514035.452103	1.025060	7.180664e+07
514085.457360	1.025060	7.180664e+07
514135.462617	1.025060	1.551122e+05
514185.467874	1.443810	1.226391e+04
514235.473131	2.107274	8.834690e+03
514285.478388	0.278290	1.412771e+08
514335.483645	0.278290	1.412771e+08
514385.488902	0.278290	1.412771e+08
514435.494159	0.000283	3.554596e+08
514485.499416	0.000283	3.554596e+08
514535.504673	0.001591	6.735987e+04
514585.509930	2.036610	3.529865e+07
514635.515187	2.036610	3.529865e+07
514685.520444	0.026511	1.770004e+08
514735.525701	0.026511	1.770004e+08
514785.530958	0.696940	3.573478e+04
514835.536215	0.687003	8.349394e+07
514885.541472	0.687003	8.349394e+07
514935.546729	0.311569	1.307885e+08
514985.551986	0.311580	7.606171e+04
515035.557243	1.939624	1.373691e+04
515085.562500	1.616290	1.608827e+07
515135.567757	1.616290	1.608827e+07
