location	LR	alpha
5223866.000000	0.691110	1.019832e+07
5223916.003008	0.000000	1.200000e+09
5223966.006016	0.000000	3.053711e+05
5224016.009023	0.000000	1.680379e+05
5224066.012031	0.700973	3.141481e+07
5224116.015039	0.008873	7.322296e+04
5224166.018047	0.391111	1.653178e+04
5224216.021055	0.090074	9.949026e+03
5224266.024063	0.016206	9.167302e+03
5224316.027070	0.000027	3.103382e+04
5224366.030078	0.000026	1.024226e+05
5224416.033086	0.010186	2.968524e+08
5224466.036094	0.010187	5.107125e+04
5224516.039102	0.007671	4.164762e+04
5224566.042109	0.342092	1.799950e+04
5224616.045117	0.000000	1.200000e+09
5224666.048125	0.000000	2.405262e+05
5224716.051133	0.056823	6.330751e+04
5224766.054141	0.000000	1.041729e+08
5224816.057149	0.000000	1.200000e+09
5224866.060156	0.040195	1.626580e+04
5224916.063164	0.000000	1.200000e+09
5224966.066172	0.146381	4.314457e+04
5225016.069180	0.009639	2.696730e+08
5225066.072188	0.000026	5.145827e+08
5225116.075196	0.131915	1.776483e+08
5225166.078203	0.000000	1.200000e+09
5225216.081211	1.356408	9.901650e+03
5225266.084219	1.150331	1.751982e+04
5225316.087227	0.144742	1.301341e+05
5225366.090235	0.000000	4.242537e+05
5225416.093242	0.000000	2.149775e+06
5225466.096250	2.030792	6.804994e+03
5225516.099258	0.375416	1.408621e+08
5225566.102266	0.028303	8.507334e+04
5225616.105274	7.514850	1.168657e+07
5225666.108282	0.683495	1.011559e+07
5225716.111289	0.007315	1.516786e+08
5225766.114297	0.944327	1.089983e+04
5225816.117305	0.240213	9.540719e+07
5225866.120313	0.222676	1.318104e+08
5225916.123321	0.710287	7.393756e+03
5225966.126328	1.016303	3.226983e+03
5226016.129336	0.895045	2.397524e+03
5226066.132344	0.447433	2.162034e+03
5226116.135352	0.172350	4.229444e+03
5226166.138360	0.103363	6.581153e+03
5226216.141368	0.186283	9.002748e+03
5226266.144375	1.174109	1.492345e+04
5226316.147383	0.082888	5.804508e+05
5226366.150391	0.000000	3.047241e+05
5226416.153399	0.000000	1.756228e+05
5226466.156407	0.001768	2.724276e+04
5226516.159414	0.001916	3.078666e+08
5226566.162422	0.000048	4.636834e+08
5226616.165430	0.000048	1.224028e+05
5226666.168438	1.461961	2.492623e+04
5226716.171446	0.027188	6.637969e+04
5226766.174454	0.026910	3.314865e+04
5226816.177461	0.065488	9.246925e+03
5226866.180469	0.593845	4.063896e+03
5226916.183477	1.599890	5.966172e+06
5226966.186485	0.018638	2.548875e+08
5227016.189493	0.814416	7.845966e+07
5227066.192501	0.009540	5.979231e+07
5227116.195508	0.000000	9.152647e+05
5227166.198516	0.000000	2.885806e+05
5227216.201524	0.000000	1.200000e+09
5227266.204532	0.000000	2.490034e+05
5227316.207540	0.062268	3.890129e+04
5227366.210547	0.138041	1.376524e+04
5227416.213555	0.057526	8.457305e+03
5227466.216563	0.312601	6.240564e+03
5227516.219571	0.411698	7.745797e+03
5227566.222579	0.522839	1.138664e+04
5227616.225587	0.115851	1.919318e+08
5227666.228594	0.158488	4.649092e+04
5227716.231602	3.892898	2.407308e+07
5227766.234610	1.968863	1.830823e+07
5227816.237618	0.005382	3.096659e+08
5227866.240626	0.015120	1.011242e+06
5227916.243633	0.000000	1.200000e+09
5227966.246641	0.000004	3.198650e+05
5228016.249649	0.000009	5.489990e+08
5228066.252657	0.000989	3.286681e+08
5228116.255665	0.026789	1.571611e+05
5228166.258673	0.555240	1.081602e+08
5228216.261680	0.000000	1.200000e+09
5228266.264688	0.031168	2.361324e+08
5228316.267696	0.000003	1.198308e+05
5228366.270704	0.000009	1.354692e+05
5228416.273712	0.000009	1.598528e+05
5228466.276719	0.000000	3.232074e+05
5228516.279727	0.219798	2.066790e+04
5228566.282735	0.278392	1.021484e+08
5228616.285743	0.045838	2.115785e+08
5228666.288751	0.708625	2.973619e+07
5228716.291759	0.064069	2.038683e+05
5228766.294766	0.384758	1.504968e+08
5228816.297774	0.006902	1.367641e+05
5228866.300782	0.116374	1.762849e+08
5228916.303790	0.345245	1.061321e+08
5228966.306798	0.277478	1.249468e+08
5229016.309805	0.002516	1.089283e+05
5229066.312813	0.742728	6.238318e+03
5229116.315821	0.011468	2.627776e+08
5229166.318829	0.030260	1.061786e+05
5229216.321837	1.229699	1.165774e+04
5229266.324845	0.462332	3.341030e+04
5229316.327852	2.500736	1.322320e+04
5229366.330860	0.439160	9.623171e+04
5229416.333868	0.210317	3.703707e+04
5229466.336876	0.221166	3.957634e+04
5229516.339884	0.332621	1.015813e+04
5229566.342892	0.131048	8.771012e+03
5229616.345899	0.113793	3.592204e+04
5229666.348907	0.018079	1.425959e+05
5229716.351915	0.019093	2.011216e+04
5229766.354923	0.027608	9.997741e+03
5229816.357931	0.177638	5.191033e+03
5229866.360938	0.373634	4.729106e+03
5229916.363946	0.876496	3.022984e+03
5229966.366954	1.391889	3.298769e+03
5230016.369962	1.463626	4.104808e+03
5230066.372970	0.029306	2.489068e+08
5230116.375978	0.314515	9.159746e+07
5230166.378985	0.000000	3.228945e+05
5230216.381993	0.138321	2.512993e+04
5230266.385001	0.078898	7.777820e+04
5230316.388009	0.787699	2.116550e+04
5230366.391017	0.509487	1.190395e+04
5230416.394024	0.000000	1.749825e+06
5230466.397032	0.000000	1.200000e+09
5230516.400040	0.008630	1.148944e+05
5230566.403048	0.002810	1.052297e+06
5230616.406056	0.002883	2.852176e+04
5230666.409064	0.003889	1.378892e+04
5230716.412071	0.004092	9.537702e+03
5230766.415079	0.003246	7.621910e+03
5230816.418087	0.002749	6.254457e+03
5230866.421095	0.105429	3.037698e+03
5230916.424103	0.307162	3.161704e+03
5230966.427110	0.368417	3.652596e+03
5231016.430118	0.315926	4.841736e+03
5231066.433126	0.191893	7.767924e+03
5231116.436134	0.045401	4.183063e+04
5231166.439142	0.273644	7.770121e+04
5231216.442150	0.260565	1.059244e+05
5231266.445157	0.191712	1.594744e+04
5231316.448165	0.000000	3.434792e+05
5231366.451173	0.002040	3.578283e+08
5231416.454181	0.116455	4.932276e+04
5231466.457189	0.000000	1.200000e+09
5231516.460197	0.942327	2.717486e+07
5231566.463204	0.106621	1.736748e+08
5231616.466212	0.005732	3.215096e+08
5231666.469220	0.422554	1.226961e+04
5231716.472228	0.279492	6.111563e+03
5231766.475236	0.071383	4.785365e+03
5231816.478243	0.036724	6.043388e+03
