location	LR	alpha
1850816.000000	2.344186	2.905386e+06
1850866.006699	1.485847	2.761984e+07
1850916.013399	0.000000	3.595986e+05
1850966.020098	0.003803	7.108616e+04
1851016.026797	0.002715	3.520086e+08
1851066.033497	2.020626	4.416588e+06
1851116.040196	1.333429	2.635157e+07
1851166.046895	2.996440	2.062903e+07
1851216.053595	5.315170	3.996962e+03
1851266.060294	11.999358	9.355424e+02
1851316.066993	0.934424	2.005703e+07
1851366.073693	3.934181	6.654965e+06
1851416.080392	19.440593	6.259255e+02
1851466.087091	0.002873	6.247668e+07
1851516.093791	9.785698	8.528780e+02
1851566.100490	1.997284	4.495377e+06
1851616.107189	0.307394	2.172496e+05
1851666.113889	0.000000	3.582449e+07
1851716.120588	1.224286	9.522541e+06
1851766.127287	2.620428	2.396224e+07
1851816.133987	1.608879	3.190758e+07
1851866.140686	3.522460	3.552746e+03
1851916.147385	0.301580	1.577335e+05
1851966.154085	1.674940	2.171387e+07
1852016.160784	2.696504	1.091260e+03
1852066.167483	13.495719	8.928104e+02
1852116.174183	4.521306	1.577464e+03
1852166.180882	1.132697	3.491921e+07
1852216.187581	0.954497	3.676580e+07
1852266.194281	1.551923	2.817467e+07
1852316.200980	7.874101	1.041059e+03
1852366.207679	13.455461	4.867294e+02
1852416.214379	2.798582	1.044801e+07
1852466.221078	5.311965	5.851390e+06
1852516.227777	9.547268	4.032315e+02
1852566.234477	24.839921	3.822959e+02
1852616.241176	16.921114	3.864947e+02
1852666.247875	13.790999	3.818341e+02
1852716.254575	14.489050	3.765950e+02
1852766.261274	17.078758	3.635986e+02
1852816.267973	9.034963	6.831533e+02
1852866.274673	3.141183	1.608745e+03
1852916.281372	0.000000	7.945184e+05
1852966.288071	0.000000	1.940044e+05
1853016.294771	0.606593	2.321075e+03
1853066.301470	0.223867	7.190300e+03
1853116.308169	0.482240	1.236059e+04
1853166.314869	0.061705	1.295416e+08
1853216.321568	2.547485	1.291771e+07
1853266.328267	2.644236	4.104012e+03
1853316.334967	0.271856	3.256923e+07
1853366.341666	3.213097	2.429821e+03
1853416.348365	1.455403	5.400152e+03
1853466.355064	1.200960	3.538475e+07
1853516.361764	0.993739	2.722935e+07
1853566.368463	0.898671	1.749958e+03
1853616.375162	5.244894	6.965190e+02
1853666.381862	7.825939	5.891516e+02
1853716.388561	8.560020	5.686634e+02
1853766.395260	6.989810	6.068286e+02
1853816.401960	6.884523	6.696362e+02
1853866.408659	7.359604	8.089654e+02
1853916.415358	1.829859	1.391790e+03
1853966.422058	1.122154	1.901762e+07
1854016.428757	4.793036	2.029271e+03
1854066.435456	1.277798	2.733605e+07
1854116.442156	2.565293	3.027575e+07
1854166.448855	0.133245	1.825123e+08
1854216.455554	0.000000	1.235657e+07
1854266.462254	0.000000	1.115505e+05
1854316.468953	0.274422	1.988487e+03
1854366.475652	0.461141	1.426717e+03
1854416.482352	0.039612	4.990917e+03
1854466.489051	0.041236	4.307789e+03
1854516.495750	0.000636	8.460294e+03
1854566.502450	0.000601	1.115261e+04
1854616.509149	0.000523	1.627074e+04
1854666.515848	0.000496	2.892473e+04
1854716.522548	0.000494	1.224559e+05
1854766.529247	0.000496	1.095723e+05
1854816.535946	0.023310	1.140911e+06
1854866.542646	0.599493	4.545890e+07
1854916.549345	0.000000	1.200000e+09
1854966.556044	0.000000	1.200000e+09
1855016.562744	0.000000	1.200000e+09
1855066.569443	0.000000	1.200000e+09
1855116.576142	0.000000	4.282509e+05
1855166.582842	0.089660	3.030199e+05
1855216.589541	0.002715	3.520087e+08
1855266.596240	0.002771	4.498314e+04
1855316.602940	0.379405	9.306750e+03
1855366.609639	0.128284	6.619047e+03
1855416.616338	0.107047	5.312568e+03
1855466.623038	0.313306	1.997545e+03
1855516.629737	1.124255	2.052846e+03
1855566.636436	2.425623	2.051918e+03
1855616.643136	4.985628	2.068009e+03
1855666.649835	2.137403	2.824182e+03
1855716.656534	2.410618	2.155786e+03
1855766.663234	1.926807	3.073969e+03
1855816.669933	0.767156	1.796302e+07
1855866.676632	0.095488	1.252523e+05
1855916.683332	1.427878	1.013001e+04
1855966.690031	2.479972	7.750634e+06
1856016.696730	0.312766	5.592680e+07
1856066.703430	0.115310	6.876312e+04
1856116.710129	0.442384	2.299401e+04
1856166.716828	0.148813	1.995200e+08
1856216.723528	0.065365	2.388208e+08
1856266.730227	0.022533	2.553994e+08
1856316.736926	0.990889	5.005015e+07
1856366.743626	0.000000	2.917398e+05
1856416.750325	0.000000	2.743027e+05
1856466.757024	0.000000	1.200000e+09
1856516.763724	0.018776	2.328897e+08
1856566.770423	0.178076	6.177924e+07
1856616.777122	0.246183	1.720341e+04
1856666.783822	0.157933	1.659518e+04
1856716.790521	0.079522	2.206171e+08
1856766.797220	1.631781	5.009076e+03
1856816.803920	1.194500	2.601863e+07
1856866.810619	2.341561	2.895930e+06
1856916.817318	1.100066	1.571272e+04
1856966.824018	1.015305	3.918661e+07
1857016.830717	0.033902	7.446444e+04
1857066.837416	0.000008	2.710591e+05
1857116.844116	0.263813	1.530917e+04
1857166.850815	0.542706	3.318155e+07
1857216.857514	1.495171	3.704001e+03
1857266.864214	2.939955	1.085830e+03
1857316.870913	3.164903	9.570098e+02
1857366.877612	3.148262	8.711847e+02
1857416.884312	2.916996	8.751908e+02
1857466.891011	2.359375	1.498041e+03
1857516.897710	1.061921	2.838676e+03
1857566.904410	0.133660	3.925512e+07
1857616.911109	0.403285	5.400050e+03
1857666.917808	0.043837	3.762175e+07
1857716.924508	0.000000	1.200000e+09
1857766.931207	2.147186	2.505364e+07
1857816.937906	0.118869	1.373826e+05
1857866.944606	0.124353	1.611783e+04
1857916.951305	0.239332	8.227763e+03
1857966.958004	0.268615	1.243991e+04
1858016.964704	0.053794	6.012652e+04
1858066.971403	0.000000	2.502585e+05
1858116.978102	0.379616	5.532512e+07
1858166.984802	0.588148	1.304841e+07
1858216.991501	0.000000	1.200000e+09
1858266.998200	0.521383	9.670383e+03
1858317.004900	0.342210	2.129223e+08
1858367.011599	0.244368	3.658070e+04
1858417.018298	2.379304	1.931156e+04
1858467.024998	0.562828	8.440125e+03
1858517.031697	0.568235	5.994590e+03
1858567.038396	0.565493	4.666611e+03
1858617.045095	0.556208	3.825044e+03
1858667.051795	0.545721	3.237639e+03
1858717.058494	0.536359	2.801244e+03
1858767.065193	0.528883	2.463714e+03
1858817.071893	0.523443	2.194569e+03
1858867.078592	0.520041	1.974830e+03
1858917.085291	0.518989	1.791089e+03
1858967.091991	0.520867	1.635656e+03
1859017.098690	0.525235	1.507398e+03
1859067.105389	0.528329	1.409397e+03
1859117.112089	0.523467	1.339742e+03
1859167.118788	0.504521	1.291928e+03
1859217.125487	0.468136	1.260141e+03
1859267.132187	0.413729	1.239513e+03
1859317.138886	0.342635	1.228345e+03
1859367.145585	0.257400	1.226673e+03
1859417.152285	0.161512	1.240396e+03
1859467.158984	0.060705	1.312264e+03
1859517.165683	0.016843	2.043211e+03
1859567.172383	0.012271	2.318917e+03
1859617.179082	0.075803	7.119193e+02
1859667.185781	0.153489	6.936184e+02
