location	LR	alpha
1850710.000000	0.752938	9.606413e+06
1850760.003898	0.197079	9.150628e+07
1850810.007797	0.157604	2.565286e+05
1850860.011695	0.000000	1.200000e+09
1850910.015594	0.002309	2.270018e+05
1850960.019492	0.065656	3.666347e+05
1851010.023391	0.841645	1.410560e+07
1851060.027289	0.008111	2.632436e+08
1851110.031188	0.000000	5.514333e+05
1851160.035086	0.016094	2.268979e+08
1851210.038984	0.080479	4.530305e+04
1851260.042883	1.139604	1.067823e+04
1851310.046781	2.501609	4.190541e+03
1851360.050680	0.717589	3.092489e+04
1851410.054578	0.717600	1.663208e+04
1851460.058477	1.387169	3.231512e+03
1851510.062375	1.281575	2.267953e+03
1851560.066273	1.066800	2.454058e+03
1851610.070172	0.052156	1.385123e+04
1851660.074070	0.000000	1.200000e+09
1851710.077969	0.067013	2.003052e+08
1851760.081867	0.217491	1.400666e+08
1851810.085766	0.280170	1.189981e+08
1851860.089664	0.027534	2.625485e+08
1851910.093563	0.212117	1.410605e+08
1851960.097461	0.007988	2.676972e+08
1852010.101359	0.119433	7.582135e+04
1852060.105258	0.020491	8.086745e+03
1852110.109156	0.021768	9.690186e+03
1852160.113055	0.003226	1.198668e+05
1852210.116953	1.678543	9.746218e+03
1852260.120852	0.068659	4.699798e+04
1852310.124750	0.000021	4.883582e+08
1852360.128649	0.099941	9.048048e+07
1852410.132547	0.023029	2.277630e+08
1852460.136445	0.977058	4.238453e+07
1852510.140344	0.633516	2.658096e+07
1852560.144242	0.004656	3.255386e+08
1852610.148141	0.387885	5.079435e+07
1852660.152039	0.179791	1.021740e+08
1852710.155938	0.220928	8.876061e+03
1852760.159836	0.176133	4.552478e+07
1852810.163735	1.234628	6.004696e+03
1852860.167633	0.057453	3.050645e+04
1852910.171531	0.000582	2.714530e+04
1852960.175430	0.000000	9.028799e+04
1853010.179328	0.000000	1.026828e+06
1853060.183227	0.000000	3.442319e+05
1853110.187125	0.024220	6.715964e+04
1853160.191024	0.000000	2.688962e+05
1853210.194922	0.000952	3.886480e+08
1853260.198820	0.000000	1.200000e+09
1853310.202719	0.556375	6.805622e+07
