location	LR	alpha
1311375.000000	1970.815590	2.041549e+00
1311425.001749	1954.278646	2.042231e+00
1311475.003498	1967.180937	2.044726e+00
1311525.005246	1965.106246	2.046139e+00
1311575.006995	1959.831840	2.045863e+00
1311625.008744	1966.750846	2.047870e+00
1311675.010493	1966.684175	2.049502e+00
1311725.012242	1966.253548	2.050885e+00
1311775.013990	1965.841559	2.051855e+00
1311825.015739	1965.290337	2.052970e+00
1311875.017488	1964.674145	2.054088e+00
1311925.019237	1964.004877	2.055207e+00
1311975.020986	1963.267578	2.056361e+00
1312025.022734	1962.459096	2.057556e+00
1312075.024483	1961.917298	2.058323e+00
1312125.026232	1961.359242	2.059090e+00
1312175.027981	1959.892074	2.061013e+00
1312225.029730	1959.148925	2.061942e+00
1312275.031479	1958.382848	2.062872e+00
1312325.033227	1957.593016	2.063805e+00
1312375.034976	1956.001845	2.065595e+00
1312425.036725	1955.484873	2.066150e+00
1312475.038474	1953.745046	2.067932e+00
1312525.040223	1952.796347	2.068846e+00
1312575.041971	1950.965593	2.070471e+00
1312625.043720	1949.796987	2.071410e+00
1312675.045469	1948.863605	2.072098e+00
1312725.047218	1946.150980	2.073726e+00
1312775.048967	1941.420726	2.075084e+00
1312825.050715	1942.751628	2.076200e+00
1312875.052464	1943.387870	2.076987e+00
1312925.054213	1943.451877	2.078083e+00
1312975.055962	1943.122563	2.079250e+00
1313025.057711	1942.588396	2.080419e+00
1313075.059459	1941.927420	2.081590e+00
1313125.061208	1941.176620	2.082764e+00
1313175.062957	1940.356190	2.083939e+00
1313225.064706	1939.478096	2.085117e+00
1313275.066455	1937.997955	2.086969e+00
1313325.068203	1936.895119	2.088267e+00
1313375.069952	1935.741764	2.089567e+00
1313425.071701	1934.538604	2.090870e+00
1313475.073450	1933.284836	2.092176e+00
1313525.075199	1931.980121	2.093482e+00
1313575.076948	1931.383241	2.094061e+00
1313625.078696	1929.761928	2.095581e+00
1313675.080445	1928.115420	2.097045e+00
1313725.082194	1926.690086	2.098244e+00
1313775.083943	1925.724883	2.099016e+00
1313825.085692	1924.610238	2.099866e+00
1313875.087440	1923.023135	2.100982e+00
1313925.089189	1920.121888	2.102627e+00
1313975.090938	1912.150734	2.103076e+00
1314025.092687	1917.757710	2.104023e+00
1314075.094436	1917.503623	2.105246e+00
1314125.096184	1916.434791	2.106472e+00
