location	LR	alpha
294903.000000	0.143007	4.128927e+07
294953.007401	0.143007	4.128926e+07
295003.014801	0.049690	7.179292e+07
295053.022202	0.000000	3.613372e+05
295103.029603	0.000000	2.902014e+05
295153.037004	0.284234	6.728676e+07
295203.044404	0.285026	6.437607e+04
295253.051805	0.023111	3.527979e+08
295303.059206	1.175508	2.379194e+04
295353.066607	2.737504	1.603258e+07
295403.074007	0.446155	7.153410e+07
295453.081408	0.000000	1.200000e+09
295503.088809	0.008618	9.059851e+04
295553.096210	0.031798	3.032532e+08
295603.103610	0.000000	1.200000e+09
295653.111011	0.137243	2.647800e+08
295703.118412	0.000000	1.200000e+09
295753.125813	0.328992	1.346976e+08
295803.133213	0.332735	1.353649e+08
295853.140614	0.415068	1.840320e+08
295903.148015	0.356082	8.852589e+07
295953.155416	0.297204	2.237244e+04
296003.162816	0.431891	4.834481e+04
296053.170217	0.000000	2.811217e+05
296103.177618	0.072397	4.597816e+04
296153.185019	0.364088	1.050425e+06
296203.192419	0.182587	9.750109e+07
296253.199820	1.276475	8.006376e+07
296303.207221	0.226933	1.033275e+08
296353.214621	0.127564	1.879014e+08
296403.222022	1.472100	1.985069e+07
296453.229423	0.403181	4.880556e+04
296503.236824	0.064610	1.665697e+08
296553.244224	0.000000	5.132127e+05
296603.251625	0.000003	6.782319e+08
296653.259026	0.958338	1.975153e+07
296703.266427	1.202338	6.897558e+03
296753.273827	4.427295	2.953004e+06
296803.281228	4.427295	2.953004e+06
296853.288629	1.450866	1.085891e+07
296903.296030	0.000002	6.623915e+08
296953.303430	0.000078	5.665522e+08
297003.310831	1.357575	2.205840e+07
297053.318232	0.000000	1.200000e+09
297103.325633	0.106237	7.235514e+07
297153.333033	0.000000	6.477088e+06
297203.340434	0.000000	1.200000e+09
297253.347835	1.014750	3.184813e+03
297303.355236	2.963719	3.285204e+07
297353.362636	0.449137	5.187174e+07
297403.370037	0.005241	3.813793e+08
297453.377438	1.676440	1.149121e+08
297503.384838	0.138190	1.754834e+05
297553.392239	0.005136	6.422367e+04
297603.399640	0.000000	3.997602e+05
297653.407041	0.000000	3.169907e+05
297703.414441	0.271437	1.105345e+08
297753.421842	0.000000	3.784462e+05
297803.429243	0.352863	8.627470e+07
297853.436644	0.523535	1.262569e+08
297903.444044	0.138715	1.505470e+08
297953.451445	0.034224	1.138166e+05
298003.458846	0.002202	5.044249e+04
298053.466247	0.002106	4.310703e+08
298103.473647	0.033289	2.830357e+08
298153.481048	0.572497	1.003705e+08
298203.488449	0.193420	4.895270e+04
298253.495850	1.321532	1.373427e+08
298303.503250	0.260462	1.213048e+08
298353.510651	1.470999	2.589628e+04
298403.518052	0.000019	2.810841e+05
298453.525453	0.000000	5.333544e+05
298503.532853	0.000000	1.290742e+06
298553.540254	0.225320	5.028074e+04
298603.547655	0.203398	2.354307e+08
298653.555056	1.587553	1.138506e+08
298703.562456	1.032033	1.303037e+08
298753.569857	0.000000	1.200000e+09
298803.577258	0.338231	1.148861e+08
298853.584658	1.252986	1.068524e+04
298903.592059	0.225883	2.166430e+08
298953.599460	0.237518	2.220047e+08
299003.606861	0.584930	9.608435e+07
299053.614261	0.099509	1.815433e+08
299103.621662	0.286378	1.511682e+08
299153.629063	0.011693	1.016290e+06
299203.636464	6.653038	4.350489e+03
299253.643864	7.511380	5.493783e+03
299303.651265	2.863546	9.293577e+03
299353.658666	2.008015	4.087492e+07
299403.666067	0.146994	1.485052e+08
299453.673467	0.182786	1.497152e+04
299503.680868	0.996069	7.745515e+06
299553.688269	0.229039	4.016165e+07
299603.695670	0.004280	3.727820e+08
299653.703070	0.000000	1.200000e+09
299703.710471	0.000000	2.177983e+05
299753.717872	0.000000	7.765647e+04
299803.725273	0.000000	4.725216e+04
299853.732673	0.000000	3.395714e+04
299903.740074	0.021010	1.553960e+03
299953.747475	0.008644	1.695208e+03
300003.754875	0.000000	1.841405e+04
300053.762276	0.000000	1.597643e+04
300103.769677	0.000000	1.410875e+04
300153.777078	0.000023	7.133409e+03
