location	LR	alpha
1378576.000000	0.002933	2.672351e+08
1378626.001648	0.000000	1.200000e+09
1378676.003296	0.023637	2.087431e+08
1378726.004944	0.006654	2.880978e+08
1378776.006593	0.007370	7.945196e+04
1378826.008241	0.007365	2.526954e+08
1378876.009889	0.002481	1.922721e+08
1378926.011537	0.002869	2.617690e+04
1378976.013185	0.009055	1.004022e+04
1379026.014833	0.002817	6.949973e+03
1379076.016482	0.000000	4.055937e+04
1379126.018130	0.000000	6.470785e+04
1379176.019778	0.000000	1.599250e+05
1379226.021426	0.000000	1.200000e+09
1379276.023074	0.001252	7.228635e+04
1379326.024722	0.597020	4.503884e+04
1379376.026370	1.327571	2.341809e+03
1379426.028019	1.201576	4.100053e+03
1379476.029667	1.491244	6.320564e+03
1379526.031315	0.609563	6.313119e+03
1379576.032963	0.141371	6.901860e+04
1379626.034611	0.061573	3.264382e+04
1379676.036259	0.015305	3.304698e+04
1379726.037907	0.000393	3.630773e+08
1379776.039556	0.944435	1.509982e+07
1379826.041204	3.626851	1.595348e+04
1379876.042852	0.090489	1.695342e+08
1379926.044500	0.001154	3.657631e+08
1379976.046148	0.001196	1.616151e+05
1380026.047796	0.001255	2.677947e+04
1380076.049445	0.002855	1.307776e+04
1380126.051093	0.063201	7.224781e+03
1380176.052741	0.083372	1.119384e+04
1380226.054389	0.089315	7.455048e+04
1380276.056037	0.608033	2.272164e+04
1380326.057685	0.000000	3.098482e+05
1380376.059333	0.000000	7.179766e+07
1380426.060982	0.086866	2.880690e+04
1380476.062630	0.087803	1.692088e+08
1380526.064278	0.031190	1.314067e+07
1380576.065926	0.039176	1.565616e+04
1380626.067574	0.069267	7.227086e+03
1380676.069222	0.067915	5.048829e+03
1380726.070870	0.335826	2.655712e+03
1380776.072519	0.934652	2.433511e+03
1380826.074167	0.687188	4.439771e+03
1380876.075815	0.715065	9.188939e+03
1380926.077463	0.588612	8.889197e+04
1380976.079111	0.001245	2.749262e+07
1381026.080759	0.224849	5.574854e+03
1381076.082408	0.093585	1.155185e+04
1381126.084056	0.007375	3.256951e+04
1381176.085704	0.007365	2.526954e+08
1381226.087352	0.006544	1.429016e+04
1381276.089000	0.032285	3.424161e+05
1381326.090648	0.000000	1.200000e+09
1381376.092296	0.000000	3.770461e+07
1381426.093945	0.526343	7.010171e+07
1381476.095593	0.430901	4.486503e+07
1381526.097241	0.000000	1.459613e+06
1381576.098889	0.425867	1.988702e+04
1381626.100537	0.992780	6.514024e+03
1381676.102185	0.710681	1.124131e+06
1381726.103833	0.117939	3.514025e+04
1381776.105482	0.160050	5.460500e+04
1381826.107130	0.000000	3.470514e+05
1381876.108778	0.000000	8.455761e+04
1381926.110426	0.000000	4.814383e+04
1381976.112074	0.000000	3.365198e+04
1382026.113722	0.000000	2.586602e+04
1382076.115371	0.003354	4.795717e+03
1382126.117019	0.013689	4.424994e+03
1382176.118667	0.013191	5.369079e+03
1382226.120315	0.010632	7.573071e+03
1382276.121963	0.008486	1.223456e+04
1382326.123611	0.007417	2.738948e+04
1382376.125259	0.007365	1.567677e+05
1382426.126908	0.712149	4.213156e+03
1382476.128556	0.694818	4.831150e+03
1382526.130204	0.009100	3.852523e+06
1382576.131852	0.000980	2.698502e+08
1382626.133500	0.134928	9.754266e+07
1382676.135148	0.000000	1.200000e+09
1382726.136796	0.031515	1.562158e+08
1382776.138445	0.031026	1.694441e+05
1382826.140093	0.000000	2.826699e+07
1382876.141741	0.000000	3.570233e+05
1382926.143389	0.023371	5.688792e+04
1382976.145037	0.033609	1.302194e+04
1383026.146685	0.093137	9.868967e+03
1383076.148334	0.271379	4.459140e+03
1383126.149982	1.095401	2.688510e+03
1383176.151630	2.517139	2.455994e+03
1383226.153278	2.994376	2.366181e+03
1383276.154926	1.329941	7.277338e+06
1383326.156574	2.074679	5.433214e+03
1383376.158222	0.013231	5.666154e+04
1383426.159871	0.016941	6.278124e+06
1383476.161519	0.017515	1.984249e+04
1383526.163167	0.035121	9.194992e+03
1383576.164815	0.138737	5.130722e+03
1383626.166463	0.639217	5.908242e+03
1383676.168111	0.946538	1.181366e+04
1383726.169759	0.000000	1.200000e+09
1383776.171408	0.067307	2.111622e+04
1383826.173056	0.647829	1.446486e+04
1383876.174704	0.024556	2.030643e+08
1383926.176352	0.000000	4.662947e+05
1383976.178000	0.000000	3.169868e+05
1384026.179648	0.000000	3.616571e+06
1384076.181297	0.005662	9.194543e+04
1384126.182945	0.000000	1.200000e+09
1384176.184593	0.757586	1.217754e+04
1384226.186241	0.068612	2.178200e+04
1384276.187889	0.000000	2.492687e+05
1384326.189537	0.001375	1.367164e+05
1384376.191185	0.000000	1.200000e+09
1384426.192834	0.001643	8.208524e+04
1384476.194482	0.001696	5.637005e+04
1384526.196130	0.001519	1.928762e+04
1384576.197778	0.001087	1.216714e+04
1384626.199426	0.000376	1.088356e+04
1384676.201074	0.000309	1.430920e+04
1384726.202723	0.000886	2.041390e+04
1384776.204371	0.001195	5.300659e+04
1384826.206019	0.652938	2.577574e+07
1384876.207667	0.000000	1.200000e+09
1384926.209315	0.000000	5.394091e+05
1384976.210963	0.161680	3.874283e+03
1385026.212611	0.588612	1.952529e+07
1385076.214260	1.246219	7.352927e+04
1385126.215908	0.000000	1.200000e+09
1385176.217556	0.211712	1.330603e+08
1385226.219204	0.013945	2.162212e+08
1385276.220852	0.004796	9.496293e+04
1385326.222500	0.000000	1.200000e+09
1385376.224148	0.028887	1.214482e+05
1385426.225797	0.310448	5.363697e+07
1385476.227445	1.825617	4.212238e+03
1385526.229093	1.267238	3.063744e+03
1385576.230741	1.022321	3.801372e+03
1385626.232389	0.567415	1.387663e+04
1385676.234037	0.396351	4.525755e+04
1385726.235686	0.152920	1.759775e+04
1385776.237334	0.018156	2.232800e+08
1385826.238982	0.465785	5.268464e+07
1385876.240630	0.175225	2.225045e+04
1385926.242278	1.329941	7.277338e+06
1385976.243926	0.000000	1.200000e+09
1386026.245574	1.788365	2.003427e+07
1386076.247223	1.048854	3.419726e+07
1386126.248871	0.000000	1.200000e+09
1386176.250519	0.000500	3.534782e+08
1386226.252167	0.204277	8.435791e+07
1386276.253815	0.157302	1.169940e+04
1386326.255463	0.328046	2.648057e+07
1386376.257111	0.680004	3.365005e+07
1386426.258760	0.597976	7.129325e+07
1386476.260408	0.765346	3.938689e+03
1386526.262056	0.768493	3.339930e+03
1386576.263704	0.226676	4.549010e+03
1386626.265352	0.212850	8.393174e+03
1386676.267000	0.330575	1.927590e+04
1386726.268649	0.061523	1.789021e+08
1386776.270297	0.016383	1.847088e+05
1386826.271945	0.000048	5.432812e+05
1386876.273593	0.245656	1.960284e+04
1386926.275241	0.048765	1.724781e+08
1386976.276889	0.000000	3.300663e+05
1387026.278537	0.033690	4.160951e+04
1387076.280186	0.157854	1.319858e+05
1387126.281834	0.009191	1.011682e+05
1387176.283482	0.122137	9.336386e+04
1387226.285130	0.041728	1.914100e+04
1387276.286778	0.000000	3.932539e+05
1387326.288426	0.157243	1.169702e+05
1387376.290074	0.404898	8.972762e+03
1387426.291723	0.011451	1.328172e+08
1387476.293371	0.008153	1.703150e+04
1387526.295019	0.008525	2.516159e+04
1387576.296667	0.008932	2.529263e+08
1387626.298315	0.112882	4.539581e+07
1387676.299963	0.063131	1.718226e+08
1387726.301612	2.986106	5.073354e+06
1387776.303260	0.013384	2.362919e+08
1387826.304908	0.009087	2.528383e+08
1387876.306556	0.000000	1.797876e+05
1387926.308204	0.230476	4.954389e+07
1387976.309852	0.000000	1.200000e+09
1388026.311500	0.000000	1.200000e+09
1388076.313149	0.037783	1.524854e+08
1388126.314797	0.272107	8.256436e+07
1388176.316445	0.039785	3.775070e+04
1388226.318093	0.580130	7.013938e+03
1388276.319741	1.167395	7.364181e+03
1388326.321389	0.000000	6.356948e+05
1388376.323037	0.480983	2.149711e+04
1388426.324686	0.578853	9.943051e+03
1388476.326334	1.027115	4.401394e+03
1388526.327982	1.216357	3.198889e+03
1388576.329630	1.390866	2.787751e+03
1388626.331278	1.085852	1.983226e+03
1388676.332926	1.210499	1.561642e+03
1388726.334575	1.140271	1.314457e+03
1388776.336223	1.109994	1.139778e+03
1388826.337871	1.138161	1.013602e+03
1388876.339519	1.195773	9.331258e+02
1388926.341167	1.218874	8.960149e+02
1388976.342815	1.147302	8.970692e+02
1389026.344463	0.954149	9.418928e+02
1389076.346112	0.677937	1.072273e+03
1389126.347760	0.511877	1.408753e+03
1389176.349408	0.591005	1.830202e+03
1389226.351056	0.716432	2.334177e+03
1389276.352704	0.114541	2.007935e+04
1389326.354352	0.000209	1.172458e+06
1389376.356000	0.951022	4.474455e+07
1389426.357649	0.588612	1.952528e+07
1389476.359297	0.246155	1.242181e+05
1389526.360945	0.743538	4.631524e+04
1389576.362593	0.002691	2.939123e+08
1389626.364241	0.074953	6.423217e+04
1389676.365889	0.000000	1.200000e+09
1389726.367538	0.241834	4.417555e+07
