location	LR	alpha
560690.000000	0.079046	2.726804e+07
560740.002115	7.887093	9.073233e+01
560790.004231	1.190270	9.928961e+01
560840.006346	0.099546	4.500137e+04
560890.008461	0.516839	7.688731e+03
560940.010577	0.111593	1.494711e+04
560990.012692	0.090405	7.683950e+04
561040.014807	2.031791	8.406997e+06
561090.016923	9.196544	6.707139e+02
561140.019038	5.641995	6.800039e+02
561190.021153	3.444904	1.999658e+03
561240.023269	3.928260	7.509497e+02
561290.025384	4.476438	5.952033e+02
561340.027499	0.747958	1.405585e+07
561390.029615	12.428362	1.778567e+02
561440.031730	13.715207	1.747615e+02
561490.033845	4.123685	1.797806e+02
561540.035960	6.976365	1.238837e+03
561590.038076	0.641549	1.110270e+04
561640.040191	0.756680	1.398287e+07
561690.042306	6.512584	1.072734e+03
561740.044422	1.089620	2.210788e+07
561790.046537	7.369403	1.867963e+02
561840.048652	13.566373	1.589751e+02
561890.050768	18.846480	1.467844e+02
561940.052883	0.441279	2.017483e+07
561990.054998	26.033411	1.308826e+02
562040.057114	28.843769	1.239583e+02
562090.059229	0.455260	2.120707e+07
562140.061344	30.543743	1.198028e+02
562190.063460	34.516698	1.162403e+02
562240.065575	32.514037	1.170349e+02
562290.067690	28.942096	1.192831e+02
562340.069806	21.811864	1.220314e+02
562390.071921	0.001478	4.003293e+08
562440.074036	0.385608	1.656056e+07
562490.076152	11.513125	1.363445e+02
562540.078267	14.320885	1.373609e+02
562590.080382	25.111017	1.385543e+02
562640.082498	28.073739	1.427002e+02
562690.084613	26.791416	1.501117e+02
562740.086728	14.331357	1.627404e+02
562790.088844	15.810463	1.749800e+02
562840.090959	16.033780	1.786271e+02
562890.093074	27.672820	1.855752e+02
562940.095189	25.229974	2.053379e+02
562990.097305	0.389805	1.850415e+07
563040.099420	13.139061	2.924405e+02
563090.101535	2.289259	8.949969e+03
563140.103651	2.368438	1.396033e+07
563190.105766	2.936010	2.140857e+07
563240.107881	6.758816	1.354410e+03
563290.109997	7.524200	7.751369e+02
563340.112112	10.568323	8.364062e+02
563390.114227	1.746517	2.542780e+07
563440.116343	11.265616	1.008719e+03
563490.118458	1.537399	2.127741e+07
563540.120573	0.823742	1.980778e+07
563590.122689	2.323778	2.421128e+03
563640.124804	0.699240	1.095327e+04
563690.126919	0.051096	7.143517e+04
563740.129035	0.172509	2.321935e+04
563790.131150	0.810566	8.479274e+06
563840.133265	0.541586	3.082592e+04
563890.135381	1.938016	3.046165e+03
563940.137496	0.752472	1.643321e+04
563990.139611	0.591727	7.142179e+03
564040.141727	0.093903	6.112565e+05
564090.143842	0.377640	1.941697e+07
564140.145957	3.095576	1.305191e+03
564190.148073	0.695704	1.565212e+07
564240.150188	0.402732	1.576922e+04
564290.152303	1.214065	1.984464e+03
564340.154418	3.082907	3.347851e+02
564390.156534	4.140405	3.083647e+02
564440.158649	1.394121	3.075755e+02
564490.160764	0.677619	1.289399e+04
564540.162880	2.594303	3.314179e+02
564590.164995	3.182729	3.456630e+02
564640.167110	2.117938	3.853372e+02
564690.169226	1.130486	7.440164e+02
564740.171341	0.796157	8.151535e+02
564790.173456	0.520592	8.915062e+02
564840.175572	0.277087	1.055102e+03
564890.177687	0.212621	1.967191e+03
564940.179802	0.161756	2.475045e+03
564990.181918	0.177240	3.274007e+03
565040.184033	0.000000	1.784363e+05
565090.186148	0.000000	1.200000e+09
565140.188264	0.000000	3.589185e+05
565190.190379	0.245475	1.557813e+08
565240.192494	0.486688	5.424209e+07
565290.194610	4.425802	5.178266e+03
565340.196725	2.070214	4.131862e+03
565390.198840	0.100759	7.397197e+07
565440.200956	0.000000	4.564744e+05
565490.203071	0.026039	7.807328e+04
565540.205186	0.000000	2.632482e+05
565590.207302	1.234130	2.888099e+03
565640.209417	0.702468	2.792258e+04
