location	LR	alpha
5223885.000000	0.192013	1.227784e+08
5223935.003008	0.178537	1.193635e+04
5223985.006016	0.022540	4.135323e+04
5224035.009023	0.433447	1.993294e+04
5224085.012031	0.066047	9.056947e+07
5224135.015039	1.493251	1.059927e+04
5224185.018047	0.506081	5.243887e+03
5224235.021055	0.046709	9.192668e+03
5224285.024063	0.862293	1.207329e+03
5224335.027070	0.368465	1.304789e+03
5224385.030078	0.000034	1.322904e+05
5224435.033086	0.361003	3.532771e+07
5224485.036094	0.707978	1.227740e+04
5224535.039102	0.002381	1.020163e+05
5224585.042109	0.469859	7.341727e+07
5224635.045117	1.261759	3.738477e+07
5224685.048125	1.739615	2.922952e+03
5224735.051133	1.346612	2.105611e+03
5224785.054141	0.008815	2.835622e+08
5224835.057149	0.364754	7.337756e+03
5224885.060156	1.129698	1.374404e+05
5224935.063164	0.000004	5.741115e+08
5224985.066172	0.016836	2.176057e+08
5225035.069180	0.000000	1.200000e+09
5225085.072188	0.570190	1.487190e+05
5225135.075196	0.158943	1.511460e+08
5225185.078203	0.000000	1.200000e+09
5225235.081211	0.760858	1.019937e+04
5225285.084219	0.082001	5.651483e+04
5225335.087227	0.465973	2.211887e+04
5225385.090235	0.006206	3.040298e+08
5225435.093242	0.006205	5.266292e+04
5225485.096250	2.161253	1.247748e+04
5225535.099258	0.000000	1.200000e+09
5225585.102266	0.000000	1.200000e+09
5225635.105274	3.330795	2.569952e+07
5225685.108282	0.000000	4.518457e+05
5225735.111289	0.070404	4.116337e+04
5225785.114297	0.109843	1.392578e+04
5225835.117305	0.011388	1.889961e+08
5225885.120313	0.190206	3.318614e+04
5225935.123321	0.177015	9.564352e+03
5225985.126328	0.164535	5.943765e+03
5226035.129336	0.126654	4.466120e+03
5226085.132344	0.077490	3.916539e+03
5226135.135352	0.000000	3.343255e+04
5226185.138360	0.000000	4.630570e+04
5226235.141368	0.000000	7.529975e+04
5226285.144375	0.367465	7.427397e+03
5226335.147383	0.042089	2.218068e+08
5226385.150391	0.000000	1.200000e+09
5226435.153399	0.000000	1.129723e+05
5226485.156407	0.307539	8.888996e+03
5226535.159414	0.216040	9.341063e+07
5226585.162422	1.100085	8.623939e+07
5226635.165430	1.068813	1.094565e+04
5226685.168438	1.201176	4.472571e+03
5226735.171446	1.272419	2.912762e+03
