location	LR	alpha
1311368.000000	0.599004	6.565641e+07
1311418.002438	0.101284	3.572945e+07
1311468.004876	2.544743	2.733856e+03
1311518.007314	2.588661	2.307293e+03
1311568.009751	0.065893	1.361930e+05
1311618.012189	1.779164	1.241283e+07
1311668.014627	9.488622	1.335648e+03
1311718.017065	8.235709	7.804027e+02
1311768.019503	6.801450	7.007184e+02
1311818.021941	5.116571	7.131241e+02
1311868.024379	2.734997	8.046290e+02
1311918.026816	0.250064	7.955164e+03
1311968.029254	0.021106	6.806193e+04
1312018.031692	0.164705	1.384629e+08
1312068.034130	0.165078	3.813368e+04
1312118.036568	0.249242	1.070057e+04
1312168.039006	0.446166	2.364223e+07
1312218.041444	0.385261	7.423845e+03
1312268.043881	0.706264	1.399812e+03
1312318.046319	2.670368	1.655659e+03
1312368.048757	0.419615	3.381810e+07
1312418.051195	0.991112	1.004382e+04
1312468.053633	1.190347	1.361299e+07
1312518.056071	0.135618	1.917401e+08
1312568.058509	1.644920	1.023225e+07
1312618.060947	1.877901	1.772060e+04
1312668.063384	7.733243	1.171074e+03
1312718.065822	2.123949	9.374451e+06
1312768.068260	1.703793	5.310617e+03
1312818.070698	0.749594	7.816987e+03
1312868.073136	0.459723	1.962358e+06
1312918.075574	0.214237	5.367205e+04
1312968.078012	0.209328	1.916858e+05
1313018.080449	0.008815	2.835622e+08
1313068.082887	0.631171	2.804904e+03
1313118.085325	0.949243	6.109886e+03
1313168.087763	0.541059	1.145019e+05
1313218.090201	2.452594	4.755296e+03
1313268.092639	1.889920	4.377319e+06
1313318.095077	0.255070	5.153828e+04
1313368.097514	0.254672	1.365832e+08
1313418.099952	0.281919	1.848337e+04
1313468.102390	0.373457	7.449692e+03
1313518.104828	0.000128	3.819995e+08
1313568.107266	0.527364	4.032572e+04
1313618.109704	0.090086	2.393616e+05
1313668.112142	0.417840	3.364288e+07
1313718.114579	0.417840	3.364288e+07
1313768.117017	2.108682	1.617466e+07
1313818.119455	0.527914	2.351491e+07
1313868.121893	5.605386	1.003557e+03
1313918.124331	0.575197	1.703670e+07
1313968.126769	8.002026	5.645899e+02
1314018.129207	3.451886	5.825889e+02
1314068.131644	0.128140	5.737767e+04
1314118.134082	0.131181	1.910171e+08
1314168.136520	1.976164	9.855620e+06
1314218.138958	1.561362	1.094097e+07
1314268.141396	1.561362	1.094097e+07
1314318.143834	1.889920	4.377318e+06
1314368.146272	7.613262	6.485110e+02
1314418.148710	3.047429	6.797134e+02
1314468.151147	0.079066	3.288205e+06
1314518.153585	0.000000	1.200000e+09
