location	LR	alpha
2476290.000000	1.340065	1.396582e+04
2476340.011765	0.059962	1.560685e+08
2476390.023529	0.099653	4.264536e+04
2476440.035294	0.051374	4.125360e+04
2476490.047059	0.061863	1.267356e+04
2476540.058824	0.211192	6.223872e+03
2476590.070588	0.540399	5.314791e+03
2476640.082353	1.544968	6.925422e+03
2476690.094118	0.417957	1.046451e+04
2476740.105882	0.012357	4.258584e+04
2476790.117647	0.038616	1.377626e+05
2476840.129412	1.207151	2.902897e+03
2476890.141176	2.829657	6.104807e+03
2476940.152941	2.144544	9.752432e+03
2476990.164706	2.053667	5.549823e+03
2477040.176471	4.950971	1.040780e+04
2477090.188235	0.607165	7.936946e+03
2477140.200000	0.186699	5.325638e+04
2477190.211765	0.298494	2.903441e+04
2477240.223529	0.529405	1.575344e+04
2477290.235294	0.051324	5.929888e+04
2477340.247059	0.008652	5.597534e+04
2477390.258824	1.110188	5.384359e+04
2477440.270588	1.038248	6.278502e+03
2477490.282353	1.256537	1.836009e+03
2477540.294118	2.119849	1.439739e+03
2477590.305882	2.465174	1.307540e+03
2477640.317647	2.542838	1.281680e+03
2477690.329412	2.516901	1.450820e+03
2477740.341176	2.808606	1.951737e+03
2477790.352941	3.114135	5.104140e+03
2477840.364706	0.229410	9.698923e+04
2477890.376471	0.334672	3.102884e+07
2477940.388235	0.087418	2.469923e+04
2477990.400000	0.188761	4.008894e+04
2478040.411765	0.195956	3.177883e+04
2478090.423529	1.335144	1.079891e+04
2478140.435294	2.855859	7.170022e+03
2478190.447059	0.032496	2.241843e+08
2478240.458824	0.032645	3.699907e+04
2478290.470588	0.203050	1.245396e+04
2478340.482353	0.266410	1.690709e+04
2478390.494118	0.000146	1.373734e+05
2478440.505882	0.463108	4.896479e+07
2478490.517647	0.006683	2.988078e+08
2478540.529412	0.000000	5.140158e+05
2478590.541176	0.005017	3.863589e+05
2478640.552941	0.474847	2.410701e+04
2478690.564706	0.248143	1.336030e+04
2478740.576471	0.101586	8.265662e+03
2478790.588235	0.022924	5.919890e+03
2478840.600000	0.000000	4.498457e+04
2478890.611765	0.000000	3.245890e+04
2478940.623529	0.000000	2.538939e+04
2478990.635294	0.000000	2.084859e+04
2479040.647059	0.000390	8.170412e+03
2479090.658824	0.000407	1.012143e+04
2479140.670588	0.000346	1.364527e+04
2479190.682353	0.000316	2.045687e+04
2479240.694118	0.000309	3.977847e+04
2479290.705882	0.000309	6.437554e+05
2479340.717647	0.003105	2.837235e+08
2479390.729412	0.078182	3.284454e+04
2479440.741176	0.032404	4.676898e+04
2479490.752941	1.225481	8.886543e+03
2479540.764706	0.970878	2.160508e+04
2479590.776471	0.746437	2.481862e+04
2479640.788235	0.004787	1.183233e+05
2479690.800000	0.002946	6.223702e+04
2479740.811765	0.000000	3.875648e+05
2479790.823529	0.027667	9.041355e+04
2479840.835294	0.489096	9.333385e+07
2479890.847059	0.364852	6.679170e+07
2479940.858824	0.178948	1.200934e+06
2479990.870588	0.511497	3.457048e+04
2480040.882353	0.035410	2.139754e+08
2480090.894118	0.000000	5.409092e+05
2480140.905882	0.069897	3.754701e+04
2480190.917647	0.121715	1.359281e+06
2480240.929412	0.000000	9.686049e+05
2480290.941176	0.000000	1.549432e+05
2480340.952941	0.358040	2.341983e+04
2480390.964706	1.296411	1.024909e+07
2480440.976471	0.629087	1.391306e+04
2480490.988235	0.024232	3.354240e+05
2480541.000000	0.024232	1.683697e+05
2480591.011765	0.428244	1.115306e+04
2480641.023529	0.979929	2.806172e+03
2480691.035294	4.605452	1.808913e+03
2480741.047059	5.368209	2.151658e+03
2480791.058824	3.848511	1.276302e+07
2480841.070588	1.329758	3.610384e+07
2480891.082353	0.008504	1.169513e+04
2480941.094118	0.000000	1.200000e+09
2480991.105882	0.108854	2.006380e+08
2481041.117647	0.000004	2.220241e+05
2481091.129412	0.085377	1.405236e+08
2481141.141176	0.184127	1.369069e+08
2481191.152941	0.223311	5.206228e+04
2481241.164706	0.000000	1.200000e+09
2481291.176471	0.000000	2.313011e+05
2481341.188235	0.000000	1.200000e+09
2481391.200000	0.000000	1.200000e+09
2481441.211765	0.365761	4.538014e+07
2481491.223529	3.689673	1.669109e+07
2481541.235294	0.366945	1.022058e+08
2481591.247059	0.352704	1.175952e+04
2481641.258824	0.557572	4.489210e+03
2481691.270588	0.371619	3.600376e+03
2481741.282353	0.026053	5.924708e+03
2481791.294118	0.004263	1.034300e+04
2481841.305882	0.004089	1.693025e+04
2481891.317647	0.003929	5.274515e+04
2481941.329412	0.003929	2.760685e+08
2481991.341176	0.000115	4.580407e+08
2482041.352941	0.047120	2.220078e+08
2482091.364706	0.225720	3.247198e+07
2482141.376471	0.000903	2.442438e+06
2482191.388235	0.000000	1.200000e+09
2482241.400000	2.246856	2.029889e+07
2482291.411765	0.000811	1.644261e+08
2482341.423529	0.000000	1.744104e+05
2482391.435294	0.000000	6.859926e+04
2482441.447059	0.000000	4.269631e+04
2482491.458824	0.000002	1.512884e+04
2482541.470588	0.025995	6.618647e+03
2482591.482353	0.050216	8.165377e+03
