location	LR	alpha
509757.000000	0.000000	1.200000e+09
509807.003285	0.000000	2.152927e+06
509857.006571	5.326754	1.485645e+07
509907.009856	5.326754	1.485645e+07
509957.013142	2.613025	8.998064e+03
510007.016427	0.089558	8.768359e+07
510057.019712	0.089558	8.768359e+07
510107.022998	0.270943	1.237028e+08
510157.026283	0.270943	1.237028e+08
510207.029569	0.587820	2.467771e+04
510257.032854	0.373712	1.099301e+08
510307.036139	0.373712	1.099301e+08
510357.039425	0.000000	1.200000e+09
510407.042710	0.000000	1.200000e+09
510457.045995	0.000000	1.200000e+09
510507.049281	0.458726	4.300147e+07
510557.052566	0.458726	4.300147e+07
510607.055852	0.435845	2.878476e+04
510657.059137	0.635374	8.356168e+07
510707.062422	0.635374	8.356168e+07
510757.065708	0.000000	1.200000e+09
510807.068993	0.000000	1.200000e+09
510857.072279	0.000000	1.200000e+09
510907.075564	0.810719	2.515790e+04
510957.078849	0.875985	2.089089e+07
511007.082135	2.278056	1.927239e+07
511057.085420	2.278056	1.927239e+07
511107.088706	2.278056	1.927239e+07
511157.091991	0.010010	7.598241e+04
511207.095276	0.010716	3.054506e+08
511257.098562	0.010716	3.054506e+08
511307.101847	0.000000	1.200000e+09
511357.105133	0.000000	1.200000e+09
511407.108418	0.000343	3.850607e+08
511457.111703	0.000343	3.850607e+08
511507.114989	0.000343	3.850607e+08
511557.118274	0.000343	9.198251e+04
511607.121559	0.076764	1.268894e+04
511657.124845	0.224599	1.848316e+04
511707.128130	0.232766	8.180214e+04
511757.131416	0.232766	1.022279e+08
511807.134701	0.587967	4.087988e+07
511857.137986	0.587967	4.087988e+07
511907.141272	0.587967	4.087988e+07
511957.144557	0.000000	1.200000e+09
512007.147843	0.000000	1.200000e+09
512057.151128	0.002264	6.499152e+04
512107.154413	0.552389	2.434649e+07
512157.157699	0.552389	2.434649e+07
512207.160984	0.008103	3.094068e+08
512257.164270	0.008103	3.094068e+08
512307.167555	0.008103	3.094068e+08
512357.170840	0.000000	1.200000e+09
512407.174126	0.000000	3.307955e+07
512457.177411	0.002851	2.977471e+08
512507.180697	0.002851	8.657430e+04
512557.183982	0.002840	4.297673e+04
512607.187267	0.002906	2.844727e+04
512657.190553	0.048733	1.463068e+04
512707.193838	0.238364	1.192976e+04
512757.197123	0.305976	1.397993e+04
512807.200409	0.280727	2.317471e+04
512857.203694	0.273543	6.334194e+04
512907.206980	0.273540	1.319854e+08
512957.210265	0.273723	6.890838e+04
