location	LR	alpha
2476401.000000	0.136639	8.037077e+07
2476451.006841	0.136586	1.988561e+04
2476501.013681	0.089336	5.086892e+03
2476551.020522	0.088227	3.332068e+03
2476601.027362	0.190680	3.459614e+03
2476651.034203	0.871192	6.521631e+04
2476701.041044	0.860097	7.837384e+03
2476751.047884	0.000000	1.200000e+09
2476801.054725	0.000000	3.046966e+05
2476851.061565	0.000000	2.173834e+06
2476901.068406	0.000000	4.895933e+05
2476951.075247	0.000896	2.745439e+08
2477001.082087	0.011994	3.983517e+04
2477051.088928	0.053810	1.407624e+05
2477101.095768	0.016810	2.207182e+08
2477151.102609	0.293573	6.429941e+04
2477201.109450	0.409794	3.613436e+04
2477251.116290	1.595169	4.406324e+03
2477301.123131	1.589333	3.258446e+03
2477351.129971	1.282763	2.564590e+03
2477401.136812	1.003914	2.094638e+03
2477451.143653	0.962895	1.774734e+03
2477501.150493	1.091430	1.554276e+03
2477551.157334	1.351987	1.451830e+03
2477601.164174	1.720917	1.487133e+03
2477651.171015	2.304643	1.793425e+03
2477701.177856	3.541986	4.182886e+03
2477751.184696	1.520757	2.190982e+07
2477801.191537	0.000000	1.200000e+09
2477851.198377	0.000000	1.200000e+09
2477901.205218	0.000000	3.088312e+05
2477951.212059	0.000009	4.652380e+08
2478001.218899	0.000000	1.200000e+09
2478051.225740	0.000000	1.790144e+05
2478101.232580	0.312359	6.597134e+03
2478151.239421	1.307856	3.568507e+03
2478201.246262	3.324992	2.063185e+03
2478251.253102	3.768521	2.011410e+03
2478301.259943	3.410766	2.241999e+03
2478351.266783	2.885511	2.737480e+03
2478401.273624	0.000000	1.200000e+09
2478451.280465	2.672989	9.052857e+06
2478501.287305	0.001019	1.671127e+05
2478551.294146	0.000000	1.200000e+09
2478601.300986	0.000000	1.200000e+09
2478651.307827	0.600190	1.403180e+04
2478701.314668	0.869518	4.925668e+03
2478751.321508	0.757048	3.773550e+03
2478801.328349	0.406349	2.697947e+03
2478851.335189	0.370513	1.161884e+03
2478901.342030	0.637735	9.273968e+02
2478951.348871	0.881522	8.818812e+02
2479001.355711	1.048906	9.232122e+02
2479051.362552	1.150581	1.051909e+03
2479101.369392	1.224209	1.292628e+03
2479151.376233	1.309404	1.754614e+03
2479201.383073	1.461200	2.993386e+03
2479251.389914	1.394155	1.532070e+07
2479301.396755	0.051423	6.249933e+07
2479351.403595	0.052099	4.288530e+04
2479401.410436	1.328024	4.395952e+03
2479451.417276	0.000000	1.200000e+09
2479501.424117	0.003204	5.462716e+04
2479551.430958	0.577308	3.603389e+07
2479601.437798	0.000000	6.643228e+05
2479651.444639	0.063653	2.839833e+04
2479701.451479	0.000000	1.200000e+09
2479751.458320	0.000000	2.729593e+05
2479801.465161	0.000000	1.876418e+06
2479851.472001	0.687337	4.631988e+07
2479901.478842	0.347880	1.461007e+04
2479951.485682	0.000000	5.658000e+05
2480001.492523	2.025107	1.120559e+07
2480051.499364	5.610998	2.599386e+03
2480101.506204	1.059758	2.528578e+07
2480151.513045	0.860170	3.467437e+07
2480201.519885	0.000000	1.200000e+09
2480251.526726	0.337184	4.160450e+07
2480301.533567	0.000000	1.200000e+09
2480351.540407	1.170977	1.812925e+07
2480401.547248	5.213788	1.210983e+03
2480451.554088	6.770081	1.066080e+03
2480501.560929	1.742386	1.999509e+07
2480551.567770	1.763327	1.122392e+03
2480601.574610	3.538408	1.137404e+03
2480651.581451	2.451899	1.340877e+03
2480701.588291	0.463148	2.116664e+03
2480751.595132	0.477586	6.095300e+03
2480801.601973	0.000000	4.866163e+05
2480851.608813	0.030381	1.913701e+05
2480901.615654	0.000000	1.200000e+09
2480951.622494	0.657605	3.644338e+07
2481001.629335	3.184230	5.027054e+03
2481051.636176	3.190397	4.053256e+03
2481101.643016	3.830403	3.269903e+03
2481151.649857	2.981982	2.595424e+03
2481201.656697	0.068753	2.135682e+03
2481251.663538	0.000000	6.573087e+05
2481301.670379	1.213823	1.900280e+03
2481351.677219	1.718652	2.269992e+03
2481401.684060	2.792277	4.927648e+03
2481451.690900	2.865403	5.670949e+03
2481501.697741	0.000000	1.200000e+09
2481551.704582	0.000000	1.200000e+09
2481601.711422	0.006108	2.071431e+08
2481651.718263	0.000000	4.033123e+05
2481701.725103	0.000000	2.513521e+05
2481751.731944	0.000000	7.853497e+04
2481801.738785	0.000000	4.653786e+04
2481851.745625	0.023128	1.211542e+04
2481901.752466	0.018615	5.551309e+04
2481951.759306	0.018614	1.368089e+05
2482001.766147	0.018614	5.570731e+05
2482051.772988	0.018352	2.062038e+08
2482101.779828	0.000707	3.130456e+04
2482151.786669	0.000000	9.823941e+05
2482201.793509	0.815923	2.948299e+07
2482251.800350	1.720811	1.743651e+07
2482301.807191	0.842947	1.566019e+07
2482351.814031	2.655487	1.627559e+03
2482401.820872	3.771425	1.080829e+03
2482451.827712	3.856778	9.061640e+02
2482501.834553	3.802774	8.422772e+02
2482551.841394	3.598833	8.428613e+02
2482601.848234	3.211159	9.137044e+02
2482651.855075	2.627277	1.155786e+03
2482701.861915	2.468371	2.934017e+03
2482751.868756	3.421794	6.659697e+03
2482801.875597	0.090104	9.394040e+07
2482851.882437	0.388862	6.308255e+07
2482901.889278	0.480508	5.270126e+03
2482951.896118	0.000000	1.200000e+09
2483001.902959	0.162026	7.922804e+07
2483051.909800	1.369763	2.158845e+03
2483101.916640	3.299884	9.721299e+02
2483151.923481	3.649485	7.967979e+02
2483201.930321	3.768153	5.672671e+02
2483251.937162	4.066136	4.389275e+02
2483301.944003	4.437872	3.595237e+02
2483351.950843	4.845357	3.044198e+02
2483401.957684	5.268641	2.647768e+02
2483451.964524	5.692226	2.367269e+02
2483501.971365	6.102527	2.174093e+02
2483551.978206	6.489708	2.041209e+02
2483601.985046	6.796484	1.921681e+02
2483651.991887	7.065865	1.840437e+02
2483701.998727	7.268369	1.784852e+02
2483752.005568	7.357877	1.744016e+02
2483802.012409	7.419838	1.715440e+02
2483852.019249	7.452361	1.696718e+02
2483902.026090	7.453819	1.686533e+02
2483952.032930	7.422578	1.684239e+02
2484002.039771	7.356787	1.689775e+02
2484052.046612	7.254166	1.703681e+02
2484102.053452	7.111776	1.727260e+02
2484152.060293	6.925690	1.762994e+02
2484202.067133	6.690493	1.815350e+02
2484252.073974	6.398380	1.892842e+02
2484302.080815	6.037428	2.013796e+02
2484352.087655	5.625404	2.168079e+02
2484402.094496	4.621151	2.516952e+02
2484452.101336	0.000000	5.999826e+07
2484502.108177	2.826084	3.392148e+02
2484552.115017	2.216414	3.973618e+02
2484602.121858	0.003403	6.537738e+05
2484652.128699	2.313183	6.347246e+02
2484702.135539	3.747713	7.258081e+02
2484752.142380	4.430442	7.971117e+02
2484802.149220	4.871360	1.144690e+03
2484852.156061	4.579369	1.978853e+03
2484902.162902	2.794211	6.855362e+04
2484952.169742	1.169837	2.274961e+03
2485002.176583	2.454267	1.456630e+03
2485052.183423	2.011887	1.523775e+03
2485102.190264	1.168023	3.985754e+03
2485152.197105	0.766079	1.249103e+04
2485202.203945	0.000000	2.998715e+05
2485252.210786	0.000000	4.475475e+05
2485302.217626	0.849532	1.917644e+04
2485352.224467	0.000000	1.200000e+09
2485402.231308	0.000000	1.250257e+05
2485452.238148	0.067750	9.628184e+03
2485502.244989	0.529648	4.924149e+03
