location	LR	alpha
4210.000000	3.897695	3.604933e+03
4260.002952	1.852404	4.528829e+03
4310.005904	0.744752	8.271818e+03
4360.008856	0.229978	5.255323e+04
4410.011807	0.229953	9.308291e+07
4460.014759	1.006667	1.899668e+04
4510.017711	0.751891	9.914725e+07
4560.020663	0.823994	3.126676e+04
4610.023615	0.333901	9.855583e+07
4660.026567	0.335228	3.930975e+04
4710.029518	1.437001	1.007920e+04
4760.032470	1.275662	7.738388e+03
4810.035422	0.302347	1.334256e+04
4860.038374	0.097950	5.548146e+07
4910.041326	0.097937	5.435909e+04
4960.044278	5.629814	2.620061e+03
5010.047229	5.189237	2.398960e+03
5060.050181	2.152723	2.371687e+03
5110.053133	0.738997	5.544121e+07
5160.056085	2.230122	2.079283e+07
5210.059037	2.230122	2.079283e+07
5260.061989	7.511046	2.681460e+03
5310.064940	4.899924	1.272939e+07
5360.067892	4.899921	6.586700e+04
5410.070844	7.577058	2.115792e+03
5460.073796	5.904341	1.906488e+03
5510.076748	2.575171	1.993556e+03
5560.079700	0.035421	1.612940e+05
5610.082651	0.035421	1.024486e+05
5660.085603	0.036129	2.911858e+04
5710.088555	0.131076	1.335698e+04
5760.091507	0.378816	1.034810e+04
5810.094459	0.958016	1.215426e+04
5860.097411	0.123556	1.561126e+08
5910.100363	0.123556	1.561126e+08
5960.103314	0.000000	1.200000e+09
6010.106266	0.000000	1.200000e+09
6060.109218	0.000000	2.563082e+05
6110.112170	0.166154	1.126943e+05
6160.115122	0.237846	2.699621e+04
6210.118074	0.771682	1.251723e+04
6260.121025	2.221020	1.196249e+04
6310.123977	0.101632	1.595219e+08
6360.126929	0.101632	1.595219e+08
6410.129881	0.023363	2.553186e+08
6460.132833	0.023363	2.553186e+08
6510.135785	0.072334	4.481076e+04
6560.138736	0.067699	1.793211e+08
6610.141688	0.067699	1.793211e+08
6660.144640	0.000023	5.250203e+08
6710.147592	0.000023	5.250203e+08
6760.150544	1.814756	1.089508e+07
6810.153496	0.851588	1.159652e+04
6860.156447	0.047870	8.218371e+04
6910.159399	0.047891	1.822012e+08
6960.162351	0.253453	1.842145e+04
7010.165303	0.188015	5.325090e+07
7060.168255	0.188015	5.325090e+07
7110.171207	0.120737	1.778700e+08
7160.174158	0.120737	1.778700e+08
7210.177110	2.625200	2.864373e+07
7260.180062	2.625200	2.864373e+07
7310.183014	3.516139	7.857387e+03
7360.185966	1.627760	2.987603e+07
7410.188918	2.438217	5.950234e+03
7460.191869	0.002600	2.071946e+08
7510.194821	0.002600	2.071946e+08
7560.197773	0.446322	1.137025e+04
7610.200725	0.358174	2.027500e+04
7660.203677	0.345411	1.844944e+05
7710.206629	0.345411	1.999917e+05
7760.209581	0.406075	4.183282e+04
7810.212532	0.395658	8.828957e+07
7860.215484	0.395658	8.828957e+07
7910.218436	1.461232	1.773445e+04
7960.221388	1.244554	4.505356e+07
8010.224340	4.930414	3.007894e+03
8060.227292	7.271025	2.323786e+03
8110.230243	8.807908	2.295281e+03
8160.233195	8.880916	1.577786e+06
8210.236147	0.000000	8.249355e+05
8260.239099	0.000000	1.200000e+09
8310.242051	0.000000	9.614558e+05
8360.245003	4.331995	1.754787e+03
8410.247954	4.638296	1.747280e+03
8460.250906	4.486123	1.832386e+03
8510.253858	3.710766	2.204391e+03
8560.256810	2.313871	3.231390e+03
8610.259762	0.000000	1.200000e+09
8660.262714	0.000000	1.200000e+09
8710.265665	2.242261	3.949681e+07
8760.268617	2.242261	3.949681e+07
8810.271569	0.877510	8.079647e+07
8860.274521	0.877510	8.079647e+07
8910.277473	2.759603	1.340382e+07
8960.280425	2.759603	1.340382e+07
9010.283376	3.642157	3.754135e+03
9060.286328	0.134070	4.955803e+07
9110.289280	0.134070	4.955803e+07
9160.292232	1.035212	5.249512e+03
9210.295184	0.092177	1.072587e+04
9260.298136	0.027740	4.656080e+04
9310.301088	0.027699	9.484691e+07
9360.304039	0.027700	8.257223e+04
9410.306991	0.001210	1.232566e+05
9460.309943	0.001437	7.752307e+04
9510.312895	0.330402	1.038116e+04
9560.315847	0.126944	1.143135e+04
9610.318799	0.064174	1.123995e+04
9660.321750	0.026027	1.086414e+04
9710.324702	0.000017	2.640827e+04
9760.327654	0.000000	6.861478e+04
9810.330606	0.000000	8.860056e+04
9860.333558	0.000000	1.250139e+05
9910.336510	0.000000	2.122420e+05
9960.339461	0.000000	7.021988e+05
10010.342413	0.000000	1.200000e+09
10060.345365	0.000000	3.814624e+05
10110.348317	0.334165	1.933030e+04
10160.351269	0.219500	3.430105e+04
10210.354221	0.222955	3.448743e+07
10260.357172	0.222955	3.448743e+07
10310.360124	0.411916	6.223499e+03
10360.363076	0.365260	5.677246e+03
10410.366028	0.172673	6.200551e+03
10460.368980	0.084238	8.467928e+03
10510.371932	0.182234	1.057977e+04
10560.374883	0.321363	1.224664e+04
10610.377835	0.169778	2.687417e+04
10660.380787	0.038772	2.154116e+08
10710.383739	0.038772	1.875660e+05
10760.386691	0.287570	2.465189e+04
10810.389643	0.275824	4.583637e+07
10860.392595	0.000000	1.200000e+09
10910.395546	0.000000	1.200000e+09
10960.398498	0.000000	5.549429e+05
11010.401450	0.000000	1.607922e+05
11060.404402	0.000000	9.401652e+04
11110.407354	0.073606	2.573492e+03
11160.410306	0.354202	8.795863e+03
