location	LR	alpha
509771.000000	0.000000	1.200000e+09
509821.002629	0.699470	7.969417e+03
509871.005257	5.237935	1.201958e+07
509921.007886	5.237935	1.201958e+07
509971.010514	1.665913	2.088253e+07
510021.013143	1.665913	2.088253e+07
510071.015771	1.665913	2.088253e+07
510121.018400	25.353385	1.290206e+03
510171.021028	22.747479	1.399439e+03
510221.023657	4.797621	1.834175e+07
510271.026285	4.797621	1.834175e+07
510321.028914	4.797621	1.834175e+07
510371.031542	4.443937	2.873848e+07
510421.034171	4.443937	2.873848e+07
510471.036799	4.443937	2.342870e+06
510521.039428	3.551400	3.444815e+07
510571.042056	3.551400	3.444815e+07
510621.044685	2.665954	1.289634e+04
510671.047313	1.494806	5.734533e+07
510721.049942	1.494806	5.734533e+07
510771.052570	2.408125	2.090490e+07
510821.055199	2.408125	2.090490e+07
510871.057827	2.513738	2.306080e+04
510921.060456	0.046606	2.526348e+08
510971.063084	0.046606	2.526348e+08
511021.065713	1.795282	5.002736e+07
511071.068341	1.795282	5.002736e+07
511121.070970	1.795282	5.002736e+07
511171.073598	0.000000	5.310872e+06
511221.076227	0.000000	1.200000e+09
511271.078855	4.758929	5.485157e+03
511321.081484	2.950907	2.238440e+07
511371.084112	2.950907	2.238440e+07
511421.086741	4.050608	2.769197e+07
511471.089369	4.050608	2.769197e+07
511521.091998	4.062381	3.624212e+04
511571.094626	9.444115	3.039939e+03
511621.097255	11.886143	2.659194e+03
511671.099883	1.576120	4.370870e+07
511721.102512	1.576120	4.370870e+07
511771.105140	2.335452	1.243906e+04
511821.107769	2.021259	3.123756e+07
511871.110397	2.021259	3.123756e+07
511921.113026	2.801472	1.170621e+04
511971.115654	4.703435	2.226474e+07
512021.118283	4.703435	2.226474e+07
512071.120911	4.739761	6.618859e+03
512121.123540	1.235089	4.751661e+07
512171.126168	1.235089	4.751661e+07
512221.128797	0.000000	1.200000e+09
512271.131425	0.000000	1.200000e+09
512321.134054	0.000000	4.262855e+05
512371.136682	1.501616	1.729013e+07
512421.139311	1.501616	1.729013e+07
512471.141939	1.271326	1.544861e+03
512521.144568	7.794104	1.272316e+03
512571.147196	10.462218	1.093596e+03
512621.149825	11.989968	9.639771e+02
512671.152453	12.409619	9.360051e+02
512721.155082	11.501865	1.016715e+03
512771.157710	8.782317	1.215543e+03
512821.160339	3.801400	8.445452e+03
512871.162967	3.276932	1.243692e+07
512921.165596	3.276932	1.243692e+07
512971.168224	2.104362	1.046862e+07
513021.170853	2.104362	1.046862e+07
513071.173481	2.104362	1.046862e+07
513121.176110	1.366291	5.309872e+07
513171.178738	1.366291	5.309872e+07
513221.181367	1.366291	5.309872e+07
513271.183995	1.419074	1.355182e+04
513321.186624	1.696850	6.311746e+03
513371.189252	2.054781	3.928378e+03
513421.191881	2.902648	2.660547e+03
513471.194509	5.752953	5.245912e+02
513521.197138	10.602122	5.011686e+02
513571.199766	14.131532	4.851924e+02
513621.202395	16.628741	4.760106e+02
513671.205023	18.256942	4.730222e+02
513721.207652	19.100887	4.767685e+02
513771.210280	19.187269	4.896724e+02
513821.212909	18.491632	5.189888e+02
513871.215537	16.996525	6.283707e+02
513921.218166	15.160382	8.444600e+02
513971.220794	10.028563	1.033315e+03
514021.223423	0.587940	3.677002e+07
514071.226051	0.587940	3.677002e+07
514121.228680	0.573798	2.122624e+04
514171.231308	0.000000	1.200000e+09
514221.233937	0.000000	1.200000e+09
514271.236565	6.006123	3.001164e+03
514321.239194	3.368520	9.426769e+06
514371.241822	3.368520	9.426769e+06
514421.244451	1.586505	4.978765e+07
514471.247079	1.586505	4.978765e+07
514521.249708	1.733745	2.567986e+04
514571.252336	0.999203	6.360081e+07
514621.254965	0.999203	6.360081e+07
514671.257593	0.222539	4.167384e+07
514721.260222	0.222539	4.167384e+07
514771.262850	0.227752	5.273294e+04
514821.265479	2.803646	5.342981e+04
514871.268107	2.803356	1.655675e+07
514921.270736	5.285155	3.749843e+06
514971.273364	5.285155	3.749843e+06
515021.275993	16.692157	1.222559e+03
515071.278621	24.187148	1.033528e+03
515121.281250	23.994831	1.000789e+03
515171.283879	19.212324	1.071290e+03
515221.286507	2.241736	2.700564e+05
515271.289136	2.241736	2.378807e+07
515321.291764	5.468628	2.479886e+07
515371.294393	5.468628	2.479886e+07
515421.297021	5.562243	2.322299e+04
515471.299650	13.752353	1.387215e+03
515521.302278	21.812017	9.865042e+02
515571.304907	2.543287	6.844220e+06
515621.307535	2.543287	6.844220e+06
515671.310164	18.211393	1.004623e+03
515721.312792	10.354705	1.110791e+03
515771.315421	0.932667	3.405293e+07
515821.318049	9.884487	2.103050e+03
515871.320678	3.444285	1.565526e+07
515921.323306	3.444285	1.565526e+07
515971.325935	4.469947	2.765417e+07
516021.328563	4.469947	2.765417e+07
516071.331192	4.560330	1.796017e+04
516121.333820	6.091362	3.929313e+03
516171.336449	8.661570	1.494396e+03
516221.339077	12.221970	8.934889e+02
516271.341706	15.276374	5.812270e+02
516321.344334	18.207217	4.463783e+02
516371.346963	20.997976	3.500833e+02
516421.349591	24.824365	1.830742e+02
516471.352220	29.158873	1.696026e+02
516521.354848	33.081332	1.611403e+02
516571.357477	36.631698	1.547840e+02
516621.360105	39.856761	1.497496e+02
516671.362734	42.796838	1.456027e+02
516721.365362	45.485761	1.420783e+02
516771.367991	47.952085	1.390377e+02
516821.370619	50.218933	1.363828e+02
516871.373248	52.306267	1.340300e+02
516921.375876	54.230714	1.319323e+02
516971.378505	56.006731	1.300445e+02
517021.381133	57.646604	1.283310e+02
517071.383762	59.161111	1.267704e+02
517121.386390	60.559782	1.253433e+02
517171.389019	61.850906	1.240326e+02
517221.391647	63.042030	1.228241e+02
517271.394276	64.139644	1.217016e+02
517321.396904	65.149576	1.206597e+02
517371.399533	66.077177	1.196937e+02
517421.402161	66.927271	1.187944e+02
517471.404790	67.704217	1.179552e+02
517521.407418	68.411905	1.171698e+02
517571.410047	69.053947	1.164375e+02
517621.412675	69.633661	1.157543e+02
517671.415304	70.154064	1.151152e+02
517721.417932	70.617911	1.145174e+02
517771.420561	71.027749	1.139606e+02
517821.423189	71.385966	1.134424e+02
517871.425818	71.694755	1.129597e+02
517921.428446	71.956112	1.125115e+02
517971.431075	72.171948	1.120969e+02
518021.433703	72.344040	1.117143e+02
518071.436332	72.474021	1.113621e+02
518121.438960	72.563437	1.110402e+02
518171.441589	72.613745	1.107470e+02
518221.444217	72.626316	1.104825e+02
518271.446846	72.602454	1.102457e+02
518321.449474	72.543369	1.100353e+02
518371.452103	72.450212	1.098518e+02
518421.454731	72.324113	1.096948e+02
518471.457360	72.166109	1.095630e+02
518521.459988	71.977206	1.094571e+02
