location	LR	alpha
5223866.000000	3.182065	4.578814e+06
5223916.004111	0.061687	2.417486e+08
5223966.008222	0.000000	3.440617e+05
5224016.012333	0.247919	1.431953e+04
5224066.016444	0.306981	1.055207e+08
5224116.020555	0.311814	1.130968e+04
5224166.024667	0.313731	5.285799e+03
5224216.028778	0.195380	4.616762e+03
5224266.032889	0.312048	2.632231e+03
5224316.037000	0.193902	3.429794e+03
5224366.041111	0.144322	7.094034e+03
5224416.045222	0.088746	3.104514e+04
5224466.049333	0.158460	2.577142e+04
5224516.053444	0.315668	1.716128e+04
5224566.057555	0.820051	1.649480e+04
5224616.061666	0.000000	1.200000e+09
5224666.065778	0.000000	2.338463e+05
5224716.069889	0.040844	9.817400e+04
5224766.074000	0.335389	8.460112e+03
5224816.078111	0.245036	9.338026e+07
5224866.082222	0.367498	1.513362e+04
5224916.086333	0.000000	1.200000e+09
5224966.090444	0.033944	6.081463e+04
5225016.094555	0.032413	2.908460e+08
5225066.098666	0.129323	1.901401e+08
5225116.102777	0.103332	2.679579e+08
5225166.106889	0.010789	1.528600e+08
5225216.111000	0.091502	8.204387e+04
5225266.115111	0.222186	3.899970e+04
5225316.119222	0.142789	1.360931e+05
5225366.123333	0.033729	9.056530e+04
5225416.127444	0.033707	5.526674e+05
5225466.131555	0.701211	1.485023e+04
5225516.135666	1.850360	9.529216e+03
5225566.139777	0.157347	5.030828e+04
5225616.143888	1.141918	2.905733e+07
5225666.148000	0.725126	1.057237e+07
5225716.152111	0.009057	7.448755e+04
5225766.156222	1.624645	1.839850e+03
5225816.160333	5.410543	2.305594e+06
5225866.164444	3.637922	2.274008e+03
5225916.168555	1.045329	1.727134e+04
5225966.172666	0.000113	5.185237e+08
5226016.176777	7.120281	3.203772e+03
5226066.180888	0.216447	3.456460e+07
5226116.184999	5.925835	1.215514e+03
5226166.189111	2.284259	2.924922e+06
5226216.193222	13.403777	1.105909e+03
5226266.197333	12.291569	1.675521e+03
5226316.201444	3.260948	8.664956e+04
5226366.205555	0.233758	1.364520e+05
5226416.209666	0.114008	2.135704e+04
5226466.213777	0.027592	4.106941e+04
5226516.217888	0.000036	5.111000e+08
5226566.221999	1.540732	2.378019e+07
5226616.226110	1.345387	5.407430e+03
5226666.230222	1.586342	1.268124e+03
5226716.234333	3.107771	6.570280e+02
5226766.238444	3.850776	5.971378e+02
5226816.242555	3.897020	5.763168e+02
5226866.246666	3.610493	5.733818e+02
5226916.250777	3.176628	5.866634e+02
5226966.254888	2.636091	6.297499e+02
5227016.258999	1.597382	7.096281e+02
5227066.263110	0.000000	4.616512e+05
5227116.267221	1.014778	7.982967e+02
5227166.271333	0.000000	2.263910e+05
5227216.275444	2.094727	1.001945e+03
5227266.279555	6.179543	9.518968e+02
5227316.283666	5.737374	9.732946e+02
5227366.287777	5.233971	1.038136e+03
5227416.291888	5.570370	1.103418e+03
5227466.295999	6.317000	1.165504e+03
5227516.300110	7.608238	1.264614e+03
5227566.304221	1.748285	1.890520e+07
5227616.308332	4.578938	1.705320e+07
5227666.312444	0.513892	1.253774e+04
5227716.316555	0.921728	4.208792e+07
5227766.320666	0.823576	3.264661e+07
5227816.324777	0.000000	1.200000e+09
5227866.328888	0.031396	9.571511e+05
5227916.332999	0.008830	2.689280e+04
5227966.337110	0.052087	2.284231e+08
5228016.341221	0.370893	1.433698e+04
5228066.345332	0.073337	2.206777e+08
5228116.349443	0.000000	8.170898e+05
5228166.353555	2.706019	3.480342e+07
5228216.357666	0.000000	1.200000e+09
5228266.361777	0.000000	1.200000e+09
5228316.365888	0.000000	1.751556e+05
5228366.369999	0.097045	2.061134e+04
5228416.374110	0.083755	2.835518e+04
5228466.378221	0.000000	2.911494e+05
5228516.382332	0.000000	4.006209e+05
5228566.386443	0.533197	2.512102e+07
5228616.390554	0.000000	1.200000e+09
5228666.394666	3.145451	1.497857e+04
5228716.398777	0.151310	3.605989e+04
5228766.402888	0.383751	1.390295e+08
5228816.406999	0.130128	2.440726e+08
5228866.411110	0.530657	1.265991e+08
5228916.415221	0.139004	4.999774e+04
5228966.419332	0.007161	4.048352e+08
5229016.423443	0.220259	1.261986e+04
5229066.427554	0.450958	4.950808e+03
5229116.431665	0.034499	6.092153e+04
5229166.435777	0.025611	3.423143e+08
5229216.439888	0.646852	2.306130e+07
5229266.443999	1.050788	4.460455e+04
5229316.448110	9.152835	2.871278e+06
5229366.452221	0.233680	1.512829e+05
5229416.456332	8.505118	2.112612e+03
5229466.460443	11.568030	1.568545e+03
5229516.464554	10.165431	1.194653e+03
5229566.468665	11.279354	8.038311e+02
5229616.472776	3.104551	2.115487e+03
5229666.476888	7.078874	7.130722e+02
5229716.480999	2.330730	3.126261e+06
5229766.485110	17.112966	5.350071e+02
5229816.489221	18.093159	5.047883e+02
5229866.493332	19.640817	4.934809e+02
5229916.497443	23.044387	4.931121e+02
5229966.501554	27.300698	5.084017e+02
5230016.505665	23.139294	5.580604e+02
5230066.509776	10.476504	2.124369e+06
5230116.513887	2.324632	1.215174e+07
5230166.517999	2.871651	1.193953e+03
5230216.522110	0.297270	6.862121e+03
5230266.526221	1.994024	3.841867e+03
5230316.530332	1.237321	9.600472e+03
5230366.534443	1.216728	1.770948e+04
5230416.538554	0.019020	4.229494e+05
5230466.542665	2.302693	5.566179e+06
5230516.546776	5.316586	8.682954e+02
5230566.550887	7.700471	8.334588e+02
5230616.554998	6.199871	8.593214e+02
5230666.559110	5.325829	3.659482e+02
5230716.563221	5.472340	3.418746e+02
5230766.567332	5.302001	3.447828e+02
5230816.571443	4.881786	3.711344e+02
5230866.575554	4.336072	4.044858e+02
5230916.579665	3.469309	4.345232e+02
5230966.583776	2.025803	1.755296e+03
5231016.587887	2.120011	2.078982e+03
5231066.591998	2.721196	2.422882e+03
5231116.596109	3.636124	4.942395e+03
5231166.600221	3.670449	7.477210e+03
5231216.604332	1.156287	4.926128e+03
5231266.608443	0.334259	7.845122e+03
5231316.612554	0.026864	1.367875e+04
5231366.616665	0.000000	3.130435e+05
5231416.620776	0.000000	2.540137e+05
5231466.624887	0.071676	2.736154e+08
5231516.628998	0.000000	1.200000e+09
5231566.633109	0.082615	2.026775e+08
5231616.637220	1.373713	3.171719e+07
5231666.641332	0.591633	6.498749e+03
5231716.645443	0.378266	4.776463e+03
5231766.649554	0.477023	3.712374e+03
5231816.653665	0.591680	3.223014e+03
5231866.657776	0.615139	3.009814e+03
5231916.661887	0.617307	2.189209e+03
5231966.665998	1.200546	1.791575e+03
5232016.670109	1.856848	1.785542e+03
5232066.674220	1.055658	3.311588e+04
5232116.678331	1.217280	3.968279e+03
5232166.682443	0.079157	3.017872e+04
5232216.686554	1.182118	1.502839e+04
5232266.690665	2.156496	3.252348e+03
5232316.694776	0.539683	1.389503e+04
5232366.698887	2.416891	2.031585e+03
5232416.702998	1.436818	1.451900e+04
5232466.707109	0.105808	2.372839e+05
5232516.711220	1.723194	1.295092e+03
5232566.715331	0.401066	1.377405e+05
5232616.719442	0.000000	2.693728e+05
5232666.723554	0.622865	7.318974e+02
5232716.727665	3.727317	6.785329e+02
5232766.731776	4.673765	6.799591e+02
5232816.735887	4.115297	7.875500e+02
5232866.739998	2.705318	1.039810e+03
5232916.744109	1.899771	2.174351e+03
5232966.748220	1.853756	5.988466e+03
5233016.752331	1.281690	6.454092e+03
5233066.756442	2.529439	1.939686e+03
5233116.760553	5.288751	1.235430e+03
5233166.764665	7.074293	1.011828e+03
5233216.768776	2.435741	2.909833e+03
5233266.772887	4.475727	1.498222e+07
5233316.776998	0.062773	2.303032e+08
5233366.781109	0.011253	2.560528e+08
5233416.785220	4.973923	1.600956e+03
5233466.789331	1.536652	2.972180e+04
5233516.793442	6.067207	1.842480e+03
5233566.797553	0.762498	2.532007e+07
5233616.801664	3.220826	2.230687e+07
5233666.805776	2.694534	3.708340e+03
5233716.809887	7.803705	8.227223e+02
5233766.813998	7.765242	8.002426e+02
5233816.818109	3.850347	1.042802e+03
5233866.822220	2.465331	3.862115e+03
5233916.826331	0.069101	2.486531e+08
5233966.830442	1.081296	8.620223e+03
5234016.834553	0.156411	2.127262e+05
5234066.838664	0.159626	2.041756e+04
5234116.842775	0.000000	1.200000e+09
5234166.846887	0.077335	2.652973e+08
5234216.850998	0.892125	1.393374e+07
5234266.855109	1.968038	8.362582e+06
5234316.859220	1.871946	1.261978e+07
5234366.863331	4.914323	8.672607e+06
5234416.867442	9.998182	1.326376e+03
5234466.871553	2.379223	1.743449e+07
5234516.875664	1.619377	9.133537e+06
5234566.879775	8.908378	1.449993e+03
5234616.883886	0.296304	7.465881e+04
5234666.887998	0.661354	1.312129e+04
5234716.892109	0.710755	7.559561e+03
5234766.896220	0.181549	4.476698e+04
5234816.900331	0.228814	3.167007e+04
5234866.904442	1.764060	4.211345e+07
5234916.908553	3.188985	4.813130e+03
5234966.912664	0.354743	5.210371e+07
5235016.916775	0.892882	5.177870e+03
5235066.920886	0.572551	4.867607e+07
5235116.924997	0.046390	1.946011e+08
5235166.929109	0.074757	2.822422e+04
5235216.933220	0.000694	3.101020e+08
5235266.937331	0.000000	4.277661e+05
5235316.941442	0.058925	1.232689e+04
5235366.945553	1.174511	7.315393e+03
5235416.949664	0.071264	1.016244e+05
5235466.953775	0.895172	6.224284e+03
5235516.957886	0.000000	2.677854e+05
5235566.961997	0.000000	8.170981e+04
5235616.966108	0.730938	6.396083e+03
5235666.970220	1.283204	5.637255e+04
5235716.974331	0.012678	3.388756e+08
5235766.978442	0.000000	4.782816e+05
5235816.982553	0.000000	3.376463e+05
5235866.986664	1.718973	3.124882e+03
5235916.990775	1.465577	3.695093e+07
5235966.994886	2.297860	1.866118e+07
5236016.998997	0.494535	7.233255e+07
5236067.003108	4.847251	1.286683e+07
5236117.007219	3.049622	5.157749e+06
5236167.011331	0.004865	4.119315e+05
5236217.015442	0.356278	7.968021e+07
5236267.019553	0.000000	3.530961e+06
5236317.023664	0.003505	2.136123e+05
5236367.027775	0.000000	1.015300e+06
5236417.031886	0.000000	6.438939e+05
5236467.035997	0.000000	1.200000e+09
5236517.040108	0.000673	1.207956e+05
5236567.044219	0.046259	2.214349e+08
5236617.048330	0.822797	2.235511e+04
5236667.052442	0.032394	2.723865e+08
