location	LR	alpha
635868.000000	0.000000	1.200000e+09
635918.005620	0.642968	6.412317e+02
635968.011240	0.567977	8.002130e+02
636018.016861	0.000000	2.614175e+05
636068.022481	1.028423	1.787971e+03
636118.028101	1.387231	6.683879e+03
636168.033721	0.749883	9.386717e+05
636218.039342	1.371653	2.456674e+03
636268.044962	1.489261	1.197111e+03
636318.050582	1.523066	9.995528e+02
636368.056202	1.131424	1.021052e+03
636418.061823	0.650854	1.258870e+03
636468.067443	0.496115	1.701713e+03
636518.073063	0.429184	2.219925e+03
636568.078683	0.436799	3.191555e+03
636618.084303	0.516215	5.374339e+03
636668.089924	0.404893	1.413547e+07
636718.095544	0.001963	1.363274e+05
636768.101164	0.167236	5.467169e+03
636818.106784	0.182978	3.279503e+03
636868.112405	0.003007	5.753859e+03
636918.118025	0.000000	2.739304e+04
636968.123645	0.000000	5.027026e+04
637018.129265	0.000000	3.049419e+05
637068.134886	0.000000	7.117145e+06
637118.140506	0.437485	9.551395e+03
637168.146126	0.036348	8.032215e+03
637218.151746	0.020210	5.284994e+03
637268.157367	0.011086	4.084322e+03
637318.162987	0.005967	3.410648e+03
637368.168607	0.003087	2.984848e+03
637418.174227	0.001765	2.634204e+03
637468.179847	0.003441	2.131467e+03
637518.185468	0.016811	1.688084e+03
637568.191088	0.048798	1.421003e+03
637618.196708	0.099703	1.238412e+03
637668.202328	0.171037	1.105393e+03
637718.207949	0.267416	1.010885e+03
637768.213569	0.401061	9.460793e+02
637818.219189	0.611437	9.035718e+02
637868.224809	1.087189	9.250567e+02
637918.230430	0.890646	8.898091e+02
637968.236050	0.532668	8.925205e+02
638018.241670	0.349394	9.378435e+02
638068.247290	0.229345	1.011765e+03
638118.252910	0.144199	1.112798e+03
638168.258531	0.082636	1.241969e+03
638218.264151	0.085616	4.291006e+02
638268.269771	0.098332	4.281666e+02
638318.275391	0.110099	4.311685e+02
638368.281012	0.118186	4.373034e+02
638418.286632	0.120928	4.466111e+02
638468.292252	0.117529	4.596499e+02
638518.297872	0.107924	4.771992e+02
638568.303493	0.092430	5.002560e+02
638618.309113	0.070769	5.296337e+02
638668.314733	0.040167	5.660271e+02
638718.320353	0.000000	1.860881e+04
638768.325974	0.000000	2.601325e+04
638818.331594	0.000000	4.320416e+04
638868.337214	0.000000	1.273903e+05
638918.342834	0.000000	1.200000e+09
638968.348454	0.000000	1.084473e+06
639018.354075	0.950213	2.588461e+03
639068.359695	0.682693	1.037536e+03
639118.365315	0.396698	1.088327e+03
639168.370935	0.148965	1.154161e+03
639218.376556	0.000000	3.139040e+04
639268.382176	0.000000	6.180037e+04
639318.387796	0.000000	1.978659e+06
639368.393416	0.133449	1.005168e+05
639418.399037	1.260899	1.076086e+04
639468.404657	1.026863	2.099911e+03
639518.410277	1.788552	2.589557e+03
639568.415897	1.809498	3.168503e+03
639618.421517	1.912747	1.650756e+03
639668.427138	0.000028	4.709879e+08
639718.432758	0.870014	4.887413e+07
639768.438378	0.000233	1.239772e+05
639818.443998	0.000654	2.063669e+06
639868.449619	0.000000	2.037983e+05
639918.455239	0.000000	1.471926e+05
639968.460859	0.000000	3.540913e+05
640018.466479	0.000000	4.040702e+05
640068.472100	0.012640	3.278107e+04
640118.477720	0.000480	4.954135e+05
640168.483340	0.004339	3.129964e+08
640218.488960	0.021850	2.417485e+08
640268.494580	0.191442	1.407038e+08
640318.500201	1.510021	5.862947e+06
640368.505821	0.476023	5.894541e+05
640418.511441	3.108864	4.492966e+03
640468.517061	1.126438	7.316417e+03
640518.522682	0.238035	1.618610e+08
640568.528302	0.029200	3.246588e+04
640618.533922	0.000000	3.019279e+05
