location	LR	alpha
1311375.000000	1.563794	3.897245e+04
1311425.003444	0.001513	4.012404e+08
1311475.006889	0.814820	2.399112e+07
1311525.010333	0.005495	2.380177e+05
1311575.013778	0.005495	3.745229e+08
1311625.017222	0.820514	2.401095e+07
1311675.020667	3.115807	3.479496e+04
1311725.024111	0.172922	1.052343e+05
1311775.027556	0.174489	2.851262e+04
1311825.031000	0.141733	1.286841e+04
1311875.034444	0.002472	3.392629e+04
1311925.037889	0.032245	2.146019e+04
1311975.041333	0.456722	2.489943e+07
1312025.044778	0.004983	3.878824e+08
1312075.048222	0.004983	3.577124e+05
1312125.051667	0.000201	3.560048e+05
1312175.055111	0.000000	8.130130e+05
1312225.058555	0.000199	1.203352e+05
1312275.062000	0.000201	2.066333e+05
1312325.065444	0.000401	4.353298e+08
1312375.068889	1.561179	3.948355e+07
1312425.072333	0.104105	3.092349e+07
1312475.075778	0.401723	9.965131e+03
1312525.079222	1.301761	1.766720e+07
1312575.082667	0.000453	4.412001e+08
1312625.086111	0.003848	1.633313e+05
1312675.089555	0.003848	3.995378e+08
1312725.093000	0.000894	4.371937e+08
1312775.096444	0.593800	3.095459e+04
1312825.099889	0.796250	1.930021e+04
1312875.103333	0.739701	4.634844e+07
1312925.106778	0.523329	2.107353e+04
1312975.110222	0.000201	8.473115e+05
1313025.113666	0.000201	6.433822e+04
1313075.117111	0.000679	5.904865e+04
1313125.120555	0.000678	5.613724e+05
1313175.124000	0.000700	1.069626e+05
1313225.127444	0.001482	3.710065e+05
1313275.130889	0.540415	2.280400e+07
1313325.134333	0.182830	6.091730e+04
1313375.137778	0.182593	6.178747e+07
1313425.141222	0.000003	6.125508e+08
1313475.144666	0.000003	8.490080e+04
1313525.148111	0.979535	5.818793e+07
1313575.151555	0.979535	5.818793e+07
1313625.155000	0.000149	5.010671e+08
1313675.158444	0.888269	1.041554e+05
1313725.161889	1.483788	1.254236e+04
1313775.165333	1.667697	1.460580e+04
1313825.168777	1.316856	1.841201e+03
1313875.172222	0.001781	1.053102e+05
1313925.175666	0.001770	5.365474e+06
1313975.179111	0.000602	4.353298e+08
1314025.182555	0.000401	3.614612e+05
1314075.186000	0.000130	1.024645e+05
1314125.189444	0.000000	4.856919e+05
1314175.192889	0.000000	4.267439e+05
1314225.196333	1.193090	2.153464e+04
1314275.199777	1.187551	5.721033e+03
1314325.203222	0.467472	2.451627e+07
1314375.206666	0.000000	1.200000e+09
1314425.210111	0.000000	3.790646e+05
1314475.213555	0.127019	3.362446e+03
1314525.217000	0.000000	1.200000e+09
1314575.220444	8.341186	1.404367e+06
1314625.223889	8.341186	1.404367e+06
1314675.227333	1.742715	6.293524e+03
1314725.230777	1.192274	5.000881e+07
1314775.234222	2.024140	8.046334e+03
1314825.237666	1.174196	1.141633e+04
1314875.241111	0.006043	5.606024e+05
1314925.244555	0.003027	3.730953e+08
1314975.248000	0.003027	8.184730e+04
1315025.251444	0.001127	7.632789e+04
1315075.254888	0.001127	4.302587e+08
1315125.258333	0.184666	2.274618e+07
1315175.261777	1.451829	7.492598e+03
1315225.265222	1.558587	3.743572e+07
1315275.268666	4.705205	5.015611e+06
1315325.272111	2.408923	3.076813e+03
1315375.275555	0.001513	2.108595e+05
1315425.279000	0.192218	3.619080e+04
1315475.282444	1.345934	1.934405e+07
1315525.285888	1.345934	1.934405e+07
1315575.289333	0.000662	4.389452e+08
1315625.292777	1.440814	5.226762e+07
1315675.296222	0.532359	1.843026e+04
1315725.299666	0.000503	4.565123e+08
1315775.303111	0.401972	2.750808e+04
1315825.306555	0.000000	1.200000e+09
1315875.309999	0.002022	1.322619e+05
1315925.313444	0.002022	3.805940e+08
1315975.316888	2.248400	1.068474e+07
1316025.320333	1.720986	2.079483e+03
1316075.323777	0.549345	1.033153e+07
1316125.327222	0.265387	2.692357e+07
1316175.330666	0.399933	2.098856e+04
1316225.334111	0.475945	2.330560e+04
1316275.337555	0.927901	6.305365e+07
1316325.340999	0.893522	1.034598e+04
1316375.344444	1.582794	3.983452e+03
1316425.347888	3.104285	3.558764e+04
1316475.351333	0.002647	6.426071e+05
1316525.354777	0.003904	3.950744e+04
1316575.358222	0.001430	1.748842e+05
1316625.361666	0.001430	4.078176e+08
1316675.365110	0.007353	2.026777e+06
1316725.368555	0.193266	3.778870e+07
1316775.371999	0.014353	5.939353e+04
1316825.375444	0.002318	3.649601e+08
1316875.378888	0.458865	1.605893e+07
1316925.382333	3.148070	1.735524e+03
1316975.385777	4.055731	3.984841e+03
1317025.389222	3.682568	1.413683e+07
1317075.392666	1.514088	2.693004e+05
1317125.396110	4.862845	5.287280e+02
1317175.399555	6.538842	4.376905e+02
1317225.402999	7.523063	1.825696e+02
1317275.406444	8.105118	1.800763e+02
1317325.409888	7.721962	1.819003e+02
1317375.413333	6.344682	3.657239e+02
1317425.416777	4.201231	4.107107e+02
1317475.420222	0.000584	1.971928e+06
1317525.423666	0.002513	7.297452e+05
1317575.427110	2.130971	1.041513e+04
1317625.430555	1.437491	1.400787e+03
1317675.433999	3.003539	1.098407e+03
1317725.437444	0.000000	1.445379e+06
1317775.440888	0.009295	3.233923e+08
1317825.444333	0.009295	3.233923e+08
1317875.447777	1.464764	1.732662e+07
1317925.451221	0.198358	3.334539e+07
1317975.454666	0.553571	3.867262e+03
1318025.458110	0.008651	3.437688e+08
1318075.461555	4.348385	4.779715e+06
1318125.464999	3.503549	1.155433e+07
1318175.468444	7.378002	9.529947e+02
1318225.471888	16.009006	6.555400e+02
1318275.475333	16.342693	6.097918e+02
1318325.478777	9.855203	7.105194e+02
1318375.482221	2.318948	1.188626e+07
1318425.485666	2.128705	1.155321e+07
1318475.489110	13.289772	6.606632e+02
1318525.492555	10.808292	6.822057e+02
1318575.495999	6.043334	7.229161e+02
1318625.499444	3.470665	4.590006e+06
1318675.502888	7.690074	8.980368e+02
1318725.506332	6.012299	9.875693e+02
1318775.509777	1.434700	4.747052e+03
1318825.513221	0.297245	1.131656e+04
1318875.516666	0.182593	6.178745e+07
1318925.520110	0.043762	3.843858e+07
1318975.523555	0.000000	1.512737e+07
1319025.526999	0.007625	1.322517e+05
1319075.530444	0.007625	3.100496e+08
1319125.533888	0.000000	1.200000e+09
1319175.537332	0.000000	2.589573e+05
1319225.540777	0.002971	8.093987e+04
1319275.544221	0.005941	3.668475e+08
1319325.547666	0.500727	6.716557e+07
1319375.551110	0.129694	2.047022e+04
1319425.554555	0.000716	6.117293e+05
1319475.557999	0.326071	5.896421e+07
1319525.561443	0.007634	3.238835e+08
1319575.564888	0.007634	3.238835e+08
1319625.568332	0.804146	1.335529e+07
1319675.571777	0.931223	1.221456e+04
1319725.575221	0.429391	8.180267e+03
1319775.578666	0.143754	1.035797e+03
1319825.582110	0.663651	8.828493e+02
1319875.585555	0.466412	8.661230e+02
1319925.588999	0.114047	7.356298e+03
1319975.592443	0.198696	6.609739e+04
1320025.595888	0.344105	3.018414e+07
1320075.599332	0.196700	8.905946e+03
1320125.602777	0.101504	4.081613e+07
1320175.606221	1.167920	1.870072e+07
1320225.609666	0.001583	4.139329e+08
1320275.613110	0.001589	1.082396e+05
1320325.616555	0.000041	1.074459e+05
1320375.619999	0.373789	5.983256e+07
1320425.623443	0.340794	2.765138e+04
1320475.626888	0.514953	6.088616e+03
1320525.630332	1.397982	1.531181e+04
1320575.633777	0.927781	6.714862e+03
1320625.637221	0.350961	9.999738e+03
1320675.640666	0.000241	4.388023e+08
1320725.644110	0.011942	7.075536e+04
1320775.647554	0.012653	6.845072e+04
1320825.650999	0.000910	1.471092e+05
1320875.654443	0.474442	6.169966e+07
1320925.657888	0.008193	3.108867e+05
1320975.661332	0.000515	1.680668e+05
1321025.664777	0.000515	4.109496e+08
1321075.668221	0.000914	1.184658e+05
1321125.671666	0.000913	7.481563e+04
1321175.675110	0.001015	2.958984e+04
1321225.678554	3.574052	2.135476e+02
1321275.681999	7.470473	1.919712e+02
1321325.685443	10.213427	1.803873e+02
1321375.688888	12.111816	1.743709e+02
1321425.692332	13.591279	1.717723e+02
1321475.695777	14.620513	1.715913e+02
1321525.699221	14.346670	1.746206e+02
1321575.702665	15.843153	1.779323e+02
1321625.706110	14.200682	1.884028e+02
1321675.709554	14.250159	1.983045e+02
1321725.712999	12.954372	2.114081e+02
1321775.716443	9.858356	2.331123e+02
1321825.719888	3.536370	1.773098e+03
1321875.723332	0.001638	4.150540e+08
1321925.726777	2.364105	1.484708e+07
1321975.730221	4.740097	2.220195e+03
1322025.733665	5.652505	2.873223e+02
1322075.737110	7.355466	2.778063e+02
1322125.740554	8.476628	2.767879e+02
1322175.743999	3.545547	2.943215e+02
1322225.747443	0.224239	3.057658e+07
1322275.750888	8.456543	2.920347e+02
1322325.754332	11.825003	3.307491e+02
1322375.757776	11.506197	3.651678e+02
1322425.761221	8.459491	6.152836e+02
1322475.764665	8.407597	1.004276e+03
1322525.768110	5.459606	2.218631e+06
1322575.771554	0.458865	1.605893e+07
1322625.774999	0.523248	5.338631e+07
1322675.778443	0.172209	5.155411e+04
1322725.781888	0.000000	3.002894e+05
1322775.785332	0.490176	2.892905e+07
1322825.788776	0.822679	2.400964e+07
1322875.792221	0.822679	2.400964e+07
1322925.795665	0.699432	2.730580e+07
1322975.799110	0.190042	3.942319e+07
1323025.802554	0.158525	2.516476e+04
1323075.805999	1.647045	2.886762e+07
1323125.809443	2.710766	8.894060e+06
1323175.812887	0.675905	1.902985e+04
1323225.816332	0.538403	5.682349e+07
1323275.819776	0.189829	4.980290e+05
1323325.823221	3.078889	1.877038e+03
1323375.826665	2.592020	2.260378e+03
1323425.830110	0.000518	3.927765e+08
1323475.833554	1.300203	4.839703e+07
1323525.836999	2.186484	8.193324e+03
1323575.840443	7.480114	3.962224e+02
1323625.843887	12.740426	3.599900e+02
1323675.847332	15.115005	3.490885e+02
1323725.850776	16.124002	3.505540e+02
1323775.854221	15.344919	3.622104e+02
1323825.857665	15.112473	3.820381e+02
1323875.861110	3.270346	7.118592e+06
1323925.864554	14.214576	4.154545e+02
1323975.867999	14.678359	4.252937e+02
1324025.871443	13.747615	4.440241e+02
1324075.874887	12.020829	4.726825e+02
1324125.878332	9.523366	5.168813e+02
1324175.881776	5.840553	6.023954e+02
1324225.885221	0.000000	1.200000e+09
1324275.888665	2.889775	1.660406e+03
1324325.892110	1.830021	2.827495e+03
1324375.895554	0.913929	1.771976e+04
1324425.898998	1.030264	5.311502e+07
1324475.902443	2.471058	3.515869e+07
1324525.905887	2.047994	9.847583e+03
1324575.909332	0.392669	1.729574e+05
1324625.912776	0.832171	1.809375e+04
1324675.916221	2.162708	3.563631e+03
1324725.919665	4.999480	2.746784e+03
1324775.923110	4.291805	1.862917e+03
1324825.926554	2.936627	3.214021e+07
1324875.929998	3.994218	4.203719e+03
1324925.933443	7.990598	6.856541e+02
1324975.936887	14.413486	5.680840e+02
1325025.940332	17.410556	5.256225e+02
1325075.943776	18.984089	5.066232e+02
1325125.947221	19.550596	5.014402e+02
1325175.950665	19.176340	5.088540e+02
1325225.954109	17.196155	5.348181e+02
1325275.957554	9.066165	6.452446e+02
1325325.960998	0.556702	3.834291e+07
1325375.964443	0.550199	1.048749e+04
1325425.967887	3.711291	1.283233e+03
1325475.971332	2.834599	1.765345e+07
1325525.974776	0.812228	2.135129e+07
1325575.978221	0.812228	2.135129e+07
1325625.981665	1.167504	4.624623e+07
1325675.985109	3.702390	3.419406e+07
1325725.988554	8.546107	2.922209e+03
1325775.991998	10.835368	1.730084e+03
1325825.995443	10.216195	1.141528e+03
1325875.998887	13.278422	7.575110e+02
1325926.002332	12.854595	6.732015e+02
1325976.005776	9.029076	6.622375e+02
1326026.009220	0.242857	3.278040e+07
1326076.012665	10.583433	6.318100e+02
1326126.016109	5.688446	1.785777e+06
1326176.019554	2.993863	2.956231e+06
1326226.022998	0.313779	1.169651e+08
1326276.026443	0.643660	1.823233e+04
1326326.029887	1.321322	8.584592e+06
1326376.033332	0.630748	7.117657e+03
1326426.036776	0.000000	3.480421e+05
1326476.040220	0.000000	1.200000e+09
1326526.043665	1.712685	4.682912e+06
1326576.047109	1.219480	9.051087e+03
1326626.050554	0.667910	4.288234e+07
1326676.053998	0.893243	8.575419e+03
1326726.057443	1.808007	2.966159e+03
1326776.060887	0.799757	2.598091e+03
1326826.064332	0.000000	1.200000e+09
1326876.067776	0.000000	1.200000e+09
1326926.071220	0.000000	3.360116e+05
1326976.074665	0.016856	1.694345e+08
1327026.078109	0.649667	2.416783e+07
1327076.081554	1.026534	1.007819e+04
1327126.084998	0.501456	2.268772e+04
1327176.088443	0.421137	1.162003e+08
1327226.091887	0.792313	1.446562e+04
1327276.095331	0.600587	1.669318e+04
1327326.098776	0.000000	1.200000e+09
1327376.102220	1.176805	3.509759e+04
1327426.105665	0.879306	1.036058e+04
1327476.109109	0.523248	6.232161e+05
1327526.112554	1.299939	4.925351e+03
1327576.115998	3.035616	5.694046e+03
1327626.119443	1.373250	5.962111e+03
1327676.122887	0.306000	1.137522e+04
1327726.126331	0.100655	3.446985e+04
1327776.129776	0.100677	5.955899e+04
1327826.133220	0.100565	1.452587e+04
1327876.136665	0.107239	8.004796e+03
1327926.140109	0.265038	3.571026e+03
1327976.143554	0.714474	2.919669e+03
1328026.146998	0.736195	3.033712e+03
1328076.150442	0.321097	5.208413e+03
1328126.153887	0.150255	1.174376e+04
1328176.157331	0.119628	5.287712e+04
1328226.160776	2.749765	4.562649e+06
1328276.164220	3.706812	2.998787e+03
1328326.167665	4.952145	2.642695e+03
1328376.171109	6.947972	3.017732e+03
1328426.174554	7.805083	3.524429e+03
1328476.177998	1.570346	1.270899e+04
1328526.181442	1.605933	5.130520e+06
1328576.184887	7.346075	1.801245e+03
1328626.188331	8.740933	1.954136e+03
1328676.191776	0.247969	1.603284e+08
1328726.195220	0.251197	5.067541e+04
1328776.198665	4.744932	1.709143e+03
1328826.202109	2.263988	1.862808e+03
1328876.205553	0.140638	1.011136e+04
1328926.208998	0.052162	7.624836e+04
1328976.212442	0.052162	1.029717e+08
1329026.215887	1.531322	1.090757e+04
1329076.219331	1.655777	8.965728e+03
1329126.222776	1.594074	3.245418e+03
1329176.226220	1.260195	3.306361e+03
1329226.229665	0.513314	4.219814e+03
1329276.233109	0.399074	7.157273e+03
1329326.236553	1.148961	1.087475e+04
1329376.239998	0.000000	1.200000e+09
1329426.243442	0.000000	1.200000e+09
1329476.246887	0.073047	1.376882e+08
1329526.250331	0.000000	1.200000e+09
1329576.253776	0.115868	1.557407e+04
1329626.257220	1.455783	5.362689e+03
1329676.260665	0.943955	3.884513e+03
1329726.264109	0.000000	4.054149e+05
1329776.267553	0.000000	1.200000e+09
1329826.270998	0.112659	2.109090e+08
1329876.274442	0.076342	1.826191e+04
1329926.277887	0.177391	5.497688e+04
1329976.281331	0.178455	9.687513e+07
1330026.284776	0.000000	1.200000e+09
1330076.288220	0.000000	2.469739e+05
1330126.291664	0.256891	5.859078e+03
1330176.295109	0.267654	3.838414e+07
1330226.298553	0.034864	3.785604e+07
1330276.301998	0.034864	3.384506e+05
1330326.305442	0.417105	2.628998e+07
1330376.308887	1.368149	9.383663e+06
1330426.312331	1.368149	9.383663e+06
1330476.315776	0.317472	8.948745e+07
1330526.319220	0.073655	6.860054e+04
1330576.322664	0.073125	1.088942e+05
1330626.326109	0.000000	1.395868e+06
1330676.329553	0.213940	7.969505e+03
1330726.332998	0.298928	8.270088e+03
1330776.336442	0.199824	1.602490e+04
1330826.339887	0.218550	8.707192e+04
1330876.343331	0.211953	4.084664e+04
1330926.346775	0.197418	6.330341e+07
1330976.350220	0.001710	3.138848e+08
1331026.353664	0.000914	1.145809e+05
1331076.357109	0.000913	5.904324e+04
1331126.360553	0.000922	2.702802e+04
1331176.363998	0.000986	1.734261e+04
1331226.367442	0.119841	1.635524e+03
1331276.370887	0.359388	1.532637e+03
1331326.374331	0.672705	1.555234e+03
1331376.377775	1.173407	1.652121e+03
1331426.381220	2.209721	1.892833e+03
1331476.384664	3.122830	2.988943e+03
1331526.388109	1.738145	1.839085e+03
1331576.391553	1.239537	1.912899e+03
1331626.394998	0.984811	2.021482e+03
1331676.398442	0.818345	2.146335e+03
1331726.401886	0.690293	2.328076e+03
1331776.405331	0.591176	2.639600e+03
1331826.408775	0.538305	3.159814e+03
1331876.412220	0.575173	3.909847e+03
1331926.415664	0.940135	5.070618e+03
1331976.419109	0.493320	7.826399e+03
1332026.422553	0.119079	1.734104e+04
1332076.425998	0.092448	1.126035e+05
1332126.429442	0.569164	5.797284e+07
1332176.432886	0.319015	4.847899e+04
1332226.436331	0.322981	5.410740e+04
1332276.439775	0.066058	3.838689e+07
1332326.443220	0.000000	1.200000e+09
1332376.446664	0.000000	5.556205e+05
1332426.450109	0.002555	2.957752e+08
1332476.453553	1.267888	2.020009e+07
1332526.456998	0.638075	1.663314e+04
1332576.460442	0.455506	6.781129e+07
1332626.463886	0.004457	3.155531e+08
1332676.467331	0.004456	5.495828e+04
1332726.470775	0.003961	2.727103e+04
1332776.474220	0.390586	4.830178e+03
1332826.477664	0.533879	5.983418e+03
1332876.481109	0.656726	1.364548e+05
1332926.484553	0.367529	2.182447e+04
1332976.487997	0.000000	1.597550e+06
1333026.491442	0.000000	2.487683e+05
1333076.494886	0.000000	3.009913e+06
1333126.498331	0.000000	1.724750e+05
1333176.501775	0.008075	2.092211e+04
1333226.505220	0.013114	5.570390e+04
1333276.508664	0.013114	2.767891e+08
1333326.512109	0.013114	1.222224e+05
1333376.515553	0.013125	2.445301e+04
1333426.518997	0.057101	1.176068e+04
1333476.522442	0.077507	1.048625e+04
1333526.525886	0.105616	6.378548e+04
1333576.529331	0.105613	9.783410e+07
1333626.532775	0.007353	3.911283e+05
1333676.536220	0.000000	9.968139e+05
1333726.539664	0.620443	6.813921e+03
1333776.543108	0.996199	2.542607e+07
1333826.546553	0.000000	1.200000e+09
1333876.549997	0.072373	4.546176e+04
1333926.553442	0.082616	1.840772e+08
1333976.556886	0.396713	2.109940e+04
1334026.560331	0.533016	8.712029e+07
1334076.563775	0.095442	1.203061e+05
1334126.567220	0.099678	1.949338e+08
1334176.570664	0.099678	1.949338e+08
1334226.574108	1.961295	3.711145e+03
1334276.577553	1.426161	3.190682e+03
1334326.580997	0.610213	3.374941e+03
1334376.584442	0.230433	5.797693e+03
1334426.587886	0.010267	2.033052e+04
1334476.591331	0.009825	4.357517e+04
1334526.594775	0.009820	2.467927e+08
1334576.598219	0.229753	1.298700e+08
1334626.601664	0.229826	7.173651e+04
1334676.605108	0.123948	1.596063e+08
1334726.608553	2.097556	4.940589e+03
1334776.611997	0.354654	4.622530e+07
1334826.615442	0.366700	2.298861e+04
1334876.618886	2.675502	9.360317e+06
1334926.622331	4.509579	7.613210e+03
1334976.625775	0.632233	2.706573e+04
1335026.629219	0.573738	9.490133e+07
1335076.632664	0.000000	1.200000e+09
1335126.636108	0.255335	1.472255e+04
1335176.639553	0.223328	1.146298e+08
1335226.642997	0.198358	1.739872e+08
1335276.646442	0.517310	1.710002e+04
1335326.649886	0.239758	4.364046e+07
