location	LR	alpha
1378615.000000	4.508863	1.175455e+07
1378665.003541	0.000000	7.225589e+05
1378715.007082	0.032325	2.448640e+08
1378765.010623	0.329335	5.712284e+07
1378815.014164	0.892713	6.904688e+06
1378865.017706	0.313387	8.023296e+07
1378915.021247	0.175593	9.851543e+03
1378965.024788	0.007402	1.633249e+05
1379015.028329	0.277152	3.190178e+03
1379065.031870	0.951469	2.867298e+03
1379115.035411	0.346840	2.356240e+03
1379165.038952	0.085885	2.362417e+03
1379215.042493	0.000000	1.200000e+09
1379265.046035	0.100321	2.619247e+07
1379315.049576	0.217685	4.175770e+03
1379365.053117	0.211082	1.679176e+07
1379415.056658	0.000556	9.076804e+04
1379465.060199	0.038622	3.019940e+08
1379515.063740	0.169933	1.207036e+08
1379565.067281	0.178663	1.449691e+08
1379615.070822	0.469034	6.717675e+04
1379665.074364	0.004108	1.643597e+05
1379715.077905	0.000000	1.620310e+05
1379765.081446	0.000000	3.940114e+05
1379815.084987	0.439486	1.656994e+04
1379865.088528	0.762375	8.819408e+03
1379915.092069	0.057618	1.460718e+05
1379965.095610	0.469135	1.008405e+08
1380015.099151	0.452132	2.713563e+04
1380065.102692	0.400310	6.461610e+03
1380115.106234	0.690944	3.288924e+03
1380165.109775	0.749538	4.068678e+03
1380215.113316	0.788030	9.109680e+03
1380265.116857	0.407313	7.831700e+07
1380315.120398	0.028759	4.013981e+04
1380365.123939	0.136156	1.456578e+04
1380415.127480	0.431262	4.663657e+03
1380465.131021	0.200104	2.396989e+07
1380515.134563	1.503157	2.285241e+07
1380565.138104	1.723725	2.441748e+03
1380615.141645	1.534592	1.623779e+03
1380665.145186	0.904563	1.767732e+03
1380715.148727	0.317785	2.347771e+03
1380765.152268	0.146361	3.450952e+03
1380815.155809	0.257528	5.836597e+03
1380865.159350	0.090247	4.649378e+04
1380915.162892	0.227534	2.674790e+07
1380965.166433	0.129619	1.413012e+08
1381015.169974	0.117615	4.004655e+04
1381065.173515	0.000332	1.061258e+05
1381115.177056	0.000000	2.795868e+05
1381165.180597	0.910463	3.695586e+07
1381215.184138	0.946748	1.357670e+07
1381265.187679	2.580588	4.899086e+06
1381315.191220	1.362519	8.515671e+06
1381365.194762	4.297387	2.381366e+06
1381415.198303	0.280651	2.709577e+04
