location	LR	alpha
4106.000000	0.403464	9.617635e+07
4156.003368	0.677138	2.136108e+04
4206.006735	0.323580	1.139465e+05
4256.010103	0.000000	4.824371e+05
4306.013470	0.000000	1.200000e+09
4356.016838	0.000000	1.200000e+09
4406.020205	4.547950	4.686941e+04
4456.023573	4.547950	4.686941e+04
4506.026940	0.780903	5.060756e+07
4556.030308	0.780903	5.060756e+07
4606.033675	0.178944	1.506189e+04
4656.037043	0.001180	3.709143e+08
4706.040410	0.066502	1.198222e+04
4756.043778	0.404293	1.095406e+04
4806.047145	0.729360	2.352668e+04
4856.050513	0.000000	1.701487e+06
4906.053880	0.000000	1.200000e+09
4956.057248	0.000000	9.227990e+05
5006.060615	0.000000	2.997545e+05
5056.063983	0.002194	9.689408e+04
5106.067351	0.322419	3.707045e+04
5156.070718	0.000000	1.200000e+09
5206.074086	0.000000	1.200000e+09
5256.077453	0.000000	4.969811e+05
5306.080821	0.256049	4.365803e+03
5356.084188	0.273223	2.614140e+07
5406.087556	2.618171	1.122514e+03
5456.090923	2.555481	1.092941e+03
5506.094291	2.424104	1.096238e+03
5556.097658	2.271637	1.135220e+03
5606.101026	2.136202	1.213887e+03
5656.104393	2.045254	1.319457e+03
5706.107761	2.006041	1.431581e+03
5756.111128	2.012882	1.543176e+03
5806.114496	2.064718	1.663195e+03
5856.117863	2.178384	1.816897e+03
5906.121231	2.311810	2.101864e+03
5956.124598	1.429440	1.439654e+04
6006.127966	1.536403	1.090975e+07
6056.131334	1.510944	3.284847e+03
6106.134701	1.383129	3.270188e+03
6156.138069	0.000000	1.200000e+09
6206.141436	0.000000	1.200000e+09
6256.144804	1.266899	7.233682e+03
6306.148171	4.022708	3.936206e+04
6356.151539	1.753354	1.491065e+04
6406.154906	0.212420	2.307958e+05
6456.158274	0.212420	1.324525e+08
6506.161641	0.530257	1.549312e+04
6556.165009	0.341715	1.482573e+07
6606.168376	0.704224	1.243194e+04
6656.171744	0.543557	9.865813e+07
6706.175111	0.543557	9.865813e+07
6756.178479	1.053220	6.038237e+03
6806.181846	1.160517	5.547324e+03
6856.185214	0.020554	1.674474e+05
6906.188581	0.020554	2.681063e+08
6956.191949	0.020554	2.681063e+08
7006.195317	3.047013	7.465967e+06
7056.198684	3.047013	7.465967e+06
7106.202052	0.043280	1.960195e+08
7156.205419	0.043280	1.960195e+08
7206.208787	0.422219	4.131908e+07
7256.212154	0.422219	4.131908e+07
7306.215522	0.197279	4.149559e+04
7356.218889	0.004261	3.344217e+08
7406.222257	0.004253	9.078062e+04
7456.225624	0.000000	6.967982e+08
7506.228992	0.000000	6.967982e+08
7556.232359	0.035859	1.092396e+08
7606.235727	0.035859	1.092396e+08
7656.239094	0.182682	2.514637e+04
7706.242462	0.945501	1.289382e+04
7756.245829	1.163651	8.848115e+03
