location	LR	alpha
294914.000000	0.080960	3.201050e+07
294964.006301	0.000000	1.499811e+05
295014.012601	0.000000	3.001514e+05
295064.018902	0.000000	1.200000e+09
295114.025203	0.017489	5.204560e+04
295164.031503	0.338038	5.816202e+07
295214.037804	0.037347	1.151297e+08
295264.044104	0.186516	1.358088e+08
295314.050405	0.039399	3.737769e+04
295364.056706	0.000000	1.200000e+09
295414.063006	0.000000	3.525948e+05
295464.069307	0.000000	5.799044e+05
295514.075608	0.000002	1.340070e+05
295564.081908	0.000594	8.321349e+04
295614.088209	0.000472	3.918004e+08
295664.094509	0.000000	1.200000e+09
295714.100810	0.000000	1.200000e+09
295764.107111	0.000000	3.273841e+05
295814.113411	0.000000	1.200000e+09
295864.119712	0.001671	3.818831e+08
295914.126013	0.070203	2.130603e+08
295964.132313	0.006072	2.923544e+08
296014.138614	0.006039	9.460245e+04
296064.144914	1.222551	2.123569e+07
296114.151215	1.077115	9.188317e+03
296164.157516	0.035163	5.305571e+04
296214.163816	0.030233	1.009849e+05
296264.170117	0.149174	1.421499e+08
296314.176418	1.920901	5.675727e+04
296364.182718	2.462091	8.980600e+06
296414.189019	0.083081	6.192974e+07
296464.195320	0.000000	1.781696e+07
296514.201620	0.000000	1.314975e+06
296564.207921	0.000000	3.816796e+06
296614.214221	0.077074	1.463267e+08
296664.220522	0.000000	1.200000e+09
296714.226823	0.000000	1.200000e+09
296764.233123	3.027851	3.564490e+06
296814.239424	1.342042	6.478585e+06
296864.245725	1.393286	3.125400e+03
296914.252025	0.000017	5.307515e+08
296964.258326	0.000017	1.012301e+06
297014.264626	0.603591	3.782407e+03
297064.270927	0.136545	3.404677e+07
297114.277228	2.071482	6.347363e+06
297164.283528	0.000000	5.272170e+05
297214.289829	0.011465	4.258131e+04
297264.296130	3.328472	9.011804e+06
297314.302430	0.416384	5.163438e+07
297364.308731	0.000000	1.200000e+09
297414.315032	0.000000	1.200000e+09
297464.321332	0.000000	1.200000e+09
297514.327633	0.000000	3.085448e+06
297564.333933	0.000000	1.200000e+09
297614.340234	0.000000	2.625559e+05
297664.346535	0.000000	3.060878e+05
297714.352835	0.079530	4.841531e+04
297764.359136	0.025499	5.327152e+04
297814.365437	0.000496	2.504466e+04
297864.371737	0.008315	6.367542e+04
297914.378038	0.369141	4.206225e+07
297964.384338	0.148460	1.778581e+04
298014.390639	0.000000	1.348781e+05
298064.396940	0.000000	8.372331e+05
298114.403240	0.000000	1.200000e+09
298164.409541	0.112430	7.428656e+04
298214.415842	0.000031	1.948821e+05
298264.422142	0.000000	1.200000e+09
298314.428443	0.000000	1.344403e+07
298364.434743	0.052306	1.250628e+08
298414.441044	0.000000	2.605443e+06
298464.447345	0.039248	4.415266e+05
298514.453645	0.203488	1.102477e+04
298564.459946	0.036779	1.150897e+05
298614.466247	0.055942	6.295818e+04
298664.472547	0.054890	2.289235e+08
298714.478848	0.000677	3.327034e+08
298764.485149	0.000000	1.200000e+09
298814.491449	0.000000	1.288863e+06
298864.497750	0.097342	3.212736e+04
298914.504050	0.099895	1.821124e+08
298964.510351	0.000633	3.788437e+08
299014.516652	0.000954	3.245386e+08
299064.522952	0.000000	1.200000e+09
299114.529253	0.479536	4.532481e+04
299164.535554	1.014676	5.464767e+03
299214.541854	0.357401	6.240751e+03
299264.548155	0.239426	1.236335e+04
299314.554455	0.237524	1.531916e+05
299364.560756	0.011706	1.770209e+08
