location	LR	alpha
560703.000000	2.600130	4.988049e+02
560753.001386	1.885024	5.574242e+02
560803.002772	0.209535	8.916752e+04
560853.004158	0.000000	4.115509e+05
560903.005544	0.027173	3.414320e+03
560953.006930	0.001617	7.711329e+04
561003.008315	0.443795	2.354028e+03
561053.009701	0.819600	7.670506e+03
561103.011087	0.009069	2.772704e+08
561153.012473	0.358845	9.808866e+03
561203.013859	1.293789	4.155762e+03
561253.015245	1.903160	1.995110e+03
561303.016631	2.222739	1.465680e+03
561353.018017	3.287318	1.354715e+03
561403.019403	2.912439	1.518472e+03
561453.020789	1.723994	2.328936e+03
561503.022174	1.520877	5.930672e+06
561553.023560	0.040386	2.118433e+08
561603.024946	0.592576	1.256199e+04
561653.026332	0.023633	3.061487e+04
561703.027718	2.643902	1.256315e+04
561753.029104	0.163509	1.467180e+08
561803.030490	0.031994	3.650045e+04
561853.031876	1.620862	3.089817e+03
561903.033262	1.713366	2.881874e+03
561953.034648	0.889729	1.553881e+07
562003.036033	0.345038	1.024119e+04
562053.037419	0.041478	1.765531e+08
562103.038805	0.011281	2.070168e+05
562153.040191	0.065225	4.357021e+04
562203.041577	0.630204	5.620923e+03
562253.042963	1.453036	2.627050e+03
562303.044349	1.520877	5.930674e+06
562353.045735	2.774584	1.531847e+03
562403.047121	1.967503	1.206048e+03
562453.048507	2.157025	1.123950e+03
562503.049892	1.168266	1.236686e+03
562553.051278	1.742667	1.219893e+03
562603.052664	0.306741	2.212255e+03
562653.054050	0.000000	7.526781e+04
562703.055436	0.000000	4.537154e+05
562753.056822	0.000000	5.677400e+05
562803.058208	0.000000	7.977136e+05
562853.059594	0.000000	7.328425e+04
562903.060980	0.013177	2.061100e+03
562953.062366	0.004104	9.088655e+03
563003.063751	0.055987	6.558717e+03
563053.065137	0.091348	3.566720e+04
563103.066523	1.047674	2.641203e+07
563153.067909	1.298113	1.439766e+04
563203.069295	0.113338	3.526040e+04
563253.070681	0.599317	3.022436e+04
563303.072067	0.044100	1.690377e+04
563353.073453	0.408788	3.115835e+07
563403.074839	0.135831	5.968384e+04
563453.076225	0.421437	2.881421e+07
563503.077610	0.000000	8.578087e+05
563553.078996	0.000000	1.200000e+09
563603.080382	0.274438	1.755753e+04
563653.081768	0.425244	8.670822e+07
563703.083154	0.469305	1.901363e+04
563753.084540	0.120029	2.129285e+04
563803.085926	0.284238	5.532909e+03
563853.087312	0.025281	2.172386e+05
563903.088698	2.414074	4.188706e+06
563953.090084	0.065336	3.565105e+05
564003.091469	0.150344	3.061524e+04
564053.092855	0.000000	3.045319e+05
564103.094241	0.548049	4.210239e+03
564153.095627	0.000000	1.200000e+09
