location	LR	alpha
509771.000000	0.140234	1.382451e+08
509821.002629	0.140313	8.088722e+04
509871.005257	0.944298	9.645306e+07
509921.007886	0.944298	9.645306e+07
509971.010514	0.203779	1.199135e+08
510021.013143	0.203779	1.199135e+08
510071.015771	0.617263	2.396750e+04
510121.018400	0.451196	1.146480e+08
510171.021028	0.451196	1.146480e+08
510221.023657	1.146501	2.043883e+04
510271.026285	1.069858	1.275728e+08
510321.028914	1.069858	1.275728e+08
510371.031542	0.864586	6.412977e+07
510421.034171	0.864586	6.412977e+07
510471.036799	0.864586	5.402374e+06
510521.039428	0.442305	1.313598e+08
510571.042056	0.442305	1.313598e+08
510621.044685	1.146552	2.490644e+04
510671.047313	0.804568	1.102985e+08
510721.049942	0.804568	1.102985e+08
510771.052570	0.436171	1.158604e+08
510821.055199	0.436171	1.158604e+08
510871.057827	0.436169	8.536320e+04
510921.060456	0.013699	1.496086e+08
510971.063084	0.013699	1.496086e+08
511021.065713	0.552050	1.114036e+08
511071.068341	0.552050	1.114036e+08
511121.070970	0.552050	1.114036e+08
511171.073598	0.724821	2.080040e+07
511221.076227	0.724821	2.080040e+07
511271.078855	0.403799	3.976368e+04
511321.081484	0.473477	1.074238e+08
511371.084112	0.473477	1.074238e+08
511421.086741	0.674560	1.180415e+08
511471.089369	0.674560	1.180415e+08
511521.091998	0.750960	3.876784e+04
511571.094626	12.754496	1.072267e+04
511621.097255	12.754496	1.072267e+04
511671.099883	0.531673	1.041719e+08
511721.102512	0.531673	1.041719e+08
511771.105140	0.531673	1.041719e+08
511821.107769	2.228189	8.695976e+03
511871.110397	4.890658	9.930506e+03
511921.113026	2.578685	1.159170e+04
511971.115654	1.193679	1.054499e+08
512021.118283	1.193679	1.054499e+08
512071.120911	1.289732	2.106344e+04
512121.123540	0.215180	1.044722e+08
512171.126168	0.215180	1.044722e+08
512221.128797	0.114883	1.601872e+08
512271.131425	0.114883	1.601872e+08
512321.134054	0.113599	6.386316e+04
512371.136682	0.135812	2.524839e+07
512421.139311	0.135812	2.524839e+07
512471.141939	0.000000	1.269219e+06
512521.144568	2.028033	2.805775e+03
512571.147196	2.123638	2.574622e+03
512621.149825	1.585558	2.602678e+03
512671.152453	0.757745	3.540926e+03
512721.155082	0.264789	1.104791e+04
512771.157710	0.384258	1.437037e+04
512821.160339	0.336167	2.776051e+04
512871.162967	0.327792	3.954034e+05
512921.165596	0.327792	1.091493e+08
512971.168224	3.626392	1.110774e+04
513021.170853	2.668044	1.621909e+07
513071.173481	2.668044	1.621909e+07
513121.176110	0.807682	1.034734e+08
513171.178738	0.807682	1.034734e+08
513221.181367	0.807682	8.344949e+04
513271.183995	0.841724	2.005822e+04
513321.186624	0.889599	1.145180e+04
513371.189252	0.950459	7.640899e+03
513421.191881	1.070946	5.510883e+03
513471.194509	1.359367	3.994741e+03
513521.197138	1.807166	3.164395e+03
513571.199766	2.423084	2.399443e+03
513621.202395	3.026083	2.272443e+03
513671.205023	3.382746	2.280625e+03
513721.207652	3.444485	2.357836e+03
513771.210280	3.170048	2.538552e+03
513821.212909	2.590237	3.000476e+03
513871.215537	1.843557	3.991857e+03
513921.218166	1.203603	9.826717e+03
513971.220794	1.124664	3.825359e+04
514021.223423	0.660002	4.744672e+07
514071.226051	0.660002	4.744672e+07
514121.228680	0.699712	1.976746e+04
514171.231308	0.027005	1.739534e+08
514221.233937	0.027005	1.739534e+08
514271.236565	0.550740	1.427453e+08
514321.239194	0.550740	1.427453e+08
514371.241822	0.550740	1.427453e+08
514421.244451	0.553504	9.838887e+07
514471.247079	0.553504	9.838887e+07
514521.249708	0.556632	5.204665e+04
514571.252336	0.225420	1.461876e+08
514621.254965	0.225420	1.461876e+08
514671.257593	0.055459	4.505937e+07
514721.260222	0.055459	4.505937e+07
514771.262850	0.098279	1.521621e+04
514821.265479	0.815278	5.812175e+07
514871.268107	0.815278	5.812175e+07
514921.270736	0.501370	1.465384e+08
514971.273364	0.501370	1.465384e+08
515021.275993	0.500525	3.085651e+04
515071.278621	1.803757	4.952786e+03
515121.281250	1.650306	9.465817e+03
515171.283879	0.700319	1.162790e+05
515221.286507	0.700319	5.402817e+07
515271.289136	0.700319	5.402817e+07
515321.291764	0.801703	7.598690e+07
515371.294393	0.801703	7.598690e+07
515421.297021	0.971789	2.188403e+04
515471.299650	6.165911	6.513959e+03
515521.302278	6.165911	6.513959e+03
515571.304907	0.066585	5.075874e+07
515621.307535	0.066585	5.075874e+07
515671.310164	0.245955	1.439835e+04
515721.312792	0.074482	8.819522e+07
515771.315421	0.271328	2.899901e+04
515821.318049	0.201097	1.976612e+08
515871.320678	0.201097	1.976612e+08
515921.323306	0.201097	1.976612e+08
515971.325935	0.569008	1.394033e+08
516021.328563	0.569008	1.394033e+08
516071.331192	0.568808	4.631474e+04
516121.333820	0.571444	1.984489e+04
516171.336449	0.643114	1.220526e+04
516221.339077	0.695480	9.085932e+03
516271.341706	0.709966	7.337846e+03
516321.344334	0.708328	6.173401e+03
516371.346963	0.702303	5.323889e+03
516421.349591	0.697670	4.663408e+03
516471.352220	0.697977	4.121972e+03
516521.354848	0.706133	3.655295e+03
516571.357477	0.725479	3.229434e+03
516621.360105	0.761219	2.807874e+03
516671.362734	0.821890	2.375121e+03
516721.365362	0.905239	2.065267e+03
516771.367991	0.994826	1.865429e+03
516821.370619	1.083644	1.712911e+03
516871.373248	1.170616	1.584271e+03
516921.375876	1.256699	1.468572e+03
516971.378505	1.343985	1.357965e+03
517021.381133	1.436031	1.241666e+03
517071.383762	1.543421	1.015452e+03
517121.386390	1.684978	9.062477e+02
517171.389019	1.826289	8.570995e+02
517221.391647	1.963651	8.184550e+02
517271.394276	2.097038	7.847009e+02
517321.396904	2.227255	7.536970e+02
517371.399533	2.355648	7.241743e+02
517421.402161	2.483836	6.953631e+02
517471.404790	2.613891	6.664865e+02
517521.407418	2.748219	6.370512e+02
517571.410047	2.889604	6.068462e+02
517621.412675	3.040750	5.757429e+02
517671.415304	3.203254	5.456384e+02
517721.417932	3.376536	5.177334e+02
517771.420561	3.557818	4.927114e+02
517821.423189	3.744093	4.699408e+02
517871.425818	3.934194	4.467824e+02
517921.428446	4.133376	4.112684e+02
517971.431075	4.594749	2.993774e+02
518021.433703	5.153954	2.830739e+02
518071.436332	5.757919	2.717368e+02
518121.438960	6.389139	2.628764e+02
518171.441589	7.037125	2.555332e+02
518221.444217	7.694890	2.492399e+02
518271.446846	8.357313	2.437299e+02
518321.449474	9.020526	2.388241e+02
518371.452103	9.681593	2.343985e+02
518421.454731	10.338199	2.303711e+02
518471.457360	10.988464	2.266808e+02
518521.459988	11.630837	2.232800e+02
518571.462617	12.264066	2.201280e+02
518621.465245	12.887119	2.171953e+02
518671.467874	13.499138	2.144570e+02
518721.470502	14.099398	2.118943e+02
518771.473131	14.687262	2.094931e+02
518821.475759	15.262162	2.072398e+02
518871.478388	15.823608	2.051224e+02
518921.481016	16.371161	2.031313e+02
518971.483645	16.904426	2.012583e+02
519021.486273	17.423041	1.994967e+02
519071.488902	17.926657	1.978418e+02
