location	LR	alpha
509771.000000	0.006393	3.433380e+08
509821.002629	0.006393	3.433380e+08
509871.005257	6.262772	6.883530e+06
509921.007886	6.262772	6.883530e+06
509971.010514	1.291325	4.562073e+07
510021.013143	1.291325	4.562073e+07
510071.015771	1.291761	6.104037e+04
510121.018400	1.950456	9.857759e+07
510171.021028	1.950456	9.857759e+07
510221.023657	5.228022	2.004552e+07
510271.026285	5.228022	2.004552e+07
510321.028914	5.228022	2.004552e+07
510371.031542	0.000000	1.200000e+09
510421.034171	0.000000	1.200000e+09
510471.036799	0.000000	1.304005e+06
510521.039428	0.218979	2.299674e+08
510571.042056	0.218979	2.299674e+08
510621.044685	0.641572	3.726451e+04
510671.047313	0.422028	1.434260e+08
510721.049942	0.422028	1.434260e+08
510771.052570	0.692523	1.075286e+08
510821.055199	0.692523	1.075286e+08
510871.057827	0.692523	2.642911e+05
510921.060456	0.000000	1.200000e+09
510971.063084	0.000000	1.200000e+09
511021.065713	0.291940	1.306135e+08
511071.068341	0.291940	1.306135e+08
511121.070970	0.291940	1.306135e+08
511171.073598	0.259170	1.409607e+08
511221.076227	0.088856	4.040991e+04
511271.078855	0.000000	1.424037e+06
511321.081484	0.000000	1.200000e+09
511371.084112	0.000000	1.200000e+09
511421.086741	0.300355	2.174606e+08
511471.089369	0.300355	2.174606e+08
511521.091998	0.300355	3.219596e+05
511571.094626	0.300167	4.000675e+04
511621.097255	0.568055	4.769310e+03
511671.099883	0.768704	1.205270e+04
511721.102512	0.588612	9.300179e+04
511771.105140	1.293596	1.134199e+04
511821.107769	1.309051	1.048135e+04
511871.110397	0.778720	9.898217e+07
511921.113026	1.228739	2.044898e+04
511971.115654	0.632360	1.386194e+08
512021.118283	0.632360	1.386194e+08
512071.120911	0.043146	2.458244e+08
512121.123540	0.043146	2.458244e+08
512171.126168	0.043146	2.458244e+08
512221.128797	0.233765	1.905650e+08
512271.131425	0.233765	1.905650e+08
512321.134054	0.233769	9.214057e+04
512371.136682	2.963945	8.192948e+06
512421.139311	3.298705	3.422729e+03
512471.141939	3.933639	2.326356e+03
512521.144568	3.864144	1.620896e+03
512571.147196	4.310190	1.285151e+03
512621.149825	4.943824	1.053365e+03
512671.152453	5.832479	7.671592e+02
512721.155082	6.680993	7.099006e+02
512771.157710	7.166105	6.881250e+02
512821.160339	6.839932	6.854936e+02
512871.162967	2.818151	7.078267e+02
512921.165596	0.798837	1.891894e+07
512971.168224	9.857216	6.437328e+02
513021.170853	9.513188	6.352266e+02
513071.173481	12.187360	6.050952e+02
513121.176110	12.858803	5.904087e+02
513171.178738	13.213950	5.845730e+02
513221.181367	13.418686	5.853994e+02
513271.183995	13.530025	5.919591e+02
513321.186624	13.575283	6.035509e+02
513371.189252	13.569084	6.191794e+02
513421.191881	13.517437	6.375382e+02
513471.194509	13.418654	6.574536e+02
513521.197138	13.264180	6.782945e+02
513571.199766	13.039537	7.000665e+02
513621.202395	12.724635	7.233277e+02
513671.205023	12.292712	7.491230e+02
513721.207652	11.707066	7.790401e+02
513771.210280	10.913435	8.154954e+02
513821.212909	9.821496	8.622406e+02
513871.215537	8.252126	9.254527e+02
513921.218166	5.743184	1.017341e+03
513971.220794	1.422408	2.122605e+04
514021.223423	1.439321	5.845793e+07
514071.226051	1.439321	5.845793e+07
514121.228680	1.439321	1.522490e+05
514171.231308	0.000002	5.766282e+08
514221.233937	0.000002	5.766282e+08
514271.236565	0.955103	1.025034e+04
514321.239194	1.048211	4.820463e+07
514371.241822	1.048211	4.820463e+07
514421.244451	0.005786	3.309774e+08
514471.247079	0.005786	3.309774e+08
514521.249708	0.081725	5.677653e+04
514571.252336	0.079003	2.589901e+08
514621.254965	0.079003	2.589901e+08
514671.257593	1.173750	1.597524e+07
514721.260222	1.173750	1.597524e+07
514771.262850	3.909564	3.232455e+03
514821.265479	12.630114	2.423606e+03
514871.268107	5.427401	3.928611e+06
514921.270736	3.227929	5.831448e+03
514971.273364	1.181747	7.839217e+07
515021.275993	4.066625	9.082112e+03
515071.278621	2.450780	6.497488e+07
515121.281250	2.450780	6.497488e+07
515171.283879	5.154657	5.614413e+03
515221.286507	4.790256	9.950891e+06
515271.289136	4.790256	9.950891e+06
515321.291764	26.631010	2.163131e+03
515371.294393	26.631010	2.163131e+03
515421.297021	22.290486	1.556336e+03
515471.299650	1.414140	1.246741e+07
515521.302278	1.414140	1.246741e+07
515571.304907	0.811909	5.488912e+07
515621.307535	0.811909	5.488912e+07
515671.310164	0.811909	5.488912e+07
515721.312792	0.312850	1.238791e+08
515771.315421	0.312850	1.238791e+08
515821.318049	1.103236	3.245331e+07
515871.320678	1.103236	3.245331e+07
515921.323306	1.103236	3.245331e+07
515971.325935	1.282646	3.433840e+07
516021.328563	1.282646	3.433840e+07
516071.331192	7.740627	7.433157e+02
516121.333820	12.354262	6.535345e+02
516171.336449	14.116724	5.932405e+02
516221.339077	15.362476	5.467054e+02
516271.341706	16.342063	5.076548e+02
516321.344334	17.164747	4.728729e+02
516371.346963	17.895564	4.402361e+02
516421.349591	18.581933	4.079917e+02
516471.352220	19.266547	3.738604e+02
516521.354848	20.000924	3.336674e+02
516571.357477	20.869905	2.806645e+02
